Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/02/2023 08:45:00,24/01/2023,Beach and IOG - Beach Delivery,298.22373,18/02/2023 10:00:00,
18/02/2023 08:45:00,25/01/2023,Beach and IOG - Beach Delivery,308.3435,18/02/2023 10:00:00,
18/02/2023 08:45:00,26/01/2023,Beach and IOG - Beach Delivery,289.35709,18/02/2023 10:00:00,
18/02/2023 08:45:00,27/01/2023,Beach and IOG - Beach Delivery,271.98342,18/02/2023 10:00:00,
18/02/2023 08:45:00,28/01/2023,Beach and IOG - Beach Delivery,257.79915,18/02/2023 10:00:00,
18/02/2023 08:45:00,29/01/2023,Beach and IOG - Beach Delivery,255.9128,18/02/2023 10:00:00,
18/02/2023 08:45:00,30/01/2023,Beach and IOG - Beach Delivery,270.24988,18/02/2023 10:00:00,
18/02/2023 08:45:00,31/01/2023,Beach and IOG - Beach Delivery,267.95686,18/02/2023 10:00:00,
18/02/2023 08:45:00,01/01/2023,Beach and IOG - Daily Flow,230.7397,18/02/2023 10:00:00,
18/02/2023 08:45:00,02/01/2023,Beach and IOG - Daily Flow,235.87807,18/02/2023 10:00:00,
18/02/2023 08:45:00,03/01/2023,Beach and IOG - Daily Flow,249.41518,18/02/2023 10:00:00,
18/02/2023 08:45:00,04/01/2023,Beach and IOG - Daily Flow,254.91196,18/02/2023 10:00:00,
18/02/2023 08:45:00,05/01/2023,Beach and IOG - Daily Flow,257.88062,18/02/2023 10:00:00,
18/02/2023 08:45:00,06/01/2023,Beach and IOG - Daily Flow,238.33977,18/02/2023 10:00:00,
18/02/2023 08:45:00,07/01/2023,Beach and IOG - Daily Flow,224.50224,18/02/2023 10:00:00,
18/02/2023 08:45:00,08/01/2023,Beach and IOG - Daily Flow,224.48235,18/02/2023 10:00:00,
18/02/2023 08:45:00,09/01/2023,Beach and IOG - Daily Flow,240.1601,18/02/2023 10:00:00,
18/02/2023 08:45:00,10/01/2023,Beach and IOG - Daily Flow,244.42594,18/02/2023 10:00:00,
18/02/2023 08:45:00,11/01/2023,Beach and IOG - Daily Flow,247.16405,18/02/2023 10:00:00,
18/02/2023 08:45:00,12/01/2023,Beach and IOG - Daily Flow,240.8486,18/02/2023 10:00:00,
18/02/2023 08:45:00,13/01/2023,Beach and IOG - Daily Flow,245.7582,18/02/2023 10:00:00,
18/02/2023 08:45:00,14/01/2023,Beach and IOG - Daily Flow,240.76702,18/02/2023 10:00:00,
18/02/2023 08:45:00,15/01/2023,Beach and IOG - Daily Flow,251.0765,18/02/2023 10:00:00,
18/02/2023 08:45:00,16/01/2023,Beach and IOG - Daily Flow,267.44693,18/02/2023 10:00:00,
18/02/2023 08:45:00,17/01/2023,Beach and IOG - Daily Flow,292.98468,18/02/2023 10:00:00,
18/02/2023 08:45:00,18/01/2023,Beach and IOG - Daily Flow,306.5201,18/02/2023 10:00:00,
18/02/2023 08:45:00,19/01/2023,Beach and IOG - Daily Flow,312.33416,18/02/2023 10:00:00,
18/02/2023 08:45:00,20/01/2023,Beach and IOG - Daily Flow,315.14509,18/02/2023 10:00:00,
18/02/2023 08:45:00,21/01/2023,Beach and IOG - Daily Flow,296.86786,18/02/2023 10:00:00,
18/02/2023 08:45:00,22/01/2023,Beach and IOG - Daily Flow,289.55755,18/02/2023 10:00:00,
18/02/2023 08:45:00,23/01/2023,Beach and IOG - Daily Flow,306.42344,18/02/2023 10:00:00,
18/02/2023 08:45:00,24/01/2023,Beach and IOG - Daily Flow,298.22373,18/02/2023 10:00:00,
18/02/2023 08:45:00,25/01/2023,Beach and IOG - Daily Flow,308.3435,18/02/2023 10:00:00,
18/02/2023 08:45:00,26/01/2023,Beach and IOG - Daily Flow,289.35709,18/02/2023 10:00:00,
18/02/2023 08:45:00,27/01/2023,Beach and IOG - Daily Flow,271.98342,18/02/2023 10:00:00,
18/02/2023 08:45:00,28/01/2023,Beach and IOG - Daily Flow,257.79915,18/02/2023 10:00:00,
18/02/2023 08:45:00,29/01/2023,Beach and IOG - Daily Flow,255.9128,18/02/2023 10:00:00,
18/02/2023 08:45:00,30/01/2023,Beach and IOG - Daily Flow,270.24988,18/02/2023 10:00:00,
18/02/2023 08:45:00,31/01/2023,Beach and IOG - Daily Flow,267.95686,18/02/2023 10:00:00,
18/02/2023 08:45:00,01/01/2023,Beach Including Norway - Daily Flow,198.91643,18/02/2023 11:00:00,
18/02/2023 08:45:00,02/01/2023,Beach Including Norway - Daily Flow,196.32889,18/02/2023 11:00:00,
18/02/2023 08:45:00,03/01/2023,Beach Including Norway - Daily Flow,190.31963,18/02/2023 11:00:00,
18/02/2023 08:45:00,04/01/2023,Beach Including Norway - Daily Flow,191.9772,18/02/2023 11:00:00,
18/02/2023 08:45:00,05/01/2023,Beach Including Norway - Daily Flow,198.84199,18/02/2023 11:00:00,
18/02/2023 08:45:00,06/01/2023,Beach Including Norway - Daily Flow,195.77093,18/02/2023 11:00:00,
18/02/2023 08:45:00,07/01/2023,Beach Including Norway - Daily Flow,197.74244,18/02/2023 11:00:00,
18/02/2023 08:45:00,08/01/2023,Beach Including Norway - Daily Flow,197.57534,18/02/2023 11:00:00,
18/02/2023 08:45:00,09/01/2023,Beach Including Norway - Daily Flow,200.15258,18/02/2023 11:00:00,
18/02/2023 08:45:00,10/01/2023,Beach Including Norway - Daily Flow,193.57937,18/02/2023 11:00:00,
18/02/2023 08:45:00,11/01/2023,Beach Including Norway - Daily Flow,183.50957,18/02/2023 11:00:00,
18/02/2023 08:45:00,12/01/2023,Beach Including Norway - Daily Flow,182.43752,18/02/2023 11:00:00,
18/02/2023 08:45:00,13/01/2023,Beach Including Norway - Daily Flow,184.48837,18/02/2023 11:00:00,
18/02/2023 08:45:00,14/01/2023,Beach Including Norway - Daily Flow,194.20707,18/02/2023 11:00:00,
18/02/2023 08:45:00,15/01/2023,Beach Including Norway - Daily Flow,198.1022,18/02/2023 11:00:00,
18/02/2023 08:45:00,16/01/2023,Beach Including Norway - Daily Flow,195.72415,18/02/2023 11:00:00,
18/02/2023 08:45:00,17/01/2023,Beach Including Norway - Daily Flow,179.01476,18/02/2023 11:00:00,
18/02/2023 08:45:00,18/01/2023,Beach Including Norway - Daily Flow,179.85,18/02/2023 11:00:00,
18/02/2023 08:45:00,19/01/2023,Beach Including Norway - Daily Flow,183.46992,18/02/2023 11:00:00,
18/02/2023 08:45:00,20/01/2023,Beach Including Norway - Daily Flow,192.17268,18/02/2023 11:00:00,
18/02/2023 08:45:00,21/01/2023,Beach Including Norway - Daily Flow,188.78436,18/02/2023 11:00:00,
18/02/2023 08:45:00,22/01/2023,Beach Including Norway - Daily Flow,181.00226,18/02/2023 11:00:00,
18/02/2023 08:45:00,23/01/2023,Beach Including Norway - Daily Flow,185.67452,18/02/2023 11:00:00,
18/02/2023 08:45:00,24/01/2023,Beach Including Norway - Daily Flow,186.59785,18/02/2023 11:00:00,
18/02/2023 08:45:00,25/01/2023,Beach Including Norway - Daily Flow,198.01449,18/02/2023 11:00:00,
18/02/2023 08:45:00,26/01/2023,Beach Including Norway - Daily Flow,179.25174,18/02/2023 11:00:00,
18/02/2023 08:45:00,27/01/2023,Beach Including Norway - Daily Flow,165.35944,18/02/2023 11:00:00,
18/02/2023 08:45:00,28/01/2023,Beach Including Norway - Daily Flow,164.55986,18/02/2023 11:00:00,
18/02/2023 08:45:00,29/01/2023,Beach Including Norway - Daily Flow,177.88542,18/02/2023 11:00:00,
18/02/2023 08:45:00,30/01/2023,Beach Including Norway - Daily Flow,165.70215,18/02/2023 11:00:00,
18/02/2023 08:45:00,31/01/2023,Beach Including Norway - Daily Flow,164.89015,18/02/2023 11:00:00,
18/02/2023 08:45:00,01/01/2023,Interconnector - Daily Flow,.79881,18/02/2023 10:00:00,
18/02/2023 08:45:00,02/01/2023,Interconnector - Daily Flow,.1271,18/02/2023 10:00:00,
18/02/2023 08:45:00,03/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,04/01/2023,Interconnector - Daily Flow,.17655,18/02/2023 10:00:00,
18/02/2023 08:45:00,05/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,06/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,07/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,08/01/2023,Interconnector - Daily Flow,.30247,18/02/2023 10:00:00,
18/02/2023 08:45:00,09/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,10/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,11/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,12/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,13/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,14/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,15/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,16/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,17/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,18/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,19/01/2023,Interconnector - Daily Flow,.13661,18/02/2023 10:00:00,
18/02/2023 08:45:00,20/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,21/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,22/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,23/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,24/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,25/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,26/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,27/01/2023,Interconnector - Daily Flow,.25021,18/02/2023 10:00:00,
18/02/2023 08:45:00,28/01/2023,Interconnector - Daily Flow,.91868,18/02/2023 10:00:00,
18/02/2023 08:45:00,29/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,30/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,31/01/2023,Interconnector - Daily Flow,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,01/01/2023,Interconnector - Delivery,.79881,18/02/2023 10:00:00,
18/02/2023 08:45:00,02/01/2023,Interconnector - Delivery,.1271,18/02/2023 10:00:00,
18/02/2023 08:45:00,03/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,04/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,05/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,06/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,07/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,08/01/2023,Interconnector - Delivery,.30247,18/02/2023 10:00:00,
18/02/2023 08:45:00,09/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,10/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,11/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,12/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,13/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,14/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,15/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,16/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,17/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,18/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,19/01/2023,Interconnector - Delivery,.13661,18/02/2023 10:00:00,
18/02/2023 08:45:00,20/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,21/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,22/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,23/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,24/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,25/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,26/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,27/01/2023,Interconnector - Delivery,.25021,18/02/2023 10:00:00,
18/02/2023 08:45:00,28/01/2023,Interconnector - Delivery,.91868,18/02/2023 10:00:00,
18/02/2023 08:45:00,29/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,30/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,31/01/2023,Interconnector - Delivery,.1403,18/02/2023 10:00:00,
18/02/2023 08:45:00,01/01/2023,Storage - Daily Flow,7.09662,18/02/2023 10:00:00,
18/02/2023 08:45:00,02/01/2023,Storage - Daily Flow,23.1088,18/02/2023 10:00:00,
18/02/2023 08:45:00,03/01/2023,Storage - Daily Flow,25.71625,18/02/2023 10:00:00,
18/02/2023 08:45:00,04/01/2023,Storage - Daily Flow,2.68773,18/02/2023 10:00:00,
18/02/2023 08:45:00,05/01/2023,Storage - Daily Flow,6.9098,18/02/2023 10:00:00,
18/02/2023 08:45:00,06/01/2023,Storage - Daily Flow,13.91305,18/02/2023 10:00:00,
18/02/2023 08:45:00,07/01/2023,Storage - Daily Flow,3.223,18/02/2023 10:00:00,
18/02/2023 08:45:00,08/01/2023,Storage - Daily Flow,16.21532,18/02/2023 10:00:00,
18/02/2023 08:45:00,09/01/2023,Storage - Daily Flow,16.84108,18/02/2023 10:00:00,
18/02/2023 08:45:00,10/01/2023,Storage - Daily Flow,11.30616,18/02/2023 10:00:00,
18/02/2023 08:45:00,11/01/2023,Storage - Daily Flow,10.44168,18/02/2023 10:00:00,
18/02/2023 08:45:00,12/01/2023,Storage - Daily Flow,12.09466,18/02/2023 10:00:00,
18/02/2023 08:45:00,13/01/2023,Storage - Daily Flow,10.72581,18/02/2023 10:00:00,
18/02/2023 08:45:00,14/01/2023,Storage - Daily Flow,3.27218,18/02/2023 10:00:00,
18/02/2023 08:45:00,15/01/2023,Storage - Daily Flow,10.39314,18/02/2023 10:00:00,
18/02/2023 08:45:00,16/01/2023,Storage - Daily Flow,56.91466,18/02/2023 10:00:00,
18/02/2023 08:45:00,17/01/2023,Storage - Daily Flow,71.09961,18/02/2023 10:00:00,
18/02/2023 08:45:00,18/01/2023,Storage - Daily Flow,55.90509,18/02/2023 10:00:00,
18/02/2023 08:45:00,19/01/2023,Storage - Daily Flow,53.77711,18/02/2023 10:00:00,
18/02/2023 08:45:00,20/01/2023,Storage - Daily Flow,36.36745,18/02/2023 10:00:00,
18/02/2023 08:45:00,21/01/2023,Storage - Daily Flow,18.69998,18/02/2023 10:00:00,
18/02/2023 08:45:00,22/01/2023,Storage - Daily Flow,38.20684,18/02/2023 10:00:00,
18/02/2023 08:45:00,23/01/2023,Storage - Daily Flow,57.5247,18/02/2023 10:00:00,
18/02/2023 08:45:00,24/01/2023,Storage - Daily Flow,49.88614,18/02/2023 10:00:00,
18/02/2023 08:45:00,25/01/2023,Storage - Daily Flow,33.88374,18/02/2023 10:00:00,
18/02/2023 08:45:00,26/01/2023,Storage - Daily Flow,45.85743,18/02/2023 10:00:00,
18/02/2023 08:45:00,27/01/2023,Storage - Daily Flow,50.12046,18/02/2023 10:00:00,
18/02/2023 08:45:00,28/01/2023,Storage - Daily Flow,30.71695,18/02/2023 10:00:00,
18/02/2023 08:45:00,29/01/2023,Storage - Daily Flow,4.04808,18/02/2023 10:00:00,
18/02/2023 08:45:00,30/01/2023,Storage - Daily Flow,18.67939,18/02/2023 10:00:00,
18/02/2023 08:45:00,31/01/2023,Storage - Daily Flow,9.8732,18/02/2023 10:00:00,
18/02/2023 08:45:00,01/01/2023,Storage - Delivery,3.12646,18/02/2023 10:00:00,
18/02/2023 08:45:00,02/01/2023,Storage - Delivery,7.69978,18/02/2023 10:00:00,
18/02/2023 08:45:00,03/01/2023,Storage - Delivery,12.04955,18/02/2023 10:00:00,
18/02/2023 08:45:00,04/01/2023,Storage - Delivery,1.6213,18/02/2023 10:00:00,
18/02/2023 08:45:00,05/01/2023,Storage - Delivery,2.91933,18/02/2023 10:00:00,
18/02/2023 08:45:00,06/01/2023,Storage - Delivery,3.69926,18/02/2023 10:00:00,
18/02/2023 08:45:00,07/01/2023,Storage - Delivery,0,18/02/2023 10:00:00,
18/02/2023 08:45:00,08/01/2023,Storage - Delivery,4.13032,18/02/2023 10:00:00,
18/02/2023 08:45:00,09/01/2023,Storage - Delivery,4.79771,18/02/2023 10:00:00,
18/02/2023 08:45:00,10/01/2023,Storage - Delivery,5.33619,18/02/2023 10:00:00,
18/02/2023 08:45:00,11/01/2023,Storage - Delivery,4.04338,18/02/2023 10:00:00,
18/02/2023 08:45:00,12/01/2023,Storage - Delivery,5.62202,18/02/2023 10:00:00,
18/02/2023 08:45:00,13/01/2023,Storage - Delivery,3.59271,18/02/2023 10:00:00,
18/02/2023 08:45:00,14/01/2023,Storage - Delivery,1.80039,18/02/2023 10:00:00,
18/02/2023 08:45:00,15/01/2023,Storage - Delivery,6.00084,18/02/2023 10:00:00,
18/02/2023 08:45:00,16/01/2023,Storage - Delivery,22.51289,18/02/2023 10:00:00,
18/02/2023 08:45:00,17/01/2023,Storage - Delivery,32.12349,18/02/2023 10:00:00,
18/02/2023 08:45:00,18/01/2023,Storage - Delivery,21.28451,18/02/2023 10:00:00,
18/02/2023 08:45:00,19/01/2023,Storage - Delivery,24.18861,18/02/2023 10:00:00,
18/02/2023 08:45:00,20/01/2023,Storage - Delivery,19.33662,18/02/2023 10:00:00,
18/02/2023 08:45:00,21/01/2023,Storage - Delivery,6.04741,18/02/2023 10:00:00,
18/02/2023 08:45:00,22/01/2023,Storage - Delivery,15.17991,18/02/2023 10:00:00,
18/02/2023 08:45:00,23/01/2023,Storage - Delivery,30.40804,18/02/2023 10:00:00,
18/02/2023 08:45:00,24/01/2023,Storage - Delivery,24.4998,18/02/2023 10:00:00,
18/02/2023 08:45:00,25/01/2023,Storage - Delivery,13.01553,18/02/2023 10:00:00,
18/02/2023 08:45:00,26/01/2023,Storage - Delivery,24.28681,18/02/2023 10:00:00,
18/02/2023 08:45:00,27/01/2023,Storage - Delivery,25.22498,18/02/2023 10:00:00,
18/02/2023 08:45:00,28/01/2023,Storage - Delivery,7.57753,18/02/2023 10:00:00,
18/02/2023 08:45:00,29/01/2023,Storage - Delivery,1.69388,18/02/2023 10:00:00,
18/02/2023 08:45:00,30/01/2023,Storage - Delivery,8.96683,18/02/2023 10:00:00,
18/02/2023 08:45:00,31/01/2023,Storage - Delivery,2.10291,18/02/2023 10:00:00,
01/02/2023 14:20:00,27/01/2023,"Demand Actual, NTS, D+1",326.326,01/02/2023 14:20:00,
01/02/2023 14:20:00,28/01/2023,"Demand Actual, NTS, D+1",290.134,01/02/2023 14:20:00,
01/02/2023 14:20:00,29/01/2023,"Demand Actual, NTS, D+1",265.754,01/02/2023 14:20:00,
01/02/2023 14:20:00,31/01/2023,"Demand Actual, NTS, D+1",279.912,01/02/2023 14:20:00,
01/02/2023 13:29:00,31/01/2023,Composite Weather Variable - Actual,4.9294,29/03/2023 08:59:09,
01/02/2023 11:40:00,01/01/2023,"SAP, 30 day rolling average",9.3822,01/02/2023 11:41:00,L
01/02/2023 11:40:00,02/01/2023,"SAP, 30 day rolling average",9.1961,01/02/2023 11:41:00,L
01/02/2023 11:40:00,03/01/2023,"SAP, 30 day rolling average",9.0252,01/02/2023 11:41:00,L
01/02/2023 11:40:00,04/01/2023,"SAP, 30 day rolling average",8.8281,01/02/2023 11:41:00,L
01/02/2023 11:40:00,05/01/2023,"SAP, 30 day rolling average",8.6131,01/02/2023 11:41:00,L
01/02/2023 11:40:00,06/01/2023,"SAP, 30 day rolling average",8.394,01/02/2023 11:41:00,L
01/02/2023 11:40:00,07/01/2023,"SAP, 30 day rolling average",8.1446,01/02/2023 11:41:00,L
01/02/2023 11:40:00,08/01/2023,"SAP, 30 day rolling average",7.913,01/02/2023 11:41:00,L
01/02/2023 11:40:00,09/01/2023,"SAP, 30 day rolling average",7.6885,01/02/2023 11:41:00,L
01/02/2023 11:40:00,10/01/2023,"SAP, 30 day rolling average",7.4769,01/02/2023 11:41:00,L
01/02/2023 11:40:00,11/01/2023,"SAP, 30 day rolling average",7.2284,01/02/2023 11:41:00,L
01/02/2023 11:40:00,12/01/2023,"SAP, 30 day rolling average",6.9997,01/02/2023 11:41:00,L
