Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,02/04/2021,Demand - Cold,294.93346108,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/04/2021,Demand - Cold,282.792861521182,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/04/2021,Demand - Cold,280.273501718182,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/04/2021,Demand - Cold,297.694090575455,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/04/2021,Demand - Cold,302.336758668818,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/04/2021,Demand - Cold,301.373694599273,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/04/2021,Demand - Cold,301.593892782909,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/04/2021,Demand - Cold,295.971293752364,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/04/2021,Demand - Cold,273.199740696,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/04/2021,Demand - Cold,267.329498696091,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/04/2021,Demand - Cold,297.101820263,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/04/2021,Demand - Cold,295.849764580727,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/04/2021,Demand - Cold,293.899610564091,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/04/2021,Demand - Cold,292.230763775364,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/04/2021,Demand - Cold,285.920542465,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/04/2021,Demand - Cold,263.453809438545,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/04/2021,Demand - Cold,256.935698343091,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/04/2021,Demand - Cold,284.915091103636,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/04/2021,Demand - Cold,283.120391554182,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/04/2021,Demand - Cold,284.159435238909,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/04/2021,Demand - Cold,281.390153971091,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/04/2021,Demand - Cold,275.107586858182,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/04/2021,Demand - Cold,253.964705116,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/04/2021,Demand - Cold,247.625423588727,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/04/2021,Demand - Cold,274.739396196545,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/04/2021,Demand - Cold,272.921561363273,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/04/2021,Demand - Cold,270.850137465909,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/04/2021,Demand - Cold,268.847869203273,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/04/2021,Demand - Cold,262.24637196,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/04/2021,"Demand - Cold, (excluding interconnector and storage)",299.428045046364,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/04/2021,"Demand - Cold, (excluding interconnector and storage)",288.29346108,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/04/2021,"Demand - Cold, (excluding interconnector and storage)",275.712861521182,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/04/2021,"Demand - Cold, (excluding interconnector and storage)",272.753501718182,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/04/2021,"Demand - Cold, (excluding interconnector and storage)",289.734090575455,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/04/2021,"Demand - Cold, (excluding interconnector and storage)",293.926758668818,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/04/2021,"Demand - Cold, (excluding interconnector and storage)",292.523694599273,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/04/2021,"Demand - Cold, (excluding interconnector and storage)",292.293892782909,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/04/2021,"Demand - Cold, (excluding interconnector and storage)",286.221293752364,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/04/2021,"Demand - Cold, (excluding interconnector and storage)",262.999740696,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/04/2021,"Demand - Cold, (excluding interconnector and storage)",256.679498696091,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/04/2021,"Demand - Cold, (excluding interconnector and storage)",286.001820263,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/04/2021,"Demand - Cold, (excluding interconnector and storage)",284.299764580727,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/04/2021,"Demand - Cold, (excluding interconnector and storage)",281.899610564091,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/04/2021,"Demand - Cold, (excluding interconnector and storage)",279.780763775364,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/04/2021,"Demand - Cold, (excluding interconnector and storage)",273.020542465,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/04/2021,"Demand - Cold, (excluding interconnector and storage)",250.093809438545,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/04/2021,"Demand - Cold, (excluding interconnector and storage)",243.125698343091,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/04/2021,"Demand - Cold, (excluding interconnector and storage)",270.655091103636,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/04/2021,"Demand - Cold, (excluding interconnector and storage)",268.410391554182,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/04/2021,"Demand - Cold, (excluding interconnector and storage)",267.191253420727,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/04/2021,"Demand - Cold, (excluding interconnector and storage)",263.971972152909,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/04/2021,"Demand - Cold, (excluding interconnector and storage)",257.23940504,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/04/2021,"Demand - Cold, (excluding interconnector and storage)",235.656523297818,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/04/2021,"Demand - Cold, (excluding interconnector and storage)",228.867241770545,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/04/2021,"Demand - Cold, (excluding interconnector and storage)",255.541214378364,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/04/2021,"Demand - Cold, (excluding interconnector and storage)",253.283379545091,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/04/2021,"Demand - Cold, (excluding interconnector and storage)",250.771955647727,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/04/2021,"Demand - Cold, (excluding interconnector and storage)",248.339687385091,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/04/2021,"Demand - Cold, (excluding interconnector and storage)",241.308190141818,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/04/2021,Demand - Warm,192.178205006182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/04/2021,Demand - Warm,184.176357894545,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/04/2021,Demand - Warm,171.236587829727,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/04/2021,Demand - Warm,168.677336777273,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/04/2021,Demand - Warm,185.852196508182,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/04/2021,Demand - Warm,186.884107351182,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/04/2021,Demand - Warm,185.472197455545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/04/2021,Demand - Warm,184.860021450909,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/04/2021,Demand - Warm,178.802403156182,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/04/2021,Demand - Warm,159.956634557455,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/04/2021,Demand - Warm,154.971484546364,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/04/2021,Demand - Warm,177.873349524455,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/04/2021,Demand - Warm,175.850055238182,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/04/2021,Demand - Warm,173.901953278545,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/04/2021,Demand - Warm,172.229240702909,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/04/2021,Demand - Warm,165.731154680818,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/04/2021,Demand - Warm,148.276791584,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/04/2021,Demand - Warm,144.001940945545,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/04/2021,Demand - Warm,166.308499196727,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/04/2021,Demand - Warm,165.284290293364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/04/2021,Demand - Warm,166.876125786909,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/04/2021,Demand - Warm,164.942750270364,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/04/2021,Demand - Warm,159.408592690909,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/04/2021,Demand - Warm,143.223712526909,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/04/2021,Demand - Warm,139.084455218182,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/04/2021,Demand - Warm,160.915326358545,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/04/2021,Demand - Warm,159.712866461818,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/04/2021,Demand - Warm,158.571390022727,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/04/2021,Demand - Warm,157.339150764727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/04/2021,Demand - Warm,151.639992476364,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/04/2021,"Demand - Warm, (excluding interconnector and storage)",185.978205006182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/04/2021,"Demand - Warm, (excluding interconnector and storage)",177.536357894545,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/04/2021,"Demand - Warm, (excluding interconnector and storage)",164.156587829727,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/04/2021,"Demand - Warm, (excluding interconnector and storage)",161.157336777273,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/04/2021,"Demand - Warm, (excluding interconnector and storage)",177.892196508182,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/04/2021,"Demand - Warm, (excluding interconnector and storage)",178.474107351182,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/04/2021,"Demand - Warm, (excluding interconnector and storage)",176.622197455545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/04/2021,"Demand - Warm, (excluding interconnector and storage)",175.560021450909,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/04/2021,"Demand - Warm, (excluding interconnector and storage)",169.052403156182,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/04/2021,"Demand - Warm, (excluding interconnector and storage)",149.756634557455,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/04/2021,"Demand - Warm, (excluding interconnector and storage)",144.321484546364,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/04/2021,"Demand - Warm, (excluding interconnector and storage)",166.773349524455,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/04/2021,"Demand - Warm, (excluding interconnector and storage)",164.300055238182,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/04/2021,"Demand - Warm, (excluding interconnector and storage)",161.901953278545,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/04/2021,"Demand - Warm, (excluding interconnector and storage)",159.779240702909,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/04/2021,"Demand - Warm, (excluding interconnector and storage)",152.831154680818,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/04/2021,"Demand - Warm, (excluding interconnector and storage)",134.916791584,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/04/2021,"Demand - Warm, (excluding interconnector and storage)",130.191940945545,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/04/2021,"Demand - Warm, (excluding interconnector and storage)",152.048499196727,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/04/2021,"Demand - Warm, (excluding interconnector and storage)",150.574290293364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/04/2021,"Demand - Warm, (excluding interconnector and storage)",149.907943968727,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/04/2021,"Demand - Warm, (excluding interconnector and storage)",147.524568452182,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/04/2021,"Demand - Warm, (excluding interconnector and storage)",141.540410872727,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/04/2021,"Demand - Warm, (excluding interconnector and storage)",124.915530708727,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/04/2021,"Demand - Warm, (excluding interconnector and storage)",120.3262734,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/04/2021,"Demand - Warm, (excluding interconnector and storage)",141.717144540364,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/04/2021,"Demand - Warm, (excluding interconnector and storage)",140.074684643636,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/04/2021,"Demand - Warm, (excluding interconnector and storage)",138.493208204545,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/04/2021,"Demand - Warm, (excluding interconnector and storage)",136.830968946545,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/04/2021,"Demand - Warm, (excluding interconnector and storage)",130.701810658182,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/04/2021,"Demand, NTS, SND",249.135287045455,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/04/2021,"Demand, NTS, SND",240.457820654545,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/04/2021,"Demand, NTS, SND",228.5263273,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/04/2021,"Demand, NTS, SND",226.212030745455,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/04/2021,"Demand, NTS, SND",243.581907327273,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/04/2021,"Demand, NTS, SND",246.158055681818,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/04/2021,"Demand, NTS, SND",244.428766763636,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/04/2021,"Demand, NTS, SND",243.691415490909,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/04/2021,"Demand, NTS, SND",237.850577572727,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/04/2021,"Demand, NTS, SND",217.024026627273,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/04/2021,"Demand, NTS, SND",212.102678181818,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/04/2021,"Demand, NTS, SND",238.568672063636,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/04/2021,"Demand, NTS, SND",236.853768481818,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/04/2021,"Demand, NTS, SND",234.441311909091,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/04/2021,"Demand, NTS, SND",232.152781181818,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/04/2021,"Demand, NTS, SND",224.898938127273,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/04/2021,"Demand, NTS, SND",204.156222181818,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/04/2021,"Demand, NTS, SND",198.6378573,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/04/2021,"Demand, NTS, SND",223.913002818182,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/04/2021,"Demand, NTS, SND",222.5807432,17/09/2021 08:19:18,
