Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
02/06/2020 09:45:00,31/05/2020,Storage - Delivery,1.64459,02/06/2020 10:00:00,
01/06/2020 14:02:00,31/05/2020,Composite Weather Variable - Actual,15.5817,01/06/2020 14:00:36,
01/06/2020 14:01:00,30/05/2020,Composite Weather Variable - Actual,15.5329,01/06/2020 14:00:36,
01/06/2020 14:00:00,29/05/2020,Composite Weather Variable - Actual,15.5124,01/06/2020 14:00:36,
01/06/2020 12:40:00,01/05/2020,"SAP, 30 day rolling average",.4865,01/06/2020 12:42:14,L
01/06/2020 12:40:00,02/05/2020,"SAP, 30 day rolling average",.4824,01/06/2020 12:42:14,L
01/06/2020 12:40:00,03/05/2020,"SAP, 30 day rolling average",.4791,01/06/2020 12:42:14,L
01/06/2020 12:40:00,04/05/2020,"SAP, 30 day rolling average",.4771,01/06/2020 12:42:14,L
01/06/2020 12:40:00,05/05/2020,"SAP, 30 day rolling average",.4729,01/06/2020 12:42:14,L
01/06/2020 12:40:00,06/05/2020,"SAP, 30 day rolling average",.4697,01/06/2020 12:42:14,L
01/06/2020 12:40:00,07/05/2020,"SAP, 30 day rolling average",.4676,01/06/2020 12:42:14,L
01/06/2020 12:40:00,08/05/2020,"SAP, 30 day rolling average",.4644,01/06/2020 12:42:14,L
01/06/2020 12:40:00,09/05/2020,"SAP, 30 day rolling average",.4629,01/06/2020 12:42:14,L
01/06/2020 12:40:00,10/05/2020,"SAP, 30 day rolling average",.4613,01/06/2020 12:42:14,L
01/06/2020 12:40:00,11/05/2020,"SAP, 30 day rolling average",.459,01/06/2020 12:42:14,L
01/06/2020 12:40:00,12/05/2020,"SAP, 30 day rolling average",.457,01/06/2020 12:42:14,L
01/06/2020 12:40:00,13/05/2020,"SAP, 30 day rolling average",.4548,01/06/2020 12:42:14,L
01/06/2020 12:40:00,14/05/2020,"SAP, 30 day rolling average",.4512,01/06/2020 12:42:14,L
01/06/2020 12:40:00,15/05/2020,"SAP, 30 day rolling average",.4488,01/06/2020 12:42:14,L
01/06/2020 12:40:00,16/05/2020,"SAP, 30 day rolling average",.4477,01/06/2020 12:42:14,L
01/06/2020 12:40:00,17/05/2020,"SAP, 30 day rolling average",.4462,01/06/2020 12:42:14,L
01/06/2020 12:40:00,18/05/2020,"SAP, 30 day rolling average",.4455,01/06/2020 12:42:14,L
01/06/2020 12:40:00,19/05/2020,"SAP, 30 day rolling average",.4419,01/06/2020 12:42:14,L
01/06/2020 12:40:00,20/05/2020,"SAP, 30 day rolling average",.4394,01/06/2020 12:42:14,L
01/06/2020 12:40:00,21/05/2020,"SAP, 30 day rolling average",.4391,01/06/2020 12:42:14,L
01/06/2020 12:40:00,22/05/2020,"SAP, 30 day rolling average",.4392,01/06/2020 12:42:14,L
01/06/2020 12:40:00,23/05/2020,"SAP, 30 day rolling average",.4367,01/06/2020 12:42:14,L
01/06/2020 12:40:00,24/05/2020,"SAP, 30 day rolling average",.4356,01/06/2020 12:42:14,L
01/06/2020 12:40:00,25/05/2020,"SAP, 30 day rolling average",.4362,01/06/2020 12:42:14,L
01/06/2020 12:40:00,26/05/2020,"SAP, 30 day rolling average",.4368,01/06/2020 12:42:14,L
01/06/2020 12:40:00,27/05/2020,"SAP, 30 day rolling average",.4355,01/06/2020 12:42:14,L
01/06/2020 12:40:00,28/05/2020,"SAP, 30 day rolling average",.4318,01/06/2020 12:42:14,L
01/06/2020 12:40:00,29/05/2020,"SAP, 30 day rolling average",.4258,01/06/2020 12:42:14,L
01/06/2020 12:40:00,30/05/2020,"SAP, 30 day rolling average",.4217,01/06/2020 12:42:14,L
01/06/2020 12:40:00,31/05/2020,"SAP, 30 day rolling average",.4186,01/06/2020 12:42:14,L
01/06/2020 12:40:00,01/05/2020,"SAP, 7 Day rolling average",.4189,01/06/2020 12:42:14,L
01/06/2020 12:40:00,02/05/2020,"SAP, 7 Day rolling average",.4356,01/06/2020 12:42:14,L
01/06/2020 12:40:00,03/05/2020,"SAP, 7 Day rolling average",.4472,01/06/2020 12:42:14,L
01/06/2020 12:40:00,04/05/2020,"SAP, 7 Day rolling average",.4594,01/06/2020 12:42:14,L
01/06/2020 12:40:00,05/05/2020,"SAP, 7 Day rolling average",.4656,01/06/2020 12:42:14,L
01/06/2020 12:40:00,06/05/2020,"SAP, 7 Day rolling average",.4654,01/06/2020 12:42:14,L
01/06/2020 12:40:00,07/05/2020,"SAP, 7 Day rolling average",.4728,01/06/2020 12:42:14,L
01/06/2020 12:40:00,08/05/2020,"SAP, 7 Day rolling average",.4813,01/06/2020 12:42:14,L
01/06/2020 12:40:00,09/05/2020,"SAP, 7 Day rolling average",.4818,01/06/2020 12:42:14,L
01/06/2020 12:40:00,10/05/2020,"SAP, 7 Day rolling average",.4811,01/06/2020 12:42:14,L
01/06/2020 12:40:00,11/05/2020,"SAP, 7 Day rolling average",.4779,01/06/2020 12:42:14,L
01/06/2020 12:40:00,12/05/2020,"SAP, 7 Day rolling average",.4758,01/06/2020 12:42:14,L
01/06/2020 12:40:00,13/05/2020,"SAP, 7 Day rolling average",.4716,01/06/2020 12:42:14,L
01/06/2020 12:40:00,14/05/2020,"SAP, 7 Day rolling average",.4635,01/06/2020 12:42:14,L
01/06/2020 12:40:00,15/05/2020,"SAP, 7 Day rolling average",.4593,01/06/2020 12:42:14,L
01/06/2020 12:40:00,16/05/2020,"SAP, 7 Day rolling average",.4536,01/06/2020 12:42:14,L
01/06/2020 12:40:00,17/05/2020,"SAP, 7 Day rolling average",.4511,01/06/2020 12:42:14,L
01/06/2020 12:40:00,18/05/2020,"SAP, 7 Day rolling average",.4491,01/06/2020 12:42:14,L
01/06/2020 12:40:00,19/05/2020,"SAP, 7 Day rolling average",.4418,01/06/2020 12:42:14,L
01/06/2020 12:40:00,20/05/2020,"SAP, 7 Day rolling average",.4344,01/06/2020 12:42:14,L
01/06/2020 12:40:00,21/05/2020,"SAP, 7 Day rolling average",.4224,01/06/2020 12:42:14,L
01/06/2020 12:40:00,22/05/2020,"SAP, 7 Day rolling average",.4033,01/06/2020 12:42:14,L
01/06/2020 12:40:00,23/05/2020,"SAP, 7 Day rolling average",.3913,01/06/2020 12:42:14,L
01/06/2020 12:40:00,24/05/2020,"SAP, 7 Day rolling average",.3804,01/06/2020 12:42:14,L
01/06/2020 12:40:00,25/05/2020,"SAP, 7 Day rolling average",.3698,01/06/2020 12:42:14,L
01/06/2020 12:40:00,26/05/2020,"SAP, 7 Day rolling average",.3709,01/06/2020 12:42:14,L
01/06/2020 12:40:00,27/05/2020,"SAP, 7 Day rolling average",.3655,01/06/2020 12:42:14,L
01/06/2020 12:40:00,28/05/2020,"SAP, 7 Day rolling average",.3594,01/06/2020 12:42:14,L
01/06/2020 12:40:00,29/05/2020,"SAP, 7 Day rolling average",.3562,01/06/2020 12:42:14,L
01/06/2020 12:40:00,30/05/2020,"SAP, 7 Day rolling average",.3527,01/06/2020 12:42:14,L
01/06/2020 12:40:00,31/05/2020,"SAP, 7 Day rolling average",.3462,01/06/2020 12:42:14,L
01/06/2020 12:40:00,01/05/2020,"SAP, Actual Day",.4717,01/06/2020 12:42:14,L
01/06/2020 12:40:00,02/05/2020,"SAP, Actual Day",.477,01/06/2020 12:42:14,L
01/06/2020 12:40:00,03/05/2020,"SAP, Actual Day",.484,01/06/2020 12:42:14,L
01/06/2020 12:40:00,04/05/2020,"SAP, Actual Day",.472,01/06/2020 12:42:14,L
01/06/2020 12:40:00,05/05/2020,"SAP, Actual Day",.479,01/06/2020 12:42:14,L
01/06/2020 12:40:00,06/05/2020,"SAP, Actual Day",.5017,01/06/2020 12:42:14,L
01/06/2020 12:40:00,07/05/2020,"SAP, Actual Day",.4834,01/06/2020 12:42:14,L
01/06/2020 12:40:00,08/05/2020,"SAP, Actual Day",.4756,01/06/2020 12:42:14,L
01/06/2020 12:40:00,09/05/2020,"SAP, Actual Day",.4722,01/06/2020 12:42:14,L
01/06/2020 12:40:00,10/05/2020,"SAP, Actual Day",.4615,01/06/2020 12:42:14,L
01/06/2020 12:40:00,11/05/2020,"SAP, Actual Day",.4569,01/06/2020 12:42:14,L
01/06/2020 12:40:00,12/05/2020,"SAP, Actual Day",.4498,01/06/2020 12:42:14,L
01/06/2020 12:40:00,13/05/2020,"SAP, Actual Day",.4448,01/06/2020 12:42:14,L
01/06/2020 12:40:00,14/05/2020,"SAP, Actual Day",.4546,01/06/2020 12:42:14,L
01/06/2020 12:40:00,15/05/2020,"SAP, Actual Day",.4352,01/06/2020 12:42:14,L
01/06/2020 12:40:00,16/05/2020,"SAP, Actual Day",.4547,01/06/2020 12:42:14,L
01/06/2020 12:40:00,17/05/2020,"SAP, Actual Day",.4474,01/06/2020 12:42:14,L
01/06/2020 12:40:00,18/05/2020,"SAP, Actual Day",.4062,01/06/2020 12:42:14,L
01/06/2020 12:40:00,19/05/2020,"SAP, Actual Day",.3979,01/06/2020 12:42:14,L
01/06/2020 12:40:00,20/05/2020,"SAP, Actual Day",.3607,01/06/2020 12:42:14,L
01/06/2020 12:40:00,21/05/2020,"SAP, Actual Day",.3213,01/06/2020 12:42:14,L
01/06/2020 12:40:00,22/05/2020,"SAP, Actual Day",.3509,01/06/2020 12:42:14,L
01/06/2020 12:40:00,23/05/2020,"SAP, Actual Day",.3782,01/06/2020 12:42:14,L
01/06/2020 12:40:00,24/05/2020,"SAP, Actual Day",.3731,01/06/2020 12:42:14,L
01/06/2020 12:40:00,25/05/2020,"SAP, Actual Day",.4144,01/06/2020 12:42:14,L
01/06/2020 12:40:00,26/05/2020,"SAP, Actual Day",.3601,01/06/2020 12:42:14,L
01/06/2020 12:40:00,27/05/2020,"SAP, Actual Day",.3178,01/06/2020 12:42:14,L
01/06/2020 12:40:00,28/05/2020,"SAP, Actual Day",.2991,01/06/2020 12:42:14,L
01/06/2020 12:40:00,29/05/2020,"SAP, Actual Day",.3259,01/06/2020 12:42:14,L
01/06/2020 12:40:00,30/05/2020,"SAP, Actual Day",.3329,01/06/2020 12:42:14,L
01/06/2020 12:40:00,31/05/2020,"SAP, Actual Day",.3357,01/06/2020 12:42:14,L
01/06/2020 12:40:00,01/05/2020,"SMP Buy, Actual Day",.507,01/06/2020 12:42:14,L
01/06/2020 12:40:00,02/05/2020,"SMP Buy, Actual Day",.5123,01/06/2020 12:42:14,L
01/06/2020 12:40:00,03/05/2020,"SMP Buy, Actual Day",.5193,01/06/2020 12:42:14,L
01/06/2020 12:40:00,04/05/2020,"SMP Buy, Actual Day",.5073,01/06/2020 12:42:14,L
01/06/2020 12:40:00,05/05/2020,"SMP Buy, Actual Day",.5143,01/06/2020 12:42:14,L
01/06/2020 12:40:00,06/05/2020,"SMP Buy, Actual Day",.537,01/06/2020 12:42:14,L
01/06/2020 12:40:00,07/05/2020,"SMP Buy, Actual Day",.5187,01/06/2020 12:42:14,L
01/06/2020 12:40:00,08/05/2020,"SMP Buy, Actual Day",.5109,01/06/2020 12:42:14,L
01/06/2020 12:40:00,09/05/2020,"SMP Buy, Actual Day",.5075,01/06/2020 12:42:14,L
01/06/2020 12:40:00,10/05/2020,"SMP Buy, Actual Day",.4968,01/06/2020 12:42:14,L
01/06/2020 12:40:00,11/05/2020,"SMP Buy, Actual Day",.4922,01/06/2020 12:42:14,L
01/06/2020 12:40:00,12/05/2020,"SMP Buy, Actual Day",.4851,01/06/2020 12:42:14,L
01/06/2020 12:40:00,13/05/2020,"SMP Buy, Actual Day",.4801,01/06/2020 12:42:14,L
01/06/2020 12:40:00,14/05/2020,"SMP Buy, Actual Day",.4899,01/06/2020 12:42:14,L
01/06/2020 12:40:00,15/05/2020,"SMP Buy, Actual Day",.4705,01/06/2020 12:42:14,L
01/06/2020 12:40:00,16/05/2020,"SMP Buy, Actual Day",.49,01/06/2020 12:42:14,L
01/06/2020 12:40:00,17/05/2020,"SMP Buy, Actual Day",.4827,01/06/2020 12:42:14,L
01/06/2020 12:40:00,18/05/2020,"SMP Buy, Actual Day",.4415,01/06/2020 12:42:14,L
01/06/2020 12:40:00,19/05/2020,"SMP Buy, Actual Day",.4332,01/06/2020 12:42:14,L
01/06/2020 12:40:00,20/05/2020,"SMP Buy, Actual Day",.396,01/06/2020 12:42:14,L
01/06/2020 12:40:00,21/05/2020,"SMP Buy, Actual Day",.3566,01/06/2020 12:42:14,L
01/06/2020 12:40:00,22/05/2020,"SMP Buy, Actual Day",.3862,01/06/2020 12:42:14,L
01/06/2020 12:40:00,23/05/2020,"SMP Buy, Actual Day",.4135,01/06/2020 12:42:14,L
01/06/2020 12:40:00,24/05/2020,"SMP Buy, Actual Day",.4084,01/06/2020 12:42:14,L
01/06/2020 12:40:00,25/05/2020,"SMP Buy, Actual Day",.4497,01/06/2020 12:42:14,L
01/06/2020 12:40:00,26/05/2020,"SMP Buy, Actual Day",.3954,01/06/2020 12:42:14,L
01/06/2020 12:40:00,27/05/2020,"SMP Buy, Actual Day",.3531,01/06/2020 12:42:14,L
01/06/2020 12:40:00,28/05/2020,"SMP Buy, Actual Day",.3344,01/06/2020 12:42:14,L
01/06/2020 12:40:00,29/05/2020,"SMP Buy, Actual Day",.3612,01/06/2020 12:42:14,L
01/06/2020 12:40:00,30/05/2020,"SMP Buy, Actual Day",.3682,01/06/2020 12:42:14,L
01/06/2020 12:40:00,31/05/2020,"SMP Buy, Actual Day",.371,01/06/2020 12:42:14,L
01/06/2020 12:40:00,01/05/2020,"SMP Sell, Actual Day",.4364,01/06/2020 12:42:14,L
01/06/2020 12:40:00,02/05/2020,"SMP Sell, Actual Day",.4417,01/06/2020 12:42:14,L
01/06/2020 12:40:00,03/05/2020,"SMP Sell, Actual Day",.4487,01/06/2020 12:42:14,L
01/06/2020 12:40:00,04/05/2020,"SMP Sell, Actual Day",.4367,01/06/2020 12:42:14,L
01/06/2020 12:40:00,05/05/2020,"SMP Sell, Actual Day",.4437,01/06/2020 12:42:14,L
01/06/2020 12:40:00,06/05/2020,"SMP Sell, Actual Day",.4664,01/06/2020 12:42:14,L
01/06/2020 12:40:00,07/05/2020,"SMP Sell, Actual Day",.4481,01/06/2020 12:42:14,L
01/06/2020 12:40:00,08/05/2020,"SMP Sell, Actual Day",.4403,01/06/2020 12:42:14,L
01/06/2020 12:40:00,09/05/2020,"SMP Sell, Actual Day",.4369,01/06/2020 12:42:14,L
01/06/2020 12:40:00,10/05/2020,"SMP Sell, Actual Day",.4262,01/06/2020 12:42:14,L
01/06/2020 12:40:00,11/05/2020,"SMP Sell, Actual Day",.4216,01/06/2020 12:42:14,L
01/06/2020 12:40:00,12/05/2020,"SMP Sell, Actual Day",.4145,01/06/2020 12:42:14,L
01/06/2020 12:40:00,13/05/2020,"SMP Sell, Actual Day",.4095,01/06/2020 12:42:14,L
01/06/2020 12:40:00,14/05/2020,"SMP Sell, Actual Day",.4193,01/06/2020 12:42:14,L
01/06/2020 12:40:00,15/05/2020,"SMP Sell, Actual Day",.3999,01/06/2020 12:42:14,L
01/06/2020 12:40:00,16/05/2020,"SMP Sell, Actual Day",.4194,01/06/2020 12:42:14,L
01/06/2020 12:40:00,17/05/2020,"SMP Sell, Actual Day",.4121,01/06/2020 12:42:14,L
01/06/2020 12:40:00,18/05/2020,"SMP Sell, Actual Day",.3709,01/06/2020 12:42:14,L
01/06/2020 12:40:00,19/05/2020,"SMP Sell, Actual Day",.3626,01/06/2020 12:42:14,L
01/06/2020 12:40:00,20/05/2020,"SMP Sell, Actual Day",.3254,01/06/2020 12:42:14,L
01/06/2020 12:40:00,21/05/2020,"SMP Sell, Actual Day",.286,01/06/2020 12:42:14,L
01/06/2020 12:40:00,22/05/2020,"SMP Sell, Actual Day",.3156,01/06/2020 12:42:14,L
01/06/2020 12:40:00,23/05/2020,"SMP Sell, Actual Day",.3429,01/06/2020 12:42:14,L
01/06/2020 12:40:00,24/05/2020,"SMP Sell, Actual Day",.3378,01/06/2020 12:42:14,L
01/06/2020 12:40:00,25/05/2020,"SMP Sell, Actual Day",.3791,01/06/2020 12:42:14,L
01/06/2020 12:40:00,26/05/2020,"SMP Sell, Actual Day",.3248,01/06/2020 12:42:14,L
01/06/2020 12:40:00,27/05/2020,"SMP Sell, Actual Day",.2825,01/06/2020 12:42:14,L
01/06/2020 12:40:00,28/05/2020,"SMP Sell, Actual Day",.2638,01/06/2020 12:42:14,L
01/06/2020 12:40:00,29/05/2020,"SMP Sell, Actual Day",.2906,01/06/2020 12:42:14,L
01/06/2020 12:40:00,30/05/2020,"SMP Sell, Actual Day",.2976,01/06/2020 12:42:14,L
01/06/2020 12:40:00,31/05/2020,"SMP Sell, Actual Day",.3004,01/06/2020 12:42:14,L
01/06/2020 11:30:04,31/05/2020,"Demand Actual, NTS, D+1",162.170974000003,01/06/2020 12:00:00,
01/06/2020 09:45:00,30/05/2020,Aggregate LNG Importations - Daily Flow,29.652,01/06/2020 11:00:00,
01/06/2020 09:45:00,30/05/2020,Beach and IOG - Beach Delivery,166.53384,01/06/2020 10:00:00,
01/06/2020 09:45:00,30/05/2020,Beach and IOG - Daily Flow,166.83574,01/06/2020 10:00:00,
01/06/2020 09:45:00,30/05/2020,Beach Including Norway - Daily Flow,137.18374,01/06/2020 11:00:00,
01/06/2020 09:45:00,30/05/2020,Interconnector - Daily Flow,0,01/06/2020 10:00:00,
01/06/2020 09:45:00,30/05/2020,Interconnector - Delivery,0,01/06/2020 10:00:00,
01/06/2020 09:45:00,30/05/2020,Storage - Daily Flow,1.14614,01/06/2020 10:00:00,
01/06/2020 09:45:00,30/05/2020,Storage - Delivery,1.14535,01/06/2020 10:00:00,
01/06/2020 04:03:40,31/05/2020,"Demand Forecast, NTS, hourly update",165.66235181252037,01/06/2020 04:03:35,
01/06/2020 04:03:40,31/05/2020,Predicted Closing Linepack (PCLP1),348.1757918456061,01/06/2020 04:03:35,
01/06/2020 04:00:00,31/05/2020,"System Entry Flows, National, Forecast",165.641948333333346,01/06/2020 04:04:00,
31/05/2020 15:00:06,31/05/2020,LNG Stock Level,10053.845643999999,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,Long Storage - Actual Stock,0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,Long Storage - Stock Level at Max Flow,0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,Medium Storage - Actual Stock,62.8652023618676502,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,Medium Storage - Stock Level at Max Flow,10734.216341,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,Short Storage - Actual Stock,0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,Short Storage - Stock Level at Max Flow,0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Long Range, Average flow (7 days)",0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Long Range, Maximum potential flow",0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Long Range, Stock Levels",0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Medium Range, Average flow (7 days)",19.057535857142856,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Medium Range, Maximum potential flow",1126.008844,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Medium Range, Stock Levels",10734.216341,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Short Range, Average flow (7 days)",0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Short Range, Maximum potential flow",0,31/05/2020 15:56:00,
31/05/2020 15:00:06,31/05/2020,"Storage, Short Range, Stock Levels",0,31/05/2020 15:56:00,
31/05/2020 11:30:09,30/05/2020,"Demand Actual, NTS, D+1",162.061171999991,31/05/2020 12:00:00,
31/05/2020 09:45:00,29/05/2020,Aggregate LNG Importations - Daily Flow,35.4456,31/05/2020 11:00:00,
31/05/2020 09:45:00,29/05/2020,Beach and IOG - Beach Delivery,165.1125,31/05/2020 10:00:00,
31/05/2020 09:45:00,29/05/2020,Beach and IOG - Daily Flow,165.1125,31/05/2020 10:00:00,
31/05/2020 09:45:00,29/05/2020,Beach Including Norway - Daily Flow,129.6669,31/05/2020 11:00:00,
31/05/2020 09:45:00,29/05/2020,Interconnector - Daily Flow,0,31/05/2020 10:00:00,
31/05/2020 09:45:00,29/05/2020,Interconnector - Delivery,0,31/05/2020 10:00:00,
31/05/2020 09:45:00,29/05/2020,Storage - Daily Flow,1.67792,31/05/2020 10:00:00,
31/05/2020 09:45:00,29/05/2020,Storage - Delivery,1.60223,31/05/2020 10:00:00,
31/05/2020 04:02:58,30/05/2020,"Demand Forecast, NTS, hourly update",164.71145506793886,31/05/2020 04:00:19,
31/05/2020 04:02:58,30/05/2020,Predicted Closing Linepack (PCLP1),346.7137983762705,31/05/2020 04:00:19,
31/05/2020 04:00:00,30/05/2020,"System Entry Flows, National, Forecast",164.438143333333325,31/05/2020 04:04:00,
31/05/2020 01:00:27,31/05/2020,"System Entry Flows, National, Physical",167.712365313194029,31/05/2020 01:06:00,
31/05/2020 00:00:34,31/05/2020,"System Entry Flows, National, Physical",168.213459385064021,31/05/2020 00:06:00,
30/05/2020 23:00:17,30/05/2020,"System Entry Flows, National, Physical",167.452598776229049,30/05/2020 23:06:00,
30/05/2020 22:00:22,30/05/2020,"System Entry Flows, National, Physical",167.023447940797599,30/05/2020 22:06:00,
30/05/2020 21:00:24,30/05/2020,"System Entry Flows, National, Physical",165.869270783553376,30/05/2020 21:06:00,
30/05/2020 20:00:15,30/05/2020,"System Entry Flows, National, Physical",166.487590765242556,30/05/2020 20:06:00,
