Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/11/2023 08:45:00,02/10/2023,Beach and IOG - Beach Delivery,165.76984,18/11/2023 10:00:00,
18/11/2023 08:45:00,03/10/2023,Beach and IOG - Beach Delivery,152.16524,18/11/2023 10:00:00,
18/11/2023 08:45:00,04/10/2023,Beach and IOG - Beach Delivery,142.93144,18/11/2023 10:00:00,
18/11/2023 08:45:00,05/10/2023,Beach and IOG - Beach Delivery,150.92369,18/11/2023 10:00:00,
18/11/2023 08:45:00,06/10/2023,Beach and IOG - Beach Delivery,145.92515,18/11/2023 10:00:00,
18/11/2023 08:45:00,07/10/2023,Beach and IOG - Beach Delivery,151.67107,18/11/2023 10:00:00,
18/11/2023 08:45:00,08/10/2023,Beach and IOG - Beach Delivery,146.50936,18/11/2023 10:00:00,
18/11/2023 08:45:00,09/10/2023,Beach and IOG - Beach Delivery,156.91683,18/11/2023 10:00:00,
18/11/2023 08:45:00,10/10/2023,Beach and IOG - Beach Delivery,171.1167,18/11/2023 10:00:00,
18/11/2023 08:45:00,11/10/2023,Beach and IOG - Beach Delivery,171.09311,18/11/2023 10:00:00,
18/11/2023 08:45:00,12/10/2023,Beach and IOG - Beach Delivery,182.17603,18/11/2023 10:00:00,
18/11/2023 08:45:00,13/10/2023,Beach and IOG - Beach Delivery,177.23387,18/11/2023 10:00:00,
18/11/2023 08:45:00,14/10/2023,Beach and IOG - Beach Delivery,172.10757,18/11/2023 10:00:00,
18/11/2023 08:45:00,15/10/2023,Beach and IOG - Beach Delivery,178.27435,18/11/2023 10:00:00,
18/11/2023 08:45:00,16/10/2023,Beach and IOG - Beach Delivery,196.13411,18/11/2023 10:00:00,
18/11/2023 08:45:00,17/10/2023,Beach and IOG - Beach Delivery,178.01747,18/11/2023 10:00:00,
18/11/2023 08:45:00,18/10/2023,Beach and IOG - Beach Delivery,174.32187,18/11/2023 10:00:00,
18/11/2023 08:45:00,19/10/2023,Beach and IOG - Beach Delivery,186.19184,18/11/2023 10:00:00,
18/11/2023 08:45:00,20/10/2023,Beach and IOG - Beach Delivery,184.82518,18/11/2023 10:00:00,
18/11/2023 08:45:00,21/10/2023,Beach and IOG - Beach Delivery,178.44497,18/11/2023 10:00:00,
18/11/2023 08:45:00,22/10/2023,Beach and IOG - Beach Delivery,172.16628,18/11/2023 10:00:00,
18/11/2023 08:45:00,23/10/2023,Beach and IOG - Beach Delivery,192.1465,18/11/2023 10:00:00,
18/11/2023 08:45:00,24/10/2023,Beach and IOG - Beach Delivery,194.22025,18/11/2023 10:00:00,
18/11/2023 08:45:00,25/10/2023,Beach and IOG - Beach Delivery,188.23874,18/11/2023 10:00:00,
18/11/2023 08:45:00,26/10/2023,Beach and IOG - Beach Delivery,190.46557,18/11/2023 10:00:00,
18/11/2023 08:45:00,27/10/2023,Beach and IOG - Beach Delivery,189.98306,18/11/2023 10:00:00,
18/11/2023 08:45:00,28/10/2023,Beach and IOG - Beach Delivery,184.73739,18/11/2023 10:00:00,
18/11/2023 08:45:00,29/10/2023,Beach and IOG - Beach Delivery,182.22273,18/11/2023 10:00:00,
18/11/2023 08:45:00,30/10/2023,Beach and IOG - Beach Delivery,175.87873,18/11/2023 10:00:00,
18/11/2023 08:45:00,31/10/2023,Beach and IOG - Beach Delivery,192.33693,18/11/2023 10:00:00,
18/11/2023 08:45:00,01/10/2023,Beach and IOG - Daily Flow,156.23159,18/11/2023 10:00:00,
18/11/2023 08:45:00,02/10/2023,Beach and IOG - Daily Flow,165.77344,18/11/2023 10:00:00,
18/11/2023 08:45:00,03/10/2023,Beach and IOG - Daily Flow,152.31314,18/11/2023 10:00:00,
18/11/2023 08:45:00,04/10/2023,Beach and IOG - Daily Flow,143.53434,18/11/2023 10:00:00,
18/11/2023 08:45:00,05/10/2023,Beach and IOG - Daily Flow,151.62509,18/11/2023 10:00:00,
18/11/2023 08:45:00,06/10/2023,Beach and IOG - Daily Flow,146.72395,18/11/2023 10:00:00,
18/11/2023 08:45:00,07/10/2023,Beach and IOG - Daily Flow,152.47177,18/11/2023 10:00:00,
18/11/2023 08:45:00,08/10/2023,Beach and IOG - Daily Flow,147.30996,18/11/2023 10:00:00,
18/11/2023 08:45:00,09/10/2023,Beach and IOG - Daily Flow,157.71723,18/11/2023 10:00:00,
18/11/2023 08:45:00,10/10/2023,Beach and IOG - Daily Flow,171.916,18/11/2023 10:00:00,
18/11/2023 08:45:00,11/10/2023,Beach and IOG - Daily Flow,171.89371,18/11/2023 10:00:00,
18/11/2023 08:45:00,12/10/2023,Beach and IOG - Daily Flow,182.97583,18/11/2023 10:00:00,
18/11/2023 08:45:00,13/10/2023,Beach and IOG - Daily Flow,178.03367,18/11/2023 10:00:00,
18/11/2023 08:45:00,14/10/2023,Beach and IOG - Daily Flow,172.90547,18/11/2023 10:00:00,
18/11/2023 08:45:00,15/10/2023,Beach and IOG - Daily Flow,179.07065,18/11/2023 10:00:00,
18/11/2023 08:45:00,16/10/2023,Beach and IOG - Daily Flow,196.92541,18/11/2023 10:00:00,
18/11/2023 08:45:00,17/10/2023,Beach and IOG - Daily Flow,178.79757,18/11/2023 10:00:00,
18/11/2023 08:45:00,18/10/2023,Beach and IOG - Daily Flow,175.12187,18/11/2023 10:00:00,
18/11/2023 08:45:00,19/10/2023,Beach and IOG - Daily Flow,186.97734,18/11/2023 10:00:00,
18/11/2023 08:45:00,20/10/2023,Beach and IOG - Daily Flow,185.61598,18/11/2023 10:00:00,
18/11/2023 08:45:00,21/10/2023,Beach and IOG - Daily Flow,179.24697,18/11/2023 10:00:00,
18/11/2023 08:45:00,22/10/2023,Beach and IOG - Daily Flow,172.96538,18/11/2023 10:00:00,
18/11/2023 08:45:00,23/10/2023,Beach and IOG - Daily Flow,192.8866,18/11/2023 10:00:00,
18/11/2023 08:45:00,24/10/2023,Beach and IOG - Daily Flow,195.33975,18/11/2023 10:00:00,
18/11/2023 08:45:00,25/10/2023,Beach and IOG - Daily Flow,189.63314,18/11/2023 10:00:00,
18/11/2023 08:45:00,26/10/2023,Beach and IOG - Daily Flow,191.74027,18/11/2023 10:00:00,
18/11/2023 08:45:00,27/10/2023,Beach and IOG - Daily Flow,191.50626,18/11/2023 10:00:00,
18/11/2023 08:45:00,28/10/2023,Beach and IOG - Daily Flow,186.40389,18/11/2023 10:00:00,
18/11/2023 08:45:00,29/10/2023,Beach and IOG - Daily Flow,183.92633,18/11/2023 10:00:00,
18/11/2023 08:45:00,30/10/2023,Beach and IOG - Daily Flow,177.67863,18/11/2023 10:00:00,
18/11/2023 08:45:00,31/10/2023,Beach and IOG - Daily Flow,193.43623,18/11/2023 10:00:00,
18/11/2023 08:45:00,01/10/2023,Beach Including Norway - Daily Flow,140.61497,18/11/2023 11:00:00,
18/11/2023 08:45:00,02/10/2023,Beach Including Norway - Daily Flow,144.33964,18/11/2023 11:00:00,
18/11/2023 08:45:00,03/10/2023,Beach Including Norway - Daily Flow,137.39204,18/11/2023 11:00:00,
18/11/2023 08:45:00,04/10/2023,Beach Including Norway - Daily Flow,119.44239,18/11/2023 11:00:00,
18/11/2023 08:45:00,05/10/2023,Beach Including Norway - Daily Flow,129.63739,18/11/2023 11:00:00,
18/11/2023 08:45:00,06/10/2023,Beach Including Norway - Daily Flow,129.12745,18/11/2023 11:00:00,
18/11/2023 08:45:00,07/10/2023,Beach Including Norway - Daily Flow,133.89397,18/11/2023 11:00:00,
18/11/2023 08:45:00,08/10/2023,Beach Including Norway - Daily Flow,125.42906,18/11/2023 11:00:00,
18/11/2023 08:45:00,09/10/2023,Beach Including Norway - Daily Flow,132.41528,18/11/2023 11:00:00,
18/11/2023 08:45:00,10/10/2023,Beach Including Norway - Daily Flow,154.43611,18/11/2023 11:00:00,
18/11/2023 08:45:00,11/10/2023,Beach Including Norway - Daily Flow,154.43441,18/11/2023 11:00:00,
18/11/2023 08:45:00,12/10/2023,Beach Including Norway - Daily Flow,167.01413,18/11/2023 11:00:00,
18/11/2023 08:45:00,13/10/2023,Beach Including Norway - Daily Flow,162.04427,18/11/2023 11:00:00,
18/11/2023 08:45:00,14/10/2023,Beach Including Norway - Daily Flow,165.45329,18/11/2023 11:00:00,
18/11/2023 08:45:00,15/10/2023,Beach Including Norway - Daily Flow,164.30734,18/11/2023 11:00:00,
18/11/2023 08:45:00,16/10/2023,Beach Including Norway - Daily Flow,163.7416,18/11/2023 11:00:00,
18/11/2023 08:45:00,17/10/2023,Beach Including Norway - Daily Flow,150.68619,18/11/2023 11:00:00,
18/11/2023 08:45:00,18/10/2023,Beach Including Norway - Daily Flow,157.48783,18/11/2023 11:00:00,
18/11/2023 08:45:00,19/10/2023,Beach Including Norway - Daily Flow,153.31031,18/11/2023 11:00:00,
18/11/2023 08:45:00,20/10/2023,Beach Including Norway - Daily Flow,162.63412,18/11/2023 11:00:00,
18/11/2023 08:45:00,21/10/2023,Beach Including Norway - Daily Flow,153.12808,18/11/2023 11:00:00,
18/11/2023 08:45:00,22/10/2023,Beach Including Norway - Daily Flow,151.09501,18/11/2023 11:00:00,
18/11/2023 08:45:00,23/10/2023,Beach Including Norway - Daily Flow,147.58461,18/11/2023 11:00:00,
18/11/2023 08:45:00,24/10/2023,Beach Including Norway - Daily Flow,157.93451,18/11/2023 11:00:00,
18/11/2023 08:45:00,25/10/2023,Beach Including Norway - Daily Flow,152.91247,18/11/2023 11:00:00,
18/11/2023 08:45:00,26/10/2023,Beach Including Norway - Daily Flow,159.68162,18/11/2023 11:00:00,
18/11/2023 08:45:00,27/10/2023,Beach Including Norway - Daily Flow,162.20332,18/11/2023 11:00:00,
18/11/2023 08:45:00,28/10/2023,Beach Including Norway - Daily Flow,167.52379,18/11/2023 11:00:00,
18/11/2023 08:45:00,29/10/2023,Beach Including Norway - Daily Flow,166.15963,18/11/2023 11:00:00,
18/11/2023 08:45:00,30/10/2023,Beach Including Norway - Daily Flow,165.44026,18/11/2023 11:00:00,
18/11/2023 08:45:00,31/10/2023,Beach Including Norway - Daily Flow,161.98419,18/11/2023 11:00:00,
18/11/2023 08:45:00,01/10/2023,Interconnector - Daily Flow,.24471,18/11/2023 10:00:00,
18/11/2023 08:45:00,02/10/2023,Interconnector - Daily Flow,.12882,18/11/2023 10:00:00,
18/11/2023 08:45:00,03/10/2023,Interconnector - Daily Flow,.12793,18/11/2023 10:00:00,
18/11/2023 08:45:00,04/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,05/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,06/10/2023,Interconnector - Daily Flow,.0973,18/11/2023 10:00:00,
18/11/2023 08:45:00,07/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,08/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,09/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,10/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,11/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,12/10/2023,Interconnector - Daily Flow,.13725,18/11/2023 10:00:00,
18/11/2023 08:45:00,13/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,14/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,15/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,16/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,17/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,18/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,19/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,20/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,21/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,22/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,23/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,24/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,25/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,26/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,27/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,28/10/2023,Interconnector - Daily Flow,.14077,18/11/2023 10:00:00,
18/11/2023 08:45:00,29/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,30/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,31/10/2023,Interconnector - Daily Flow,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,01/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,02/10/2023,Interconnector - Delivery,.12882,18/11/2023 10:00:00,
18/11/2023 08:45:00,03/10/2023,Interconnector - Delivery,.12793,18/11/2023 10:00:00,
18/11/2023 08:45:00,04/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,05/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,06/10/2023,Interconnector - Delivery,.0973,18/11/2023 10:00:00,
18/11/2023 08:45:00,07/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,08/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,09/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,10/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,11/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,12/10/2023,Interconnector - Delivery,.13725,18/11/2023 10:00:00,
18/11/2023 08:45:00,13/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,14/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,15/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,16/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,17/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,18/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,19/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,20/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,21/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,22/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,23/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,24/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,25/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,26/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,27/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,28/10/2023,Interconnector - Delivery,.14077,18/11/2023 10:00:00,
18/11/2023 08:45:00,29/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,30/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,31/10/2023,Interconnector - Delivery,.13671,18/11/2023 10:00:00,
18/11/2023 08:45:00,01/10/2023,Storage - Daily Flow,1.2805,18/11/2023 10:00:00,
18/11/2023 08:45:00,02/10/2023,Storage - Daily Flow,6.67634,18/11/2023 10:00:00,
18/11/2023 08:45:00,03/10/2023,Storage - Daily Flow,1.17734,18/11/2023 10:00:00,
18/11/2023 08:45:00,04/10/2023,Storage - Daily Flow,1.79652,18/11/2023 10:00:00,
18/11/2023 08:45:00,05/10/2023,Storage - Daily Flow,2.97508,18/11/2023 10:00:00,
18/11/2023 08:45:00,06/10/2023,Storage - Daily Flow,4.11187,18/11/2023 10:00:00,
18/11/2023 08:45:00,07/10/2023,Storage - Daily Flow,3.18417,18/11/2023 10:00:00,
18/11/2023 08:45:00,08/10/2023,Storage - Daily Flow,5.25465,18/11/2023 10:00:00,
18/11/2023 08:45:00,09/10/2023,Storage - Daily Flow,9.84555,18/11/2023 10:00:00,
18/11/2023 08:45:00,10/10/2023,Storage - Daily Flow,6.56021,18/11/2023 10:00:00,
18/11/2023 08:45:00,11/10/2023,Storage - Daily Flow,1.32809,18/11/2023 10:00:00,
18/11/2023 08:45:00,12/10/2023,Storage - Daily Flow,4.22967,18/11/2023 10:00:00,
18/11/2023 08:45:00,13/10/2023,Storage - Daily Flow,1.28119,18/11/2023 10:00:00,
18/11/2023 08:45:00,14/10/2023,Storage - Daily Flow,1.6208,18/11/2023 10:00:00,
18/11/2023 08:45:00,15/10/2023,Storage - Daily Flow,4.98504,18/11/2023 10:00:00,
18/11/2023 08:45:00,16/10/2023,Storage - Daily Flow,29.63142,18/11/2023 10:00:00,
18/11/2023 08:45:00,17/10/2023,Storage - Daily Flow,17.19105,18/11/2023 10:00:00,
18/11/2023 08:45:00,18/10/2023,Storage - Daily Flow,9.64745,18/11/2023 10:00:00,
18/11/2023 08:45:00,19/10/2023,Storage - Daily Flow,2.68748,18/11/2023 10:00:00,
18/11/2023 08:45:00,20/10/2023,Storage - Daily Flow,1.28397,18/11/2023 10:00:00,
18/11/2023 08:45:00,21/10/2023,Storage - Daily Flow,2.6161,18/11/2023 10:00:00,
18/11/2023 08:45:00,22/10/2023,Storage - Daily Flow,15.2219,18/11/2023 10:00:00,
18/11/2023 08:45:00,23/10/2023,Storage - Daily Flow,29.3085,18/11/2023 10:00:00,
18/11/2023 08:45:00,24/10/2023,Storage - Daily Flow,24.82672,18/11/2023 10:00:00,
18/11/2023 08:45:00,25/10/2023,Storage - Daily Flow,35.35726,18/11/2023 10:00:00,
18/11/2023 08:45:00,26/10/2023,Storage - Daily Flow,17.1999,18/11/2023 10:00:00,
18/11/2023 08:45:00,27/10/2023,Storage - Daily Flow,10.43483,18/11/2023 10:00:00,
18/11/2023 08:45:00,28/10/2023,Storage - Daily Flow,12.20395,18/11/2023 10:00:00,
18/11/2023 08:45:00,29/10/2023,Storage - Daily Flow,3.22126,18/11/2023 10:00:00,
18/11/2023 08:45:00,30/10/2023,Storage - Daily Flow,18.57663,18/11/2023 10:00:00,
18/11/2023 08:45:00,31/10/2023,Storage - Daily Flow,12.87662,18/11/2023 10:00:00,
18/11/2023 08:45:00,01/10/2023,Storage - Delivery,1.2805,18/11/2023 10:00:00,
18/11/2023 08:45:00,02/10/2023,Storage - Delivery,6.67634,18/11/2023 10:00:00,
18/11/2023 08:45:00,03/10/2023,Storage - Delivery,1.17734,18/11/2023 10:00:00,
18/11/2023 08:45:00,04/10/2023,Storage - Delivery,1.79652,18/11/2023 10:00:00,
18/11/2023 08:45:00,05/10/2023,Storage - Delivery,2.97508,18/11/2023 10:00:00,
18/11/2023 08:45:00,06/10/2023,Storage - Delivery,4.11187,18/11/2023 10:00:00,
18/11/2023 08:45:00,07/10/2023,Storage - Delivery,3.18417,18/11/2023 10:00:00,
18/11/2023 08:45:00,08/10/2023,Storage - Delivery,5.25465,18/11/2023 10:00:00,
18/11/2023 08:45:00,09/10/2023,Storage - Delivery,9.84555,18/11/2023 10:00:00,
18/11/2023 08:45:00,10/10/2023,Storage - Delivery,6.56021,18/11/2023 10:00:00,
18/11/2023 08:45:00,11/10/2023,Storage - Delivery,1.32809,18/11/2023 10:00:00,
18/11/2023 08:45:00,12/10/2023,Storage - Delivery,4.22967,18/11/2023 10:00:00,
18/11/2023 08:45:00,13/10/2023,Storage - Delivery,1.28119,18/11/2023 10:00:00,
18/11/2023 08:45:00,14/10/2023,Storage - Delivery,1.6208,18/11/2023 10:00:00,
18/11/2023 08:45:00,15/10/2023,Storage - Delivery,4.98504,18/11/2023 10:00:00,
18/11/2023 08:45:00,16/10/2023,Storage - Delivery,29.63142,18/11/2023 10:00:00,
18/11/2023 08:45:00,17/10/2023,Storage - Delivery,17.19105,18/11/2023 10:00:00,
18/11/2023 08:45:00,18/10/2023,Storage - Delivery,9.64745,18/11/2023 10:00:00,
18/11/2023 08:45:00,19/10/2023,Storage - Delivery,2.68748,18/11/2023 10:00:00,
18/11/2023 08:45:00,20/10/2023,Storage - Delivery,1.28397,18/11/2023 10:00:00,
18/11/2023 08:45:00,21/10/2023,Storage - Delivery,2.6161,18/11/2023 10:00:00,
18/11/2023 08:45:00,22/10/2023,Storage - Delivery,15.2219,18/11/2023 10:00:00,
18/11/2023 08:45:00,23/10/2023,Storage - Delivery,29.3085,18/11/2023 10:00:00,
18/11/2023 08:45:00,24/10/2023,Storage - Delivery,24.82672,18/11/2023 10:00:00,
18/11/2023 08:45:00,25/10/2023,Storage - Delivery,35.35726,18/11/2023 10:00:00,
18/11/2023 08:45:00,26/10/2023,Storage - Delivery,17.1999,18/11/2023 10:00:00,
18/11/2023 08:45:00,27/10/2023,Storage - Delivery,10.43483,18/11/2023 10:00:00,
18/11/2023 08:45:00,28/10/2023,Storage - Delivery,12.20395,18/11/2023 10:00:00,
18/11/2023 08:45:00,29/10/2023,Storage - Delivery,3.22126,18/11/2023 10:00:00,
18/11/2023 08:45:00,30/10/2023,Storage - Delivery,18.57663,18/11/2023 10:00:00,
18/11/2023 08:45:00,31/10/2023,Storage - Delivery,12.87662,18/11/2023 10:00:00,
03/11/2023 12:20:00,30/10/2023,"Demand Actual, NTS, D+1",195.397,03/11/2023 12:20:00,
03/11/2023 12:20:00,31/10/2023,"Demand Actual, NTS, D+1",198.149,03/11/2023 12:20:00,
01/11/2023 11:40:00,01/10/2023,"SAP, 30 day rolling average",3.1724,01/11/2023 11:41:01,L
01/11/2023 11:40:00,02/10/2023,"SAP, 30 day rolling average",3.1834,01/11/2023 11:41:01,L
01/11/2023 11:40:00,03/10/2023,"SAP, 30 day rolling average",3.1803,01/11/2023 11:41:01,L
01/11/2023 11:40:00,04/10/2023,"SAP, 30 day rolling average",3.1632,01/11/2023 11:41:01,L
01/11/2023 11:40:00,05/10/2023,"SAP, 30 day rolling average",3.1553,01/11/2023 11:41:01,L
01/11/2023 11:40:00,06/10/2023,"SAP, 30 day rolling average",3.1399,01/11/2023 11:41:01,L
01/11/2023 11:40:00,07/10/2023,"SAP, 30 day rolling average",3.1405,01/11/2023 11:41:01,L
01/11/2023 11:40:00,08/10/2023,"SAP, 30 day rolling average",3.1467,01/11/2023 11:41:01,L
01/11/2023 11:40:00,09/10/2023,"SAP, 30 day rolling average",3.1516,01/11/2023 11:41:01,L
01/11/2023 11:40:00,10/10/2023,"SAP, 30 day rolling average",3.1523,01/11/2023 11:41:01,L
01/11/2023 11:40:00,11/10/2023,"SAP, 30 day rolling average",3.1703,01/11/2023 11:41:01,L
01/11/2023 11:40:00,12/10/2023,"SAP, 30 day rolling average",3.1934,01/11/2023 11:41:01,L
01/11/2023 11:40:00,13/10/2023,"SAP, 30 day rolling average",3.2316,01/11/2023 11:41:01,L
01/11/2023 11:40:00,14/10/2023,"SAP, 30 day rolling average",3.2779,01/11/2023 11:41:01,L
