Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,08/01/2021,Composite Weather Variable - Cold,-2.15,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,Composite Weather Variable - Cold,-2.25,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,Composite Weather Variable - Cold,-2.32,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,Composite Weather Variable - Cold,-2.39,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,Composite Weather Variable - Cold,-2.45,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,Composite Weather Variable - Cold,-2.44,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,Composite Weather Variable - Cold,-2.42,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,Composite Weather Variable - Cold,-2.41,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,Composite Weather Variable - Cold,-2.3,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,Composite Weather Variable - Cold,-2.2,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,Composite Weather Variable - Cold,-2.09,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,Composite Weather Variable - Cold,-1.96,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,Composite Weather Variable - Cold,-1.82,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,Composite Weather Variable - Cold,-1.68,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,Composite Weather Variable - Cold,-1.55,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,Composite Weather Variable - Cold,-1.43,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,Composite Weather Variable - Cold,-1.34,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,Composite Weather Variable - Cold,-1.26,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,Composite Weather Variable - Cold,-1.17,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,Composite Weather Variable - Cold,-1.16,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,Composite Weather Variable - Cold,-1.14,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,Composite Weather Variable - Cold,-1.12,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,Composite Weather Variable - Cold,-1.17,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,Composite Weather Variable - Cold,-1.22,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,Composite Weather Variable - Normal,4.14,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,Composite Weather Variable - Normal,4.14,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,Composite Weather Variable - Normal,4.13,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,Composite Weather Variable - Normal,4.12,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,Composite Weather Variable - Normal,4.15,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,Composite Weather Variable - Normal,4.17,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,Composite Weather Variable - Normal,4.18,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,Composite Weather Variable - Normal,4.19,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,Composite Weather Variable - Normal,4.17,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,Composite Weather Variable - Normal,4.14,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,Composite Weather Variable - Normal,4.09,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,Composite Weather Variable - Normal,4.02,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,Composite Weather Variable - Normal,3.97,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,Composite Weather Variable - Normal,3.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,Composite Weather Variable - Normal,3.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,Composite Weather Variable - Normal,3.87,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,Composite Weather Variable - Normal,3.87,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,Composite Weather Variable - Normal,3.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,Composite Weather Variable - Normal,3.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,Composite Weather Variable - Normal,3.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,Composite Weather Variable - Normal,3.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,Composite Weather Variable - Normal,3.97,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,Composite Weather Variable - Normal,3.99,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,Composite Weather Variable - Normal,4.02,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,Composite Weather Variable - Normal,4.04,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,Composite Weather Variable - Normal,4.06,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,Composite Weather Variable - Normal,4.08,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,Composite Weather Variable - Normal,4.09,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,Composite Weather Variable - Normal,4.09,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,Composite Weather Variable - Normal,4.08,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,Composite Weather Variable - Normal,4.08,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,Composite Weather Variable - Warm,8.69,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,Composite Weather Variable - Warm,8.64,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,Composite Weather Variable - Warm,8.6,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,Composite Weather Variable - Warm,8.56,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,Composite Weather Variable - Warm,8.52,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,Composite Weather Variable - Warm,8.48,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,Composite Weather Variable - Warm,8.46,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,Composite Weather Variable - Warm,8.43,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,Composite Weather Variable - Warm,8.41,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,Composite Weather Variable - Warm,8.37,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,Composite Weather Variable - Warm,8.33,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,Composite Weather Variable - Warm,8.3,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,Composite Weather Variable - Warm,8.24,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,Composite Weather Variable - Warm,8.18,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,Composite Weather Variable - Warm,8.12,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,Composite Weather Variable - Warm,8.07,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,Composite Weather Variable - Warm,8.02,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,Composite Weather Variable - Warm,7.97,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,Composite Weather Variable - Warm,7.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,Composite Weather Variable - Warm,7.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,Composite Weather Variable - Warm,7.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,Composite Weather Variable - Warm,7.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,Composite Weather Variable - Warm,7.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,Composite Weather Variable - Warm,7.96,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,Composite Weather Variable - Warm,8,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,Composite Weather Variable - Warm,8.05,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,Composite Weather Variable - Warm,8.12,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,Composite Weather Variable - Warm,8.18,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,Composite Weather Variable - Warm,8.25,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,Composite Weather Variable - Warm,8.29,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,Composite Weather Variable - Warm,8.34,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,Demand - Cold,365.490018251556,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,Demand - Cold,357.000326827465,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,Demand - Cold,356.165271869011,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,Demand - Cold,411.555564086556,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,Demand - Cold,413.057406378829,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,Demand - Cold,413.934536695556,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,Demand - Cold,415.270382808647,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,Demand - Cold,410.886217631011,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,Demand - Cold,385.022004178829,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,Demand - Cold,379.755989842102,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,Demand - Cold,420.35922277592,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,Demand - Cold,421.38233120192,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,Demand - Cold,421.251108584738,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,Demand - Cold,420.846985757011,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,Demand - Cold,414.701497596556,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,Demand - Cold,385.680018923193,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,Demand - Cold,377.899106850647,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,Demand - Cold,415.581234970374,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,Demand - Cold,413.541206316283,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,Demand - Cold,411.461746279101,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,Demand - Cold,408.838883443374,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,Demand - Cold,400.758120793738,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,Demand - Cold,372.203063852102,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,Demand - Cold,364.604791088647,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,Demand - Cold,402.051551741556,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,Demand - Cold,400.823223428647,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,Demand - Cold,400.490984997011,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,Demand - Cold,400.241287816011,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,Demand - Cold,393.907549471193,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,Demand - Cold,368.342799841102,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,Demand - Cold,362.706554005192,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,"Demand - Cold, (excluding interconnector and storage)",358.102691349091,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,"Demand - Cold, (excluding interconnector and storage)",349.612999925,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,"Demand - Cold, (excluding interconnector and storage)",348.777944966545,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,"Demand - Cold, (excluding interconnector and storage)",404.168237184091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,"Demand - Cold, (excluding interconnector and storage)",405.670079476364,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,"Demand - Cold, (excluding interconnector and storage)",406.547209793091,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,"Demand - Cold, (excluding interconnector and storage)",407.883055906182,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,"Demand - Cold, (excluding interconnector and storage)",403.498890728545,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,"Demand - Cold, (excluding interconnector and storage)",377.634677276364,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,"Demand - Cold, (excluding interconnector and storage)",372.368662939636,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,"Demand - Cold, (excluding interconnector and storage)",412.971895873455,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,"Demand - Cold, (excluding interconnector and storage)",413.995004299455,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,"Demand - Cold, (excluding interconnector and storage)",413.863781682273,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,"Demand - Cold, (excluding interconnector and storage)",413.459658854545,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,"Demand - Cold, (excluding interconnector and storage)",407.314170694091,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,"Demand - Cold, (excluding interconnector and storage)",378.292692020727,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,"Demand - Cold, (excluding interconnector and storage)",370.511779948182,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,"Demand - Cold, (excluding interconnector and storage)",408.193908067909,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,"Demand - Cold, (excluding interconnector and storage)",406.153879413818,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,"Demand - Cold, (excluding interconnector and storage)",404.074419376636,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,"Demand - Cold, (excluding interconnector and storage)",401.451556540909,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,"Demand - Cold, (excluding interconnector and storage)",393.370793891273,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,"Demand - Cold, (excluding interconnector and storage)",364.815736949636,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,"Demand - Cold, (excluding interconnector and storage)",357.217464186182,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,"Demand - Cold, (excluding interconnector and storage)",394.664224839091,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,"Demand - Cold, (excluding interconnector and storage)",393.435896526182,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,"Demand - Cold, (excluding interconnector and storage)",393.103658094545,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,"Demand - Cold, (excluding interconnector and storage)",392.853960913545,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,"Demand - Cold, (excluding interconnector and storage)",386.520222568727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,"Demand - Cold, (excluding interconnector and storage)",360.955472938636,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,"Demand - Cold, (excluding interconnector and storage)",355.319227102727,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,Demand - Warm,218.609260370647,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,Demand - Warm,210.420016234283,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,Demand - Warm,209.742231835556,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,Demand - Warm,250.604592169738,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,Demand - Warm,252.080094966465,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,Demand - Warm,252.508967675556,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,Demand - Warm,252.763449621011,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,Demand - Warm,247.426201474829,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,Demand - Warm,226.531961677011,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,Demand - Warm,223.100904182647,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,Demand - Warm,254.758502620283,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,Demand - Warm,255.314014870102,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,Demand - Warm,256.262759226556,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,Demand - Warm,257.099186011556,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,Demand - Warm,252.021451750647,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,Demand - Warm,231.508014313374,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,Demand - Warm,228.131873761556,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,Demand - Warm,260.175758706192,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,Demand - Warm,260.604163296283,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,Demand - Warm,261.147099057011,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,Demand - Warm,261.192181525192,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,Demand - Warm,254.797879303738,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,Demand - Warm,233.380053021011,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,Demand - Warm,228.36208497592,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,Demand - Warm,259.042722977374,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,Demand - Warm,258.418390916647,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,Demand - Warm,257.171986553374,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,Demand - Warm,256.299677823647,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,Demand - Warm,249.190928877374,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,Demand - Warm,227.738594091102,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,Demand - Warm,222.660435703738,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,"Demand - Warm, (excluding interconnector and storage)",211.221933468182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,"Demand - Warm, (excluding interconnector and storage)",203.032689331818,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,"Demand - Warm, (excluding interconnector and storage)",202.354904933091,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,"Demand - Warm, (excluding interconnector and storage)",243.217265267273,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,"Demand - Warm, (excluding interconnector and storage)",244.692768064,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,"Demand - Warm, (excluding interconnector and storage)",245.121640773091,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,"Demand - Warm, (excluding interconnector and storage)",245.376122718545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,"Demand - Warm, (excluding interconnector and storage)",240.038874572364,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,"Demand - Warm, (excluding interconnector and storage)",219.144634774545,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,"Demand - Warm, (excluding interconnector and storage)",215.713577280182,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,"Demand - Warm, (excluding interconnector and storage)",247.371175717818,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/01/2021,"Demand - Warm, (excluding interconnector and storage)",247.926687967636,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/01/2021,"Demand - Warm, (excluding interconnector and storage)",248.875432324091,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/01/2021,"Demand - Warm, (excluding interconnector and storage)",249.711859109091,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/01/2021,"Demand - Warm, (excluding interconnector and storage)",244.634124848182,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/01/2021,"Demand - Warm, (excluding interconnector and storage)",224.120687410909,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/01/2021,"Demand - Warm, (excluding interconnector and storage)",220.744546859091,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/01/2021,"Demand - Warm, (excluding interconnector and storage)",252.788431803727,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/01/2021,"Demand - Warm, (excluding interconnector and storage)",253.216836393818,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/01/2021,"Demand - Warm, (excluding interconnector and storage)",253.759772154545,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/01/2021,"Demand - Warm, (excluding interconnector and storage)",253.804854622727,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/01/2021,"Demand - Warm, (excluding interconnector and storage)",247.410552401273,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/01/2021,"Demand - Warm, (excluding interconnector and storage)",225.992726118545,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/01/2021,"Demand - Warm, (excluding interconnector and storage)",220.974758073455,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/01/2021,"Demand - Warm, (excluding interconnector and storage)",251.655396074909,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/01/2021,"Demand - Warm, (excluding interconnector and storage)",251.031064014182,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/01/2021,"Demand - Warm, (excluding interconnector and storage)",249.784659650909,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/01/2021,"Demand - Warm, (excluding interconnector and storage)",248.912350921182,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/01/2021,"Demand - Warm, (excluding interconnector and storage)",241.803601974909,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/01/2021,"Demand - Warm, (excluding interconnector and storage)",220.351267188636,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/01/2021,"Demand - Warm, (excluding interconnector and storage)",215.273108801273,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/01/2021,"Demand, NTS, SND",282.931440193374,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/01/2021,"Demand, NTS, SND",274.027672711556,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/01/2021,"Demand, NTS, SND",272.918968220647,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/01/2021,"Demand, NTS, SND",319.384410775192,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/01/2021,"Demand, NTS, SND",319.591692938829,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/01/2021,"Demand, NTS, SND",319.087360257011,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/01/2021,"Demand, NTS, SND",318.87843764792,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/01/2021,"Demand, NTS, SND",312.933807193374,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/01/2021,"Demand, NTS, SND",289.571153066102,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/01/2021,"Demand, NTS, SND",285.088837984283,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/01/2021,"Demand, NTS, SND",320.257294920647,17/09/2021 08:19:18,
