Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/07/2023 09:45:00,02/06/2023,Beach and IOG - Beach Delivery,151.66376,18/07/2023 10:00:00,
18/07/2023 09:45:00,03/06/2023,Beach and IOG - Beach Delivery,124.95136,18/07/2023 10:00:00,
18/07/2023 09:45:00,04/06/2023,Beach and IOG - Beach Delivery,121.93893,18/07/2023 10:00:00,
18/07/2023 09:45:00,05/06/2023,Beach and IOG - Beach Delivery,137.14628,18/07/2023 10:00:00,
18/07/2023 09:45:00,06/06/2023,Beach and IOG - Beach Delivery,124.84418,18/07/2023 10:00:00,
18/07/2023 09:45:00,07/06/2023,Beach and IOG - Beach Delivery,129.87272,18/07/2023 10:00:00,
18/07/2023 09:45:00,08/06/2023,Beach and IOG - Beach Delivery,124.49941,18/07/2023 10:00:00,
18/07/2023 09:45:00,09/06/2023,Beach and IOG - Beach Delivery,126.11005,18/07/2023 10:00:00,
18/07/2023 09:45:00,10/06/2023,Beach and IOG - Beach Delivery,125.93332,18/07/2023 10:00:00,
18/07/2023 09:45:00,11/06/2023,Beach and IOG - Beach Delivery,122.90766,18/07/2023 10:00:00,
18/07/2023 09:45:00,12/06/2023,Beach and IOG - Beach Delivery,117.42447,18/07/2023 10:00:00,
18/07/2023 09:45:00,13/06/2023,Beach and IOG - Beach Delivery,121.79162,18/07/2023 10:00:00,
18/07/2023 09:45:00,14/06/2023,Beach and IOG - Beach Delivery,125.29775,18/07/2023 10:00:00,
18/07/2023 09:45:00,15/06/2023,Beach and IOG - Beach Delivery,130.38718,18/07/2023 10:00:00,
18/07/2023 09:45:00,16/06/2023,Beach and IOG - Beach Delivery,118.21419,18/07/2023 10:00:00,
18/07/2023 09:45:00,17/06/2023,Beach and IOG - Beach Delivery,120.77447,18/07/2023 10:00:00,
18/07/2023 09:45:00,18/06/2023,Beach and IOG - Beach Delivery,125.22211,18/07/2023 10:00:00,
18/07/2023 09:45:00,19/06/2023,Beach and IOG - Beach Delivery,127.85748,18/07/2023 10:00:00,
18/07/2023 09:45:00,20/06/2023,Beach and IOG - Beach Delivery,130.88453,18/07/2023 10:00:00,
18/07/2023 09:45:00,21/06/2023,Beach and IOG - Beach Delivery,127.30946,18/07/2023 10:00:00,
18/07/2023 09:45:00,22/06/2023,Beach and IOG - Beach Delivery,125.64792,18/07/2023 10:00:00,
18/07/2023 09:45:00,23/06/2023,Beach and IOG - Beach Delivery,122.90922,18/07/2023 10:00:00,
18/07/2023 09:45:00,24/06/2023,Beach and IOG - Beach Delivery,122.07644,18/07/2023 10:00:00,
18/07/2023 09:45:00,25/06/2023,Beach and IOG - Beach Delivery,121.05805,18/07/2023 10:00:00,
18/07/2023 09:45:00,26/06/2023,Beach and IOG - Beach Delivery,121.01564,18/07/2023 10:00:00,
18/07/2023 09:45:00,27/06/2023,Beach and IOG - Beach Delivery,122.96848,18/07/2023 10:00:00,
18/07/2023 09:45:00,28/06/2023,Beach and IOG - Beach Delivery,123.45045,18/07/2023 10:00:00,
18/07/2023 09:45:00,29/06/2023,Beach and IOG - Beach Delivery,123.18265,18/07/2023 10:00:00,
18/07/2023 09:45:00,30/06/2023,Beach and IOG - Beach Delivery,120.74301,18/07/2023 10:00:00,
18/07/2023 09:45:00,01/06/2023,Beach and IOG - Daily Flow,153.16116,18/07/2023 10:00:00,
18/07/2023 09:45:00,02/06/2023,Beach and IOG - Daily Flow,151.66376,18/07/2023 10:00:00,
18/07/2023 09:45:00,03/06/2023,Beach and IOG - Daily Flow,124.95136,18/07/2023 10:00:00,
18/07/2023 09:45:00,04/06/2023,Beach and IOG - Daily Flow,121.93893,18/07/2023 10:00:00,
18/07/2023 09:45:00,05/06/2023,Beach and IOG - Daily Flow,137.14628,18/07/2023 10:00:00,
18/07/2023 09:45:00,06/06/2023,Beach and IOG - Daily Flow,124.84418,18/07/2023 10:00:00,
18/07/2023 09:45:00,07/06/2023,Beach and IOG - Daily Flow,129.87272,18/07/2023 10:00:00,
18/07/2023 09:45:00,08/06/2023,Beach and IOG - Daily Flow,124.49941,18/07/2023 10:00:00,
18/07/2023 09:45:00,09/06/2023,Beach and IOG - Daily Flow,126.11005,18/07/2023 10:00:00,
18/07/2023 09:45:00,10/06/2023,Beach and IOG - Daily Flow,125.93332,18/07/2023 10:00:00,
18/07/2023 09:45:00,11/06/2023,Beach and IOG - Daily Flow,122.90766,18/07/2023 10:00:00,
18/07/2023 09:45:00,12/06/2023,Beach and IOG - Daily Flow,117.42447,18/07/2023 10:00:00,
18/07/2023 09:45:00,13/06/2023,Beach and IOG - Daily Flow,121.79162,18/07/2023 10:00:00,
18/07/2023 09:45:00,14/06/2023,Beach and IOG - Daily Flow,125.29775,18/07/2023 10:00:00,
18/07/2023 09:45:00,15/06/2023,Beach and IOG - Daily Flow,130.38718,18/07/2023 10:00:00,
18/07/2023 09:45:00,16/06/2023,Beach and IOG - Daily Flow,118.21419,18/07/2023 10:00:00,
18/07/2023 09:45:00,17/06/2023,Beach and IOG - Daily Flow,120.77447,18/07/2023 10:00:00,
18/07/2023 09:45:00,18/06/2023,Beach and IOG - Daily Flow,125.22211,18/07/2023 10:00:00,
18/07/2023 09:45:00,19/06/2023,Beach and IOG - Daily Flow,127.85748,18/07/2023 10:00:00,
18/07/2023 09:45:00,20/06/2023,Beach and IOG - Daily Flow,130.88453,18/07/2023 10:00:00,
18/07/2023 09:45:00,21/06/2023,Beach and IOG - Daily Flow,127.30946,18/07/2023 10:00:00,
18/07/2023 09:45:00,22/06/2023,Beach and IOG - Daily Flow,125.64792,18/07/2023 10:00:00,
18/07/2023 09:45:00,23/06/2023,Beach and IOG - Daily Flow,122.90922,18/07/2023 10:00:00,
18/07/2023 09:45:00,24/06/2023,Beach and IOG - Daily Flow,122.07644,18/07/2023 10:00:00,
18/07/2023 09:45:00,25/06/2023,Beach and IOG - Daily Flow,121.05805,18/07/2023 10:00:00,
18/07/2023 09:45:00,26/06/2023,Beach and IOG - Daily Flow,121.01564,18/07/2023 10:00:00,
18/07/2023 09:45:00,27/06/2023,Beach and IOG - Daily Flow,122.96848,18/07/2023 10:00:00,
18/07/2023 09:45:00,28/06/2023,Beach and IOG - Daily Flow,123.45045,18/07/2023 10:00:00,
18/07/2023 09:45:00,29/06/2023,Beach and IOG - Daily Flow,123.18265,18/07/2023 10:00:00,
18/07/2023 09:45:00,30/06/2023,Beach and IOG - Daily Flow,120.74301,18/07/2023 10:00:00,
18/07/2023 09:45:00,01/06/2023,Beach Including Norway - Daily Flow,118.84158,18/07/2023 11:00:00,
18/07/2023 09:45:00,02/06/2023,Beach Including Norway - Daily Flow,112.17361,18/07/2023 11:00:00,
18/07/2023 09:45:00,03/06/2023,Beach Including Norway - Daily Flow,109.5669,18/07/2023 11:00:00,
18/07/2023 09:45:00,04/06/2023,Beach Including Norway - Daily Flow,105.95941,18/07/2023 11:00:00,
18/07/2023 09:45:00,05/06/2023,Beach Including Norway - Daily Flow,100.40236,18/07/2023 11:00:00,
18/07/2023 09:45:00,06/06/2023,Beach Including Norway - Daily Flow,100.79249,18/07/2023 11:00:00,
18/07/2023 09:45:00,07/06/2023,Beach Including Norway - Daily Flow,108.8425,18/07/2023 11:00:00,
18/07/2023 09:45:00,08/06/2023,Beach Including Norway - Daily Flow,115.10446,18/07/2023 11:00:00,
18/07/2023 09:45:00,09/06/2023,Beach Including Norway - Daily Flow,116.56775,18/07/2023 11:00:00,
18/07/2023 09:45:00,10/06/2023,Beach Including Norway - Daily Flow,116.75842,18/07/2023 11:00:00,
18/07/2023 09:45:00,11/06/2023,Beach Including Norway - Daily Flow,111.90606,18/07/2023 11:00:00,
18/07/2023 09:45:00,12/06/2023,Beach Including Norway - Daily Flow,109.71957,18/07/2023 11:00:00,
18/07/2023 09:45:00,13/06/2023,Beach Including Norway - Daily Flow,109.46329,18/07/2023 11:00:00,
18/07/2023 09:45:00,14/06/2023,Beach Including Norway - Daily Flow,113.28545,18/07/2023 11:00:00,
18/07/2023 09:45:00,15/06/2023,Beach Including Norway - Daily Flow,118.38088,18/07/2023 11:00:00,
18/07/2023 09:45:00,16/06/2023,Beach Including Norway - Daily Flow,106.20349,18/07/2023 11:00:00,
18/07/2023 09:45:00,17/06/2023,Beach Including Norway - Daily Flow,107.21487,18/07/2023 11:00:00,
18/07/2023 09:45:00,18/06/2023,Beach Including Norway - Daily Flow,113.21161,18/07/2023 11:00:00,
18/07/2023 09:45:00,19/06/2023,Beach Including Norway - Daily Flow,114.74418,18/07/2023 11:00:00,
18/07/2023 09:45:00,20/06/2023,Beach Including Norway - Daily Flow,114.63295,18/07/2023 11:00:00,
18/07/2023 09:45:00,21/06/2023,Beach Including Norway - Daily Flow,115.29696,18/07/2023 11:00:00,
18/07/2023 09:45:00,22/06/2023,Beach Including Norway - Daily Flow,113.63682,18/07/2023 11:00:00,
18/07/2023 09:45:00,23/06/2023,Beach Including Norway - Daily Flow,110.85732,18/07/2023 11:00:00,
18/07/2023 09:45:00,24/06/2023,Beach Including Norway - Daily Flow,107.53724,18/07/2023 11:00:00,
18/07/2023 09:45:00,25/06/2023,Beach Including Norway - Daily Flow,108.81525,18/07/2023 11:00:00,
18/07/2023 09:45:00,26/06/2023,Beach Including Norway - Daily Flow,111.92904,18/07/2023 11:00:00,
18/07/2023 09:45:00,27/06/2023,Beach Including Norway - Daily Flow,114.45988,18/07/2023 11:00:00,
18/07/2023 09:45:00,28/06/2023,Beach Including Norway - Daily Flow,115.51265,18/07/2023 11:00:00,
18/07/2023 09:45:00,29/06/2023,Beach Including Norway - Daily Flow,115.15545,18/07/2023 11:00:00,
18/07/2023 09:45:00,30/06/2023,Beach Including Norway - Daily Flow,112.62431,18/07/2023 11:00:00,
18/07/2023 09:45:00,01/06/2023,Interconnector - Daily Flow,.82311,18/07/2023 10:00:00,
18/07/2023 09:45:00,02/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,03/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,04/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,05/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,06/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,07/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,08/06/2023,Interconnector - Daily Flow,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,09/06/2023,Interconnector - Daily Flow,.17365,18/07/2023 10:00:00,
18/07/2023 09:45:00,10/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,11/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,12/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,13/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,14/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,15/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,16/06/2023,Interconnector - Daily Flow,.14338,18/07/2023 10:00:00,
18/07/2023 09:45:00,17/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,18/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,19/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,20/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,21/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,22/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,23/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,24/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,25/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,26/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,27/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,28/06/2023,Interconnector - Daily Flow,.55996,18/07/2023 10:00:00,
18/07/2023 09:45:00,29/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,30/06/2023,Interconnector - Daily Flow,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,01/06/2023,Interconnector - Delivery,.82311,18/07/2023 10:00:00,
18/07/2023 09:45:00,02/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,03/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,04/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,05/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,06/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,07/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,08/06/2023,Interconnector - Delivery,.24068,18/07/2023 10:00:00,
18/07/2023 09:45:00,09/06/2023,Interconnector - Delivery,.17365,18/07/2023 10:00:00,
18/07/2023 09:45:00,10/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,11/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,12/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,13/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,14/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,15/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,16/06/2023,Interconnector - Delivery,.14338,18/07/2023 10:00:00,
18/07/2023 09:45:00,17/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,18/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,19/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,20/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,21/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,22/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,23/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,24/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,25/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,26/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,27/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,28/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,29/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,30/06/2023,Interconnector - Delivery,.14122,18/07/2023 10:00:00,
18/07/2023 09:45:00,01/06/2023,Storage - Daily Flow,17.07744,18/07/2023 10:00:00,
18/07/2023 09:45:00,02/06/2023,Storage - Daily Flow,11.13348,18/07/2023 10:00:00,
18/07/2023 09:45:00,03/06/2023,Storage - Daily Flow,10.6357,18/07/2023 10:00:00,
18/07/2023 09:45:00,04/06/2023,Storage - Daily Flow,15.58248,18/07/2023 10:00:00,
18/07/2023 09:45:00,05/06/2023,Storage - Daily Flow,24.79719,18/07/2023 10:00:00,
18/07/2023 09:45:00,06/06/2023,Storage - Daily Flow,38.96969,18/07/2023 10:00:00,
18/07/2023 09:45:00,07/06/2023,Storage - Daily Flow,15.49867,18/07/2023 10:00:00,
18/07/2023 09:45:00,08/06/2023,Storage - Daily Flow,14.51936,18/07/2023 10:00:00,
18/07/2023 09:45:00,09/06/2023,Storage - Daily Flow,6.44466,18/07/2023 10:00:00,
18/07/2023 09:45:00,10/06/2023,Storage - Daily Flow,2.42095,18/07/2023 10:00:00,
18/07/2023 09:45:00,11/06/2023,Storage - Daily Flow,6.59129,18/07/2023 10:00:00,
18/07/2023 09:45:00,12/06/2023,Storage - Daily Flow,17.75174,18/07/2023 10:00:00,
18/07/2023 09:45:00,13/06/2023,Storage - Daily Flow,9.09157,18/07/2023 10:00:00,
18/07/2023 09:45:00,14/06/2023,Storage - Daily Flow,2.57539,18/07/2023 10:00:00,
18/07/2023 09:45:00,15/06/2023,Storage - Daily Flow,8.53744,18/07/2023 10:00:00,
18/07/2023 09:45:00,16/06/2023,Storage - Daily Flow,7.18854,18/07/2023 10:00:00,
18/07/2023 09:45:00,17/06/2023,Storage - Daily Flow,.80692,18/07/2023 10:00:00,
18/07/2023 09:45:00,18/06/2023,Storage - Daily Flow,.16514,18/07/2023 10:00:00,
18/07/2023 09:45:00,19/06/2023,Storage - Daily Flow,2.81654,18/07/2023 10:00:00,
18/07/2023 09:45:00,20/06/2023,Storage - Daily Flow,11.75262,18/07/2023 10:00:00,
18/07/2023 09:45:00,21/06/2023,Storage - Daily Flow,12.1932,18/07/2023 10:00:00,
18/07/2023 09:45:00,22/06/2023,Storage - Daily Flow,16.95881,18/07/2023 10:00:00,
18/07/2023 09:45:00,23/06/2023,Storage - Daily Flow,2.32963,18/07/2023 10:00:00,
18/07/2023 09:45:00,24/06/2023,Storage - Daily Flow,1.89844,18/07/2023 10:00:00,
18/07/2023 09:45:00,25/06/2023,Storage - Daily Flow,1.87973,18/07/2023 10:00:00,
18/07/2023 09:45:00,26/06/2023,Storage - Daily Flow,3.82193,18/07/2023 10:00:00,
18/07/2023 09:45:00,27/06/2023,Storage - Daily Flow,5.26035,18/07/2023 10:00:00,
18/07/2023 09:45:00,28/06/2023,Storage - Daily Flow,25.72377,18/07/2023 10:00:00,
18/07/2023 09:45:00,29/06/2023,Storage - Daily Flow,16.27196,18/07/2023 10:00:00,
18/07/2023 09:45:00,30/06/2023,Storage - Daily Flow,2.12311,18/07/2023 10:00:00,
18/07/2023 09:45:00,01/06/2023,Storage - Delivery,17.07744,18/07/2023 10:00:00,
18/07/2023 09:45:00,02/06/2023,Storage - Delivery,11.13348,18/07/2023 10:00:00,
18/07/2023 09:45:00,03/06/2023,Storage - Delivery,10.6357,18/07/2023 10:00:00,
18/07/2023 09:45:00,04/06/2023,Storage - Delivery,15.58248,18/07/2023 10:00:00,
18/07/2023 09:45:00,05/06/2023,Storage - Delivery,24.79719,18/07/2023 10:00:00,
18/07/2023 09:45:00,06/06/2023,Storage - Delivery,38.96969,18/07/2023 10:00:00,
18/07/2023 09:45:00,07/06/2023,Storage - Delivery,15.49867,18/07/2023 10:00:00,
18/07/2023 09:45:00,08/06/2023,Storage - Delivery,14.51936,18/07/2023 10:00:00,
18/07/2023 09:45:00,09/06/2023,Storage - Delivery,6.44466,18/07/2023 10:00:00,
18/07/2023 09:45:00,10/06/2023,Storage - Delivery,2.42095,18/07/2023 10:00:00,
18/07/2023 09:45:00,11/06/2023,Storage - Delivery,6.59129,18/07/2023 10:00:00,
18/07/2023 09:45:00,12/06/2023,Storage - Delivery,17.75174,18/07/2023 10:00:00,
18/07/2023 09:45:00,13/06/2023,Storage - Delivery,9.09157,18/07/2023 10:00:00,
18/07/2023 09:45:00,14/06/2023,Storage - Delivery,2.57539,18/07/2023 10:00:00,
18/07/2023 09:45:00,15/06/2023,Storage - Delivery,8.53744,18/07/2023 10:00:00,
18/07/2023 09:45:00,16/06/2023,Storage - Delivery,7.18854,18/07/2023 10:00:00,
18/07/2023 09:45:00,17/06/2023,Storage - Delivery,.80692,18/07/2023 10:00:00,
18/07/2023 09:45:00,18/06/2023,Storage - Delivery,.16514,18/07/2023 10:00:00,
18/07/2023 09:45:00,19/06/2023,Storage - Delivery,2.81654,18/07/2023 10:00:00,
18/07/2023 09:45:00,20/06/2023,Storage - Delivery,11.75262,18/07/2023 10:00:00,
18/07/2023 09:45:00,21/06/2023,Storage - Delivery,12.1932,18/07/2023 10:00:00,
18/07/2023 09:45:00,22/06/2023,Storage - Delivery,16.95881,18/07/2023 10:00:00,
18/07/2023 09:45:00,23/06/2023,Storage - Delivery,2.32963,18/07/2023 10:00:00,
18/07/2023 09:45:00,24/06/2023,Storage - Delivery,1.89844,18/07/2023 10:00:00,
18/07/2023 09:45:00,25/06/2023,Storage - Delivery,1.87973,18/07/2023 10:00:00,
18/07/2023 09:45:00,26/06/2023,Storage - Delivery,3.82193,18/07/2023 10:00:00,
18/07/2023 09:45:00,27/06/2023,Storage - Delivery,5.26035,18/07/2023 10:00:00,
18/07/2023 09:45:00,28/06/2023,Storage - Delivery,25.72377,18/07/2023 10:00:00,
18/07/2023 09:45:00,29/06/2023,Storage - Delivery,16.27196,18/07/2023 10:00:00,
18/07/2023 09:45:00,30/06/2023,Storage - Delivery,2.12311,18/07/2023 10:00:00,
04/07/2023 14:20:00,30/06/2023,"Demand Actual, NTS, D+1",123.635,04/07/2023 14:20:00,
04/07/2023 12:20:01,29/06/2023,"Demand Actual, NTS, D+1",142.285,04/07/2023 12:20:01,
03/07/2023 12:40:00,01/06/2023,"SAP, 30 day rolling average",2.5028,03/07/2023 12:41:01,L
03/07/2023 12:40:00,02/06/2023,"SAP, 30 day rolling average",2.4693,03/07/2023 12:41:01,L
03/07/2023 12:40:00,03/06/2023,"SAP, 30 day rolling average",2.4374,03/07/2023 12:41:01,L
03/07/2023 12:40:00,04/06/2023,"SAP, 30 day rolling average",2.4073,03/07/2023 12:41:01,L
03/07/2023 12:40:00,05/06/2023,"SAP, 30 day rolling average",2.3794,03/07/2023 12:41:01,L
03/07/2023 12:40:00,06/06/2023,"SAP, 30 day rolling average",2.3554,03/07/2023 12:41:01,L
03/07/2023 12:40:00,07/06/2023,"SAP, 30 day rolling average",2.3342,03/07/2023 12:41:01,L
03/07/2023 12:40:00,08/06/2023,"SAP, 30 day rolling average",2.3082,03/07/2023 12:41:01,L
03/07/2023 12:40:00,09/06/2023,"SAP, 30 day rolling average",2.2819,03/07/2023 12:41:01,L
03/07/2023 12:40:00,10/06/2023,"SAP, 30 day rolling average",2.2735,03/07/2023 12:41:01,L
03/07/2023 12:40:00,11/06/2023,"SAP, 30 day rolling average",2.2716,03/07/2023 12:41:01,L
03/07/2023 12:40:00,12/06/2023,"SAP, 30 day rolling average",2.2774,03/07/2023 12:41:01,L
03/07/2023 12:40:00,13/06/2023,"SAP, 30 day rolling average",2.2796,03/07/2023 12:41:01,L
03/07/2023 12:40:00,14/06/2023,"SAP, 30 day rolling average",2.287,03/07/2023 12:41:01,L
03/07/2023 12:40:00,15/06/2023,"SAP, 30 day rolling average",2.3118,03/07/2023 12:41:01,L
03/07/2023 12:40:00,16/06/2023,"SAP, 30 day rolling average",2.345,03/07/2023 12:41:01,L
03/07/2023 12:40:00,17/06/2023,"SAP, 30 day rolling average",2.3624,03/07/2023 12:41:01,L
03/07/2023 12:40:00,18/06/2023,"SAP, 30 day rolling average",2.3851,03/07/2023 12:41:01,L
03/07/2023 12:40:00,19/06/2023,"SAP, 30 day rolling average",2.4094,03/07/2023 12:41:01,L
03/07/2023 12:40:00,20/06/2023,"SAP, 30 day rolling average",2.4309,03/07/2023 12:41:01,L
03/07/2023 12:40:00,21/06/2023,"SAP, 30 day rolling average",2.4663,03/07/2023 12:41:01,L
03/07/2023 12:40:00,22/06/2023,"SAP, 30 day rolling average",2.5015,03/07/2023 12:41:01,L
