Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/09/2021 09:45:00,22/08/2021,Aggregate LNG Importations - Daily Flow,5.061,18/09/2021 11:00:00,
18/09/2021 09:45:00,23/08/2021,Aggregate LNG Importations - Daily Flow,5.0384,18/09/2021 11:00:00,
18/09/2021 09:45:00,24/08/2021,Aggregate LNG Importations - Daily Flow,5.06324,18/09/2021 11:00:00,
18/09/2021 09:45:00,25/08/2021,Aggregate LNG Importations - Daily Flow,5.0343,18/09/2021 11:00:00,
18/09/2021 09:45:00,26/08/2021,Aggregate LNG Importations - Daily Flow,5.0419,18/09/2021 11:00:00,
18/09/2021 09:45:00,27/08/2021,Aggregate LNG Importations - Daily Flow,5.0358,18/09/2021 11:00:00,
18/09/2021 09:45:00,28/08/2021,Aggregate LNG Importations - Daily Flow,5.0244,18/09/2021 11:00:00,
18/09/2021 09:45:00,29/08/2021,Aggregate LNG Importations - Daily Flow,7.8429,18/09/2021 11:00:00,
18/09/2021 09:45:00,30/08/2021,Aggregate LNG Importations - Daily Flow,8.3909,18/09/2021 11:00:00,
18/09/2021 09:45:00,31/08/2021,Aggregate LNG Importations - Daily Flow,8.4014,18/09/2021 11:00:00,
18/09/2021 09:45:00,01/08/2021,Beach and IOG - Beach Delivery,142.61693,18/09/2021 10:00:00,
18/09/2021 09:45:00,02/08/2021,Beach and IOG - Beach Delivery,139.15252,18/09/2021 10:00:00,
18/09/2021 09:45:00,03/08/2021,Beach and IOG - Beach Delivery,140.08555,18/09/2021 10:00:00,
18/09/2021 09:45:00,04/08/2021,Beach and IOG - Beach Delivery,126.38216,18/09/2021 10:00:00,
18/09/2021 09:45:00,05/08/2021,Beach and IOG - Beach Delivery,145.71754,18/09/2021 10:00:00,
18/09/2021 09:45:00,06/08/2021,Beach and IOG - Beach Delivery,136.82428,18/09/2021 10:00:00,
18/09/2021 09:45:00,07/08/2021,Beach and IOG - Beach Delivery,134.06581,18/09/2021 10:00:00,
18/09/2021 09:45:00,08/08/2021,Beach and IOG - Beach Delivery,130.64096,18/09/2021 10:00:00,
18/09/2021 09:45:00,09/08/2021,Beach and IOG - Beach Delivery,131.11485,18/09/2021 10:00:00,
18/09/2021 09:45:00,10/08/2021,Beach and IOG - Beach Delivery,142.30017,18/09/2021 10:00:00,
18/09/2021 09:45:00,11/08/2021,Beach and IOG - Beach Delivery,148.85544,18/09/2021 10:00:00,
18/09/2021 09:45:00,12/08/2021,Beach and IOG - Beach Delivery,155.44409,18/09/2021 10:00:00,
18/09/2021 09:45:00,13/08/2021,Beach and IOG - Beach Delivery,159.20379,18/09/2021 10:00:00,
18/09/2021 09:45:00,14/08/2021,Beach and IOG - Beach Delivery,144.29503,18/09/2021 10:00:00,
18/09/2021 09:45:00,15/08/2021,Beach and IOG - Beach Delivery,140.67092,18/09/2021 10:00:00,
18/09/2021 09:45:00,16/08/2021,Beach and IOG - Beach Delivery,163.87037,18/09/2021 10:00:00,
18/09/2021 09:45:00,17/08/2021,Beach and IOG - Beach Delivery,153.17354,18/09/2021 10:00:00,
18/09/2021 09:45:00,18/08/2021,Beach and IOG - Beach Delivery,149.42383,18/09/2021 10:00:00,
18/09/2021 09:45:00,19/08/2021,Beach and IOG - Beach Delivery,156.55944,18/09/2021 10:00:00,
18/09/2021 09:45:00,20/08/2021,Beach and IOG - Beach Delivery,135.61495,18/09/2021 10:00:00,
18/09/2021 09:45:00,21/08/2021,Beach and IOG - Beach Delivery,143.92709,18/09/2021 10:00:00,
18/09/2021 09:45:00,22/08/2021,Beach and IOG - Beach Delivery,142.72098,18/09/2021 10:00:00,
18/09/2021 09:45:00,23/08/2021,Beach and IOG - Beach Delivery,148.79437,18/09/2021 10:00:00,
18/09/2021 09:45:00,24/08/2021,Beach and IOG - Beach Delivery,157.70024,18/09/2021 10:00:00,
18/09/2021 09:45:00,25/08/2021,Beach and IOG - Beach Delivery,150.71868,18/09/2021 10:00:00,
18/09/2021 09:45:00,26/08/2021,Beach and IOG - Beach Delivery,150.29311,18/09/2021 10:00:00,
18/09/2021 09:45:00,27/08/2021,Beach and IOG - Beach Delivery,154.43799,18/09/2021 10:00:00,
18/09/2021 09:45:00,28/08/2021,Beach and IOG - Beach Delivery,144.78667,18/09/2021 10:00:00,
18/09/2021 09:45:00,29/08/2021,Beach and IOG - Beach Delivery,152.44727,18/09/2021 10:00:00,
18/09/2021 09:45:00,30/08/2021,Beach and IOG - Beach Delivery,150.5844,18/09/2021 10:00:00,
18/09/2021 09:45:00,31/08/2021,Beach and IOG - Beach Delivery,167.75938,18/09/2021 10:00:00,
18/09/2021 09:45:00,01/08/2021,Beach and IOG - Daily Flow,142.61693,18/09/2021 10:00:00,
18/09/2021 09:45:00,02/08/2021,Beach and IOG - Daily Flow,139.15252,18/09/2021 10:00:00,
18/09/2021 09:45:00,03/08/2021,Beach and IOG - Daily Flow,140.08555,18/09/2021 10:00:00,
18/09/2021 09:45:00,04/08/2021,Beach and IOG - Daily Flow,126.38216,18/09/2021 10:00:00,
18/09/2021 09:45:00,05/08/2021,Beach and IOG - Daily Flow,145.71754,18/09/2021 10:00:00,
18/09/2021 09:45:00,06/08/2021,Beach and IOG - Daily Flow,136.82428,18/09/2021 10:00:00,
18/09/2021 09:45:00,07/08/2021,Beach and IOG - Daily Flow,134.06581,18/09/2021 10:00:00,
18/09/2021 09:45:00,08/08/2021,Beach and IOG - Daily Flow,130.64096,18/09/2021 10:00:00,
18/09/2021 09:45:00,09/08/2021,Beach and IOG - Daily Flow,131.11485,18/09/2021 10:00:00,
18/09/2021 09:45:00,10/08/2021,Beach and IOG - Daily Flow,142.30017,18/09/2021 10:00:00,
18/09/2021 09:45:00,11/08/2021,Beach and IOG - Daily Flow,148.85544,18/09/2021 10:00:00,
18/09/2021 09:45:00,12/08/2021,Beach and IOG - Daily Flow,155.44409,18/09/2021 10:00:00,
18/09/2021 09:45:00,13/08/2021,Beach and IOG - Daily Flow,159.20379,18/09/2021 10:00:00,
18/09/2021 09:45:00,14/08/2021,Beach and IOG - Daily Flow,144.29503,18/09/2021 10:00:00,
18/09/2021 09:45:00,15/08/2021,Beach and IOG - Daily Flow,140.67092,18/09/2021 10:00:00,
18/09/2021 09:45:00,16/08/2021,Beach and IOG - Daily Flow,163.87037,18/09/2021 10:00:00,
18/09/2021 09:45:00,17/08/2021,Beach and IOG - Daily Flow,153.17354,18/09/2021 10:00:00,
18/09/2021 09:45:00,18/08/2021,Beach and IOG - Daily Flow,149.42383,18/09/2021 10:00:00,
18/09/2021 09:45:00,19/08/2021,Beach and IOG - Daily Flow,156.55944,18/09/2021 10:00:00,
18/09/2021 09:45:00,20/08/2021,Beach and IOG - Daily Flow,135.61495,18/09/2021 10:00:00,
18/09/2021 09:45:00,21/08/2021,Beach and IOG - Daily Flow,143.92709,18/09/2021 10:00:00,
18/09/2021 09:45:00,22/08/2021,Beach and IOG - Daily Flow,142.72098,18/09/2021 10:00:00,
18/09/2021 09:45:00,23/08/2021,Beach and IOG - Daily Flow,148.79437,18/09/2021 10:00:00,
18/09/2021 09:45:00,24/08/2021,Beach and IOG - Daily Flow,157.70024,18/09/2021 10:00:00,
18/09/2021 09:45:00,25/08/2021,Beach and IOG - Daily Flow,150.71868,18/09/2021 10:00:00,
18/09/2021 09:45:00,26/08/2021,Beach and IOG - Daily Flow,150.29311,18/09/2021 10:00:00,
18/09/2021 09:45:00,27/08/2021,Beach and IOG - Daily Flow,154.43799,18/09/2021 10:00:00,
18/09/2021 09:45:00,28/08/2021,Beach and IOG - Daily Flow,144.78667,18/09/2021 10:00:00,
18/09/2021 09:45:00,29/08/2021,Beach and IOG - Daily Flow,152.44727,18/09/2021 10:00:00,
18/09/2021 09:45:00,30/08/2021,Beach and IOG - Daily Flow,150.5844,18/09/2021 10:00:00,
18/09/2021 09:45:00,31/08/2021,Beach and IOG - Daily Flow,167.75938,18/09/2021 10:00:00,
18/09/2021 09:45:00,01/08/2021,Beach Including Norway - Daily Flow,137.55923,18/09/2021 11:00:00,
18/09/2021 09:45:00,02/08/2021,Beach Including Norway - Daily Flow,134.10232,18/09/2021 11:00:00,
18/09/2021 09:45:00,03/08/2021,Beach Including Norway - Daily Flow,135.04685,18/09/2021 11:00:00,
18/09/2021 09:45:00,04/08/2021,Beach Including Norway - Daily Flow,121.34086,18/09/2021 11:00:00,
18/09/2021 09:45:00,05/08/2021,Beach Including Norway - Daily Flow,140.68154,18/09/2021 11:00:00,
18/09/2021 09:45:00,06/08/2021,Beach Including Norway - Daily Flow,131.78128,18/09/2021 11:00:00,
18/09/2021 09:45:00,07/08/2021,Beach Including Norway - Daily Flow,129.03371,18/09/2021 11:00:00,
18/09/2021 09:45:00,08/08/2021,Beach Including Norway - Daily Flow,125.60706,18/09/2021 11:00:00,
18/09/2021 09:45:00,09/08/2021,Beach Including Norway - Daily Flow,126.04075,18/09/2021 11:00:00,
18/09/2021 09:45:00,10/08/2021,Beach Including Norway - Daily Flow,136.80258,18/09/2021 11:00:00,
18/09/2021 09:45:00,11/08/2021,Beach Including Norway - Daily Flow,143.25244,18/09/2021 11:00:00,
18/09/2021 09:45:00,12/08/2021,Beach Including Norway - Daily Flow,150.3997,18/09/2021 11:00:00,
18/09/2021 09:45:00,13/08/2021,Beach Including Norway - Daily Flow,152.61019,18/09/2021 11:00:00,
18/09/2021 09:45:00,14/08/2021,Beach Including Norway - Daily Flow,136.20263,18/09/2021 11:00:00,
18/09/2021 09:45:00,15/08/2021,Beach Including Norway - Daily Flow,134.10172,18/09/2021 11:00:00,
18/09/2021 09:45:00,16/08/2021,Beach Including Norway - Daily Flow,158.90097,18/09/2021 11:00:00,
18/09/2021 09:45:00,17/08/2021,Beach Including Norway - Daily Flow,148.12354,18/09/2021 11:00:00,
18/09/2021 09:45:00,18/08/2021,Beach Including Norway - Daily Flow,144.43173,18/09/2021 11:00:00,
18/09/2021 09:45:00,19/08/2021,Beach Including Norway - Daily Flow,151.55032,18/09/2021 11:00:00,
18/09/2021 09:45:00,20/08/2021,Beach Including Norway - Daily Flow,130.56195,18/09/2021 11:00:00,
18/09/2021 09:45:00,21/08/2021,Beach Including Norway - Daily Flow,138.89009,18/09/2021 11:00:00,
18/09/2021 09:45:00,22/08/2021,Beach Including Norway - Daily Flow,137.65998,18/09/2021 11:00:00,
18/09/2021 09:45:00,23/08/2021,Beach Including Norway - Daily Flow,143.75597,18/09/2021 11:00:00,
18/09/2021 09:45:00,24/08/2021,Beach Including Norway - Daily Flow,152.637,18/09/2021 11:00:00,
18/09/2021 09:45:00,25/08/2021,Beach Including Norway - Daily Flow,145.68438,18/09/2021 11:00:00,
18/09/2021 09:45:00,26/08/2021,Beach Including Norway - Daily Flow,145.25121,18/09/2021 11:00:00,
18/09/2021 09:45:00,27/08/2021,Beach Including Norway - Daily Flow,149.40219,18/09/2021 11:00:00,
18/09/2021 09:45:00,28/08/2021,Beach Including Norway - Daily Flow,139.76227,18/09/2021 11:00:00,
18/09/2021 09:45:00,29/08/2021,Beach Including Norway - Daily Flow,144.60437,18/09/2021 11:00:00,
18/09/2021 09:45:00,30/08/2021,Beach Including Norway - Daily Flow,142.1935,18/09/2021 11:00:00,
18/09/2021 09:45:00,31/08/2021,Beach Including Norway - Daily Flow,159.35798,18/09/2021 11:00:00,
18/09/2021 09:45:00,01/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,02/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,03/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,04/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,05/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,06/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,07/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,08/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,09/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,10/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,11/08/2021,Interconnector - Daily Flow,.00875,18/09/2021 10:00:00,
18/09/2021 09:45:00,12/08/2021,Interconnector - Daily Flow,.00884,18/09/2021 10:00:00,
18/09/2021 09:45:00,13/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,14/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,15/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,16/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,17/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,18/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,19/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,20/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,21/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,22/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,23/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,24/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,25/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,26/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,27/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,28/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,29/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,30/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,31/08/2021,Interconnector - Daily Flow,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,01/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,02/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,03/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,04/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,05/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,06/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,07/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,08/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,09/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,10/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,11/08/2021,Interconnector - Delivery,.00875,18/09/2021 10:00:00,
18/09/2021 09:45:00,12/08/2021,Interconnector - Delivery,.00884,18/09/2021 10:00:00,
18/09/2021 09:45:00,13/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,14/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,15/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,16/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,17/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,18/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,19/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,20/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,21/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,22/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,23/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,24/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,25/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,26/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,27/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,28/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,29/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,30/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,31/08/2021,Interconnector - Delivery,.00848,18/09/2021 10:00:00,
18/09/2021 09:45:00,01/08/2021,Storage - Daily Flow,.94825,18/09/2021 10:00:00,
18/09/2021 09:45:00,02/08/2021,Storage - Daily Flow,1.88088,18/09/2021 10:00:00,
18/09/2021 09:45:00,03/08/2021,Storage - Daily Flow,.89536,18/09/2021 10:00:00,
18/09/2021 09:45:00,04/08/2021,Storage - Daily Flow,3.86705,18/09/2021 10:00:00,
18/09/2021 09:45:00,05/08/2021,Storage - Daily Flow,.89101,18/09/2021 10:00:00,
18/09/2021 09:45:00,06/08/2021,Storage - Daily Flow,.89742,18/09/2021 10:00:00,
18/09/2021 09:45:00,07/08/2021,Storage - Daily Flow,1.27681,18/09/2021 10:00:00,
18/09/2021 09:45:00,08/08/2021,Storage - Daily Flow,.88859,18/09/2021 10:00:00,
18/09/2021 09:45:00,09/08/2021,Storage - Daily Flow,6.86075,18/09/2021 10:00:00,
18/09/2021 09:45:00,10/08/2021,Storage - Daily Flow,2.93159,18/09/2021 10:00:00,
18/09/2021 09:45:00,11/08/2021,Storage - Daily Flow,.1484,18/09/2021 10:00:00,
18/09/2021 09:45:00,12/08/2021,Storage - Daily Flow,.00079,18/09/2021 10:00:00,
18/09/2021 09:45:00,13/08/2021,Storage - Daily Flow,.02565,18/09/2021 10:00:00,
18/09/2021 09:45:00,14/08/2021,Storage - Daily Flow,.00148,18/09/2021 10:00:00,
18/09/2021 09:45:00,15/08/2021,Storage - Daily Flow,.00074,18/09/2021 10:00:00,
18/09/2021 09:45:00,16/08/2021,Storage - Daily Flow,.1867,18/09/2021 10:00:00,
18/09/2021 09:45:00,17/08/2021,Storage - Daily Flow,1.67759,18/09/2021 10:00:00,
18/09/2021 09:45:00,18/08/2021,Storage - Daily Flow,8.45887,18/09/2021 10:00:00,
18/09/2021 09:45:00,19/08/2021,Storage - Daily Flow,5.08493,18/09/2021 10:00:00,
18/09/2021 09:45:00,20/08/2021,Storage - Daily Flow,11.39014,18/09/2021 10:00:00,
18/09/2021 09:45:00,21/08/2021,Storage - Daily Flow,2.37866,18/09/2021 10:00:00,
18/09/2021 09:45:00,22/08/2021,Storage - Daily Flow,1.28909,18/09/2021 10:00:00,
18/09/2021 09:45:00,23/08/2021,Storage - Daily Flow,1.9513,18/09/2021 10:00:00,
18/09/2021 09:45:00,24/08/2021,Storage - Daily Flow,1.18286,18/09/2021 10:00:00,
18/09/2021 09:45:00,25/08/2021,Storage - Daily Flow,2.63447,18/09/2021 10:00:00,
18/09/2021 09:45:00,26/08/2021,Storage - Daily Flow,1.05002,18/09/2021 10:00:00,
18/09/2021 09:45:00,27/08/2021,Storage - Daily Flow,1.42172,18/09/2021 10:00:00,
18/09/2021 09:45:00,28/08/2021,Storage - Daily Flow,1.19712,18/09/2021 10:00:00,
18/09/2021 09:45:00,29/08/2021,Storage - Daily Flow,.67694,18/09/2021 10:00:00,
18/09/2021 09:45:00,30/08/2021,Storage - Daily Flow,3.69953,18/09/2021 10:00:00,
18/09/2021 09:45:00,31/08/2021,Storage - Daily Flow,3.33252,18/09/2021 10:00:00,
18/09/2021 09:45:00,01/08/2021,Storage - Delivery,.00087,18/09/2021 10:00:00,
18/09/2021 09:45:00,02/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,03/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,04/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,05/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,06/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,07/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,08/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,09/08/2021,Storage - Delivery,3.28395,18/09/2021 10:00:00,
18/09/2021 09:45:00,10/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,11/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,12/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,13/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,14/08/2021,Storage - Delivery,.00071,18/09/2021 10:00:00,
18/09/2021 09:45:00,15/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,16/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,17/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,18/08/2021,Storage - Delivery,2.0972,18/09/2021 10:00:00,
18/09/2021 09:45:00,19/08/2021,Storage - Delivery,.00515,18/09/2021 10:00:00,
18/09/2021 09:45:00,20/08/2021,Storage - Delivery,5.81944,18/09/2021 10:00:00,
18/09/2021 09:45:00,21/08/2021,Storage - Delivery,1.1492,18/09/2021 10:00:00,
18/09/2021 09:45:00,22/08/2021,Storage - Delivery,.00175,18/09/2021 10:00:00,
18/09/2021 09:45:00,23/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,24/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,25/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,26/08/2021,Storage - Delivery,.00015,18/09/2021 10:00:00,
18/09/2021 09:45:00,27/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,28/08/2021,Storage - Delivery,.00698,18/09/2021 10:00:00,
18/09/2021 09:45:00,29/08/2021,Storage - Delivery,0,18/09/2021 10:00:00,
18/09/2021 09:45:00,30/08/2021,Storage - Delivery,.81499,18/09/2021 10:00:00,
18/09/2021 09:45:00,31/08/2021,Storage - Delivery,.77566,18/09/2021 10:00:00,
17/09/2021 08:19:17,01/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,02/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,03/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,04/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,05/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,06/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,07/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,08/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,09/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,10/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,11/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,12/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,13/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,14/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,15/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,16/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,17/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,18/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,19/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
17/09/2021 08:19:17,20/08/2021,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
