Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
16/04/2024 09:45:00,11/03/2024,Beach and IOG - Beach Delivery,195.46188,16/04/2024 10:00:00,
16/04/2024 09:45:00,12/03/2024,Beach and IOG - Beach Delivery,188.40819,16/04/2024 10:00:00,
16/04/2024 09:45:00,13/03/2024,Beach and IOG - Beach Delivery,182.94057,16/04/2024 10:00:00,
16/04/2024 09:45:00,14/03/2024,Beach and IOG - Beach Delivery,181.80374,16/04/2024 10:00:00,
16/04/2024 09:45:00,15/03/2024,Beach and IOG - Beach Delivery,176.00026,16/04/2024 10:00:00,
16/04/2024 09:45:00,16/03/2024,Beach and IOG - Beach Delivery,161.48012,16/04/2024 10:00:00,
16/04/2024 09:45:00,17/03/2024,Beach and IOG - Beach Delivery,159.78632,16/04/2024 10:00:00,
16/04/2024 09:45:00,18/03/2024,Beach and IOG - Beach Delivery,155.56459,16/04/2024 10:00:00,
16/04/2024 09:45:00,19/03/2024,Beach and IOG - Beach Delivery,157.57897,16/04/2024 10:00:00,
16/04/2024 09:45:00,20/03/2024,Beach and IOG - Beach Delivery,178.31189,16/04/2024 10:00:00,
16/04/2024 09:45:00,21/03/2024,Beach and IOG - Beach Delivery,199.28472,16/04/2024 10:00:00,
16/04/2024 09:45:00,22/03/2024,Beach and IOG - Beach Delivery,192.74008,16/04/2024 10:00:00,
16/04/2024 09:45:00,23/03/2024,Beach and IOG - Beach Delivery,182.1061,16/04/2024 10:00:00,
16/04/2024 09:45:00,24/03/2024,Beach and IOG - Beach Delivery,188.10457,16/04/2024 10:00:00,
16/04/2024 09:45:00,25/03/2024,Beach and IOG - Beach Delivery,195.58027,16/04/2024 10:00:00,
16/04/2024 09:45:00,26/03/2024,Beach and IOG - Beach Delivery,196.60804,16/04/2024 10:00:00,
16/04/2024 09:45:00,27/03/2024,Beach and IOG - Beach Delivery,187.79016,16/04/2024 10:00:00,
16/04/2024 09:45:00,28/03/2024,Beach and IOG - Beach Delivery,189.18197,16/04/2024 10:00:00,
16/04/2024 09:45:00,29/03/2024,Beach and IOG - Beach Delivery,179.43595,16/04/2024 10:00:00,
16/04/2024 09:45:00,30/03/2024,Beach and IOG - Beach Delivery,175.34443,16/04/2024 10:00:00,
16/04/2024 09:45:00,31/03/2024,Beach and IOG - Beach Delivery,175.34443,16/04/2024 10:00:00,
16/04/2024 09:45:00,01/03/2024,Beach and IOG - Daily Flow,196.18899,16/04/2024 10:00:00,
16/04/2024 09:45:00,02/03/2024,Beach and IOG - Daily Flow,198.78264,16/04/2024 10:00:00,
16/04/2024 09:45:00,03/03/2024,Beach and IOG - Daily Flow,203.88949,16/04/2024 10:00:00,
16/04/2024 09:45:00,04/03/2024,Beach and IOG - Daily Flow,200.39718,16/04/2024 10:00:00,
16/04/2024 09:45:00,05/03/2024,Beach and IOG - Daily Flow,198.87332,16/04/2024 10:00:00,
16/04/2024 09:45:00,06/03/2024,Beach and IOG - Daily Flow,201.12068,16/04/2024 10:00:00,
16/04/2024 09:45:00,07/03/2024,Beach and IOG - Daily Flow,188.74658,16/04/2024 10:00:00,
16/04/2024 09:45:00,08/03/2024,Beach and IOG - Daily Flow,184.78558,16/04/2024 10:00:00,
16/04/2024 09:45:00,09/03/2024,Beach and IOG - Daily Flow,187.59982,16/04/2024 10:00:00,
16/04/2024 09:45:00,10/03/2024,Beach and IOG - Daily Flow,191.45888,16/04/2024 10:00:00,
16/04/2024 09:45:00,11/03/2024,Beach and IOG - Daily Flow,195.46188,16/04/2024 10:00:00,
16/04/2024 09:45:00,12/03/2024,Beach and IOG - Daily Flow,188.40819,16/04/2024 10:00:00,
16/04/2024 09:45:00,13/03/2024,Beach and IOG - Daily Flow,182.94057,16/04/2024 10:00:00,
16/04/2024 09:45:00,14/03/2024,Beach and IOG - Daily Flow,181.80374,16/04/2024 10:00:00,
16/04/2024 09:45:00,15/03/2024,Beach and IOG - Daily Flow,176.00026,16/04/2024 10:00:00,
16/04/2024 09:45:00,16/03/2024,Beach and IOG - Daily Flow,161.48012,16/04/2024 10:00:00,
16/04/2024 09:45:00,17/03/2024,Beach and IOG - Daily Flow,159.78632,16/04/2024 10:00:00,
16/04/2024 09:45:00,18/03/2024,Beach and IOG - Daily Flow,155.56459,16/04/2024 10:00:00,
16/04/2024 09:45:00,19/03/2024,Beach and IOG - Daily Flow,157.57897,16/04/2024 10:00:00,
16/04/2024 09:45:00,20/03/2024,Beach and IOG - Daily Flow,178.31189,16/04/2024 10:00:00,
16/04/2024 09:45:00,21/03/2024,Beach and IOG - Daily Flow,199.28472,16/04/2024 10:00:00,
16/04/2024 09:45:00,22/03/2024,Beach and IOG - Daily Flow,192.74008,16/04/2024 10:00:00,
16/04/2024 09:45:00,23/03/2024,Beach and IOG - Daily Flow,182.1061,16/04/2024 10:00:00,
16/04/2024 09:45:00,24/03/2024,Beach and IOG - Daily Flow,188.10457,16/04/2024 10:00:00,
16/04/2024 09:45:00,25/03/2024,Beach and IOG - Daily Flow,195.58027,16/04/2024 10:00:00,
16/04/2024 09:45:00,26/03/2024,Beach and IOG - Daily Flow,196.60804,16/04/2024 10:00:00,
16/04/2024 09:45:00,27/03/2024,Beach and IOG - Daily Flow,187.79016,16/04/2024 10:00:00,
16/04/2024 09:45:00,28/03/2024,Beach and IOG - Daily Flow,189.18197,16/04/2024 10:00:00,
16/04/2024 09:45:00,29/03/2024,Beach and IOG - Daily Flow,179.43595,16/04/2024 10:00:00,
16/04/2024 09:45:00,30/03/2024,Beach and IOG - Daily Flow,175.34443,16/04/2024 10:00:00,
16/04/2024 09:45:00,31/03/2024,Beach and IOG - Daily Flow,175.34443,16/04/2024 10:00:00,
16/04/2024 09:45:00,01/03/2024,Beach Including Norway - Daily Flow,170.50948,16/04/2024 11:00:00,
16/04/2024 09:45:00,02/03/2024,Beach Including Norway - Daily Flow,177.60084,16/04/2024 11:00:00,
16/04/2024 09:45:00,03/03/2024,Beach Including Norway - Daily Flow,178.42327,16/04/2024 11:00:00,
16/04/2024 09:45:00,04/03/2024,Beach Including Norway - Daily Flow,174.41064,16/04/2024 11:00:00,
16/04/2024 09:45:00,05/03/2024,Beach Including Norway - Daily Flow,179.45847,16/04/2024 11:00:00,
16/04/2024 09:45:00,06/03/2024,Beach Including Norway - Daily Flow,185.10962,16/04/2024 11:00:00,
16/04/2024 09:45:00,07/03/2024,Beach Including Norway - Daily Flow,177.84975,16/04/2024 11:00:00,
16/04/2024 09:45:00,08/03/2024,Beach Including Norway - Daily Flow,177.51028,16/04/2024 11:00:00,
16/04/2024 09:45:00,09/03/2024,Beach Including Norway - Daily Flow,182.71532,16/04/2024 11:00:00,
16/04/2024 09:45:00,10/03/2024,Beach Including Norway - Daily Flow,182.61946,16/04/2024 11:00:00,
16/04/2024 09:45:00,11/03/2024,Beach Including Norway - Daily Flow,182.23275,16/04/2024 11:00:00,
16/04/2024 09:45:00,12/03/2024,Beach Including Norway - Daily Flow,174.27384,16/04/2024 11:00:00,
16/04/2024 09:45:00,13/03/2024,Beach Including Norway - Daily Flow,176.67987,16/04/2024 11:00:00,
16/04/2024 09:45:00,14/03/2024,Beach Including Norway - Daily Flow,175.29465,16/04/2024 11:00:00,
16/04/2024 09:45:00,15/03/2024,Beach Including Norway - Daily Flow,172.05616,16/04/2024 11:00:00,
16/04/2024 09:45:00,16/03/2024,Beach Including Norway - Daily Flow,157.54132,16/04/2024 11:00:00,
16/04/2024 09:45:00,17/03/2024,Beach Including Norway - Daily Flow,154.44472,16/04/2024 11:00:00,
16/04/2024 09:45:00,18/03/2024,Beach Including Norway - Daily Flow,150.23919,16/04/2024 11:00:00,
16/04/2024 09:45:00,19/03/2024,Beach Including Norway - Daily Flow,151.76157,16/04/2024 11:00:00,
16/04/2024 09:45:00,20/03/2024,Beach Including Norway - Daily Flow,170.79979,16/04/2024 11:00:00,
16/04/2024 09:45:00,21/03/2024,Beach Including Norway - Daily Flow,195.44052,16/04/2024 11:00:00,
16/04/2024 09:45:00,22/03/2024,Beach Including Norway - Daily Flow,186.98738,16/04/2024 11:00:00,
16/04/2024 09:45:00,23/03/2024,Beach Including Norway - Daily Flow,175.5963,16/04/2024 11:00:00,
16/04/2024 09:45:00,24/03/2024,Beach Including Norway - Daily Flow,181.65187,16/04/2024 11:00:00,
16/04/2024 09:45:00,25/03/2024,Beach Including Norway - Daily Flow,185.54867,16/04/2024 11:00:00,
16/04/2024 09:45:00,26/03/2024,Beach Including Norway - Daily Flow,176.58565,16/04/2024 11:00:00,
16/04/2024 09:45:00,27/03/2024,Beach Including Norway - Daily Flow,166.65018,16/04/2024 11:00:00,
16/04/2024 09:45:00,28/03/2024,Beach Including Norway - Daily Flow,176.08472,16/04/2024 11:00:00,
16/04/2024 09:45:00,29/03/2024,Beach Including Norway - Daily Flow,175.15415,16/04/2024 11:00:00,
16/04/2024 09:45:00,30/03/2024,Beach Including Norway - Daily Flow,170.80443,16/04/2024 11:00:00,
16/04/2024 09:45:00,31/03/2024,Beach Including Norway - Daily Flow,170.80443,16/04/2024 11:00:00,
16/04/2024 09:45:00,01/03/2024,Interconnector - Daily Flow,1.6996,16/04/2024 10:00:00,
16/04/2024 09:45:00,02/03/2024,Interconnector - Daily Flow,4.44032,16/04/2024 10:00:00,
16/04/2024 09:45:00,03/03/2024,Interconnector - Daily Flow,6.16104,16/04/2024 10:00:00,
16/04/2024 09:45:00,04/03/2024,Interconnector - Daily Flow,1.29122,16/04/2024 10:00:00,
16/04/2024 09:45:00,05/03/2024,Interconnector - Daily Flow,1.64107,16/04/2024 10:00:00,
16/04/2024 09:45:00,06/03/2024,Interconnector - Daily Flow,4.33978,16/04/2024 10:00:00,
16/04/2024 09:45:00,07/03/2024,Interconnector - Daily Flow,3.99491,16/04/2024 10:00:00,
16/04/2024 09:45:00,08/03/2024,Interconnector - Daily Flow,2.3678,16/04/2024 10:00:00,
16/04/2024 09:45:00,09/03/2024,Interconnector - Daily Flow,1.66627,16/04/2024 10:00:00,
16/04/2024 09:45:00,10/03/2024,Interconnector - Daily Flow,1.67978,16/04/2024 10:00:00,
16/04/2024 09:45:00,11/03/2024,Interconnector - Daily Flow,6.96041,16/04/2024 10:00:00,
16/04/2024 09:45:00,12/03/2024,Interconnector - Daily Flow,.15964,16/04/2024 10:00:00,
16/04/2024 09:45:00,13/03/2024,Interconnector - Daily Flow,.37438,16/04/2024 10:00:00,
16/04/2024 09:45:00,14/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,15/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,16/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,17/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,18/03/2024,Interconnector - Daily Flow,1.38213,16/04/2024 10:00:00,
16/04/2024 09:45:00,19/03/2024,Interconnector - Daily Flow,2.0705,16/04/2024 10:00:00,
16/04/2024 09:45:00,20/03/2024,Interconnector - Daily Flow,1.87627,16/04/2024 10:00:00,
16/04/2024 09:45:00,21/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,22/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,23/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,24/03/2024,Interconnector - Daily Flow,.17708,16/04/2024 10:00:00,
16/04/2024 09:45:00,25/03/2024,Interconnector - Daily Flow,.63996,16/04/2024 10:00:00,
16/04/2024 09:45:00,26/03/2024,Interconnector - Daily Flow,.956,16/04/2024 10:00:00,
16/04/2024 09:45:00,27/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,28/03/2024,Interconnector - Daily Flow,.60722,16/04/2024 10:00:00,
16/04/2024 09:45:00,29/03/2024,Interconnector - Daily Flow,.60721,16/04/2024 10:00:00,
16/04/2024 09:45:00,30/03/2024,Interconnector - Daily Flow,.15157,16/04/2024 10:00:00,
16/04/2024 09:45:00,31/03/2024,Interconnector - Daily Flow,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,01/03/2024,Interconnector - Delivery,1.6996,16/04/2024 10:00:00,
16/04/2024 09:45:00,02/03/2024,Interconnector - Delivery,4.44032,16/04/2024 10:00:00,
16/04/2024 09:45:00,03/03/2024,Interconnector - Delivery,6.16104,16/04/2024 10:00:00,
16/04/2024 09:45:00,04/03/2024,Interconnector - Delivery,1.29122,16/04/2024 10:00:00,
16/04/2024 09:45:00,05/03/2024,Interconnector - Delivery,1.63959,16/04/2024 10:00:00,
16/04/2024 09:45:00,06/03/2024,Interconnector - Delivery,4.33978,16/04/2024 10:00:00,
16/04/2024 09:45:00,07/03/2024,Interconnector - Delivery,3.99384,16/04/2024 10:00:00,
16/04/2024 09:45:00,08/03/2024,Interconnector - Delivery,2.3678,16/04/2024 10:00:00,
16/04/2024 09:45:00,09/03/2024,Interconnector - Delivery,1.66627,16/04/2024 10:00:00,
16/04/2024 09:45:00,10/03/2024,Interconnector - Delivery,1.67978,16/04/2024 10:00:00,
16/04/2024 09:45:00,11/03/2024,Interconnector - Delivery,6.96041,16/04/2024 10:00:00,
16/04/2024 09:45:00,12/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,13/03/2024,Interconnector - Delivery,.37438,16/04/2024 10:00:00,
16/04/2024 09:45:00,14/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,15/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,16/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,17/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,18/03/2024,Interconnector - Delivery,1.38213,16/04/2024 10:00:00,
16/04/2024 09:45:00,19/03/2024,Interconnector - Delivery,2.0705,16/04/2024 10:00:00,
16/04/2024 09:45:00,20/03/2024,Interconnector - Delivery,1.87627,16/04/2024 10:00:00,
16/04/2024 09:45:00,21/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,22/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,23/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,24/03/2024,Interconnector - Delivery,.17708,16/04/2024 10:00:00,
16/04/2024 09:45:00,25/03/2024,Interconnector - Delivery,.63996,16/04/2024 10:00:00,
16/04/2024 09:45:00,26/03/2024,Interconnector - Delivery,.956,16/04/2024 10:00:00,
16/04/2024 09:45:00,27/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,28/03/2024,Interconnector - Delivery,.60722,16/04/2024 10:00:00,
16/04/2024 09:45:00,29/03/2024,Interconnector - Delivery,.60721,16/04/2024 10:00:00,
16/04/2024 09:45:00,30/03/2024,Interconnector - Delivery,.15157,16/04/2024 10:00:00,
16/04/2024 09:45:00,31/03/2024,Interconnector - Delivery,.15816,16/04/2024 10:00:00,
16/04/2024 09:45:00,01/03/2024,Storage - Daily Flow,48.17435,16/04/2024 10:00:00,
16/04/2024 09:45:00,02/03/2024,Storage - Daily Flow,32.52498,16/04/2024 10:00:00,
16/04/2024 09:45:00,03/03/2024,Storage - Daily Flow,38.17448,16/04/2024 10:00:00,
16/04/2024 09:45:00,04/03/2024,Storage - Daily Flow,41.8272,16/04/2024 10:00:00,
16/04/2024 09:45:00,05/03/2024,Storage - Daily Flow,45.50299,16/04/2024 10:00:00,
16/04/2024 09:45:00,06/03/2024,Storage - Daily Flow,36.95483,16/04/2024 10:00:00,
16/04/2024 09:45:00,07/03/2024,Storage - Daily Flow,32.03166,16/04/2024 10:00:00,
16/04/2024 09:45:00,08/03/2024,Storage - Daily Flow,24.37748,16/04/2024 10:00:00,
16/04/2024 09:45:00,09/03/2024,Storage - Daily Flow,15.0504,16/04/2024 10:00:00,
16/04/2024 09:45:00,10/03/2024,Storage - Daily Flow,21.95914,16/04/2024 10:00:00,
16/04/2024 09:45:00,11/03/2024,Storage - Daily Flow,55.00787,16/04/2024 10:00:00,
16/04/2024 09:45:00,12/03/2024,Storage - Daily Flow,31.3732,16/04/2024 10:00:00,
16/04/2024 09:45:00,13/03/2024,Storage - Daily Flow,9.93211,16/04/2024 10:00:00,
16/04/2024 09:45:00,14/03/2024,Storage - Daily Flow,6.37116,16/04/2024 10:00:00,
16/04/2024 09:45:00,15/03/2024,Storage - Daily Flow,6.40173,16/04/2024 10:00:00,
16/04/2024 09:45:00,16/03/2024,Storage - Daily Flow,25.53373,16/04/2024 10:00:00,
16/04/2024 09:45:00,17/03/2024,Storage - Daily Flow,14.88245,16/04/2024 10:00:00,
16/04/2024 09:45:00,18/03/2024,Storage - Daily Flow,15.22682,16/04/2024 10:00:00,
16/04/2024 09:45:00,19/03/2024,Storage - Daily Flow,24.11573,16/04/2024 10:00:00,
16/04/2024 09:45:00,20/03/2024,Storage - Daily Flow,21.45182,16/04/2024 10:00:00,
16/04/2024 09:45:00,21/03/2024,Storage - Daily Flow,9.34156,16/04/2024 10:00:00,
16/04/2024 09:45:00,22/03/2024,Storage - Daily Flow,11.77477,16/04/2024 10:00:00,
16/04/2024 09:45:00,23/03/2024,Storage - Daily Flow,9.17592,16/04/2024 10:00:00,
16/04/2024 09:45:00,24/03/2024,Storage - Daily Flow,10.57967,16/04/2024 10:00:00,
16/04/2024 09:45:00,25/03/2024,Storage - Daily Flow,23.36128,16/04/2024 10:00:00,
16/04/2024 09:45:00,26/03/2024,Storage - Daily Flow,18.05233,16/04/2024 10:00:00,
16/04/2024 09:45:00,27/03/2024,Storage - Daily Flow,18.50694,16/04/2024 10:00:00,
16/04/2024 09:45:00,28/03/2024,Storage - Daily Flow,16.19284,16/04/2024 10:00:00,
16/04/2024 09:45:00,29/03/2024,Storage - Daily Flow,10.11885,16/04/2024 10:00:00,
16/04/2024 09:45:00,30/03/2024,Storage - Daily Flow,4.55564,16/04/2024 10:00:00,
16/04/2024 09:45:00,31/03/2024,Storage - Daily Flow,4.55564,16/04/2024 10:00:00,
16/04/2024 09:45:00,01/03/2024,Storage - Delivery,48.17435,16/04/2024 10:00:00,
16/04/2024 09:45:00,02/03/2024,Storage - Delivery,32.52498,16/04/2024 10:00:00,
16/04/2024 09:45:00,03/03/2024,Storage - Delivery,38.17448,16/04/2024 10:00:00,
16/04/2024 09:45:00,04/03/2024,Storage - Delivery,41.8272,16/04/2024 10:00:00,
16/04/2024 09:45:00,05/03/2024,Storage - Delivery,45.50299,16/04/2024 10:00:00,
16/04/2024 09:45:00,06/03/2024,Storage - Delivery,36.95483,16/04/2024 10:00:00,
16/04/2024 09:45:00,07/03/2024,Storage - Delivery,32.03166,16/04/2024 10:00:00,
16/04/2024 09:45:00,08/03/2024,Storage - Delivery,24.37748,16/04/2024 10:00:00,
16/04/2024 09:45:00,09/03/2024,Storage - Delivery,15.0504,16/04/2024 10:00:00,
16/04/2024 09:45:00,10/03/2024,Storage - Delivery,21.95914,16/04/2024 10:00:00,
16/04/2024 09:45:00,11/03/2024,Storage - Delivery,55.00787,16/04/2024 10:00:00,
16/04/2024 09:45:00,12/03/2024,Storage - Delivery,31.3732,16/04/2024 10:00:00,
16/04/2024 09:45:00,13/03/2024,Storage - Delivery,9.93211,16/04/2024 10:00:00,
16/04/2024 09:45:00,14/03/2024,Storage - Delivery,6.37116,16/04/2024 10:00:00,
16/04/2024 09:45:00,15/03/2024,Storage - Delivery,6.40173,16/04/2024 10:00:00,
16/04/2024 09:45:00,16/03/2024,Storage - Delivery,25.53373,16/04/2024 10:00:00,
16/04/2024 09:45:00,17/03/2024,Storage - Delivery,14.88245,16/04/2024 10:00:00,
16/04/2024 09:45:00,18/03/2024,Storage - Delivery,15.22682,16/04/2024 10:00:00,
16/04/2024 09:45:00,19/03/2024,Storage - Delivery,24.11573,16/04/2024 10:00:00,
16/04/2024 09:45:00,20/03/2024,Storage - Delivery,21.45182,16/04/2024 10:00:00,
16/04/2024 09:45:00,21/03/2024,Storage - Delivery,9.34156,16/04/2024 10:00:00,
16/04/2024 09:45:00,22/03/2024,Storage - Delivery,11.77477,16/04/2024 10:00:00,
16/04/2024 09:45:00,23/03/2024,Storage - Delivery,9.17592,16/04/2024 10:00:00,
16/04/2024 09:45:00,24/03/2024,Storage - Delivery,10.57967,16/04/2024 10:00:00,
16/04/2024 09:45:00,25/03/2024,Storage - Delivery,23.36128,16/04/2024 10:00:00,
16/04/2024 09:45:00,26/03/2024,Storage - Delivery,18.05233,16/04/2024 10:00:00,
16/04/2024 09:45:00,27/03/2024,Storage - Delivery,18.50694,16/04/2024 10:00:00,
16/04/2024 09:45:00,28/03/2024,Storage - Delivery,16.19284,16/04/2024 10:00:00,
16/04/2024 09:45:00,29/03/2024,Storage - Delivery,10.11885,16/04/2024 10:00:00,
16/04/2024 09:45:00,30/03/2024,Storage - Delivery,4.55564,16/04/2024 10:00:00,
16/04/2024 09:45:00,31/03/2024,Storage - Delivery,4.55564,16/04/2024 10:00:00,
04/04/2024 12:20:01,31/03/2024,"Demand Actual, NTS, D+1",193.899,04/04/2024 12:20:01,
03/04/2024 14:20:01,30/03/2024,"Demand Actual, NTS, D+1",181.574,03/04/2024 14:20:01,
02/04/2024 15:00:10,30/03/2024,"Storage, Medium Range, Maximum potential flow",1145.3132779999999,02/04/2024 15:56:00,
02/04/2024 15:00:10,31/03/2024,"Storage, Medium Range, Maximum potential flow",1145.3132779999999,02/04/2024 15:56:00,
01/04/2024 12:40:00,01/03/2024,"SAP, 30 day rolling average",2.1609,01/04/2024 12:41:01,L
01/04/2024 12:40:00,02/03/2024,"SAP, 30 day rolling average",2.1534,01/04/2024 12:41:01,L
01/04/2024 12:40:00,03/03/2024,"SAP, 30 day rolling average",2.145,01/04/2024 12:41:01,L
01/04/2024 12:40:00,04/03/2024,"SAP, 30 day rolling average",2.1407,01/04/2024 12:41:01,L
01/04/2024 12:40:00,05/03/2024,"SAP, 30 day rolling average",2.1381,01/04/2024 12:41:01,L
01/04/2024 12:40:00,06/03/2024,"SAP, 30 day rolling average",2.1371,01/04/2024 12:41:01,L
01/04/2024 12:40:00,07/03/2024,"SAP, 30 day rolling average",2.1334,01/04/2024 12:41:01,L
01/04/2024 12:40:00,08/03/2024,"SAP, 30 day rolling average",2.1291,01/04/2024 12:41:01,L
01/04/2024 12:40:00,09/03/2024,"SAP, 30 day rolling average",2.1259,01/04/2024 12:41:01,L
01/04/2024 12:40:00,10/03/2024,"SAP, 30 day rolling average",2.1243,01/04/2024 12:41:01,L
01/04/2024 12:40:00,11/03/2024,"SAP, 30 day rolling average",2.1282,01/04/2024 12:41:01,L
01/04/2024 12:40:00,12/03/2024,"SAP, 30 day rolling average",2.1347,01/04/2024 12:41:01,L
