Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
20/05/2022 09:45:00,19/04/2022,Aggregate LNG Importations - Daily Flow,98.7073,20/05/2022 11:00:00,
20/05/2022 09:45:00,20/04/2022,Aggregate LNG Importations - Daily Flow,103.42745,20/05/2022 11:00:00,
20/05/2022 09:45:00,21/04/2022,Aggregate LNG Importations - Daily Flow,99.61046,20/05/2022 11:00:00,
20/05/2022 09:45:00,22/04/2022,Aggregate LNG Importations - Daily Flow,101.37193,20/05/2022 11:00:00,
20/05/2022 09:45:00,23/04/2022,Aggregate LNG Importations - Daily Flow,83.11205,20/05/2022 11:00:00,
20/05/2022 09:45:00,24/04/2022,Aggregate LNG Importations - Daily Flow,81.88862,20/05/2022 11:00:00,
20/05/2022 09:45:00,25/04/2022,Aggregate LNG Importations - Daily Flow,104.89499,20/05/2022 11:00:00,
20/05/2022 09:45:00,26/04/2022,Aggregate LNG Importations - Daily Flow,105.65235,20/05/2022 11:00:00,
20/05/2022 09:45:00,27/04/2022,Aggregate LNG Importations - Daily Flow,104.91126,20/05/2022 11:00:00,
20/05/2022 09:45:00,28/04/2022,Aggregate LNG Importations - Daily Flow,106.97962,20/05/2022 11:00:00,
20/05/2022 09:45:00,29/04/2022,Aggregate LNG Importations - Daily Flow,106.13468,20/05/2022 11:00:00,
20/05/2022 09:45:00,30/04/2022,Aggregate LNG Importations - Daily Flow,97.58665,20/05/2022 11:00:00,
20/05/2022 09:45:00,01/04/2022,Beach and IOG - Beach Delivery,313.8422,20/05/2022 10:00:00,
20/05/2022 09:45:00,02/04/2022,Beach and IOG - Beach Delivery,313.16561,20/05/2022 10:00:00,
20/05/2022 09:45:00,03/04/2022,Beach and IOG - Beach Delivery,311.4345,20/05/2022 10:00:00,
20/05/2022 09:45:00,04/04/2022,Beach and IOG - Beach Delivery,293.63295,20/05/2022 10:00:00,
20/05/2022 09:45:00,05/04/2022,Beach and IOG - Beach Delivery,284.30574,20/05/2022 10:00:00,
20/05/2022 09:45:00,06/04/2022,Beach and IOG - Beach Delivery,273.7375,20/05/2022 10:00:00,
20/05/2022 09:45:00,07/04/2022,Beach and IOG - Beach Delivery,278.43656,20/05/2022 10:00:00,
20/05/2022 09:45:00,08/04/2022,Beach and IOG - Beach Delivery,285.83154,20/05/2022 10:00:00,
20/05/2022 09:45:00,09/04/2022,Beach and IOG - Beach Delivery,279.94545,20/05/2022 10:00:00,
20/05/2022 09:45:00,10/04/2022,Beach and IOG - Beach Delivery,275.73566,20/05/2022 10:00:00,
20/05/2022 09:45:00,11/04/2022,Beach and IOG - Beach Delivery,254.50582,20/05/2022 10:00:00,
20/05/2022 09:45:00,12/04/2022,Beach and IOG - Beach Delivery,258.21924,20/05/2022 10:00:00,
20/05/2022 09:45:00,13/04/2022,Beach and IOG - Beach Delivery,273.0772,20/05/2022 10:00:00,
20/05/2022 09:45:00,14/04/2022,Beach and IOG - Beach Delivery,292.34764,20/05/2022 10:00:00,
20/05/2022 09:45:00,15/04/2022,Beach and IOG - Beach Delivery,271.63996,20/05/2022 10:00:00,
20/05/2022 09:45:00,16/04/2022,Beach and IOG - Beach Delivery,265.27009,20/05/2022 10:00:00,
20/05/2022 09:45:00,17/04/2022,Beach and IOG - Beach Delivery,259.72042,20/05/2022 10:00:00,
20/05/2022 09:45:00,18/04/2022,Beach and IOG - Beach Delivery,278.6517,20/05/2022 10:00:00,
20/05/2022 09:45:00,19/04/2022,Beach and IOG - Beach Delivery,298.71486,20/05/2022 10:00:00,
20/05/2022 09:45:00,20/04/2022,Beach and IOG - Beach Delivery,270.40196,20/05/2022 10:00:00,
20/05/2022 09:45:00,21/04/2022,Beach and IOG - Beach Delivery,260.68435,20/05/2022 10:00:00,
20/05/2022 09:45:00,22/04/2022,Beach and IOG - Beach Delivery,231.43212,20/05/2022 10:00:00,
20/05/2022 09:45:00,23/04/2022,Beach and IOG - Beach Delivery,218.11962,20/05/2022 10:00:00,
20/05/2022 09:45:00,24/04/2022,Beach and IOG - Beach Delivery,227.52002,20/05/2022 10:00:00,
20/05/2022 09:45:00,25/04/2022,Beach and IOG - Beach Delivery,267.67395,20/05/2022 10:00:00,
20/05/2022 09:45:00,26/04/2022,Beach and IOG - Beach Delivery,271.16096,20/05/2022 10:00:00,
20/05/2022 09:45:00,27/04/2022,Beach and IOG - Beach Delivery,257.3275,20/05/2022 10:00:00,
20/05/2022 09:45:00,28/04/2022,Beach and IOG - Beach Delivery,257.70055,20/05/2022 10:00:00,
20/05/2022 09:45:00,29/04/2022,Beach and IOG - Beach Delivery,261.28744,20/05/2022 10:00:00,
20/05/2022 09:45:00,30/04/2022,Beach and IOG - Beach Delivery,260.62505,20/05/2022 10:00:00,
20/05/2022 09:45:00,01/04/2022,Beach and IOG - Daily Flow,313.8422,20/05/2022 10:00:00,
20/05/2022 09:45:00,02/04/2022,Beach and IOG - Daily Flow,313.16561,20/05/2022 10:00:00,
20/05/2022 09:45:00,03/04/2022,Beach and IOG - Daily Flow,311.4345,20/05/2022 10:00:00,
20/05/2022 09:45:00,04/04/2022,Beach and IOG - Daily Flow,293.63295,20/05/2022 10:00:00,
20/05/2022 09:45:00,05/04/2022,Beach and IOG - Daily Flow,284.30574,20/05/2022 10:00:00,
20/05/2022 09:45:00,06/04/2022,Beach and IOG - Daily Flow,273.7375,20/05/2022 10:00:00,
20/05/2022 09:45:00,07/04/2022,Beach and IOG - Daily Flow,278.50516,20/05/2022 10:00:00,
20/05/2022 09:45:00,08/04/2022,Beach and IOG - Daily Flow,285.85564,20/05/2022 10:00:00,
20/05/2022 09:45:00,09/04/2022,Beach and IOG - Daily Flow,279.94545,20/05/2022 10:00:00,
20/05/2022 09:45:00,10/04/2022,Beach and IOG - Daily Flow,275.73566,20/05/2022 10:00:00,
20/05/2022 09:45:00,11/04/2022,Beach and IOG - Daily Flow,254.84532,20/05/2022 10:00:00,
20/05/2022 09:45:00,12/04/2022,Beach and IOG - Daily Flow,258.73424,20/05/2022 10:00:00,
20/05/2022 09:45:00,13/04/2022,Beach and IOG - Daily Flow,273.477,20/05/2022 10:00:00,
20/05/2022 09:45:00,14/04/2022,Beach and IOG - Daily Flow,292.60254,20/05/2022 10:00:00,
20/05/2022 09:45:00,15/04/2022,Beach and IOG - Daily Flow,271.90146,20/05/2022 10:00:00,
20/05/2022 09:45:00,16/04/2022,Beach and IOG - Daily Flow,265.77289,20/05/2022 10:00:00,
20/05/2022 09:45:00,17/04/2022,Beach and IOG - Daily Flow,260.21862,20/05/2022 10:00:00,
20/05/2022 09:45:00,18/04/2022,Beach and IOG - Daily Flow,279.1471,20/05/2022 10:00:00,
20/05/2022 09:45:00,19/04/2022,Beach and IOG - Daily Flow,299.02866,20/05/2022 10:00:00,
20/05/2022 09:45:00,20/04/2022,Beach and IOG - Daily Flow,270.71936,20/05/2022 10:00:00,
20/05/2022 09:45:00,21/04/2022,Beach and IOG - Daily Flow,260.72155,20/05/2022 10:00:00,
20/05/2022 09:45:00,22/04/2022,Beach and IOG - Daily Flow,231.43212,20/05/2022 10:00:00,
20/05/2022 09:45:00,23/04/2022,Beach and IOG - Daily Flow,218.11962,20/05/2022 10:00:00,
20/05/2022 09:45:00,24/04/2022,Beach and IOG - Daily Flow,227.52002,20/05/2022 10:00:00,
20/05/2022 09:45:00,25/04/2022,Beach and IOG - Daily Flow,268.10625,20/05/2022 10:00:00,
20/05/2022 09:45:00,26/04/2022,Beach and IOG - Daily Flow,271.85906,20/05/2022 10:00:00,
20/05/2022 09:45:00,27/04/2022,Beach and IOG - Daily Flow,258.2467,20/05/2022 10:00:00,
20/05/2022 09:45:00,28/04/2022,Beach and IOG - Daily Flow,258.97465,20/05/2022 10:00:00,
20/05/2022 09:45:00,29/04/2022,Beach and IOG - Daily Flow,261.71864,20/05/2022 10:00:00,
20/05/2022 09:45:00,30/04/2022,Beach and IOG - Daily Flow,260.62505,20/05/2022 10:00:00,
20/05/2022 09:45:00,01/04/2022,Beach Including Norway - Daily Flow,185.10255,20/05/2022 11:00:00,
20/05/2022 09:45:00,02/04/2022,Beach Including Norway - Daily Flow,185.21948,20/05/2022 11:00:00,
20/05/2022 09:45:00,03/04/2022,Beach Including Norway - Daily Flow,190.49171,20/05/2022 11:00:00,
20/05/2022 09:45:00,04/04/2022,Beach Including Norway - Daily Flow,177.43663,20/05/2022 11:00:00,
20/05/2022 09:45:00,05/04/2022,Beach Including Norway - Daily Flow,181.40563,20/05/2022 11:00:00,
20/05/2022 09:45:00,06/04/2022,Beach Including Norway - Daily Flow,176.45435,20/05/2022 11:00:00,
20/05/2022 09:45:00,07/04/2022,Beach Including Norway - Daily Flow,173.95981,20/05/2022 11:00:00,
20/05/2022 09:45:00,08/04/2022,Beach Including Norway - Daily Flow,171.89518,20/05/2022 11:00:00,
20/05/2022 09:45:00,09/04/2022,Beach Including Norway - Daily Flow,166.183,20/05/2022 11:00:00,
20/05/2022 09:45:00,10/04/2022,Beach Including Norway - Daily Flow,166.43253,20/05/2022 11:00:00,
20/05/2022 09:45:00,11/04/2022,Beach Including Norway - Daily Flow,171.04914,20/05/2022 11:00:00,
20/05/2022 09:45:00,12/04/2022,Beach Including Norway - Daily Flow,182.7089,20/05/2022 11:00:00,
20/05/2022 09:45:00,13/04/2022,Beach Including Norway - Daily Flow,176.77714,20/05/2022 11:00:00,
20/05/2022 09:45:00,14/04/2022,Beach Including Norway - Daily Flow,189.94192,20/05/2022 11:00:00,
20/05/2022 09:45:00,15/04/2022,Beach Including Norway - Daily Flow,187.82726,20/05/2022 11:00:00,
20/05/2022 09:45:00,16/04/2022,Beach Including Norway - Daily Flow,189.91423,20/05/2022 11:00:00,
20/05/2022 09:45:00,17/04/2022,Beach Including Norway - Daily Flow,184.52984,20/05/2022 11:00:00,
20/05/2022 09:45:00,18/04/2022,Beach Including Norway - Daily Flow,198.59669,20/05/2022 11:00:00,
20/05/2022 09:45:00,19/04/2022,Beach Including Norway - Daily Flow,201.87676,20/05/2022 11:00:00,
20/05/2022 09:45:00,20/04/2022,Beach Including Norway - Daily Flow,168.79751,20/05/2022 11:00:00,
20/05/2022 09:45:00,21/04/2022,Beach Including Norway - Daily Flow,162.86029,20/05/2022 11:00:00,
20/05/2022 09:45:00,22/04/2022,Beach Including Norway - Daily Flow,131.83799,20/05/2022 11:00:00,
20/05/2022 09:45:00,23/04/2022,Beach Including Norway - Daily Flow,136.76347,20/05/2022 11:00:00,
20/05/2022 09:45:00,24/04/2022,Beach Including Norway - Daily Flow,147.3621,20/05/2022 11:00:00,
20/05/2022 09:45:00,25/04/2022,Beach Including Norway - Daily Flow,165.53706,20/05/2022 11:00:00,
20/05/2022 09:45:00,26/04/2022,Beach Including Norway - Daily Flow,170.07791,20/05/2022 11:00:00,
20/05/2022 09:45:00,27/04/2022,Beach Including Norway - Daily Flow,157.18874,20/05/2022 11:00:00,
20/05/2022 09:45:00,28/04/2022,Beach Including Norway - Daily Flow,155.24253,20/05/2022 11:00:00,
20/05/2022 09:45:00,29/04/2022,Beach Including Norway - Daily Flow,157.65996,20/05/2022 11:00:00,
20/05/2022 09:45:00,30/04/2022,Beach Including Norway - Daily Flow,164.9675,20/05/2022 11:00:00,
20/05/2022 09:45:00,01/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,02/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,03/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,04/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,05/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,06/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,07/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,08/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,09/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,10/04/2022,Interconnector - Daily Flow,.11052,20/05/2022 10:00:00,
20/05/2022 09:45:00,11/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,12/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,13/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,14/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,15/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,16/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,17/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,18/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,19/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,20/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,21/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,22/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,23/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,24/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,25/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,26/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,27/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,28/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,29/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,30/04/2022,Interconnector - Daily Flow,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,01/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,02/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,03/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,04/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,05/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,06/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,07/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,08/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,09/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,10/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,11/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,12/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,13/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,14/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,15/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,16/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,17/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,18/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,19/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,20/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,21/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,22/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,23/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,24/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,25/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,26/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,27/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,28/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,29/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,30/04/2022,Interconnector - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,01/04/2022,Storage - Daily Flow,32.35671,20/05/2022 10:00:00,
20/05/2022 09:45:00,02/04/2022,Storage - Daily Flow,29.3436,20/05/2022 10:00:00,
20/05/2022 09:45:00,03/04/2022,Storage - Daily Flow,17.126,20/05/2022 10:00:00,
20/05/2022 09:45:00,04/04/2022,Storage - Daily Flow,12.15834,20/05/2022 10:00:00,
20/05/2022 09:45:00,05/04/2022,Storage - Daily Flow,6.03178,20/05/2022 10:00:00,
20/05/2022 09:45:00,06/04/2022,Storage - Daily Flow,3.40519,20/05/2022 10:00:00,
20/05/2022 09:45:00,07/04/2022,Storage - Daily Flow,13.90737,20/05/2022 10:00:00,
20/05/2022 09:45:00,08/04/2022,Storage - Daily Flow,31.831,20/05/2022 10:00:00,
20/05/2022 09:45:00,09/04/2022,Storage - Daily Flow,24.01981,20/05/2022 10:00:00,
20/05/2022 09:45:00,10/04/2022,Storage - Daily Flow,16.60443,20/05/2022 10:00:00,
20/05/2022 09:45:00,11/04/2022,Storage - Daily Flow,8.89441,20/05/2022 10:00:00,
20/05/2022 09:45:00,12/04/2022,Storage - Daily Flow,31.08781,20/05/2022 10:00:00,
20/05/2022 09:45:00,13/04/2022,Storage - Daily Flow,20.62017,20/05/2022 10:00:00,
20/05/2022 09:45:00,14/04/2022,Storage - Daily Flow,12.66314,20/05/2022 10:00:00,
20/05/2022 09:45:00,15/04/2022,Storage - Daily Flow,5.82613,20/05/2022 10:00:00,
20/05/2022 09:45:00,16/04/2022,Storage - Daily Flow,.93237,20/05/2022 10:00:00,
20/05/2022 09:45:00,17/04/2022,Storage - Daily Flow,.00017,20/05/2022 10:00:00,
20/05/2022 09:45:00,18/04/2022,Storage - Daily Flow,3.99026,20/05/2022 10:00:00,
20/05/2022 09:45:00,19/04/2022,Storage - Daily Flow,4.51794,20/05/2022 10:00:00,
20/05/2022 09:45:00,20/04/2022,Storage - Daily Flow,10.97445,20/05/2022 10:00:00,
20/05/2022 09:45:00,21/04/2022,Storage - Daily Flow,3.29159,20/05/2022 10:00:00,
20/05/2022 09:45:00,22/04/2022,Storage - Daily Flow,14.23508,20/05/2022 10:00:00,
20/05/2022 09:45:00,23/04/2022,Storage - Daily Flow,4.44297,20/05/2022 10:00:00,
20/05/2022 09:45:00,24/04/2022,Storage - Daily Flow,7.34285,20/05/2022 10:00:00,
20/05/2022 09:45:00,25/04/2022,Storage - Daily Flow,14.39449,20/05/2022 10:00:00,
20/05/2022 09:45:00,26/04/2022,Storage - Daily Flow,16.06433,20/05/2022 10:00:00,
20/05/2022 09:45:00,27/04/2022,Storage - Daily Flow,20.55653,20/05/2022 10:00:00,
20/05/2022 09:45:00,28/04/2022,Storage - Daily Flow,30.90017,20/05/2022 10:00:00,
20/05/2022 09:45:00,29/04/2022,Storage - Daily Flow,27.77106,20/05/2022 10:00:00,
20/05/2022 09:45:00,30/04/2022,Storage - Daily Flow,4.33287,20/05/2022 10:00:00,
20/05/2022 09:45:00,01/04/2022,Storage - Delivery,3.71116,20/05/2022 10:00:00,
20/05/2022 09:45:00,02/04/2022,Storage - Delivery,1.49232,20/05/2022 10:00:00,
20/05/2022 09:45:00,03/04/2022,Storage - Delivery,.3783,20/05/2022 10:00:00,
20/05/2022 09:45:00,04/04/2022,Storage - Delivery,.3655,20/05/2022 10:00:00,
20/05/2022 09:45:00,05/04/2022,Storage - Delivery,.3624,20/05/2022 10:00:00,
20/05/2022 09:45:00,06/04/2022,Storage - Delivery,.3674,20/05/2022 10:00:00,
20/05/2022 09:45:00,07/04/2022,Storage - Delivery,.89791,20/05/2022 10:00:00,
20/05/2022 09:45:00,08/04/2022,Storage - Delivery,7.69917,20/05/2022 10:00:00,
20/05/2022 09:45:00,09/04/2022,Storage - Delivery,5.08477,20/05/2022 10:00:00,
20/05/2022 09:45:00,10/04/2022,Storage - Delivery,.501,20/05/2022 10:00:00,
20/05/2022 09:45:00,11/04/2022,Storage - Delivery,.3258,20/05/2022 10:00:00,
20/05/2022 09:45:00,12/04/2022,Storage - Delivery,15.10708,20/05/2022 10:00:00,
20/05/2022 09:45:00,13/04/2022,Storage - Delivery,11.25124,20/05/2022 10:00:00,
20/05/2022 09:45:00,14/04/2022,Storage - Delivery,6.13483,20/05/2022 10:00:00,
20/05/2022 09:45:00,15/04/2022,Storage - Delivery,1.86408,20/05/2022 10:00:00,
20/05/2022 09:45:00,16/04/2022,Storage - Delivery,.93237,20/05/2022 10:00:00,
20/05/2022 09:45:00,17/04/2022,Storage - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,18/04/2022,Storage - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,19/04/2022,Storage - Delivery,.80515,20/05/2022 10:00:00,
20/05/2022 09:45:00,20/04/2022,Storage - Delivery,.78309,20/05/2022 10:00:00,
20/05/2022 09:45:00,21/04/2022,Storage - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,22/04/2022,Storage - Delivery,1.42245,20/05/2022 10:00:00,
20/05/2022 09:45:00,23/04/2022,Storage - Delivery,.00211,20/05/2022 10:00:00,
20/05/2022 09:45:00,24/04/2022,Storage - Delivery,1.47247,20/05/2022 10:00:00,
20/05/2022 09:45:00,25/04/2022,Storage - Delivery,0,20/05/2022 10:00:00,
20/05/2022 09:45:00,26/04/2022,Storage - Delivery,.40392,20/05/2022 10:00:00,
20/05/2022 09:45:00,27/04/2022,Storage - Delivery,.54392,20/05/2022 10:00:00,
20/05/2022 09:45:00,28/04/2022,Storage - Delivery,1.81348,20/05/2022 10:00:00,
20/05/2022 09:45:00,29/04/2022,Storage - Delivery,.80065,20/05/2022 10:00:00,
20/05/2022 09:45:00,30/04/2022,Storage - Delivery,.00195,20/05/2022 10:00:00,
03/05/2022 16:20:01,30/04/2022,"Demand Actual, NTS, D+1",259.148,03/05/2022 16:20:01,
03/05/2022 12:40:00,01/04/2022,"SAP, 30 day rolling average",10.148,03/05/2022 12:41:00,L
03/05/2022 12:40:00,02/04/2022,"SAP, 30 day rolling average",10.058,03/05/2022 12:41:00,L
03/05/2022 12:40:00,03/04/2022,"SAP, 30 day rolling average",9.9359,03/05/2022 12:41:00,L
03/05/2022 12:40:00,04/04/2022,"SAP, 30 day rolling average",9.7225,03/05/2022 12:41:00,L
03/05/2022 12:40:00,05/04/2022,"SAP, 30 day rolling average",9.4771,03/05/2022 12:41:00,L
03/05/2022 12:40:00,06/04/2022,"SAP, 30 day rolling average",9.2202,03/05/2022 12:41:00,L
03/05/2022 12:40:00,07/04/2022,"SAP, 30 day rolling average",8.9093,03/05/2022 12:41:00,L
03/05/2022 12:40:00,08/04/2022,"SAP, 30 day rolling average",8.6039,03/05/2022 12:41:00,L
03/05/2022 12:40:00,09/04/2022,"SAP, 30 day rolling average",8.4069,03/05/2022 12:41:00,L
03/05/2022 12:40:00,10/04/2022,"SAP, 30 day rolling average",8.3146,03/05/2022 12:41:00,L
03/05/2022 12:40:00,11/04/2022,"SAP, 30 day rolling average",8.2175,03/05/2022 12:41:00,L
03/05/2022 12:40:00,12/04/2022,"SAP, 30 day rolling average",8.1641,03/05/2022 12:41:00,L
03/05/2022 12:40:00,13/04/2022,"SAP, 30 day rolling average",8.0974,03/05/2022 12:41:00,L
03/05/2022 12:40:00,14/04/2022,"SAP, 30 day rolling average",8.0341,03/05/2022 12:41:00,L
03/05/2022 12:40:00,15/04/2022,"SAP, 30 day rolling average",7.9076,03/05/2022 12:41:00,L
03/05/2022 12:40:00,16/04/2022,"SAP, 30 day rolling average",7.8271,03/05/2022 12:41:00,L
03/05/2022 12:40:00,17/04/2022,"SAP, 30 day rolling average",7.6839,03/05/2022 12:41:00,L
03/05/2022 12:40:00,18/04/2022,"SAP, 30 day rolling average",7.5248,03/05/2022 12:41:00,L
03/05/2022 12:40:00,19/04/2022,"SAP, 30 day rolling average",7.4995,03/05/2022 12:41:00,L
03/05/2022 12:40:00,20/04/2022,"SAP, 30 day rolling average",7.4405,03/05/2022 12:41:00,L
03/05/2022 12:40:00,21/04/2022,"SAP, 30 day rolling average",7.3595,03/05/2022 12:41:00,L
03/05/2022 12:40:00,22/04/2022,"SAP, 30 day rolling average",7.2739,03/05/2022 12:41:00,L
03/05/2022 12:40:00,23/04/2022,"SAP, 30 day rolling average",7.1692,03/05/2022 12:41:00,L
03/05/2022 12:40:00,24/04/2022,"SAP, 30 day rolling average",7.0817,03/05/2022 12:41:00,L
03/05/2022 12:40:00,25/04/2022,"SAP, 30 day rolling average",7.0278,03/05/2022 12:41:00,L
03/05/2022 12:40:00,26/04/2022,"SAP, 30 day rolling average",6.9586,03/05/2022 12:41:00,L
