Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/10/2021 09:45:00,11/09/2021,Beach and IOG - Beach Delivery,141.42046,18/10/2021 10:00:00,
18/10/2021 09:45:00,12/09/2021,Beach and IOG - Beach Delivery,141.88853,18/10/2021 10:00:00,
18/10/2021 09:45:00,13/09/2021,Beach and IOG - Beach Delivery,170.36106,18/10/2021 10:00:00,
18/10/2021 09:45:00,14/09/2021,Beach and IOG - Beach Delivery,126.36445,18/10/2021 10:00:00,
18/10/2021 09:45:00,15/09/2021,Beach and IOG - Beach Delivery,167.9358,18/10/2021 10:00:00,
18/10/2021 09:45:00,16/09/2021,Beach and IOG - Beach Delivery,179.71607,18/10/2021 10:00:00,
18/10/2021 09:45:00,17/09/2021,Beach and IOG - Beach Delivery,150.05629,18/10/2021 10:00:00,
18/10/2021 09:45:00,18/09/2021,Beach and IOG - Beach Delivery,144.05106,18/10/2021 10:00:00,
18/10/2021 09:45:00,19/09/2021,Beach and IOG - Beach Delivery,141.2964,18/10/2021 10:00:00,
18/10/2021 09:45:00,20/09/2021,Beach and IOG - Beach Delivery,131.58153,18/10/2021 10:00:00,
18/10/2021 09:45:00,21/09/2021,Beach and IOG - Beach Delivery,141.0305,18/10/2021 10:00:00,
18/10/2021 09:45:00,22/09/2021,Beach and IOG - Beach Delivery,145.005,18/10/2021 10:00:00,
18/10/2021 09:45:00,23/09/2021,Beach and IOG - Beach Delivery,146.21575,18/10/2021 10:00:00,
18/10/2021 09:45:00,24/09/2021,Beach and IOG - Beach Delivery,173.91343,18/10/2021 10:00:00,
18/10/2021 09:45:00,25/09/2021,Beach and IOG - Beach Delivery,186.43256,18/10/2021 10:00:00,
18/10/2021 09:45:00,26/09/2021,Beach and IOG - Beach Delivery,191.90319,18/10/2021 10:00:00,
18/10/2021 09:45:00,27/09/2021,Beach and IOG - Beach Delivery,190.90939,18/10/2021 10:00:00,
18/10/2021 09:45:00,28/09/2021,Beach and IOG - Beach Delivery,194.45612,18/10/2021 10:00:00,
18/10/2021 09:45:00,29/09/2021,Beach and IOG - Beach Delivery,214.86784,18/10/2021 10:00:00,
18/10/2021 09:45:00,30/09/2021,Beach and IOG - Beach Delivery,197.69765,18/10/2021 10:00:00,
18/10/2021 09:45:00,01/09/2021,Beach and IOG - Daily Flow,163.81099,18/10/2021 10:00:00,
18/10/2021 09:45:00,02/09/2021,Beach and IOG - Daily Flow,151.17285,18/10/2021 10:00:00,
18/10/2021 09:45:00,03/09/2021,Beach and IOG - Daily Flow,140.66548,18/10/2021 10:00:00,
18/10/2021 09:45:00,04/09/2021,Beach and IOG - Daily Flow,132.97436,18/10/2021 10:00:00,
18/10/2021 09:45:00,05/09/2021,Beach and IOG - Daily Flow,136.75515,18/10/2021 10:00:00,
18/10/2021 09:45:00,06/09/2021,Beach and IOG - Daily Flow,142.20947,18/10/2021 10:00:00,
18/10/2021 09:45:00,07/09/2021,Beach and IOG - Daily Flow,144.64862,18/10/2021 10:00:00,
18/10/2021 09:45:00,08/09/2021,Beach and IOG - Daily Flow,127.16355,18/10/2021 10:00:00,
18/10/2021 09:45:00,09/09/2021,Beach and IOG - Daily Flow,134.98545,18/10/2021 10:00:00,
18/10/2021 09:45:00,10/09/2021,Beach and IOG - Daily Flow,152.60519,18/10/2021 10:00:00,
18/10/2021 09:45:00,11/09/2021,Beach and IOG - Daily Flow,141.42046,18/10/2021 10:00:00,
18/10/2021 09:45:00,12/09/2021,Beach and IOG - Daily Flow,141.88853,18/10/2021 10:00:00,
18/10/2021 09:45:00,13/09/2021,Beach and IOG - Daily Flow,170.36106,18/10/2021 10:00:00,
18/10/2021 09:45:00,14/09/2021,Beach and IOG - Daily Flow,126.36445,18/10/2021 10:00:00,
18/10/2021 09:45:00,15/09/2021,Beach and IOG - Daily Flow,167.9358,18/10/2021 10:00:00,
18/10/2021 09:45:00,16/09/2021,Beach and IOG - Daily Flow,179.71607,18/10/2021 10:00:00,
18/10/2021 09:45:00,17/09/2021,Beach and IOG - Daily Flow,150.05629,18/10/2021 10:00:00,
18/10/2021 09:45:00,18/09/2021,Beach and IOG - Daily Flow,144.05106,18/10/2021 10:00:00,
18/10/2021 09:45:00,19/09/2021,Beach and IOG - Daily Flow,141.2964,18/10/2021 10:00:00,
18/10/2021 09:45:00,20/09/2021,Beach and IOG - Daily Flow,131.58153,18/10/2021 10:00:00,
18/10/2021 09:45:00,21/09/2021,Beach and IOG - Daily Flow,141.0305,18/10/2021 10:00:00,
18/10/2021 09:45:00,22/09/2021,Beach and IOG - Daily Flow,145.005,18/10/2021 10:00:00,
18/10/2021 09:45:00,23/09/2021,Beach and IOG - Daily Flow,146.21575,18/10/2021 10:00:00,
18/10/2021 09:45:00,24/09/2021,Beach and IOG - Daily Flow,173.91343,18/10/2021 10:00:00,
18/10/2021 09:45:00,25/09/2021,Beach and IOG - Daily Flow,186.43256,18/10/2021 10:00:00,
18/10/2021 09:45:00,26/09/2021,Beach and IOG - Daily Flow,191.90319,18/10/2021 10:00:00,
18/10/2021 09:45:00,27/09/2021,Beach and IOG - Daily Flow,190.90939,18/10/2021 10:00:00,
18/10/2021 09:45:00,28/09/2021,Beach and IOG - Daily Flow,194.45612,18/10/2021 10:00:00,
18/10/2021 09:45:00,29/09/2021,Beach and IOG - Daily Flow,214.86784,18/10/2021 10:00:00,
18/10/2021 09:45:00,30/09/2021,Beach and IOG - Daily Flow,197.69765,18/10/2021 10:00:00,
18/10/2021 09:45:00,01/09/2021,Beach Including Norway - Daily Flow,155.41459,18/10/2021 11:00:00,
18/10/2021 09:45:00,02/09/2021,Beach Including Norway - Daily Flow,144.18105,18/10/2021 11:00:00,
18/10/2021 09:45:00,03/09/2021,Beach Including Norway - Daily Flow,135.63148,18/10/2021 11:00:00,
18/10/2021 09:45:00,04/09/2021,Beach Including Norway - Daily Flow,127.94166,18/10/2021 11:00:00,
18/10/2021 09:45:00,05/09/2021,Beach Including Norway - Daily Flow,131.71275,18/10/2021 11:00:00,
18/10/2021 09:45:00,06/09/2021,Beach Including Norway - Daily Flow,137.27297,18/10/2021 11:00:00,
18/10/2021 09:45:00,07/09/2021,Beach Including Norway - Daily Flow,139.62802,18/10/2021 11:00:00,
18/10/2021 09:45:00,08/09/2021,Beach Including Norway - Daily Flow,121.81315,18/10/2021 11:00:00,
18/10/2021 09:45:00,09/09/2021,Beach Including Norway - Daily Flow,124.90512,18/10/2021 11:00:00,
18/10/2021 09:45:00,10/09/2021,Beach Including Norway - Daily Flow,143.3117,18/10/2021 11:00:00,
18/10/2021 09:45:00,11/09/2021,Beach Including Norway - Daily Flow,132.59826,18/10/2021 11:00:00,
18/10/2021 09:45:00,12/09/2021,Beach Including Norway - Daily Flow,134.62753,18/10/2021 11:00:00,
18/10/2021 09:45:00,13/09/2021,Beach Including Norway - Daily Flow,162.68363,18/10/2021 11:00:00,
18/10/2021 09:45:00,14/09/2021,Beach Including Norway - Daily Flow,113.86543,18/10/2021 11:00:00,
18/10/2021 09:45:00,15/09/2021,Beach Including Norway - Daily Flow,159.85512,18/10/2021 11:00:00,
18/10/2021 09:45:00,16/09/2021,Beach Including Norway - Daily Flow,172.4893,18/10/2021 11:00:00,
18/10/2021 09:45:00,17/09/2021,Beach Including Norway - Daily Flow,145.09389,18/10/2021 11:00:00,
18/10/2021 09:45:00,18/09/2021,Beach Including Norway - Daily Flow,139.01896,18/10/2021 11:00:00,
18/10/2021 09:45:00,19/09/2021,Beach Including Norway - Daily Flow,136.2635,18/10/2021 11:00:00,
18/10/2021 09:45:00,20/09/2021,Beach Including Norway - Daily Flow,126.54843,18/10/2021 11:00:00,
18/10/2021 09:45:00,21/09/2021,Beach Including Norway - Daily Flow,135.9924,18/10/2021 11:00:00,
18/10/2021 09:45:00,22/09/2021,Beach Including Norway - Daily Flow,139.9485,18/10/2021 11:00:00,
18/10/2021 09:45:00,23/09/2021,Beach Including Norway - Daily Flow,141.18975,18/10/2021 11:00:00,
18/10/2021 09:45:00,24/09/2021,Beach Including Norway - Daily Flow,165.31839,18/10/2021 11:00:00,
18/10/2021 09:45:00,25/09/2021,Beach Including Norway - Daily Flow,178.8376,18/10/2021 11:00:00,
18/10/2021 09:45:00,26/09/2021,Beach Including Norway - Daily Flow,184.29064,18/10/2021 11:00:00,
18/10/2021 09:45:00,27/09/2021,Beach Including Norway - Daily Flow,182.22854,18/10/2021 11:00:00,
18/10/2021 09:45:00,28/09/2021,Beach Including Norway - Daily Flow,185.64605,18/10/2021 11:00:00,
18/10/2021 09:45:00,29/09/2021,Beach Including Norway - Daily Flow,203.01358,18/10/2021 11:00:00,
18/10/2021 09:45:00,30/09/2021,Beach Including Norway - Daily Flow,190.90609,18/10/2021 11:00:00,
18/10/2021 09:45:00,01/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,02/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,03/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,04/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,05/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,06/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,07/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,08/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,09/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,10/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,11/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,12/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,13/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,14/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,15/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,16/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,17/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,18/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,19/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,20/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,21/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,22/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,23/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,24/09/2021,Interconnector - Daily Flow,.00216,18/10/2021 10:00:00,
18/10/2021 09:45:00,25/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,26/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,27/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,28/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,29/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,30/09/2021,Interconnector - Daily Flow,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,01/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,02/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,03/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,04/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,05/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,06/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,07/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,08/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,09/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,10/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,11/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,12/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,13/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,14/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,15/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,16/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,17/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,18/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,19/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,20/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,21/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,22/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,23/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,24/09/2021,Interconnector - Delivery,.00216,18/10/2021 10:00:00,
18/10/2021 09:45:00,25/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,26/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,27/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,28/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,29/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,30/09/2021,Interconnector - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,01/09/2021,Storage - Daily Flow,4.55749,18/10/2021 10:00:00,
18/10/2021 09:45:00,02/09/2021,Storage - Daily Flow,10.55982,18/10/2021 10:00:00,
18/10/2021 09:45:00,03/09/2021,Storage - Daily Flow,12.08548,18/10/2021 10:00:00,
18/10/2021 09:45:00,04/09/2021,Storage - Daily Flow,3.39332,18/10/2021 10:00:00,
18/10/2021 09:45:00,05/09/2021,Storage - Daily Flow,1.40423,18/10/2021 10:00:00,
18/10/2021 09:45:00,06/09/2021,Storage - Daily Flow,4.14179,18/10/2021 10:00:00,
18/10/2021 09:45:00,07/09/2021,Storage - Daily Flow,1.22052,18/10/2021 10:00:00,
18/10/2021 09:45:00,08/09/2021,Storage - Daily Flow,10.09325,18/10/2021 10:00:00,
18/10/2021 09:45:00,09/09/2021,Storage - Daily Flow,12.6792,18/10/2021 10:00:00,
18/10/2021 09:45:00,10/09/2021,Storage - Daily Flow,2.59248,18/10/2021 10:00:00,
18/10/2021 09:45:00,11/09/2021,Storage - Daily Flow,.0485,18/10/2021 10:00:00,
18/10/2021 09:45:00,12/09/2021,Storage - Daily Flow,3.81839,18/10/2021 10:00:00,
18/10/2021 09:45:00,13/09/2021,Storage - Daily Flow,5.41976,18/10/2021 10:00:00,
18/10/2021 09:45:00,14/09/2021,Storage - Daily Flow,37.91615,18/10/2021 10:00:00,
18/10/2021 09:45:00,15/09/2021,Storage - Daily Flow,8.23266,18/10/2021 10:00:00,
18/10/2021 09:45:00,16/09/2021,Storage - Daily Flow,.84736,18/10/2021 10:00:00,
18/10/2021 09:45:00,17/09/2021,Storage - Daily Flow,.8495,18/10/2021 10:00:00,
18/10/2021 09:45:00,18/09/2021,Storage - Daily Flow,.91875,18/10/2021 10:00:00,
18/10/2021 09:45:00,19/09/2021,Storage - Daily Flow,.59159,18/10/2021 10:00:00,
18/10/2021 09:45:00,20/09/2021,Storage - Daily Flow,12.36043,18/10/2021 10:00:00,
18/10/2021 09:45:00,21/09/2021,Storage - Daily Flow,5.73681,18/10/2021 10:00:00,
18/10/2021 09:45:00,22/09/2021,Storage - Daily Flow,1.27909,18/10/2021 10:00:00,
18/10/2021 09:45:00,23/09/2021,Storage - Daily Flow,1.56841,18/10/2021 10:00:00,
18/10/2021 09:45:00,24/09/2021,Storage - Daily Flow,.00308,18/10/2021 10:00:00,
18/10/2021 09:45:00,25/09/2021,Storage - Daily Flow,.16061,18/10/2021 10:00:00,
18/10/2021 09:45:00,26/09/2021,Storage - Daily Flow,.00189,18/10/2021 10:00:00,
18/10/2021 09:45:00,27/09/2021,Storage - Daily Flow,.45243,18/10/2021 10:00:00,
18/10/2021 09:45:00,28/09/2021,Storage - Daily Flow,12.52073,18/10/2021 10:00:00,
18/10/2021 09:45:00,29/09/2021,Storage - Daily Flow,8.19121,18/10/2021 10:00:00,
18/10/2021 09:45:00,30/09/2021,Storage - Daily Flow,28.95996,18/10/2021 10:00:00,
18/10/2021 09:45:00,01/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,02/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,03/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,04/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,05/09/2021,Storage - Delivery,.00123,18/10/2021 10:00:00,
18/10/2021 09:45:00,06/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,07/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,08/09/2021,Storage - Delivery,5.64445,18/10/2021 10:00:00,
18/10/2021 09:45:00,09/09/2021,Storage - Delivery,2.8678,18/10/2021 10:00:00,
18/10/2021 09:45:00,10/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,11/09/2021,Storage - Delivery,.04773,18/10/2021 10:00:00,
18/10/2021 09:45:00,12/09/2021,Storage - Delivery,.00016,18/10/2021 10:00:00,
18/10/2021 09:45:00,13/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,14/09/2021,Storage - Delivery,11.29874,18/10/2021 10:00:00,
18/10/2021 09:45:00,15/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,16/09/2021,Storage - Delivery,.01104,18/10/2021 10:00:00,
18/10/2021 09:45:00,17/09/2021,Storage - Delivery,.00156,18/10/2021 10:00:00,
18/10/2021 09:45:00,18/09/2021,Storage - Delivery,.0011,18/10/2021 10:00:00,
18/10/2021 09:45:00,19/09/2021,Storage - Delivery,.00234,18/10/2021 10:00:00,
18/10/2021 09:45:00,20/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,21/09/2021,Storage - Delivery,.00511,18/10/2021 10:00:00,
18/10/2021 09:45:00,22/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,23/09/2021,Storage - Delivery,.00018,18/10/2021 10:00:00,
18/10/2021 09:45:00,24/09/2021,Storage - Delivery,.00097,18/10/2021 10:00:00,
18/10/2021 09:45:00,25/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,26/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,27/09/2021,Storage - Delivery,0,18/10/2021 10:00:00,
18/10/2021 09:45:00,28/09/2021,Storage - Delivery,1.01068,18/10/2021 10:00:00,
18/10/2021 09:45:00,29/09/2021,Storage - Delivery,1.91099,18/10/2021 10:00:00,
18/10/2021 09:45:00,30/09/2021,Storage - Delivery,6.75815,18/10/2021 10:00:00,
01/10/2021 13:14:00,30/09/2021,Composite Weather Variable - Actual,12.31980,29/03/2023 08:59:09,
01/10/2021 12:40:00,01/09/2021,"SAP, 30 day rolling average",3.7475,01/10/2021 12:41:01,L
01/10/2021 12:40:00,02/09/2021,"SAP, 30 day rolling average",3.7695,01/10/2021 12:41:01,L
01/10/2021 12:40:00,03/09/2021,"SAP, 30 day rolling average",3.7981,01/10/2021 12:41:01,L
01/10/2021 12:40:00,04/09/2021,"SAP, 30 day rolling average",3.8242,01/10/2021 12:41:01,L
01/10/2021 12:40:00,05/09/2021,"SAP, 30 day rolling average",3.8536,01/10/2021 12:41:01,L
01/10/2021 12:40:00,06/09/2021,"SAP, 30 day rolling average",3.8792,01/10/2021 12:41:01,L
01/10/2021 12:40:00,07/09/2021,"SAP, 30 day rolling average",3.9095,01/10/2021 12:41:01,L
01/10/2021 12:40:00,08/09/2021,"SAP, 30 day rolling average",3.941,01/10/2021 12:41:01,L
01/10/2021 12:40:00,09/09/2021,"SAP, 30 day rolling average",3.9738,01/10/2021 12:41:01,L
01/10/2021 12:40:00,10/09/2021,"SAP, 30 day rolling average",4.0097,01/10/2021 12:41:01,L
01/10/2021 12:40:00,11/09/2021,"SAP, 30 day rolling average",4.0409,01/10/2021 12:41:01,L
01/10/2021 12:40:00,12/09/2021,"SAP, 30 day rolling average",4.0749,01/10/2021 12:41:01,L
01/10/2021 12:40:00,13/09/2021,"SAP, 30 day rolling average",4.1145,01/10/2021 12:41:01,L
01/10/2021 12:40:00,14/09/2021,"SAP, 30 day rolling average",4.1624,01/10/2021 12:41:01,L
01/10/2021 12:40:00,15/09/2021,"SAP, 30 day rolling average",4.2285,01/10/2021 12:41:01,L
01/10/2021 12:40:00,16/09/2021,"SAP, 30 day rolling average",4.276,01/10/2021 12:41:01,L
01/10/2021 12:40:00,17/09/2021,"SAP, 30 day rolling average",4.3109,01/10/2021 12:41:01,L
01/10/2021 12:40:00,18/09/2021,"SAP, 30 day rolling average",4.3631,01/10/2021 12:41:01,L
01/10/2021 12:40:00,19/09/2021,"SAP, 30 day rolling average",4.43,01/10/2021 12:41:01,L
01/10/2021 12:40:00,20/09/2021,"SAP, 30 day rolling average",4.4912,01/10/2021 12:41:01,L
01/10/2021 12:40:00,21/09/2021,"SAP, 30 day rolling average",4.576,01/10/2021 12:41:01,L
01/10/2021 12:40:00,22/09/2021,"SAP, 30 day rolling average",4.6582,01/10/2021 12:41:01,L
01/10/2021 12:40:00,23/09/2021,"SAP, 30 day rolling average",4.7328,01/10/2021 12:41:01,L
01/10/2021 12:40:00,24/09/2021,"SAP, 30 day rolling average",4.7981,01/10/2021 12:41:01,L
01/10/2021 12:40:00,25/09/2021,"SAP, 30 day rolling average",4.85,01/10/2021 12:41:01,L
01/10/2021 12:40:00,26/09/2021,"SAP, 30 day rolling average",4.889,01/10/2021 12:41:01,L
01/10/2021 12:40:00,27/09/2021,"SAP, 30 day rolling average",4.9049,01/10/2021 12:41:01,L
