Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/07/2022 09:45:00,27/06/2022,Aggregate LNG Importations - Daily Flow,33.4085,18/07/2022 11:00:00,
18/07/2022 09:45:00,28/06/2022,Aggregate LNG Importations - Daily Flow,37.3536,18/07/2022 11:00:00,
18/07/2022 09:45:00,29/06/2022,Aggregate LNG Importations - Daily Flow,44.8474,18/07/2022 11:00:00,
18/07/2022 09:45:00,30/06/2022,Aggregate LNG Importations - Daily Flow,46.768,18/07/2022 11:00:00,
18/07/2022 09:45:00,01/06/2022,Beach and IOG - Beach Delivery,238.54424,18/07/2022 10:00:00,
18/07/2022 09:45:00,02/06/2022,Beach and IOG - Beach Delivery,228.87749,18/07/2022 10:00:00,
18/07/2022 09:45:00,03/06/2022,Beach and IOG - Beach Delivery,219.33973,18/07/2022 10:00:00,
18/07/2022 09:45:00,04/06/2022,Beach and IOG - Beach Delivery,215.21528,18/07/2022 10:00:00,
18/07/2022 09:45:00,05/06/2022,Beach and IOG - Beach Delivery,218.70026,18/07/2022 10:00:00,
18/07/2022 09:45:00,06/06/2022,Beach and IOG - Beach Delivery,224.75857,18/07/2022 10:00:00,
18/07/2022 09:45:00,07/06/2022,Beach and IOG - Beach Delivery,218.86609,18/07/2022 10:00:00,
18/07/2022 09:45:00,08/06/2022,Beach and IOG - Beach Delivery,191.18963,18/07/2022 10:00:00,
18/07/2022 09:45:00,09/06/2022,Beach and IOG - Beach Delivery,199.65306,18/07/2022 10:00:00,
18/07/2022 09:45:00,10/06/2022,Beach and IOG - Beach Delivery,181.86341,18/07/2022 10:00:00,
18/07/2022 09:45:00,11/06/2022,Beach and IOG - Beach Delivery,154.61872,18/07/2022 10:00:00,
18/07/2022 09:45:00,12/06/2022,Beach and IOG - Beach Delivery,153.42262,18/07/2022 10:00:00,
18/07/2022 09:45:00,13/06/2022,Beach and IOG - Beach Delivery,177.08673,18/07/2022 10:00:00,
18/07/2022 09:45:00,14/06/2022,Beach and IOG - Beach Delivery,181.88016,18/07/2022 10:00:00,
18/07/2022 09:45:00,15/06/2022,Beach and IOG - Beach Delivery,205.36903,18/07/2022 10:00:00,
18/07/2022 09:45:00,16/06/2022,Beach and IOG - Beach Delivery,199.62019,18/07/2022 10:00:00,
18/07/2022 09:45:00,17/06/2022,Beach and IOG - Beach Delivery,208.01127,18/07/2022 10:00:00,
18/07/2022 09:45:00,18/06/2022,Beach and IOG - Beach Delivery,208.31365,18/07/2022 10:00:00,
18/07/2022 09:45:00,19/06/2022,Beach and IOG - Beach Delivery,211.17952,18/07/2022 10:00:00,
18/07/2022 09:45:00,20/06/2022,Beach and IOG - Beach Delivery,218.52806,18/07/2022 10:00:00,
18/07/2022 09:45:00,21/06/2022,Beach and IOG - Beach Delivery,190.12528,18/07/2022 10:00:00,
18/07/2022 09:45:00,22/06/2022,Beach and IOG - Beach Delivery,178.95495,18/07/2022 10:00:00,
18/07/2022 09:45:00,23/06/2022,Beach and IOG - Beach Delivery,180.5979,18/07/2022 10:00:00,
18/07/2022 09:45:00,24/06/2022,Beach and IOG - Beach Delivery,188.70277,18/07/2022 10:00:00,
18/07/2022 09:45:00,25/06/2022,Beach and IOG - Beach Delivery,184.69576,18/07/2022 10:00:00,
18/07/2022 09:45:00,26/06/2022,Beach and IOG - Beach Delivery,198.55834,18/07/2022 10:00:00,
18/07/2022 09:45:00,27/06/2022,Beach and IOG - Beach Delivery,200.75068,18/07/2022 10:00:00,
18/07/2022 09:45:00,28/06/2022,Beach and IOG - Beach Delivery,200.23378,18/07/2022 10:00:00,
18/07/2022 09:45:00,29/06/2022,Beach and IOG - Beach Delivery,211.0006,18/07/2022 10:00:00,
18/07/2022 09:45:00,30/06/2022,Beach and IOG - Beach Delivery,212.59935,18/07/2022 10:00:00,
18/07/2022 09:45:00,01/06/2022,Beach and IOG - Daily Flow,238.54424,18/07/2022 10:00:00,
18/07/2022 09:45:00,02/06/2022,Beach and IOG - Daily Flow,228.87749,18/07/2022 10:00:00,
18/07/2022 09:45:00,03/06/2022,Beach and IOG - Daily Flow,219.33973,18/07/2022 10:00:00,
18/07/2022 09:45:00,04/06/2022,Beach and IOG - Daily Flow,215.21528,18/07/2022 10:00:00,
18/07/2022 09:45:00,05/06/2022,Beach and IOG - Daily Flow,218.70026,18/07/2022 10:00:00,
18/07/2022 09:45:00,06/06/2022,Beach and IOG - Daily Flow,224.75857,18/07/2022 10:00:00,
18/07/2022 09:45:00,07/06/2022,Beach and IOG - Daily Flow,218.86609,18/07/2022 10:00:00,
18/07/2022 09:45:00,08/06/2022,Beach and IOG - Daily Flow,191.18963,18/07/2022 10:00:00,
18/07/2022 09:45:00,09/06/2022,Beach and IOG - Daily Flow,199.65306,18/07/2022 10:00:00,
18/07/2022 09:45:00,10/06/2022,Beach and IOG - Daily Flow,181.86341,18/07/2022 10:00:00,
18/07/2022 09:45:00,11/06/2022,Beach and IOG - Daily Flow,154.61872,18/07/2022 10:00:00,
18/07/2022 09:45:00,12/06/2022,Beach and IOG - Daily Flow,153.42262,18/07/2022 10:00:00,
18/07/2022 09:45:00,13/06/2022,Beach and IOG - Daily Flow,177.08673,18/07/2022 10:00:00,
18/07/2022 09:45:00,14/06/2022,Beach and IOG - Daily Flow,181.88016,18/07/2022 10:00:00,
18/07/2022 09:45:00,15/06/2022,Beach and IOG - Daily Flow,205.36903,18/07/2022 10:00:00,
18/07/2022 09:45:00,16/06/2022,Beach and IOG - Daily Flow,199.62019,18/07/2022 10:00:00,
18/07/2022 09:45:00,17/06/2022,Beach and IOG - Daily Flow,208.01137,18/07/2022 10:00:00,
18/07/2022 09:45:00,18/06/2022,Beach and IOG - Daily Flow,208.31365,18/07/2022 10:00:00,
18/07/2022 09:45:00,19/06/2022,Beach and IOG - Daily Flow,211.17952,18/07/2022 10:00:00,
18/07/2022 09:45:00,20/06/2022,Beach and IOG - Daily Flow,218.52806,18/07/2022 10:00:00,
18/07/2022 09:45:00,21/06/2022,Beach and IOG - Daily Flow,190.12528,18/07/2022 10:00:00,
18/07/2022 09:45:00,22/06/2022,Beach and IOG - Daily Flow,178.95495,18/07/2022 10:00:00,
18/07/2022 09:45:00,23/06/2022,Beach and IOG - Daily Flow,180.5979,18/07/2022 10:00:00,
18/07/2022 09:45:00,24/06/2022,Beach and IOG - Daily Flow,188.70277,18/07/2022 10:00:00,
18/07/2022 09:45:00,25/06/2022,Beach and IOG - Daily Flow,184.69576,18/07/2022 10:00:00,
18/07/2022 09:45:00,26/06/2022,Beach and IOG - Daily Flow,198.56474,18/07/2022 10:00:00,
18/07/2022 09:45:00,27/06/2022,Beach and IOG - Daily Flow,200.86178,18/07/2022 10:00:00,
18/07/2022 09:45:00,28/06/2022,Beach and IOG - Daily Flow,200.23378,18/07/2022 10:00:00,
18/07/2022 09:45:00,29/06/2022,Beach and IOG - Daily Flow,211.0006,18/07/2022 10:00:00,
18/07/2022 09:45:00,30/06/2022,Beach and IOG - Daily Flow,212.59935,18/07/2022 10:00:00,
18/07/2022 09:45:00,01/06/2022,Beach Including Norway - Daily Flow,181.37761,18/07/2022 11:00:00,
18/07/2022 09:45:00,02/06/2022,Beach Including Norway - Daily Flow,178.71884,18/07/2022 11:00:00,
18/07/2022 09:45:00,03/06/2022,Beach Including Norway - Daily Flow,173.34863,18/07/2022 11:00:00,
18/07/2022 09:45:00,04/06/2022,Beach Including Norway - Daily Flow,171.09728,18/07/2022 11:00:00,
18/07/2022 09:45:00,05/06/2022,Beach Including Norway - Daily Flow,170.3166,18/07/2022 11:00:00,
18/07/2022 09:45:00,06/06/2022,Beach Including Norway - Daily Flow,174.93848,18/07/2022 11:00:00,
18/07/2022 09:45:00,07/06/2022,Beach Including Norway - Daily Flow,178.03164,18/07/2022 11:00:00,
18/07/2022 09:45:00,08/06/2022,Beach Including Norway - Daily Flow,144.62359,18/07/2022 11:00:00,
18/07/2022 09:45:00,09/06/2022,Beach Including Norway - Daily Flow,172.86806,18/07/2022 11:00:00,
18/07/2022 09:45:00,10/06/2022,Beach Including Norway - Daily Flow,157.41431,18/07/2022 11:00:00,
18/07/2022 09:45:00,11/06/2022,Beach Including Norway - Daily Flow,139.29292,18/07/2022 11:00:00,
18/07/2022 09:45:00,12/06/2022,Beach Including Norway - Daily Flow,135.00592,18/07/2022 11:00:00,
18/07/2022 09:45:00,13/06/2022,Beach Including Norway - Daily Flow,134.97376,18/07/2022 11:00:00,
18/07/2022 09:45:00,14/06/2022,Beach Including Norway - Daily Flow,134.73538,18/07/2022 11:00:00,
18/07/2022 09:45:00,15/06/2022,Beach Including Norway - Daily Flow,170.40314,18/07/2022 11:00:00,
18/07/2022 09:45:00,16/06/2022,Beach Including Norway - Daily Flow,167.38219,18/07/2022 11:00:00,
18/07/2022 09:45:00,17/06/2022,Beach Including Norway - Daily Flow,180.04707,18/07/2022 11:00:00,
18/07/2022 09:45:00,18/06/2022,Beach Including Norway - Daily Flow,183.81806,18/07/2022 11:00:00,
18/07/2022 09:45:00,19/06/2022,Beach Including Norway - Daily Flow,187.96603,18/07/2022 11:00:00,
18/07/2022 09:45:00,20/06/2022,Beach Including Norway - Daily Flow,187.71526,18/07/2022 11:00:00,
18/07/2022 09:45:00,21/06/2022,Beach Including Norway - Daily Flow,157.55958,18/07/2022 11:00:00,
18/07/2022 09:45:00,22/06/2022,Beach Including Norway - Daily Flow,148.71229,18/07/2022 11:00:00,
18/07/2022 09:45:00,23/06/2022,Beach Including Norway - Daily Flow,142.1573,18/07/2022 11:00:00,
18/07/2022 09:45:00,24/06/2022,Beach Including Norway - Daily Flow,165.12367,18/07/2022 11:00:00,
18/07/2022 09:45:00,25/06/2022,Beach Including Norway - Daily Flow,157.31776,18/07/2022 11:00:00,
18/07/2022 09:45:00,26/06/2022,Beach Including Norway - Daily Flow,175.10004,18/07/2022 11:00:00,
18/07/2022 09:45:00,27/06/2022,Beach Including Norway - Daily Flow,176.83548,18/07/2022 11:00:00,
18/07/2022 09:45:00,28/06/2022,Beach Including Norway - Daily Flow,172.32318,18/07/2022 11:00:00,
18/07/2022 09:45:00,29/06/2022,Beach Including Norway - Daily Flow,175.4568,18/07/2022 11:00:00,
18/07/2022 09:45:00,30/06/2022,Beach Including Norway - Daily Flow,175.30605,18/07/2022 11:00:00,
18/07/2022 09:45:00,01/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,02/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,03/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,04/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,05/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,06/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,07/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,08/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,09/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,10/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,11/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,12/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,13/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,14/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,15/06/2022,Interconnector - Daily Flow,.11456,18/07/2022 10:00:00,
18/07/2022 09:45:00,16/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,17/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,18/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,19/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,20/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,21/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,22/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,23/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,24/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,25/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,26/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,27/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,28/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,29/06/2022,Interconnector - Daily Flow,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,30/06/2022,Interconnector - Daily Flow,.11456,18/07/2022 10:00:00,
18/07/2022 09:45:00,01/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,02/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,03/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,04/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,05/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,06/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,07/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,08/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,09/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,10/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,11/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,12/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,13/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,14/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,15/06/2022,Interconnector - Delivery,.11456,18/07/2022 10:00:00,
18/07/2022 09:45:00,16/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,17/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,18/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,19/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,20/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,21/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,22/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,23/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,24/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,25/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,26/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,27/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,28/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,29/06/2022,Interconnector - Delivery,.13579,18/07/2022 10:00:00,
18/07/2022 09:45:00,30/06/2022,Interconnector - Delivery,.11456,18/07/2022 10:00:00,
18/07/2022 09:45:00,01/06/2022,Storage - Daily Flow,14.8943,18/07/2022 10:00:00,
18/07/2022 09:45:00,02/06/2022,Storage - Daily Flow,7.52,18/07/2022 10:00:00,
18/07/2022 09:45:00,03/06/2022,Storage - Daily Flow,.36409,18/07/2022 10:00:00,
18/07/2022 09:45:00,04/06/2022,Storage - Daily Flow,.00711,18/07/2022 10:00:00,
18/07/2022 09:45:00,05/06/2022,Storage - Daily Flow,6.62133,18/07/2022 10:00:00,
18/07/2022 09:45:00,06/06/2022,Storage - Daily Flow,13.80393,18/07/2022 10:00:00,
18/07/2022 09:45:00,07/06/2022,Storage - Daily Flow,10.0283,18/07/2022 10:00:00,
18/07/2022 09:45:00,08/06/2022,Storage - Daily Flow,26.05232,18/07/2022 10:00:00,
18/07/2022 09:45:00,09/06/2022,Storage - Daily Flow,1.73714,18/07/2022 10:00:00,
18/07/2022 09:45:00,10/06/2022,Storage - Daily Flow,.00126,18/07/2022 10:00:00,
18/07/2022 09:45:00,11/06/2022,Storage - Daily Flow,7.20449,18/07/2022 10:00:00,
18/07/2022 09:45:00,12/06/2022,Storage - Daily Flow,15.25969,18/07/2022 10:00:00,
18/07/2022 09:45:00,13/06/2022,Storage - Daily Flow,39.67093,18/07/2022 10:00:00,
18/07/2022 09:45:00,14/06/2022,Storage - Daily Flow,43.62842,18/07/2022 10:00:00,
18/07/2022 09:45:00,15/06/2022,Storage - Daily Flow,9.87036,18/07/2022 10:00:00,
18/07/2022 09:45:00,16/06/2022,Storage - Daily Flow,11.9724,18/07/2022 10:00:00,
18/07/2022 09:45:00,17/06/2022,Storage - Daily Flow,1.18042,18/07/2022 10:00:00,
18/07/2022 09:45:00,18/06/2022,Storage - Daily Flow,1.94689,18/07/2022 10:00:00,
18/07/2022 09:45:00,19/06/2022,Storage - Daily Flow,1.30361,18/07/2022 10:00:00,
18/07/2022 09:45:00,20/06/2022,Storage - Daily Flow,4.87415,18/07/2022 10:00:00,
18/07/2022 09:45:00,21/06/2022,Storage - Daily Flow,25.80954,18/07/2022 10:00:00,
18/07/2022 09:45:00,22/06/2022,Storage - Daily Flow,39.00001,18/07/2022 10:00:00,
18/07/2022 09:45:00,23/06/2022,Storage - Daily Flow,30.15577,18/07/2022 10:00:00,
18/07/2022 09:45:00,24/06/2022,Storage - Daily Flow,14.8246,18/07/2022 10:00:00,
18/07/2022 09:45:00,25/06/2022,Storage - Daily Flow,4.17607,18/07/2022 10:00:00,
18/07/2022 09:45:00,26/06/2022,Storage - Daily Flow,.00156,18/07/2022 10:00:00,
18/07/2022 09:45:00,27/06/2022,Storage - Daily Flow,12.41917,18/07/2022 10:00:00,
18/07/2022 09:45:00,28/06/2022,Storage - Daily Flow,3.57872,18/07/2022 10:00:00,
18/07/2022 09:45:00,29/06/2022,Storage - Daily Flow,10.04132,18/07/2022 10:00:00,
18/07/2022 09:45:00,30/06/2022,Storage - Daily Flow,17.47656,18/07/2022 10:00:00,
18/07/2022 09:45:00,01/06/2022,Storage - Delivery,1.22476,18/07/2022 10:00:00,
18/07/2022 09:45:00,02/06/2022,Storage - Delivery,4.43054,18/07/2022 10:00:00,
18/07/2022 09:45:00,03/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,04/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,05/06/2022,Storage - Delivery,3.64711,18/07/2022 10:00:00,
18/07/2022 09:45:00,06/06/2022,Storage - Delivery,5.70235,18/07/2022 10:00:00,
18/07/2022 09:45:00,07/06/2022,Storage - Delivery,1.5993,18/07/2022 10:00:00,
18/07/2022 09:45:00,08/06/2022,Storage - Delivery,7.11179,18/07/2022 10:00:00,
18/07/2022 09:45:00,09/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,10/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,11/06/2022,Storage - Delivery,3.61692,18/07/2022 10:00:00,
18/07/2022 09:45:00,12/06/2022,Storage - Delivery,3.89847,18/07/2022 10:00:00,
18/07/2022 09:45:00,13/06/2022,Storage - Delivery,10.59529,18/07/2022 10:00:00,
18/07/2022 09:45:00,14/06/2022,Storage - Delivery,9.57634,18/07/2022 10:00:00,
18/07/2022 09:45:00,15/06/2022,Storage - Delivery,4.0609,18/07/2022 10:00:00,
18/07/2022 09:45:00,16/06/2022,Storage - Delivery,3.31194,18/07/2022 10:00:00,
18/07/2022 09:45:00,17/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,18/06/2022,Storage - Delivery,.30826,18/07/2022 10:00:00,
18/07/2022 09:45:00,19/06/2022,Storage - Delivery,.00205,18/07/2022 10:00:00,
18/07/2022 09:45:00,20/06/2022,Storage - Delivery,1.00483,18/07/2022 10:00:00,
18/07/2022 09:45:00,21/06/2022,Storage - Delivery,10.35318,18/07/2022 10:00:00,
18/07/2022 09:45:00,22/06/2022,Storage - Delivery,14.94622,18/07/2022 10:00:00,
18/07/2022 09:45:00,23/06/2022,Storage - Delivery,11.72977,18/07/2022 10:00:00,
18/07/2022 09:45:00,24/06/2022,Storage - Delivery,2.41466,18/07/2022 10:00:00,
18/07/2022 09:45:00,25/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,26/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,27/06/2022,Storage - Delivery,0,18/07/2022 10:00:00,
18/07/2022 09:45:00,28/06/2022,Storage - Delivery,.00124,18/07/2022 10:00:00,
18/07/2022 09:45:00,29/06/2022,Storage - Delivery,1.59693,18/07/2022 10:00:00,
18/07/2022 09:45:00,30/06/2022,Storage - Delivery,1.40849,18/07/2022 10:00:00,
05/07/2022 14:20:01,30/06/2022,"Demand Actual, NTS, D+1",233.94,05/07/2022 14:20:01,
04/07/2022 14:20:01,29/06/2022,"Demand Actual, NTS, D+1",225.054,04/07/2022 14:20:01,
01/07/2022 13:00:00,30/06/2022,Composite Weather Variable - Actual,14.33371,29/03/2023 08:59:09,
01/07/2022 12:40:00,01/06/2022,"SAP, 30 day rolling average",3.5021,01/07/2022 12:41:01,L
01/07/2022 12:40:00,02/06/2022,"SAP, 30 day rolling average",3.4861,01/07/2022 12:41:01,L
01/07/2022 12:40:00,03/06/2022,"SAP, 30 day rolling average",3.4713,01/07/2022 12:41:01,L
01/07/2022 12:40:00,04/06/2022,"SAP, 30 day rolling average",3.4815,01/07/2022 12:41:01,L
01/07/2022 12:40:00,05/06/2022,"SAP, 30 day rolling average",3.4958,01/07/2022 12:41:01,L
01/07/2022 12:40:00,06/06/2022,"SAP, 30 day rolling average",3.5581,01/07/2022 12:41:01,L
01/07/2022 12:40:00,07/06/2022,"SAP, 30 day rolling average",3.5609,01/07/2022 12:41:01,L
01/07/2022 12:40:00,08/06/2022,"SAP, 30 day rolling average",3.5802,01/07/2022 12:41:01,L
01/07/2022 12:40:00,09/06/2022,"SAP, 30 day rolling average",3.6307,01/07/2022 12:41:01,L
01/07/2022 12:40:00,10/06/2022,"SAP, 30 day rolling average",3.6548,01/07/2022 12:41:01,L
01/07/2022 12:40:00,11/06/2022,"SAP, 30 day rolling average",3.623,01/07/2022 12:41:01,L
01/07/2022 12:40:00,12/06/2022,"SAP, 30 day rolling average",3.6913,01/07/2022 12:41:01,L
01/07/2022 12:40:00,13/06/2022,"SAP, 30 day rolling average",3.7791,01/07/2022 12:41:01,L
01/07/2022 12:40:00,14/06/2022,"SAP, 30 day rolling average",3.8423,01/07/2022 12:41:01,L
01/07/2022 12:40:00,15/06/2022,"SAP, 30 day rolling average",3.9302,01/07/2022 12:41:01,L
01/07/2022 12:40:00,16/06/2022,"SAP, 30 day rolling average",4.0261,01/07/2022 12:41:01,L
01/07/2022 12:40:00,17/06/2022,"SAP, 30 day rolling average",4.0821,01/07/2022 12:41:01,L
01/07/2022 12:40:00,18/06/2022,"SAP, 30 day rolling average",4.178,01/07/2022 12:41:01,L
01/07/2022 12:40:00,19/06/2022,"SAP, 30 day rolling average",4.2773,01/07/2022 12:41:01,L
01/07/2022 12:40:00,20/06/2022,"SAP, 30 day rolling average",4.3956,01/07/2022 12:41:01,L
01/07/2022 12:40:00,21/06/2022,"SAP, 30 day rolling average",4.4796,01/07/2022 12:41:01,L
01/07/2022 12:40:00,22/06/2022,"SAP, 30 day rolling average",4.5552,01/07/2022 12:41:01,L
