Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/02/2022 08:45:00,17/01/2022,Beach and IOG - Beach Delivery,292.48924,18/02/2022 10:00:00,
18/02/2022 08:45:00,18/01/2022,Beach and IOG - Beach Delivery,272.5869,18/02/2022 10:00:00,
18/02/2022 08:45:00,19/01/2022,Beach and IOG - Beach Delivery,283.98039,18/02/2022 10:00:00,
18/02/2022 08:45:00,20/01/2022,Beach and IOG - Beach Delivery,301.88198,18/02/2022 10:00:00,
18/02/2022 08:45:00,21/01/2022,Beach and IOG - Beach Delivery,315.42412,18/02/2022 10:00:00,
18/02/2022 08:45:00,22/01/2022,Beach and IOG - Beach Delivery,294.82602,18/02/2022 10:00:00,
18/02/2022 08:45:00,23/01/2022,Beach and IOG - Beach Delivery,290.69993,18/02/2022 10:00:00,
18/02/2022 08:45:00,24/01/2022,Beach and IOG - Beach Delivery,311.86617,18/02/2022 10:00:00,
18/02/2022 08:45:00,25/01/2022,Beach and IOG - Beach Delivery,321.21166,18/02/2022 10:00:00,
18/02/2022 08:45:00,26/01/2022,Beach and IOG - Beach Delivery,300.06281,18/02/2022 10:00:00,
18/02/2022 08:45:00,27/01/2022,Beach and IOG - Beach Delivery,286.34792,18/02/2022 10:00:00,
18/02/2022 08:45:00,28/01/2022,Beach and IOG - Beach Delivery,269.88365,18/02/2022 10:00:00,
18/02/2022 08:45:00,29/01/2022,Beach and IOG - Beach Delivery,249.75566,18/02/2022 10:00:00,
18/02/2022 08:45:00,30/01/2022,Beach and IOG - Beach Delivery,251.74277,18/02/2022 10:00:00,
18/02/2022 08:45:00,31/01/2022,Beach and IOG - Beach Delivery,271.75225,18/02/2022 10:00:00,
18/02/2022 08:45:00,01/01/2022,Beach and IOG - Daily Flow,256.88873,18/02/2022 10:00:00,
18/02/2022 08:45:00,02/01/2022,Beach and IOG - Daily Flow,264.45055,18/02/2022 10:00:00,
18/02/2022 08:45:00,03/01/2022,Beach and IOG - Daily Flow,276.2193,18/02/2022 10:00:00,
18/02/2022 08:45:00,04/01/2022,Beach and IOG - Daily Flow,307.25276,18/02/2022 10:00:00,
18/02/2022 08:45:00,05/01/2022,Beach and IOG - Daily Flow,306.69434,18/02/2022 10:00:00,
18/02/2022 08:45:00,06/01/2022,Beach and IOG - Daily Flow,304.90846,18/02/2022 10:00:00,
18/02/2022 08:45:00,07/01/2022,Beach and IOG - Daily Flow,315.20551,18/02/2022 10:00:00,
18/02/2022 08:45:00,08/01/2022,Beach and IOG - Daily Flow,306.81648,18/02/2022 10:00:00,
18/02/2022 08:45:00,09/01/2022,Beach and IOG - Daily Flow,295.77531,18/02/2022 10:00:00,
18/02/2022 08:45:00,10/01/2022,Beach and IOG - Daily Flow,312.58966,18/02/2022 10:00:00,
18/02/2022 08:45:00,11/01/2022,Beach and IOG - Daily Flow,307.61693,18/02/2022 10:00:00,
18/02/2022 08:45:00,12/01/2022,Beach and IOG - Daily Flow,317.16991,18/02/2022 10:00:00,
18/02/2022 08:45:00,13/01/2022,Beach and IOG - Daily Flow,307.30798,18/02/2022 10:00:00,
18/02/2022 08:45:00,14/01/2022,Beach and IOG - Daily Flow,302.42027,18/02/2022 10:00:00,
18/02/2022 08:45:00,15/01/2022,Beach and IOG - Daily Flow,279.98038,18/02/2022 10:00:00,
18/02/2022 08:45:00,16/01/2022,Beach and IOG - Daily Flow,269.29999,18/02/2022 10:00:00,
18/02/2022 08:45:00,17/01/2022,Beach and IOG - Daily Flow,292.48924,18/02/2022 10:00:00,
18/02/2022 08:45:00,18/01/2022,Beach and IOG - Daily Flow,272.5869,18/02/2022 10:00:00,
18/02/2022 08:45:00,19/01/2022,Beach and IOG - Daily Flow,283.98039,18/02/2022 10:00:00,
18/02/2022 08:45:00,20/01/2022,Beach and IOG - Daily Flow,301.88198,18/02/2022 10:00:00,
18/02/2022 08:45:00,21/01/2022,Beach and IOG - Daily Flow,315.42412,18/02/2022 10:00:00,
18/02/2022 08:45:00,22/01/2022,Beach and IOG - Daily Flow,294.82602,18/02/2022 10:00:00,
18/02/2022 08:45:00,23/01/2022,Beach and IOG - Daily Flow,290.69993,18/02/2022 10:00:00,
18/02/2022 08:45:00,24/01/2022,Beach and IOG - Daily Flow,311.86617,18/02/2022 10:00:00,
18/02/2022 08:45:00,25/01/2022,Beach and IOG - Daily Flow,321.21166,18/02/2022 10:00:00,
18/02/2022 08:45:00,26/01/2022,Beach and IOG - Daily Flow,300.06281,18/02/2022 10:00:00,
18/02/2022 08:45:00,27/01/2022,Beach and IOG - Daily Flow,286.34792,18/02/2022 10:00:00,
18/02/2022 08:45:00,28/01/2022,Beach and IOG - Daily Flow,269.88365,18/02/2022 10:00:00,
18/02/2022 08:45:00,29/01/2022,Beach and IOG - Daily Flow,249.75566,18/02/2022 10:00:00,
18/02/2022 08:45:00,30/01/2022,Beach and IOG - Daily Flow,251.74277,18/02/2022 10:00:00,
18/02/2022 08:45:00,31/01/2022,Beach and IOG - Daily Flow,271.75225,18/02/2022 10:00:00,
18/02/2022 08:45:00,01/01/2022,Beach Including Norway - Daily Flow,196.15294,18/02/2022 11:00:00,
18/02/2022 08:45:00,02/01/2022,Beach Including Norway - Daily Flow,206.77773,18/02/2022 11:00:00,
18/02/2022 08:45:00,03/01/2022,Beach Including Norway - Daily Flow,211.17859,18/02/2022 11:00:00,
18/02/2022 08:45:00,04/01/2022,Beach Including Norway - Daily Flow,208.85627,18/02/2022 11:00:00,
18/02/2022 08:45:00,05/01/2022,Beach Including Norway - Daily Flow,204.28177,18/02/2022 11:00:00,
18/02/2022 08:45:00,06/01/2022,Beach Including Norway - Daily Flow,202.79476,18/02/2022 11:00:00,
18/02/2022 08:45:00,07/01/2022,Beach Including Norway - Daily Flow,205.81928,18/02/2022 11:00:00,
18/02/2022 08:45:00,08/01/2022,Beach Including Norway - Daily Flow,207.02551,18/02/2022 11:00:00,
18/02/2022 08:45:00,09/01/2022,Beach Including Norway - Daily Flow,206.84951,18/02/2022 11:00:00,
18/02/2022 08:45:00,10/01/2022,Beach Including Norway - Daily Flow,197.18573,18/02/2022 11:00:00,
18/02/2022 08:45:00,11/01/2022,Beach Including Norway - Daily Flow,199.63523,18/02/2022 11:00:00,
18/02/2022 08:45:00,12/01/2022,Beach Including Norway - Daily Flow,199.00029,18/02/2022 11:00:00,
18/02/2022 08:45:00,13/01/2022,Beach Including Norway - Daily Flow,191.65595,18/02/2022 11:00:00,
18/02/2022 08:45:00,14/01/2022,Beach Including Norway - Daily Flow,184.33286,18/02/2022 11:00:00,
18/02/2022 08:45:00,15/01/2022,Beach Including Norway - Daily Flow,166.09457,18/02/2022 11:00:00,
18/02/2022 08:45:00,16/01/2022,Beach Including Norway - Daily Flow,157.22246,18/02/2022 11:00:00,
18/02/2022 08:45:00,17/01/2022,Beach Including Norway - Daily Flow,178.92628,18/02/2022 11:00:00,
18/02/2022 08:45:00,18/01/2022,Beach Including Norway - Daily Flow,153.7583,18/02/2022 11:00:00,
18/02/2022 08:45:00,19/01/2022,Beach Including Norway - Daily Flow,183.68815,18/02/2022 11:00:00,
18/02/2022 08:45:00,20/01/2022,Beach Including Norway - Daily Flow,189.9637,18/02/2022 11:00:00,
18/02/2022 08:45:00,21/01/2022,Beach Including Norway - Daily Flow,202.07563,18/02/2022 11:00:00,
18/02/2022 08:45:00,22/01/2022,Beach Including Norway - Daily Flow,192.92994,18/02/2022 11:00:00,
18/02/2022 08:45:00,23/01/2022,Beach Including Norway - Daily Flow,190.43827,18/02/2022 11:00:00,
18/02/2022 08:45:00,24/01/2022,Beach Including Norway - Daily Flow,203.36617,18/02/2022 11:00:00,
18/02/2022 08:45:00,25/01/2022,Beach Including Norway - Daily Flow,204.40358,18/02/2022 11:00:00,
18/02/2022 08:45:00,26/01/2022,Beach Including Norway - Daily Flow,198.36778,18/02/2022 11:00:00,
18/02/2022 08:45:00,27/01/2022,Beach Including Norway - Daily Flow,178.20596,18/02/2022 11:00:00,
18/02/2022 08:45:00,28/01/2022,Beach Including Norway - Daily Flow,173.9169,18/02/2022 11:00:00,
18/02/2022 08:45:00,29/01/2022,Beach Including Norway - Daily Flow,189.59353,18/02/2022 11:00:00,
18/02/2022 08:45:00,30/01/2022,Beach Including Norway - Daily Flow,189.4703,18/02/2022 11:00:00,
18/02/2022 08:45:00,31/01/2022,Beach Including Norway - Daily Flow,200.7903,18/02/2022 11:00:00,
18/02/2022 08:45:00,01/01/2022,Interconnector - Daily Flow,8.15621,18/02/2022 10:00:00,
18/02/2022 08:45:00,02/01/2022,Interconnector - Daily Flow,3.90035,18/02/2022 10:00:00,
18/02/2022 08:45:00,03/01/2022,Interconnector - Daily Flow,5.88913,18/02/2022 10:00:00,
18/02/2022 08:45:00,04/01/2022,Interconnector - Daily Flow,4.51201,18/02/2022 10:00:00,
18/02/2022 08:45:00,05/01/2022,Interconnector - Daily Flow,10.91964,18/02/2022 10:00:00,
18/02/2022 08:45:00,06/01/2022,Interconnector - Daily Flow,10.63135,18/02/2022 10:00:00,
18/02/2022 08:45:00,07/01/2022,Interconnector - Daily Flow,13.49118,18/02/2022 10:00:00,
18/02/2022 08:45:00,08/01/2022,Interconnector - Daily Flow,3.50972,18/02/2022 10:00:00,
18/02/2022 08:45:00,09/01/2022,Interconnector - Daily Flow,3.50972,18/02/2022 10:00:00,
18/02/2022 08:45:00,10/01/2022,Interconnector - Daily Flow,7.59806,18/02/2022 10:00:00,
18/02/2022 08:45:00,11/01/2022,Interconnector - Daily Flow,5.73857,18/02/2022 10:00:00,
18/02/2022 08:45:00,12/01/2022,Interconnector - Daily Flow,2.05905,18/02/2022 10:00:00,
18/02/2022 08:45:00,13/01/2022,Interconnector - Daily Flow,3.37783,18/02/2022 10:00:00,
18/02/2022 08:45:00,14/01/2022,Interconnector - Daily Flow,10.63135,18/02/2022 10:00:00,
18/02/2022 08:45:00,15/01/2022,Interconnector - Daily Flow,5.10499,18/02/2022 10:00:00,
18/02/2022 08:45:00,16/01/2022,Interconnector - Daily Flow,4.88877,18/02/2022 10:00:00,
18/02/2022 08:45:00,17/01/2022,Interconnector - Daily Flow,10.56534,18/02/2022 10:00:00,
18/02/2022 08:45:00,18/01/2022,Interconnector - Daily Flow,12.91037,18/02/2022 10:00:00,
18/02/2022 08:45:00,19/01/2022,Interconnector - Daily Flow,3.97024,18/02/2022 10:00:00,
18/02/2022 08:45:00,20/01/2022,Interconnector - Daily Flow,10.63128,18/02/2022 10:00:00,
18/02/2022 08:45:00,21/01/2022,Interconnector - Daily Flow,9.71023,18/02/2022 10:00:00,
18/02/2022 08:45:00,22/01/2022,Interconnector - Daily Flow,5.02076,18/02/2022 10:00:00,
18/02/2022 08:45:00,23/01/2022,Interconnector - Daily Flow,5.02076,18/02/2022 10:00:00,
18/02/2022 08:45:00,24/01/2022,Interconnector - Daily Flow,7.19899,18/02/2022 10:00:00,
18/02/2022 08:45:00,25/01/2022,Interconnector - Daily Flow,9.81285,18/02/2022 10:00:00,
18/02/2022 08:45:00,26/01/2022,Interconnector - Daily Flow,7.06698,18/02/2022 10:00:00,
18/02/2022 08:45:00,27/01/2022,Interconnector - Daily Flow,.13625,18/02/2022 10:00:00,
18/02/2022 08:45:00,28/01/2022,Interconnector - Daily Flow,3.23053,18/02/2022 10:00:00,
18/02/2022 08:45:00,29/01/2022,Interconnector - Daily Flow,1.04117,18/02/2022 10:00:00,
18/02/2022 08:45:00,30/01/2022,Interconnector - Daily Flow,1.12038,18/02/2022 10:00:00,
18/02/2022 08:45:00,31/01/2022,Interconnector - Daily Flow,5.15278,18/02/2022 10:00:00,
18/02/2022 08:45:00,01/01/2022,Interconnector - Delivery,8.15621,18/02/2022 10:00:00,
18/02/2022 08:45:00,02/01/2022,Interconnector - Delivery,3.90035,18/02/2022 10:00:00,
18/02/2022 08:45:00,03/01/2022,Interconnector - Delivery,5.88913,18/02/2022 10:00:00,
18/02/2022 08:45:00,04/01/2022,Interconnector - Delivery,4.40149,18/02/2022 10:00:00,
18/02/2022 08:45:00,05/01/2022,Interconnector - Delivery,10.91964,18/02/2022 10:00:00,
18/02/2022 08:45:00,06/01/2022,Interconnector - Delivery,10.63135,18/02/2022 10:00:00,
18/02/2022 08:45:00,07/01/2022,Interconnector - Delivery,13.49118,18/02/2022 10:00:00,
18/02/2022 08:45:00,08/01/2022,Interconnector - Delivery,3.50972,18/02/2022 10:00:00,
18/02/2022 08:45:00,09/01/2022,Interconnector - Delivery,3.50972,18/02/2022 10:00:00,
18/02/2022 08:45:00,10/01/2022,Interconnector - Delivery,7.59806,18/02/2022 10:00:00,
18/02/2022 08:45:00,11/01/2022,Interconnector - Delivery,5.73857,18/02/2022 10:00:00,
18/02/2022 08:45:00,12/01/2022,Interconnector - Delivery,2.05905,18/02/2022 10:00:00,
18/02/2022 08:45:00,13/01/2022,Interconnector - Delivery,3.37783,18/02/2022 10:00:00,
18/02/2022 08:45:00,14/01/2022,Interconnector - Delivery,10.63135,18/02/2022 10:00:00,
18/02/2022 08:45:00,15/01/2022,Interconnector - Delivery,5.10499,18/02/2022 10:00:00,
18/02/2022 08:45:00,16/01/2022,Interconnector - Delivery,4.88877,18/02/2022 10:00:00,
18/02/2022 08:45:00,17/01/2022,Interconnector - Delivery,10.56534,18/02/2022 10:00:00,
18/02/2022 08:45:00,18/01/2022,Interconnector - Delivery,12.91037,18/02/2022 10:00:00,
18/02/2022 08:45:00,19/01/2022,Interconnector - Delivery,3.97024,18/02/2022 10:00:00,
18/02/2022 08:45:00,20/01/2022,Interconnector - Delivery,10.63128,18/02/2022 10:00:00,
18/02/2022 08:45:00,21/01/2022,Interconnector - Delivery,9.71023,18/02/2022 10:00:00,
18/02/2022 08:45:00,22/01/2022,Interconnector - Delivery,5.02076,18/02/2022 10:00:00,
18/02/2022 08:45:00,23/01/2022,Interconnector - Delivery,5.02076,18/02/2022 10:00:00,
18/02/2022 08:45:00,24/01/2022,Interconnector - Delivery,7.19899,18/02/2022 10:00:00,
18/02/2022 08:45:00,25/01/2022,Interconnector - Delivery,9.81285,18/02/2022 10:00:00,
18/02/2022 08:45:00,26/01/2022,Interconnector - Delivery,7.06698,18/02/2022 10:00:00,
18/02/2022 08:45:00,27/01/2022,Interconnector - Delivery,.13625,18/02/2022 10:00:00,
18/02/2022 08:45:00,28/01/2022,Interconnector - Delivery,3.23053,18/02/2022 10:00:00,
18/02/2022 08:45:00,29/01/2022,Interconnector - Delivery,1.04117,18/02/2022 10:00:00,
18/02/2022 08:45:00,30/01/2022,Interconnector - Delivery,1.12038,18/02/2022 10:00:00,
18/02/2022 08:45:00,31/01/2022,Interconnector - Delivery,5.15278,18/02/2022 10:00:00,
18/02/2022 08:45:00,01/01/2022,Storage - Daily Flow,1.47307,18/02/2022 10:00:00,
18/02/2022 08:45:00,02/01/2022,Storage - Daily Flow,1.1638,18/02/2022 10:00:00,
18/02/2022 08:45:00,03/01/2022,Storage - Daily Flow,5.77134,18/02/2022 10:00:00,
18/02/2022 08:45:00,04/01/2022,Storage - Daily Flow,10.33876,18/02/2022 10:00:00,
18/02/2022 08:45:00,05/01/2022,Storage - Daily Flow,21.26439,18/02/2022 10:00:00,
18/02/2022 08:45:00,06/01/2022,Storage - Daily Flow,12.73938,18/02/2022 10:00:00,
18/02/2022 08:45:00,07/01/2022,Storage - Daily Flow,6.4613,18/02/2022 10:00:00,
18/02/2022 08:45:00,08/01/2022,Storage - Daily Flow,.77914,18/02/2022 10:00:00,
18/02/2022 08:45:00,09/01/2022,Storage - Daily Flow,14.65748,18/02/2022 10:00:00,
18/02/2022 08:45:00,10/01/2022,Storage - Daily Flow,12.84231,18/02/2022 10:00:00,
18/02/2022 08:45:00,11/01/2022,Storage - Daily Flow,8.71244,18/02/2022 10:00:00,
18/02/2022 08:45:00,12/01/2022,Storage - Daily Flow,17.39387,18/02/2022 10:00:00,
18/02/2022 08:45:00,13/01/2022,Storage - Daily Flow,28.52627,18/02/2022 10:00:00,
18/02/2022 08:45:00,14/01/2022,Storage - Daily Flow,34.44122,18/02/2022 10:00:00,
18/02/2022 08:45:00,15/01/2022,Storage - Daily Flow,41.76451,18/02/2022 10:00:00,
18/02/2022 08:45:00,16/01/2022,Storage - Daily Flow,15.26432,18/02/2022 10:00:00,
18/02/2022 08:45:00,17/01/2022,Storage - Daily Flow,35.73226,18/02/2022 10:00:00,
18/02/2022 08:45:00,18/01/2022,Storage - Daily Flow,58.92487,18/02/2022 10:00:00,
18/02/2022 08:45:00,19/01/2022,Storage - Daily Flow,27.28768,18/02/2022 10:00:00,
18/02/2022 08:45:00,20/01/2022,Storage - Daily Flow,45.47412,18/02/2022 10:00:00,
18/02/2022 08:45:00,21/01/2022,Storage - Daily Flow,27.3884,18/02/2022 10:00:00,
18/02/2022 08:45:00,22/01/2022,Storage - Daily Flow,15.69654,18/02/2022 10:00:00,
18/02/2022 08:45:00,23/01/2022,Storage - Daily Flow,17.2985,18/02/2022 10:00:00,
18/02/2022 08:45:00,24/01/2022,Storage - Daily Flow,37.3446,18/02/2022 10:00:00,
18/02/2022 08:45:00,25/01/2022,Storage - Daily Flow,34.06075,18/02/2022 10:00:00,
18/02/2022 08:45:00,26/01/2022,Storage - Daily Flow,7.44944,18/02/2022 10:00:00,
18/02/2022 08:45:00,27/01/2022,Storage - Daily Flow,15.7302,18/02/2022 10:00:00,
18/02/2022 08:45:00,28/01/2022,Storage - Daily Flow,10.51559,18/02/2022 10:00:00,
18/02/2022 08:45:00,29/01/2022,Storage - Daily Flow,4.48354,18/02/2022 10:00:00,
18/02/2022 08:45:00,30/01/2022,Storage - Daily Flow,14.41871,18/02/2022 10:00:00,
18/02/2022 08:45:00,31/01/2022,Storage - Daily Flow,15.29688,18/02/2022 10:00:00,
18/02/2022 08:45:00,01/01/2022,Storage - Delivery,1.40463,18/02/2022 10:00:00,
18/02/2022 08:45:00,02/01/2022,Storage - Delivery,.00482,18/02/2022 10:00:00,
18/02/2022 08:45:00,03/01/2022,Storage - Delivery,.00231,18/02/2022 10:00:00,
18/02/2022 08:45:00,04/01/2022,Storage - Delivery,1.29326,18/02/2022 10:00:00,
18/02/2022 08:45:00,05/01/2022,Storage - Delivery,9.61091,18/02/2022 10:00:00,
18/02/2022 08:45:00,06/01/2022,Storage - Delivery,3.48879,18/02/2022 10:00:00,
18/02/2022 08:45:00,07/01/2022,Storage - Delivery,.00243,18/02/2022 10:00:00,
18/02/2022 08:45:00,08/01/2022,Storage - Delivery,.00687,18/02/2022 10:00:00,
18/02/2022 08:45:00,09/01/2022,Storage - Delivery,8.53999,18/02/2022 10:00:00,
18/02/2022 08:45:00,10/01/2022,Storage - Delivery,1.6527,18/02/2022 10:00:00,
18/02/2022 08:45:00,11/01/2022,Storage - Delivery,7.62748,18/02/2022 10:00:00,
18/02/2022 08:45:00,12/01/2022,Storage - Delivery,8.73934,18/02/2022 10:00:00,
18/02/2022 08:45:00,13/01/2022,Storage - Delivery,13.35286,18/02/2022 10:00:00,
18/02/2022 08:45:00,14/01/2022,Storage - Delivery,13.91383,18/02/2022 10:00:00,
18/02/2022 08:45:00,15/01/2022,Storage - Delivery,19.90938,18/02/2022 10:00:00,
18/02/2022 08:45:00,16/01/2022,Storage - Delivery,9.6847,18/02/2022 10:00:00,
18/02/2022 08:45:00,17/01/2022,Storage - Delivery,18.9866,18/02/2022 10:00:00,
18/02/2022 08:45:00,18/01/2022,Storage - Delivery,25.61022,18/02/2022 10:00:00,
18/02/2022 08:45:00,19/01/2022,Storage - Delivery,16.76548,18/02/2022 10:00:00,
18/02/2022 08:45:00,20/01/2022,Storage - Delivery,22.39704,18/02/2022 10:00:00,
18/02/2022 08:45:00,21/01/2022,Storage - Delivery,12.1062,18/02/2022 10:00:00,
18/02/2022 08:45:00,22/01/2022,Storage - Delivery,9.05174,18/02/2022 10:00:00,
18/02/2022 08:45:00,23/01/2022,Storage - Delivery,9.91425,18/02/2022 10:00:00,
18/02/2022 08:45:00,24/01/2022,Storage - Delivery,22.37154,18/02/2022 10:00:00,
18/02/2022 08:45:00,25/01/2022,Storage - Delivery,16.10623,18/02/2022 10:00:00,
18/02/2022 08:45:00,26/01/2022,Storage - Delivery,5.25769,18/02/2022 10:00:00,
18/02/2022 08:45:00,27/01/2022,Storage - Delivery,11.0192,18/02/2022 10:00:00,
18/02/2022 08:45:00,28/01/2022,Storage - Delivery,5.73577,18/02/2022 10:00:00,
18/02/2022 08:45:00,29/01/2022,Storage - Delivery,1.2278,18/02/2022 10:00:00,
18/02/2022 08:45:00,30/01/2022,Storage - Delivery,4.1135,18/02/2022 10:00:00,
18/02/2022 08:45:00,31/01/2022,Storage - Delivery,12.32669,18/02/2022 10:00:00,
01/02/2022 16:59:00,31/01/2022,Composite Weather Variable - Actual,4.64681,29/03/2023 08:59:09,
01/02/2022 11:40:00,01/01/2022,"SAP, 30 day rolling average",9.1848,01/02/2022 11:41:00,L
01/02/2022 11:40:00,02/01/2022,"SAP, 30 day rolling average",8.9686,01/02/2022 11:41:00,L
01/02/2022 11:40:00,03/01/2022,"SAP, 30 day rolling average",8.7791,01/02/2022 11:41:00,L
01/02/2022 11:40:00,04/01/2022,"SAP, 30 day rolling average",8.7129,01/02/2022 11:41:00,L
01/02/2022 11:40:00,05/01/2022,"SAP, 30 day rolling average",8.6733,01/02/2022 11:41:00,L
01/02/2022 11:40:00,06/01/2022,"SAP, 30 day rolling average",8.6708,01/02/2022 11:41:00,L
01/02/2022 11:40:00,07/01/2022,"SAP, 30 day rolling average",8.6566,01/02/2022 11:41:00,L
01/02/2022 11:40:00,08/01/2022,"SAP, 30 day rolling average",8.5935,01/02/2022 11:41:00,L
01/02/2022 11:40:00,09/01/2022,"SAP, 30 day rolling average",8.5263,01/02/2022 11:41:00,L
01/02/2022 11:40:00,10/01/2022,"SAP, 30 day rolling average",8.4672,01/02/2022 11:41:00,L
01/02/2022 11:40:00,11/01/2022,"SAP, 30 day rolling average",8.4025,01/02/2022 11:41:00,L
01/02/2022 11:40:00,12/01/2022,"SAP, 30 day rolling average",8.3326,01/02/2022 11:41:00,L
01/02/2022 11:40:00,13/01/2022,"SAP, 30 day rolling average",8.2196,01/02/2022 11:41:00,L
01/02/2022 11:40:00,14/01/2022,"SAP, 30 day rolling average",8.099,01/02/2022 11:41:00,L
