Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/01/2025 08:45:00,24/12/2024,Aggregate LNG Importations - Daily Flow,29.6561,18/01/2025 11:00:00,
18/01/2025 08:45:00,25/12/2024,Aggregate LNG Importations - Daily Flow,27.385,18/01/2025 11:00:00,
18/01/2025 08:45:00,26/12/2024,Aggregate LNG Importations - Daily Flow,22.2836,18/01/2025 11:00:00,
18/01/2025 08:45:00,27/12/2024,Aggregate LNG Importations - Daily Flow,40.77257,18/01/2025 11:00:00,
18/01/2025 08:45:00,28/12/2024,Aggregate LNG Importations - Daily Flow,40.77836,18/01/2025 11:00:00,
18/01/2025 08:45:00,29/12/2024,Aggregate LNG Importations - Daily Flow,39.9819,18/01/2025 11:00:00,
18/01/2025 08:45:00,30/12/2024,Aggregate LNG Importations - Daily Flow,46.75643,18/01/2025 11:00:00,
18/01/2025 08:45:00,31/12/2024,Aggregate LNG Importations - Daily Flow,42.40351,18/01/2025 11:00:00,
18/01/2025 08:45:00,01/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,02/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,03/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,04/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,05/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,06/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,07/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,08/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,09/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,10/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,11/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,12/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,13/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,14/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,15/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,16/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,17/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,18/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,19/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,20/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,21/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,22/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,23/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,24/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,25/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,26/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,27/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,28/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,29/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,30/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,31/12/2024,Beach and IOG - Beach Delivery,74.2,18/01/2025 10:00:00,
18/01/2025 08:45:00,01/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,02/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,03/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,04/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,05/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,06/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,07/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,08/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,09/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,10/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,11/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,12/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,13/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,14/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,15/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,16/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,17/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,18/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,19/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,20/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,21/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,22/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,23/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,24/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,25/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,26/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,27/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,28/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,29/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,30/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,31/12/2024,Beach and IOG - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,01/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,02/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,03/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,04/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,05/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,06/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,07/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,08/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,09/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,10/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,11/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,12/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,13/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,14/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,15/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,16/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,17/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,18/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,19/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,20/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,21/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,22/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,23/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,24/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,25/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,26/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,27/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,28/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,29/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,30/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,31/12/2024,Beach Including Norway - Daily Flow,0,18/01/2025 11:00:00,
18/01/2025 08:45:00,01/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,02/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,03/12/2024,Interconnector - Daily Flow,2.67867,18/01/2025 10:00:00,
18/01/2025 08:45:00,04/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,05/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,06/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,07/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,08/12/2024,Interconnector - Daily Flow,.97236,18/01/2025 10:00:00,
18/01/2025 08:45:00,09/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,10/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,11/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,12/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,13/12/2024,Interconnector - Daily Flow,1.49309,18/01/2025 10:00:00,
18/01/2025 08:45:00,14/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,15/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,16/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,17/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,18/12/2024,Interconnector - Daily Flow,.83002,18/01/2025 10:00:00,
18/01/2025 08:45:00,19/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,20/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,21/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,22/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,23/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,24/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,25/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,26/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,27/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,28/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,29/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,30/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,31/12/2024,Interconnector - Daily Flow,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,01/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,02/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,03/12/2024,Interconnector - Delivery,2.67867,18/01/2025 10:00:00,
18/01/2025 08:45:00,04/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,05/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,06/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,07/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,08/12/2024,Interconnector - Delivery,.97236,18/01/2025 10:00:00,
18/01/2025 08:45:00,09/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,10/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,11/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,12/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,13/12/2024,Interconnector - Delivery,1.49309,18/01/2025 10:00:00,
18/01/2025 08:45:00,14/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,15/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,16/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,17/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,18/12/2024,Interconnector - Delivery,.83002,18/01/2025 10:00:00,
18/01/2025 08:45:00,19/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,20/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,21/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,22/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,23/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,24/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,25/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,26/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,27/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,28/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,29/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,30/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,31/12/2024,Interconnector - Delivery,.95975,18/01/2025 10:00:00,
18/01/2025 08:45:00,01/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,02/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,03/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,04/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,05/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,06/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,07/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,08/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,09/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,10/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,11/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,12/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,13/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,14/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,15/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,16/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,17/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,18/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,19/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,20/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,21/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,22/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,23/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,24/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,25/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,26/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,27/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,28/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,29/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,30/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,31/12/2024,Storage - Daily Flow,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,01/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,02/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,03/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,04/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,05/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,06/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,07/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,08/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,09/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,10/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,11/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,12/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,13/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,14/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,15/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,16/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,17/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,18/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,19/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,20/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,21/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,22/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,23/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,24/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,25/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,26/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,27/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,28/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,29/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,30/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
18/01/2025 08:45:00,31/12/2024,Storage - Delivery,0,18/01/2025 10:00:00,
02/01/2025 14:20:01,30/12/2024,"Demand Actual, NTS, D+1",228.821,02/01/2025 14:20:01,
02/01/2025 14:20:01,31/12/2024,"Demand Actual, NTS, D+1",224.641,02/01/2025 14:20:01,
01/01/2025 11:40:00,01/12/2024,"SAP, 30 day rolling average",3.7793,01/01/2025 11:41:01,L
01/01/2025 11:40:00,02/12/2024,"SAP, 30 day rolling average",3.8023,01/01/2025 11:41:01,L
01/01/2025 11:40:00,03/12/2024,"SAP, 30 day rolling average",3.8298,01/01/2025 11:41:01,L
01/01/2025 11:40:00,04/12/2024,"SAP, 30 day rolling average",3.8563,01/01/2025 11:41:01,L
01/01/2025 11:40:00,05/12/2024,"SAP, 30 day rolling average",3.8764,01/01/2025 11:41:01,L
01/01/2025 11:40:00,06/12/2024,"SAP, 30 day rolling average",3.8919,01/01/2025 11:41:01,L
01/01/2025 11:40:00,07/12/2024,"SAP, 30 day rolling average",3.9073,01/01/2025 11:41:01,L
01/01/2025 11:40:00,08/12/2024,"SAP, 30 day rolling average",3.9221,01/01/2025 11:41:01,L
01/01/2025 11:40:00,09/12/2024,"SAP, 30 day rolling average",3.9332,01/01/2025 11:41:01,L
01/01/2025 11:40:00,10/12/2024,"SAP, 30 day rolling average",3.9416,01/01/2025 11:41:01,L
01/01/2025 11:40:00,11/12/2024,"SAP, 30 day rolling average",3.9495,01/01/2025 11:41:01,L
01/01/2025 11:40:00,12/12/2024,"SAP, 30 day rolling average",3.9529,01/01/2025 11:41:01,L
01/01/2025 11:40:00,13/12/2024,"SAP, 30 day rolling average",3.9488,01/01/2025 11:41:01,L
01/01/2025 11:40:00,14/12/2024,"SAP, 30 day rolling average",3.9406,01/01/2025 11:41:01,L
01/01/2025 11:40:00,15/12/2024,"SAP, 30 day rolling average",3.9225,01/01/2025 11:41:01,L
01/01/2025 11:40:00,16/12/2024,"SAP, 30 day rolling average",3.9024,01/01/2025 11:41:01,L
01/01/2025 11:40:00,17/12/2024,"SAP, 30 day rolling average",3.884,01/01/2025 11:41:01,L
01/01/2025 11:40:00,18/12/2024,"SAP, 30 day rolling average",3.8685,01/01/2025 11:41:01,L
01/01/2025 11:40:00,19/12/2024,"SAP, 30 day rolling average",3.8488,01/01/2025 11:41:01,L
01/01/2025 11:40:00,20/12/2024,"SAP, 30 day rolling average",3.8359,01/01/2025 11:41:01,L
01/01/2025 11:40:00,21/12/2024,"SAP, 30 day rolling average",3.8265,01/01/2025 11:41:01,L
01/01/2025 11:40:00,22/12/2024,"SAP, 30 day rolling average",3.8125,01/01/2025 11:41:01,L
