Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
29/10/2024 02:00:06,29/10/2024,"System Entry Flows, National, Physical",179.0749852748704176476,29/10/2024 02:05:00,
29/10/2024 01:00:04,29/10/2024,"System Entry Flows, National, Physical",178.9185189146664944136,29/10/2024 01:05:00,
29/10/2024 00:00:04,29/10/2024,"System Entry Flows, National, Physical",179.5377790246275278986,29/10/2024 00:05:00,
29/10/2024 00:00:00,28/10/2024,Composite Weather Variable - Actual,11.1612,29/10/2024 12:39:16,
28/10/2024 23:00:04,28/10/2024,"System Entry Flows, National, Physical",179.064036799594755386,28/10/2024 23:05:00,
28/10/2024 22:00:04,28/10/2024,"System Entry Flows, National, Physical",178.676657266914839197,28/10/2024 22:05:00,
28/10/2024 21:00:04,28/10/2024,"System Entry Flows, National, Physical",178.779566349461672886,28/10/2024 21:05:00,
28/10/2024 20:00:03,28/10/2024,"System Entry Flows, National, Physical",179.093808561563492224,28/10/2024 20:05:00,
28/10/2024 19:00:03,28/10/2024,"System Entry Flows, National, Physical",177.92601961642502975,28/10/2024 19:05:00,
28/10/2024 18:00:04,28/10/2024,"System Entry Flows, National, Physical",179.61336533911526758,28/10/2024 18:05:00,
28/10/2024 17:00:04,28/10/2024,"System Entry Flows, National, Physical",179.6443570654955675746,28/10/2024 17:05:00,
28/10/2024 16:00:04,28/10/2024,"System Entry Flows, National, Physical",179.22265818715096,28/10/2024 16:05:00,
28/10/2024 15:00:05,28/10/2024,"System Entry Flows, National, Physical",180.406625606119628377,28/10/2024 15:05:00,
28/10/2024 15:00:00,28/10/2024,LNG Stock Level,10967.087364,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,Long Storage - Stock Level at Max Flow,12176.112677,28/10/2024 15:56:00,
28/10/2024 15:00:00,27/10/2024,Medium Storage - Actual Stock,81.16216133668,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,Medium Storage - Actual Stock,83.326520384576,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,Medium Storage - Stock Level at Max Flow,15766.69361,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,Short Storage - Actual Stock,0,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,Short Storage - Stock Level at Max Flow,0,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Long Range, Average flow (7 days)",0,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Long Range, Maximum potential flow",120.388888,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Medium Range, Average flow (7 days)",14.500945285714285714286,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Medium Range, Maximum potential flow",1165.313278,28/10/2024 15:56:00,
28/10/2024 15:00:00,27/10/2024,"Storage, Medium Range, Stock Levels",15357.162697,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Medium Range, Stock Levels",15766.69361,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Short Range, Average flow (7 days)",0,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Short Range, Maximum potential flow",0,28/10/2024 15:56:00,
28/10/2024 15:00:00,28/10/2024,"Storage, Short Range, Stock Levels",0,28/10/2024 15:56:00,
28/10/2024 14:00:04,28/10/2024,"System Entry Flows, National, Physical",179.441587397828693768,28/10/2024 14:05:00,
28/10/2024 13:00:06,28/10/2024,"System Entry Flows, National, Physical",181.0747417479869888566,28/10/2024 13:05:00,
28/10/2024 12:00:04,28/10/2024,"System Entry Flows, National, Physical",180.4710225693997858366,28/10/2024 12:05:00,
28/10/2024 11:00:03,28/10/2024,"System Entry Flows, National, Physical",179.9458855241537108,28/10/2024 11:05:00,
28/10/2024 10:00:04,28/10/2024,"System Entry Flows, National, Physical",178.7021689414978056,28/10/2024 10:05:00,
28/10/2024 09:00:03,28/10/2024,"System Entry Flows, National, Physical",178.789552265778186345,28/10/2024 09:05:00,
28/10/2024 08:00:03,28/10/2024,"System Entry Flows, National, Physical",182.6848238807288031666,28/10/2024 08:05:00,
28/10/2024 07:00:02,28/10/2024,"System Entry Flows, National, Physical",181.2151395918917822116,28/10/2024 07:05:00,
28/10/2024 06:00:03,28/10/2024,"System Entry Flows, National, Physical",183.0232247028616263296,28/10/2024 06:05:00,
28/10/2024 05:00:03,28/10/2024,"System Entry Flows, National, Physical",180.22999844327569029,28/10/2024 05:05:00,
28/10/2024 04:06:25,27/10/2024,"Demand Forecast, NTS, hourly update",182,28/10/2024 04:06:26,
28/10/2024 04:06:25,27/10/2024,Predicted Closing Linepack (PCLP1),347.7799987792969,28/10/2024 04:06:26,
28/10/2024 04:00:02,28/10/2024,"System Entry Flows, National, Physical",185.441646620631220288,28/10/2024 04:05:00,
28/10/2024 04:00:00,27/10/2024,"System Entry Flows, National, Forecast",183.6847969302177432,28/10/2024 04:15:00,
28/10/2024 03:00:18,28/10/2024,"System Entry Flows, National, Physical",184.581301033496850596,28/10/2024 03:05:00,
28/10/2024 02:00:05,28/10/2024,"System Entry Flows, National, Physical",187.4248151041683719636,28/10/2024 02:05:00,
28/10/2024 01:00:04,28/10/2024,"System Entry Flows, National, Physical",188.8598084960249199966,28/10/2024 01:05:00,
28/10/2024 00:00:03,28/10/2024,"System Entry Flows, National, Physical",187.5820776380714927116,28/10/2024 00:05:00,
28/10/2024 00:00:00,27/10/2024,Composite Weather Variable - Actual,10.3176,28/10/2024 12:34:07,
27/10/2024 23:00:04,27/10/2024,"System Entry Flows, National, Physical",189.8828745547798435966,27/10/2024 23:05:00,
27/10/2024 22:00:03,27/10/2024,"System Entry Flows, National, Physical",187.56550473161041868,27/10/2024 22:05:00,
27/10/2024 21:00:04,27/10/2024,"System Entry Flows, National, Physical",187.9028413880732825366,27/10/2024 21:05:00,
27/10/2024 20:00:03,27/10/2024,"System Entry Flows, National, Physical",186.96945239230989942,27/10/2024 20:05:00,
27/10/2024 19:00:04,27/10/2024,"System Entry Flows, National, Physical",184.71066553890705376,27/10/2024 19:05:00,
27/10/2024 18:00:04,27/10/2024,"System Entry Flows, National, Physical",184.0173642568406615416,27/10/2024 18:05:00,
27/10/2024 17:00:03,27/10/2024,"System Entry Flows, National, Physical",179.6132011756417329526,27/10/2024 17:05:00,
27/10/2024 16:00:04,27/10/2024,"System Entry Flows, National, Physical",180.607818121090534498,27/10/2024 16:05:00,
27/10/2024 15:00:03,27/10/2024,"System Entry Flows, National, Physical",180.3634465120849209736,27/10/2024 15:05:00,
27/10/2024 15:00:00,27/10/2024,LNG Stock Level,10846.5581,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,Long Storage - Actual Stock,73.469020850438,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,Long Storage - Stock Level at Max Flow,12162.321188,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,Medium Storage - Stock Level at Max Flow,15357.158585,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,Short Storage - Actual Stock,0,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,Short Storage - Stock Level at Max Flow,0,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Long Range, Average flow (7 days)",0,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Long Range, Maximum potential flow",120.388888,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Long Range, Stock Levels",12162.321188,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Medium Range, Average flow (7 days)",14.500945285714285714286,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Medium Range, Maximum potential flow",1165.313278,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Short Range, Average flow (7 days)",0,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Short Range, Maximum potential flow",0,27/10/2024 15:56:00,
27/10/2024 15:00:00,27/10/2024,"Storage, Short Range, Stock Levels",0,27/10/2024 15:56:00,
27/10/2024 14:00:02,27/10/2024,"System Entry Flows, National, Physical",186.1331481084343983066,27/10/2024 14:05:00,
27/10/2024 13:00:04,27/10/2024,"System Entry Flows, National, Physical",185.4704516556230421196,27/10/2024 13:05:00,
27/10/2024 12:00:02,27/10/2024,"System Entry Flows, National, Physical",182.7029765032348182866,27/10/2024 12:05:00,
27/10/2024 11:20:00,22/10/2024,"Demand Actual, NTS, D+1",178.876,27/10/2024 11:20:00,
27/10/2024 11:00:03,27/10/2024,"System Entry Flows, National, Physical",181.9069791387883013566,27/10/2024 11:05:00,
27/10/2024 10:00:03,27/10/2024,"System Entry Flows, National, Physical",182.4514471188303941066,27/10/2024 10:05:00,
27/10/2024 09:00:03,27/10/2024,"System Entry Flows, National, Physical",180.1344982281443639066,27/10/2024 09:05:00,
27/10/2024 08:00:02,27/10/2024,"System Entry Flows, National, Physical",178.3632529366877866086,27/10/2024 08:05:00,
27/10/2024 07:00:03,27/10/2024,"System Entry Flows, National, Physical",175.852178401313719835,27/10/2024 07:05:00,
27/10/2024 06:00:03,27/10/2024,"System Entry Flows, National, Physical",179.0349248627317141136,27/10/2024 06:05:00,
27/10/2024 05:00:04,27/10/2024,"System Entry Flows, National, Physical",174.298851273953917088,27/10/2024 05:05:00,
27/10/2024 04:06:41,26/10/2024,"Demand Forecast, NTS, hourly update",179.8300018310547,27/10/2024 04:06:43,
27/10/2024 04:06:41,26/10/2024,Predicted Closing Linepack (PCLP1),348.0199890136719,27/10/2024 04:06:43,
27/10/2024 04:00:03,27/10/2024,"System Entry Flows, National, Physical",190.8459389459458182426,27/10/2024 04:05:00,
27/10/2024 04:00:00,26/10/2024,"System Entry Flows, National, Forecast",183.6503749498367329,27/10/2024 04:15:00,
27/10/2024 03:00:18,27/10/2024,"System Entry Flows, National, Physical",201.936185749247671377,27/10/2024 03:05:00,
27/10/2024 02:00:05,27/10/2024,"System Entry Flows, National, Physical",191.2177346002426932166,27/10/2024 02:05:00,
27/10/2024 02:00:03,27/10/2024,"System Entry Flows, National, Physical",188.0949584011104903746,27/10/2024 02:05:00,
27/10/2024 01:00:04,27/10/2024,"System Entry Flows, National, Physical",187.3591001954046069746,27/10/2024 01:05:00,
27/10/2024 00:00:04,27/10/2024,"System Entry Flows, National, Physical",187.8996847801026947736,27/10/2024 00:05:00,
27/10/2024 00:00:00,26/10/2024,Composite Weather Variable - Actual,10.8608,28/10/2024 12:20:46,
26/10/2024 23:00:03,26/10/2024,"System Entry Flows, National, Physical",172.771727029234164812,26/10/2024 23:05:00,
26/10/2024 22:00:04,26/10/2024,"System Entry Flows, National, Physical",167.94636449404060713,26/10/2024 22:05:00,
26/10/2024 21:00:04,26/10/2024,"System Entry Flows, National, Physical",160.60200482793151992,26/10/2024 21:05:00,
26/10/2024 20:00:03,26/10/2024,"System Entry Flows, National, Physical",151.5286712747183599416,26/10/2024 20:05:00,
26/10/2024 19:00:03,26/10/2024,"System Entry Flows, National, Physical",150.5060290273395379626,26/10/2024 19:05:00,
26/10/2024 18:00:03,26/10/2024,"System Entry Flows, National, Physical",150.1470959995058392826,26/10/2024 18:05:00,
26/10/2024 17:00:03,26/10/2024,"System Entry Flows, National, Physical",151.246162254363301557,26/10/2024 17:05:00,
26/10/2024 16:00:04,26/10/2024,"System Entry Flows, National, Physical",151.351041369140148757,26/10/2024 16:05:00,
26/10/2024 15:00:03,26/10/2024,"System Entry Flows, National, Physical",180.7104351211455634536,26/10/2024 15:05:00,
26/10/2024 15:00:00,26/10/2024,LNG Stock Level,10771.223101,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,Long Storage - Actual Stock,73.311142619142,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,Long Storage - Stock Level at Max Flow,12136.185468,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,Medium Storage - Actual Stock,79.510121295571,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,Medium Storage - Stock Level at Max Flow,15044.570631,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,Short Storage - Actual Stock,0,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,Short Storage - Stock Level at Max Flow,0,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Long Range, Average flow (7 days)",0,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Long Range, Maximum potential flow",120.388888,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Long Range, Stock Levels",12136.185468,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Medium Range, Average flow (7 days)",14.500945285714285714286,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Medium Range, Maximum potential flow",1165.313278,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Medium Range, Stock Levels",15044.570631,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Short Range, Average flow (7 days)",0,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Short Range, Maximum potential flow",0,26/10/2024 15:56:00,
26/10/2024 15:00:00,26/10/2024,"Storage, Short Range, Stock Levels",0,26/10/2024 15:56:00,
26/10/2024 14:00:03,26/10/2024,"System Entry Flows, National, Physical",180.092811107635499,26/10/2024 14:05:00,
26/10/2024 13:00:03,26/10/2024,"System Entry Flows, National, Physical",181.3969935726490819626,26/10/2024 13:05:00,
26/10/2024 12:20:01,21/10/2024,"Demand Actual, NTS, D+1",180.109,26/10/2024 12:20:01,
26/10/2024 12:00:02,26/10/2024,"System Entry Flows, National, Physical",181.69835362955928066,26/10/2024 12:05:00,
26/10/2024 11:00:02,26/10/2024,"System Entry Flows, National, Physical",183.246348513290282908,26/10/2024 11:05:00,
26/10/2024 10:00:03,26/10/2024,"System Entry Flows, National, Physical",182.2255612600711187216,26/10/2024 10:05:00,
26/10/2024 09:00:03,26/10/2024,"System Entry Flows, National, Physical",183.253488688729703301,26/10/2024 09:05:00,
26/10/2024 08:00:03,26/10/2024,"System Entry Flows, National, Physical",183.5631214453023827586,26/10/2024 08:05:00,
26/10/2024 07:00:04,26/10/2024,"System Entry Flows, National, Physical",184.7102924006176186916,26/10/2024 07:05:00,
26/10/2024 06:00:03,26/10/2024,"System Entry Flows, National, Physical",188.06537982542067585,26/10/2024 06:05:00,
26/10/2024 05:00:03,26/10/2024,"System Entry Flows, National, Physical",185.8381181478616723566,26/10/2024 05:05:00,
26/10/2024 04:00:20,25/10/2024,"Demand Forecast, NTS, hourly update",184.27999877929688,26/10/2024 04:00:22,
26/10/2024 04:00:20,25/10/2024,Predicted Closing Linepack (PCLP1),344.1499938964844,26/10/2024 04:00:22,
26/10/2024 04:00:19,26/10/2024,"System Entry Flows, National, Physical",189.4694513797876391496,26/10/2024 04:05:00,
26/10/2024 04:00:00,25/10/2024,"System Entry Flows, National, Forecast",186.0518964537620548,26/10/2024 04:15:00,
26/10/2024 03:00:19,26/10/2024,"System Entry Flows, National, Physical",190.2416232785326479806,26/10/2024 03:05:00,
26/10/2024 02:00:05,26/10/2024,"System Entry Flows, National, Physical",190.2079858098295528826,26/10/2024 02:05:00,
26/10/2024 01:00:03,26/10/2024,"System Entry Flows, National, Physical",190.32480010576545964,26/10/2024 01:05:00,
26/10/2024 00:00:04,26/10/2024,"System Entry Flows, National, Physical",191.485969346016651057,26/10/2024 00:05:00,
26/10/2024 00:00:00,25/10/2024,Composite Weather Variable - Actual,11.4579,28/10/2024 12:20:31,
25/10/2024 23:00:03,25/10/2024,"System Entry Flows, National, Physical",192.8831949632731261316,25/10/2024 23:05:00,
25/10/2024 22:00:03,25/10/2024,"System Entry Flows, National, Physical",193.106942240148783824,25/10/2024 22:05:00,
25/10/2024 21:00:03,25/10/2024,"System Entry Flows, National, Physical",192.6947032984462594896,25/10/2024 21:05:00,
25/10/2024 20:00:03,25/10/2024,"System Entry Flows, National, Physical",193.6044935137033463,25/10/2024 20:05:00,
25/10/2024 19:00:04,25/10/2024,"System Entry Flows, National, Physical",189.6916998241213065946,25/10/2024 19:05:00,
25/10/2024 18:00:04,25/10/2024,"System Entry Flows, National, Physical",188.285418678075068665,25/10/2024 18:05:00,
25/10/2024 17:00:03,25/10/2024,"System Entry Flows, National, Physical",188.8102178469416658366,25/10/2024 17:05:00,
25/10/2024 16:00:02,25/10/2024,"System Entry Flows, National, Physical",187.9903037928161181936,25/10/2024 16:05:00,
25/10/2024 15:20:01,23/10/2024,"Demand Actual, NTS, D+1",178.126,25/10/2024 15:20:01,
25/10/2024 15:00:03,25/10/2024,"System Entry Flows, National, Physical",183.1235674422350658666,25/10/2024 15:05:00,
25/10/2024 15:00:00,25/10/2024,LNG Stock Level,9710.12812,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,Long Storage - Actual Stock,73.247445131921,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,Long Storage - Stock Level at Max Flow,12125.640761,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,Medium Storage - Actual Stock,78.749458245604,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,Medium Storage - Stock Level at Max Flow,14900.641169,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,Short Storage - Actual Stock,0,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,Short Storage - Stock Level at Max Flow,0,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Long Range, Average flow (7 days)",0,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Long Range, Maximum potential flow",120.388888,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Long Range, Stock Levels",12125.640761,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Medium Range, Average flow (7 days)",14.500945285714285714286,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Medium Range, Maximum potential flow",1165.313278,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Medium Range, Stock Levels",14900.641169,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Short Range, Average flow (7 days)",0,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Short Range, Maximum potential flow",0,25/10/2024 15:56:00,
25/10/2024 15:00:00,25/10/2024,"Storage, Short Range, Stock Levels",0,25/10/2024 15:56:00,
25/10/2024 14:00:03,25/10/2024,"System Entry Flows, National, Physical",180.501544021070005025,25/10/2024 14:05:00,
25/10/2024 13:00:03,25/10/2024,"System Entry Flows, National, Physical",181.4411597892758474626,25/10/2024 13:05:00,
25/10/2024 12:00:02,25/10/2024,"System Entry Flows, National, Physical",181.1169715363648670466,25/10/2024 12:05:00,
25/10/2024 11:00:03,25/10/2024,"System Entry Flows, National, Physical",181.9928932365146468096,25/10/2024 11:05:00,
25/10/2024 10:00:04,25/10/2024,"System Entry Flows, National, Physical",181.090741381049159345,25/10/2024 10:05:00,
25/10/2024 09:00:03,25/10/2024,"System Entry Flows, National, Physical",182.38635916076600539,25/10/2024 09:05:00,
25/10/2024 08:00:02,25/10/2024,"System Entry Flows, National, Physical",183.052753192372614965,25/10/2024 08:05:00,
25/10/2024 07:00:02,25/10/2024,"System Entry Flows, National, Physical",182.6218387575936473556,25/10/2024 07:05:00,
25/10/2024 06:00:05,25/10/2024,"System Entry Flows, National, Physical",182.757685355842109745,25/10/2024 06:05:00,
25/10/2024 05:00:03,25/10/2024,"System Entry Flows, National, Physical",183.598771441727871554,25/10/2024 05:05:00,
25/10/2024 04:00:31,24/10/2024,"Demand Forecast, NTS, hourly update",177.83999633789062,25/10/2024 04:00:32,
25/10/2024 04:00:31,24/10/2024,Predicted Closing Linepack (PCLP1),342.010009765625,25/10/2024 04:00:33,
25/10/2024 04:00:02,25/10/2024,"System Entry Flows, National, Physical",183.4972485786420268156,25/10/2024 04:05:00,
25/10/2024 04:00:00,24/10/2024,"System Entry Flows, National, Forecast",178.6855233916282619,25/10/2024 04:15:00,
25/10/2024 03:00:20,25/10/2024,"System Entry Flows, National, Physical",183.9908636611071430746,25/10/2024 03:05:00,
25/10/2024 02:00:05,25/10/2024,"System Entry Flows, National, Physical",183.368783459067345736,25/10/2024 02:05:00,
25/10/2024 01:00:05,25/10/2024,"System Entry Flows, National, Physical",186.968664476647979654,25/10/2024 01:05:00,
25/10/2024 00:00:04,25/10/2024,"System Entry Flows, National, Physical",183.1334166180458848506,25/10/2024 00:05:00,
25/10/2024 00:00:00,24/10/2024,Composite Weather Variable - Actual,11.4950,25/10/2024 13:41:24,
24/10/2024 23:00:03,24/10/2024,"System Entry Flows, National, Physical",181.59847106970847075,24/10/2024 23:05:00,
24/10/2024 22:00:03,24/10/2024,"System Entry Flows, National, Physical",180.869312159717081946,24/10/2024 22:05:00,
24/10/2024 21:00:04,24/10/2024,"System Entry Flows, National, Physical",180.85494155436754222,24/10/2024 21:05:00,
24/10/2024 20:00:03,24/10/2024,"System Entry Flows, National, Physical",178.477789729833599155,24/10/2024 20:05:00,
24/10/2024 19:00:04,24/10/2024,"System Entry Flows, National, Physical",178.63259086385369043,24/10/2024 19:05:00,
24/10/2024 18:00:03,24/10/2024,"System Entry Flows, National, Physical",177.33773481659590848,24/10/2024 18:05:00,
24/10/2024 17:00:03,24/10/2024,"System Entry Flows, National, Physical",178.50858058221638284,24/10/2024 17:05:00,
24/10/2024 16:00:06,24/10/2024,"System Entry Flows, National, Physical",177.896548332646489956,24/10/2024 16:05:00,
24/10/2024 15:00:04,24/10/2024,"System Entry Flows, National, Physical",179.29103823192417906,24/10/2024 15:05:00,
24/10/2024 15:00:00,24/10/2024,LNG Stock Level,10176.496342,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,Long Storage - Actual Stock,73.247445131921,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,Long Storage - Stock Level at Max Flow,12125.640761,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,Medium Storage - Actual Stock,77.538835301848,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,Medium Storage - Stock Level at Max Flow,14671.572189,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,Short Storage - Actual Stock,0,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,Short Storage - Stock Level at Max Flow,0,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Long Range, Average flow (7 days)",0,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Long Range, Maximum potential flow",120.388888,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Long Range, Stock Levels",12125.640761,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Medium Range, Average flow (7 days)",14.500945285714285714286,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Medium Range, Maximum potential flow",1165.313278,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Medium Range, Stock Levels",14671.572189,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Short Range, Average flow (7 days)",0,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Short Range, Maximum potential flow",0,24/10/2024 15:56:00,
24/10/2024 15:00:00,24/10/2024,"Storage, Short Range, Stock Levels",0,24/10/2024 15:56:00,
24/10/2024 14:00:03,24/10/2024,"System Entry Flows, National, Physical",177.59714693576097579,24/10/2024 14:05:00,
24/10/2024 13:00:04,24/10/2024,"System Entry Flows, National, Physical",178.5612616527941990666,24/10/2024 13:05:00,
24/10/2024 12:20:00,20/10/2024,"Demand Actual, NTS, D+1",180.358,24/10/2024 12:20:00,
24/10/2024 12:00:03,24/10/2024,"System Entry Flows, National, Physical",178.0394234143313998036,24/10/2024 12:05:00,
24/10/2024 11:00:02,24/10/2024,"System Entry Flows, National, Physical",175.981707096099851,24/10/2024 11:05:00,
24/10/2024 10:00:03,24/10/2024,"System Entry Flows, National, Physical",174.6665468523278824,24/10/2024 10:05:00,
24/10/2024 09:00:04,24/10/2024,"System Entry Flows, National, Physical",178.3796877253917077596,24/10/2024 09:05:00,
24/10/2024 08:00:04,24/10/2024,"System Entry Flows, National, Physical",177.449801768176253438,24/10/2024 08:05:00,
24/10/2024 07:00:03,24/10/2024,"System Entry Flows, National, Physical",176.52823380753398065,24/10/2024 07:05:00,
24/10/2024 06:00:03,24/10/2024,"System Entry Flows, National, Physical",175.5677457943675106376,24/10/2024 06:05:00,
24/10/2024 05:00:03,24/10/2024,"System Entry Flows, National, Physical",169.581235533580185311,24/10/2024 05:05:00,
24/10/2024 04:00:31,23/10/2024,"Demand Forecast, NTS, hourly update",176.60000610351562,24/10/2024 04:00:33,
24/10/2024 04:00:31,23/10/2024,Predicted Closing Linepack (PCLP1),343.0299987792969,24/10/2024 04:00:33,
24/10/2024 04:00:02,24/10/2024,"System Entry Flows, National, Physical",170.598249740898605755,24/10/2024 04:05:00,
24/10/2024 04:00:00,23/10/2024,"System Entry Flows, National, Forecast",177.96883305993080655,24/10/2024 04:15:00,
24/10/2024 03:00:19,24/10/2024,"System Entry Flows, National, Physical",168.904435832984744127,24/10/2024 03:05:00,
24/10/2024 02:00:04,24/10/2024,"System Entry Flows, National, Physical",170.1739942904678191016,24/10/2024 02:05:00,
24/10/2024 01:00:03,24/10/2024,"System Entry Flows, National, Physical",169.1241864066687401306,24/10/2024 01:05:00,
24/10/2024 00:00:05,24/10/2024,"System Entry Flows, National, Physical",167.237891972064968736,24/10/2024 00:05:00,
24/10/2024 00:00:00,23/10/2024,Composite Weather Variable - Actual,11.1786,24/10/2024 12:37:00,
23/10/2024 23:00:03,23/10/2024,"System Entry Flows, National, Physical",162.4632760051754274996,23/10/2024 23:05:00,
23/10/2024 22:00:03,23/10/2024,"System Entry Flows, National, Physical",167.6295267369714569016,23/10/2024 22:05:00,
23/10/2024 21:00:03,23/10/2024,"System Entry Flows, National, Physical",167.707338251173501653,23/10/2024 21:05:00,
23/10/2024 20:00:04,23/10/2024,"System Entry Flows, National, Physical",180.0024499435094175326,23/10/2024 20:05:00,
23/10/2024 19:00:03,23/10/2024,"System Entry Flows, National, Physical",180.211274120956652036,23/10/2024 19:05:00,
23/10/2024 18:00:03,23/10/2024,"System Entry Flows, National, Physical",179.265939697623250447,23/10/2024 18:05:00,
23/10/2024 17:00:04,23/10/2024,"System Entry Flows, National, Physical",178.657848700881004068,23/10/2024 17:05:00,
23/10/2024 16:00:05,23/10/2024,"System Entry Flows, National, Physical",180.116415802389376816,23/10/2024 16:05:00,
23/10/2024 15:00:04,23/10/2024,"System Entry Flows, National, Physical",183.3753767822054227586,23/10/2024 15:05:00,
23/10/2024 15:00:00,23/10/2024,LNG Stock Level,10274.907338,23/10/2024 15:56:00,
23/10/2024 15:00:00,23/10/2024,Long Storage - Actual Stock,73.247445131921,23/10/2024 15:56:00,
23/10/2024 15:00:00,23/10/2024,Long Storage - Stock Level at Max Flow,12125.640761,23/10/2024 15:56:00,
23/10/2024 15:00:00,23/10/2024,Medium Storage - Actual Stock,77.145019564139,23/10/2024 15:56:00,
23/10/2024 15:00:00,23/10/2024,Medium Storage - Stock Level at Max Flow,14597.056032,23/10/2024 15:56:00,
23/10/2024 15:00:00,23/10/2024,Short Storage - Actual Stock,0,23/10/2024 15:56:00,
23/10/2024 15:00:00,23/10/2024,Short Storage - Stock Level at Max Flow,0,23/10/2024 15:56:00,
