Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
16/11/2021 08:45:00,29/10/2021,Beach and IOG - Beach Delivery,213.23181,16/11/2021 10:00:00,
16/11/2021 08:45:00,30/10/2021,Beach and IOG - Beach Delivery,226.62091,16/11/2021 10:00:00,
16/11/2021 08:45:00,31/10/2021,Beach and IOG - Beach Delivery,225.85258,16/11/2021 10:00:00,
16/11/2021 08:45:00,01/10/2021,Beach and IOG - Daily Flow,209.14918,16/11/2021 10:00:00,
16/11/2021 08:45:00,02/10/2021,Beach and IOG - Daily Flow,216.77424,16/11/2021 10:00:00,
16/11/2021 08:45:00,03/10/2021,Beach and IOG - Daily Flow,209.46581,16/11/2021 10:00:00,
16/11/2021 08:45:00,04/10/2021,Beach and IOG - Daily Flow,205.88074,16/11/2021 10:00:00,
16/11/2021 08:45:00,05/10/2021,Beach and IOG - Daily Flow,195.90771,16/11/2021 10:00:00,
16/11/2021 08:45:00,06/10/2021,Beach and IOG - Daily Flow,196.65981,16/11/2021 10:00:00,
16/11/2021 08:45:00,07/10/2021,Beach and IOG - Daily Flow,203.39819,16/11/2021 10:00:00,
16/11/2021 08:45:00,08/10/2021,Beach and IOG - Daily Flow,207.90437,16/11/2021 10:00:00,
16/11/2021 08:45:00,09/10/2021,Beach and IOG - Daily Flow,200.90695,16/11/2021 10:00:00,
16/11/2021 08:45:00,10/10/2021,Beach and IOG - Daily Flow,196.86668,16/11/2021 10:00:00,
16/11/2021 08:45:00,11/10/2021,Beach and IOG - Daily Flow,204.80541,16/11/2021 10:00:00,
16/11/2021 08:45:00,12/10/2021,Beach and IOG - Daily Flow,206.66718,16/11/2021 10:00:00,
16/11/2021 08:45:00,13/10/2021,Beach and IOG - Daily Flow,209.34443,16/11/2021 10:00:00,
16/11/2021 08:45:00,14/10/2021,Beach and IOG - Daily Flow,212.46509,16/11/2021 10:00:00,
16/11/2021 08:45:00,15/10/2021,Beach and IOG - Daily Flow,219.44453,16/11/2021 10:00:00,
16/11/2021 08:45:00,16/10/2021,Beach and IOG - Daily Flow,215.03683,16/11/2021 10:00:00,
16/11/2021 08:45:00,17/10/2021,Beach and IOG - Daily Flow,215.18357,16/11/2021 10:00:00,
16/11/2021 08:45:00,18/10/2021,Beach and IOG - Daily Flow,216.56719,16/11/2021 10:00:00,
16/11/2021 08:45:00,19/10/2021,Beach and IOG - Daily Flow,210.4168,16/11/2021 10:00:00,
16/11/2021 08:45:00,20/10/2021,Beach and IOG - Daily Flow,199.92966,16/11/2021 10:00:00,
16/11/2021 08:45:00,21/10/2021,Beach and IOG - Daily Flow,225.25812,16/11/2021 10:00:00,
16/11/2021 08:45:00,22/10/2021,Beach and IOG - Daily Flow,239.79281,16/11/2021 10:00:00,
16/11/2021 08:45:00,23/10/2021,Beach and IOG - Daily Flow,205.1898,16/11/2021 10:00:00,
16/11/2021 08:45:00,24/10/2021,Beach and IOG - Daily Flow,207.74141,16/11/2021 10:00:00,
16/11/2021 08:45:00,25/10/2021,Beach and IOG - Daily Flow,218.20344,16/11/2021 10:00:00,
16/11/2021 08:45:00,26/10/2021,Beach and IOG - Daily Flow,212.21139,16/11/2021 10:00:00,
16/11/2021 08:45:00,27/10/2021,Beach and IOG - Daily Flow,219.4562,16/11/2021 10:00:00,
16/11/2021 08:45:00,28/10/2021,Beach and IOG - Daily Flow,215.6146,16/11/2021 10:00:00,
16/11/2021 08:45:00,29/10/2021,Beach and IOG - Daily Flow,213.23181,16/11/2021 10:00:00,
16/11/2021 08:45:00,30/10/2021,Beach and IOG - Daily Flow,226.62091,16/11/2021 10:00:00,
16/11/2021 08:45:00,31/10/2021,Beach and IOG - Daily Flow,225.85258,16/11/2021 10:00:00,
16/11/2021 08:45:00,01/10/2021,Beach Including Norway - Daily Flow,202.47246,16/11/2021 11:00:00,
16/11/2021 08:45:00,02/10/2021,Beach Including Norway - Daily Flow,209.86016,16/11/2021 11:00:00,
16/11/2021 08:45:00,03/10/2021,Beach Including Norway - Daily Flow,202.93369,16/11/2021 11:00:00,
16/11/2021 08:45:00,04/10/2021,Beach Including Norway - Daily Flow,199.31854,16/11/2021 11:00:00,
16/11/2021 08:45:00,05/10/2021,Beach Including Norway - Daily Flow,186.83172,16/11/2021 11:00:00,
16/11/2021 08:45:00,06/10/2021,Beach Including Norway - Daily Flow,186.5655,16/11/2021 11:00:00,
16/11/2021 08:45:00,07/10/2021,Beach Including Norway - Daily Flow,191.41683,16/11/2021 11:00:00,
16/11/2021 08:45:00,08/10/2021,Beach Including Norway - Daily Flow,197.48548,16/11/2021 11:00:00,
16/11/2021 08:45:00,09/10/2021,Beach Including Norway - Daily Flow,191.13826,16/11/2021 11:00:00,
16/11/2021 08:45:00,10/10/2021,Beach Including Norway - Daily Flow,186.47312,16/11/2021 11:00:00,
16/11/2021 08:45:00,11/10/2021,Beach Including Norway - Daily Flow,181.1592,16/11/2021 11:00:00,
16/11/2021 08:45:00,12/10/2021,Beach Including Norway - Daily Flow,182.05531,16/11/2021 11:00:00,
16/11/2021 08:45:00,13/10/2021,Beach Including Norway - Daily Flow,185.93702,16/11/2021 11:00:00,
16/11/2021 08:45:00,14/10/2021,Beach Including Norway - Daily Flow,183.68243,16/11/2021 11:00:00,
16/11/2021 08:45:00,15/10/2021,Beach Including Norway - Daily Flow,193.39312,16/11/2021 11:00:00,
16/11/2021 08:45:00,16/10/2021,Beach Including Norway - Daily Flow,197.23183,16/11/2021 11:00:00,
16/11/2021 08:45:00,17/10/2021,Beach Including Norway - Daily Flow,199.17384,16/11/2021 11:00:00,
16/11/2021 08:45:00,18/10/2021,Beach Including Norway - Daily Flow,197.78499,16/11/2021 11:00:00,
16/11/2021 08:45:00,19/10/2021,Beach Including Norway - Daily Flow,197.42354,16/11/2021 11:00:00,
16/11/2021 08:45:00,20/10/2021,Beach Including Norway - Daily Flow,187.42166,16/11/2021 11:00:00,
16/11/2021 08:45:00,21/10/2021,Beach Including Norway - Daily Flow,210.43744,16/11/2021 11:00:00,
16/11/2021 08:45:00,22/10/2021,Beach Including Norway - Daily Flow,202.88234,16/11/2021 11:00:00,
16/11/2021 08:45:00,23/10/2021,Beach Including Norway - Daily Flow,175.40302,16/11/2021 11:00:00,
16/11/2021 08:45:00,24/10/2021,Beach Including Norway - Daily Flow,178.69189,16/11/2021 11:00:00,
16/11/2021 08:45:00,25/10/2021,Beach Including Norway - Daily Flow,176.66827,16/11/2021 11:00:00,
16/11/2021 08:45:00,26/10/2021,Beach Including Norway - Daily Flow,178.56586,16/11/2021 11:00:00,
16/11/2021 08:45:00,27/10/2021,Beach Including Norway - Daily Flow,188.7418,16/11/2021 11:00:00,
16/11/2021 08:45:00,28/10/2021,Beach Including Norway - Daily Flow,190.9856,16/11/2021 11:00:00,
16/11/2021 08:45:00,29/10/2021,Beach Including Norway - Daily Flow,185.20886,16/11/2021 11:00:00,
16/11/2021 08:45:00,30/10/2021,Beach Including Norway - Daily Flow,191.4105,16/11/2021 11:00:00,
16/11/2021 08:45:00,31/10/2021,Beach Including Norway - Daily Flow,191.82818,16/11/2021 11:00:00,
16/11/2021 08:45:00,01/10/2021,Interconnector - Daily Flow,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,02/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,03/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,04/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,05/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,06/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,07/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,08/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,09/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,10/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,11/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,12/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,13/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,14/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,15/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,16/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,17/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,18/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,19/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,20/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,21/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,22/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,23/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,24/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,25/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,26/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,27/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,28/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,29/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,30/10/2021,Interconnector - Daily Flow,.01327,16/11/2021 10:00:00,
16/11/2021 08:45:00,31/10/2021,Interconnector - Daily Flow,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,01/10/2021,Interconnector - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,02/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,03/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,04/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,05/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,06/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,07/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,08/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,09/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,10/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,11/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,12/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,13/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,14/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,15/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,16/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,17/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,18/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,19/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,20/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,21/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,22/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,23/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,24/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,25/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,26/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,27/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,28/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,29/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,30/10/2021,Interconnector - Delivery,.01327,16/11/2021 10:00:00,
16/11/2021 08:45:00,31/10/2021,Interconnector - Delivery,.01274,16/11/2021 10:00:00,
16/11/2021 08:45:00,01/10/2021,Storage - Daily Flow,1.63855,16/11/2021 10:00:00,
16/11/2021 08:45:00,02/10/2021,Storage - Daily Flow,1.4545,16/11/2021 10:00:00,
16/11/2021 08:45:00,03/10/2021,Storage - Daily Flow,.0127,16/11/2021 10:00:00,
16/11/2021 08:45:00,04/10/2021,Storage - Daily Flow,6.94142,16/11/2021 10:00:00,
16/11/2021 08:45:00,05/10/2021,Storage - Daily Flow,10.31343,16/11/2021 10:00:00,
16/11/2021 08:45:00,06/10/2021,Storage - Daily Flow,16.15968,16/11/2021 10:00:00,
16/11/2021 08:45:00,07/10/2021,Storage - Daily Flow,.41682,16/11/2021 10:00:00,
16/11/2021 08:45:00,08/10/2021,Storage - Daily Flow,6.22946,16/11/2021 10:00:00,
16/11/2021 08:45:00,09/10/2021,Storage - Daily Flow,3.79195,16/11/2021 10:00:00,
16/11/2021 08:45:00,10/10/2021,Storage - Daily Flow,.71093,16/11/2021 10:00:00,
16/11/2021 08:45:00,11/10/2021,Storage - Daily Flow,6.18438,16/11/2021 10:00:00,
16/11/2021 08:45:00,12/10/2021,Storage - Daily Flow,3.56898,16/11/2021 10:00:00,
16/11/2021 08:45:00,13/10/2021,Storage - Daily Flow,.00186,16/11/2021 10:00:00,
16/11/2021 08:45:00,14/10/2021,Storage - Daily Flow,2.45877,16/11/2021 10:00:00,
16/11/2021 08:45:00,15/10/2021,Storage - Daily Flow,13.59164,16/11/2021 10:00:00,
16/11/2021 08:45:00,16/10/2021,Storage - Daily Flow,7.11074,16/11/2021 10:00:00,
16/11/2021 08:45:00,17/10/2021,Storage - Daily Flow,.53176,16/11/2021 10:00:00,
16/11/2021 08:45:00,18/10/2021,Storage - Daily Flow,4.96098,16/11/2021 10:00:00,
16/11/2021 08:45:00,19/10/2021,Storage - Daily Flow,.02365,16/11/2021 10:00:00,
16/11/2021 08:45:00,20/10/2021,Storage - Daily Flow,5.65779,16/11/2021 10:00:00,
16/11/2021 08:45:00,21/10/2021,Storage - Daily Flow,8.55376,16/11/2021 10:00:00,
16/11/2021 08:45:00,22/10/2021,Storage - Daily Flow,12.29262,16/11/2021 10:00:00,
16/11/2021 08:45:00,23/10/2021,Storage - Daily Flow,4.06238,16/11/2021 10:00:00,
16/11/2021 08:45:00,24/10/2021,Storage - Daily Flow,.14777,16/11/2021 10:00:00,
16/11/2021 08:45:00,25/10/2021,Storage - Daily Flow,14.54661,16/11/2021 10:00:00,
16/11/2021 08:45:00,26/10/2021,Storage - Daily Flow,11.56983,16/11/2021 10:00:00,
16/11/2021 08:45:00,27/10/2021,Storage - Daily Flow,1.76893,16/11/2021 10:00:00,
16/11/2021 08:45:00,28/10/2021,Storage - Daily Flow,6.57502,16/11/2021 10:00:00,
16/11/2021 08:45:00,29/10/2021,Storage - Daily Flow,.87055,16/11/2021 10:00:00,
16/11/2021 08:45:00,30/10/2021,Storage - Daily Flow,.7656,16/11/2021 10:00:00,
16/11/2021 08:45:00,31/10/2021,Storage - Daily Flow,.39802,16/11/2021 10:00:00,
16/11/2021 08:45:00,01/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,02/10/2021,Storage - Delivery,.00057,16/11/2021 10:00:00,
16/11/2021 08:45:00,03/10/2021,Storage - Delivery,.00989,16/11/2021 10:00:00,
16/11/2021 08:45:00,04/10/2021,Storage - Delivery,4.31387,16/11/2021 10:00:00,
16/11/2021 08:45:00,05/10/2021,Storage - Delivery,3.45917,16/11/2021 10:00:00,
16/11/2021 08:45:00,06/10/2021,Storage - Delivery,4.71539,16/11/2021 10:00:00,
16/11/2021 08:45:00,07/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,08/10/2021,Storage - Delivery,3.51629,16/11/2021 10:00:00,
16/11/2021 08:45:00,09/10/2021,Storage - Delivery,1.41532,16/11/2021 10:00:00,
16/11/2021 08:45:00,10/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,11/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,12/10/2021,Storage - Delivery,.00054,16/11/2021 10:00:00,
16/11/2021 08:45:00,13/10/2021,Storage - Delivery,.00102,16/11/2021 10:00:00,
16/11/2021 08:45:00,14/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,15/10/2021,Storage - Delivery,2.66991,16/11/2021 10:00:00,
16/11/2021 08:45:00,16/10/2021,Storage - Delivery,1.45481,16/11/2021 10:00:00,
16/11/2021 08:45:00,17/10/2021,Storage - Delivery,.00341,16/11/2021 10:00:00,
16/11/2021 08:45:00,18/10/2021,Storage - Delivery,1.86926,16/11/2021 10:00:00,
16/11/2021 08:45:00,19/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,20/10/2021,Storage - Delivery,1.80475,16/11/2021 10:00:00,
16/11/2021 08:45:00,21/10/2021,Storage - Delivery,1.59262,16/11/2021 10:00:00,
16/11/2021 08:45:00,22/10/2021,Storage - Delivery,1.06742,16/11/2021 10:00:00,
16/11/2021 08:45:00,23/10/2021,Storage - Delivery,1.33921,16/11/2021 10:00:00,
16/11/2021 08:45:00,24/10/2021,Storage - Delivery,.00538,16/11/2021 10:00:00,
16/11/2021 08:45:00,25/10/2021,Storage - Delivery,.00312,16/11/2021 10:00:00,
16/11/2021 08:45:00,26/10/2021,Storage - Delivery,4.09539,16/11/2021 10:00:00,
16/11/2021 08:45:00,27/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,28/10/2021,Storage - Delivery,4.06264,16/11/2021 10:00:00,
16/11/2021 08:45:00,29/10/2021,Storage - Delivery,0,16/11/2021 10:00:00,
16/11/2021 08:45:00,30/10/2021,Storage - Delivery,.00605,16/11/2021 10:00:00,
16/11/2021 08:45:00,31/10/2021,Storage - Delivery,.00055,16/11/2021 10:00:00,
01/11/2021 12:48:00,31/10/2021,Composite Weather Variable - Actual,9.52327,29/03/2023 08:59:09,
01/11/2021 12:47:00,30/10/2021,Composite Weather Variable - Actual,10.19370,29/03/2023 08:59:09,
01/11/2021 12:46:00,29/10/2021,Composite Weather Variable - Actual,10.96987,29/03/2023 08:59:09,
01/11/2021 11:40:00,01/10/2021,"SAP, 30 day rolling average",5.1492,01/11/2021 11:41:01,L
01/11/2021 11:40:00,02/10/2021,"SAP, 30 day rolling average",5.2215,01/11/2021 11:41:01,L
01/11/2021 11:40:00,03/10/2021,"SAP, 30 day rolling average",5.2702,01/11/2021 11:41:01,L
01/11/2021 11:40:00,04/10/2021,"SAP, 30 day rolling average",5.3326,01/11/2021 11:41:01,L
01/11/2021 11:40:00,05/10/2021,"SAP, 30 day rolling average",5.4289,01/11/2021 11:41:01,L
01/11/2021 11:40:00,06/10/2021,"SAP, 30 day rolling average",5.5835,01/11/2021 11:41:01,L
01/11/2021 11:40:00,07/10/2021,"SAP, 30 day rolling average",5.7385,01/11/2021 11:41:01,L
01/11/2021 11:40:00,08/10/2021,"SAP, 30 day rolling average",5.8596,01/11/2021 11:41:01,L
01/11/2021 11:40:00,09/10/2021,"SAP, 30 day rolling average",5.9308,01/11/2021 11:41:01,L
01/11/2021 11:40:00,10/10/2021,"SAP, 30 day rolling average",6.0091,01/11/2021 11:41:01,L
01/11/2021 11:40:00,11/10/2021,"SAP, 30 day rolling average",6.0901,01/11/2021 11:41:01,L
01/11/2021 11:40:00,12/10/2021,"SAP, 30 day rolling average",6.1674,01/11/2021 11:41:01,L
01/11/2021 11:40:00,13/10/2021,"SAP, 30 day rolling average",6.2415,01/11/2021 11:41:01,L
01/11/2021 11:40:00,14/10/2021,"SAP, 30 day rolling average",6.3129,01/11/2021 11:41:01,L
