Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/02/2025 08:45:00,26/01/2025,Aggregate LNG Importations - Daily Flow,61.60751,18/02/2025 11:00:00,
18/02/2025 08:45:00,27/01/2025,Aggregate LNG Importations - Daily Flow,56.79384,18/02/2025 11:00:00,
18/02/2025 08:45:00,28/01/2025,Aggregate LNG Importations - Daily Flow,49.39414,18/02/2025 11:00:00,
18/02/2025 08:45:00,29/01/2025,Aggregate LNG Importations - Daily Flow,48.93495,18/02/2025 11:00:00,
18/02/2025 08:45:00,30/01/2025,Aggregate LNG Importations - Daily Flow,62.16208,18/02/2025 11:00:00,
18/02/2025 08:45:00,31/01/2025,Aggregate LNG Importations - Daily Flow,65.12942,18/02/2025 11:00:00,
18/02/2025 08:45:00,01/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,02/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,03/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,04/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,05/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,06/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,07/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,08/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,09/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,10/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,11/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,12/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,13/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,14/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,15/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,16/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,17/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,18/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,19/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,20/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,21/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,22/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,23/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,24/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,25/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,26/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,27/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,28/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,29/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,30/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,31/01/2025,Beach and IOG - Beach Delivery,72.35,18/02/2025 10:00:00,
18/02/2025 08:45:00,01/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,02/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,03/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,04/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,05/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,06/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,07/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,08/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,09/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,10/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,11/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,12/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,13/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,14/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,15/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,16/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,17/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,18/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,19/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,20/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,21/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,22/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,23/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,24/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,25/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,26/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,27/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,28/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,29/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,30/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,31/01/2025,Beach and IOG - Daily Flow,0,18/02/2025 10:00:00,
18/02/2025 08:45:00,01/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,02/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,03/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,04/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,05/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,06/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,07/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,08/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,09/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,10/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,11/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,12/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,13/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,14/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,15/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,16/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,17/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,18/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,19/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,20/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,21/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,22/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,23/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,24/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,25/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,26/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,27/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,28/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,29/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,30/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,31/01/2025,Beach Including Norway - Daily Flow,0,18/02/2025 11:00:00,
18/02/2025 08:45:00,01/01/2025,Interconnector - Daily Flow,6.97926,18/02/2025 10:00:00,
18/02/2025 08:45:00,02/01/2025,Interconnector - Daily Flow,9.09818,18/02/2025 10:00:00,
18/02/2025 08:45:00,03/01/2025,Interconnector - Daily Flow,9.09818,18/02/2025 10:00:00,
18/02/2025 08:45:00,04/01/2025,Interconnector - Daily Flow,9.09818,18/02/2025 10:00:00,
18/02/2025 08:45:00,05/01/2025,Interconnector - Daily Flow,9.23331,18/02/2025 10:00:00,
18/02/2025 08:45:00,06/01/2025,Interconnector - Daily Flow,9.0977,18/02/2025 10:00:00,
18/02/2025 08:45:00,07/01/2025,Interconnector - Daily Flow,9.0973,18/02/2025 10:00:00,
18/02/2025 08:45:00,08/01/2025,Interconnector - Daily Flow,20.00189,18/02/2025 10:00:00,
18/02/2025 08:45:00,09/01/2025,Interconnector - Daily Flow,23.728,18/02/2025 10:00:00,
18/02/2025 08:45:00,10/01/2025,Interconnector - Daily Flow,21.94494,18/02/2025 10:00:00,
18/02/2025 08:45:00,11/01/2025,Interconnector - Daily Flow,11.82833,18/02/2025 10:00:00,
18/02/2025 08:45:00,12/01/2025,Interconnector - Daily Flow,10.4171,18/02/2025 10:00:00,
18/02/2025 08:45:00,13/01/2025,Interconnector - Daily Flow,7.20259,18/02/2025 10:00:00,
18/02/2025 08:45:00,14/01/2025,Interconnector - Daily Flow,5.13974,18/02/2025 10:00:00,
18/02/2025 08:45:00,15/01/2025,Interconnector - Daily Flow,9.3983,18/02/2025 10:00:00,
18/02/2025 08:45:00,16/01/2025,Interconnector - Daily Flow,9.45854,18/02/2025 10:00:00,
18/02/2025 08:45:00,17/01/2025,Interconnector - Daily Flow,7.59421,18/02/2025 10:00:00,
18/02/2025 08:45:00,18/01/2025,Interconnector - Daily Flow,10.4171,18/02/2025 10:00:00,
18/02/2025 08:45:00,19/01/2025,Interconnector - Daily Flow,12.67656,18/02/2025 10:00:00,
18/02/2025 08:45:00,20/01/2025,Interconnector - Daily Flow,20.35334,18/02/2025 10:00:00,
18/02/2025 08:45:00,21/01/2025,Interconnector - Daily Flow,32.26415,18/02/2025 10:00:00,
18/02/2025 08:45:00,22/01/2025,Interconnector - Daily Flow,23.18559,18/02/2025 10:00:00,
18/02/2025 08:45:00,23/01/2025,Interconnector - Daily Flow,13.28233,18/02/2025 10:00:00,
18/02/2025 08:45:00,24/01/2025,Interconnector - Daily Flow,3.81239,18/02/2025 10:00:00,
18/02/2025 08:45:00,25/01/2025,Interconnector - Daily Flow,4.87392,18/02/2025 10:00:00,
18/02/2025 08:45:00,26/01/2025,Interconnector - Daily Flow,4.93672,18/02/2025 10:00:00,
18/02/2025 08:45:00,27/01/2025,Interconnector - Daily Flow,5.08737,18/02/2025 10:00:00,
18/02/2025 08:45:00,28/01/2025,Interconnector - Daily Flow,3.595,18/02/2025 10:00:00,
18/02/2025 08:45:00,29/01/2025,Interconnector - Daily Flow,4.9517,18/02/2025 10:00:00,
18/02/2025 08:45:00,30/01/2025,Interconnector - Daily Flow,21.29257,18/02/2025 10:00:00,
18/02/2025 08:45:00,31/01/2025,Interconnector - Daily Flow,17.76599,18/02/2025 10:00:00,
18/02/2025 08:45:00,01/01/2025,Interconnector - Delivery,6.97926,18/02/2025 10:00:00,
18/02/2025 08:45:00,02/01/2025,Interconnector - Delivery,9.09818,18/02/2025 10:00:00,
18/02/2025 08:45:00,03/01/2025,Interconnector - Delivery,9.09818,18/02/2025 10:00:00,
18/02/2025 08:45:00,04/01/2025,Interconnector - Delivery,9.09818,18/02/2025 10:00:00,
18/02/2025 08:45:00,05/01/2025,Interconnector - Delivery,9.23331,18/02/2025 10:00:00,
18/02/2025 08:45:00,06/01/2025,Interconnector - Delivery,9.0977,18/02/2025 10:00:00,
18/02/2025 08:45:00,07/01/2025,Interconnector - Delivery,9.0973,18/02/2025 10:00:00,
18/02/2025 08:45:00,08/01/2025,Interconnector - Delivery,20.00189,18/02/2025 10:00:00,
18/02/2025 08:45:00,09/01/2025,Interconnector - Delivery,23.728,18/02/2025 10:00:00,
18/02/2025 08:45:00,10/01/2025,Interconnector - Delivery,21.94494,18/02/2025 10:00:00,
18/02/2025 08:45:00,11/01/2025,Interconnector - Delivery,11.82833,18/02/2025 10:00:00,
18/02/2025 08:45:00,12/01/2025,Interconnector - Delivery,10.4171,18/02/2025 10:00:00,
18/02/2025 08:45:00,13/01/2025,Interconnector - Delivery,7.20259,18/02/2025 10:00:00,
18/02/2025 08:45:00,14/01/2025,Interconnector - Delivery,5.13974,18/02/2025 10:00:00,
18/02/2025 08:45:00,15/01/2025,Interconnector - Delivery,9.3983,18/02/2025 10:00:00,
18/02/2025 08:45:00,16/01/2025,Interconnector - Delivery,9.45854,18/02/2025 10:00:00,
18/02/2025 08:45:00,17/01/2025,Interconnector - Delivery,7.59421,18/02/2025 10:00:00,
18/02/2025 08:45:00,18/01/2025,Interconnector - Delivery,10.4171,18/02/2025 10:00:00,
18/02/2025 08:45:00,19/01/2025,Interconnector - Delivery,12.67656,18/02/2025 10:00:00,
18/02/2025 08:45:00,20/01/2025,Interconnector - Delivery,20.35334,18/02/2025 10:00:00,
18/02/2025 08:45:00,21/01/2025,Interconnector - Delivery,32.26415,18/02/2025 10:00:00,
18/02/2025 08:45:00,22/01/2025,Interconnector - Delivery,23.18559,18/02/2025 10:00:00,
18/02/2025 08:45:00,23/01/2025,Interconnector - Delivery,13.28233,18/02/2025 10:00:00,
18/02/2025 08:45:00,24/01/2025,Interconnector - Delivery,3.81239,18/02/2025 10:00:00,
18/02/2025 08:45:00,25/01/2025,Interconnector - Delivery,4.87392,18/02/2025 10:00:00,
18/02/2025 08:45:00,26/01/2025,Interconnector - Delivery,4.93672,18/02/2025 10:00:00,
18/02/2025 08:45:00,27/01/2025,Interconnector - Delivery,5.08737,18/02/2025 10:00:00,
18/02/2025 08:45:00,28/01/2025,Interconnector - Delivery,3.595,18/02/2025 10:00:00,
18/02/2025 08:45:00,29/01/2025,Interconnector - Delivery,4.9517,18/02/2025 10:00:00,
18/02/2025 08:45:00,30/01/2025,Interconnector - Delivery,21.29257,18/02/2025 10:00:00,
18/02/2025 08:45:00,31/01/2025,Interconnector - Delivery,17.76599,18/02/2025 10:00:00,
18/02/2025 08:45:00,01/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,02/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,03/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,04/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,05/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,06/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,07/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,08/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,09/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,10/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,11/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,12/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,13/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,14/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,15/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,16/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,17/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,18/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,19/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,20/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,21/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,22/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,23/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,24/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,25/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,26/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,27/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,28/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,29/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,30/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,31/01/2025,Storage - Daily Flow,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,01/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,02/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,03/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,04/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,05/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,06/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,07/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,08/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,09/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,10/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,11/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,12/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,13/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,14/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,15/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,16/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,17/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,18/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,19/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,20/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,21/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,22/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,23/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,24/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,25/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,26/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,27/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,28/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,29/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,30/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
18/02/2025 08:45:00,31/01/2025,Storage - Delivery,4.336,18/02/2025 10:00:00,
05/02/2025 12:20:01,31/01/2025,"Demand Actual, NTS, D+1",307.06584,17/02/2025 08:20:18,
03/02/2025 11:40:00,01/01/2025,"SAP, 30 day rolling average",3.8217,03/02/2025 11:41:00,L
03/02/2025 11:40:00,02/01/2025,"SAP, 30 day rolling average",3.8245,03/02/2025 11:41:00,L
03/02/2025 11:40:00,03/01/2025,"SAP, 30 day rolling average",3.8289,03/02/2025 11:41:00,L
03/02/2025 11:40:00,04/01/2025,"SAP, 30 day rolling average",3.837,03/02/2025 11:41:00,L
03/02/2025 11:40:00,05/01/2025,"SAP, 30 day rolling average",3.847,03/02/2025 11:41:00,L
03/02/2025 11:40:00,06/01/2025,"SAP, 30 day rolling average",3.8555,03/02/2025 11:41:00,L
03/02/2025 11:40:00,07/01/2025,"SAP, 30 day rolling average",3.861,03/02/2025 11:41:00,L
03/02/2025 11:40:00,08/01/2025,"SAP, 30 day rolling average",3.8632,03/02/2025 11:41:00,L
03/02/2025 11:40:00,09/01/2025,"SAP, 30 day rolling average",3.8741,03/02/2025 11:41:00,L
03/02/2025 11:40:00,10/01/2025,"SAP, 30 day rolling average",3.8783,03/02/2025 11:41:00,L
03/02/2025 11:40:00,11/01/2025,"SAP, 30 day rolling average",3.8849,03/02/2025 11:41:00,L
03/02/2025 11:40:00,12/01/2025,"SAP, 30 day rolling average",3.8994,03/02/2025 11:41:00,L
03/02/2025 11:40:00,13/01/2025,"SAP, 30 day rolling average",3.9148,03/02/2025 11:41:00,L
03/02/2025 11:40:00,14/01/2025,"SAP, 30 day rolling average",3.9401,03/02/2025 11:41:00,L
03/02/2025 11:40:00,15/01/2025,"SAP, 30 day rolling average",3.9666,03/02/2025 11:41:00,L
03/02/2025 11:40:00,16/01/2025,"SAP, 30 day rolling average",3.9923,03/02/2025 11:41:00,L
03/02/2025 11:40:00,17/01/2025,"SAP, 30 day rolling average",4.0127,03/02/2025 11:41:00,L
03/02/2025 11:40:00,18/01/2025,"SAP, 30 day rolling average",4.0393,03/02/2025 11:41:00,L
03/02/2025 11:40:00,19/01/2025,"SAP, 30 day rolling average",4.061,03/02/2025 11:41:00,L
03/02/2025 11:40:00,20/01/2025,"SAP, 30 day rolling average",4.083,03/02/2025 11:41:00,L
