Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/03/2025 08:45:00,10/02/2025,Interconnector - Daily Flow,7.53685,18/03/2025 10:00:00,
18/03/2025 08:45:00,11/02/2025,Interconnector - Daily Flow,11.52514,18/03/2025 10:00:00,
18/03/2025 08:45:00,12/02/2025,Interconnector - Daily Flow,11.79781,18/03/2025 10:00:00,
18/03/2025 08:45:00,13/02/2025,Interconnector - Daily Flow,8.23902,18/03/2025 10:00:00,
18/03/2025 08:45:00,14/02/2025,Interconnector - Daily Flow,7.73055,18/03/2025 10:00:00,
18/03/2025 08:45:00,15/02/2025,Interconnector - Daily Flow,2.21308,18/03/2025 10:00:00,
18/03/2025 08:45:00,16/02/2025,Interconnector - Daily Flow,.88568,18/03/2025 10:00:00,
18/03/2025 08:45:00,17/02/2025,Interconnector - Daily Flow,2.62244,18/03/2025 10:00:00,
18/03/2025 08:45:00,18/02/2025,Interconnector - Daily Flow,.53308,18/03/2025 10:00:00,
18/03/2025 08:45:00,19/02/2025,Interconnector - Daily Flow,4.08821,18/03/2025 10:00:00,
18/03/2025 08:45:00,20/02/2025,Interconnector - Daily Flow,2.03685,18/03/2025 10:00:00,
18/03/2025 08:45:00,21/02/2025,Interconnector - Daily Flow,2.21947,18/03/2025 10:00:00,
18/03/2025 08:45:00,22/02/2025,Interconnector - Daily Flow,3.29541,18/03/2025 10:00:00,
18/03/2025 08:45:00,23/02/2025,Interconnector - Daily Flow,2.85524,18/03/2025 10:00:00,
18/03/2025 08:45:00,24/02/2025,Interconnector - Daily Flow,1.63145,18/03/2025 10:00:00,
18/03/2025 08:45:00,25/02/2025,Interconnector - Daily Flow,1.63789,18/03/2025 10:00:00,
18/03/2025 08:45:00,26/02/2025,Interconnector - Daily Flow,1.39821,18/03/2025 10:00:00,
18/03/2025 08:45:00,27/02/2025,Interconnector - Daily Flow,1.63145,18/03/2025 10:00:00,
18/03/2025 08:45:00,28/02/2025,Interconnector - Daily Flow,2.11469,18/03/2025 10:00:00,
18/03/2025 08:45:00,01/02/2025,Interconnector - Delivery,7.95415,18/03/2025 10:00:00,
18/03/2025 08:45:00,02/02/2025,Interconnector - Delivery,6.97532,18/03/2025 10:00:00,
18/03/2025 08:45:00,03/02/2025,Interconnector - Delivery,7.70145,18/03/2025 10:00:00,
18/03/2025 08:45:00,04/02/2025,Interconnector - Delivery,10.56081,18/03/2025 10:00:00,
18/03/2025 08:45:00,05/02/2025,Interconnector - Delivery,17.78889,18/03/2025 10:00:00,
18/03/2025 08:45:00,06/02/2025,Interconnector - Delivery,11.80424,18/03/2025 10:00:00,
18/03/2025 08:45:00,07/02/2025,Interconnector - Delivery,11.80424,18/03/2025 10:00:00,
18/03/2025 08:45:00,08/02/2025,Interconnector - Delivery,10.84343,18/03/2025 10:00:00,
18/03/2025 08:45:00,09/02/2025,Interconnector - Delivery,9.48893,18/03/2025 10:00:00,
18/03/2025 08:45:00,10/02/2025,Interconnector - Delivery,7.53685,18/03/2025 10:00:00,
18/03/2025 08:45:00,11/02/2025,Interconnector - Delivery,11.52514,18/03/2025 10:00:00,
18/03/2025 08:45:00,12/02/2025,Interconnector - Delivery,11.79781,18/03/2025 10:00:00,
18/03/2025 08:45:00,13/02/2025,Interconnector - Delivery,8.23902,18/03/2025 10:00:00,
18/03/2025 08:45:00,14/02/2025,Interconnector - Delivery,7.73055,18/03/2025 10:00:00,
18/03/2025 08:45:00,15/02/2025,Interconnector - Delivery,2.21308,18/03/2025 10:00:00,
18/03/2025 08:45:00,16/02/2025,Interconnector - Delivery,.88568,18/03/2025 10:00:00,
18/03/2025 08:45:00,17/02/2025,Interconnector - Delivery,2.62244,18/03/2025 10:00:00,
18/03/2025 08:45:00,18/02/2025,Interconnector - Delivery,.53308,18/03/2025 10:00:00,
18/03/2025 08:45:00,19/02/2025,Interconnector - Delivery,4.08821,18/03/2025 10:00:00,
18/03/2025 08:45:00,20/02/2025,Interconnector - Delivery,2.03685,18/03/2025 10:00:00,
18/03/2025 08:45:00,21/02/2025,Interconnector - Delivery,2.21947,18/03/2025 10:00:00,
18/03/2025 08:45:00,22/02/2025,Interconnector - Delivery,3.29541,18/03/2025 10:00:00,
18/03/2025 08:45:00,23/02/2025,Interconnector - Delivery,2.85524,18/03/2025 10:00:00,
18/03/2025 08:45:00,24/02/2025,Interconnector - Delivery,1.63145,18/03/2025 10:00:00,
18/03/2025 08:45:00,25/02/2025,Interconnector - Delivery,1.63789,18/03/2025 10:00:00,
18/03/2025 08:45:00,26/02/2025,Interconnector - Delivery,1.39821,18/03/2025 10:00:00,
18/03/2025 08:45:00,27/02/2025,Interconnector - Delivery,1.63145,18/03/2025 10:00:00,
18/03/2025 08:45:00,28/02/2025,Interconnector - Delivery,2.11469,18/03/2025 10:00:00,
18/03/2025 08:45:00,01/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,02/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,03/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,04/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,05/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,06/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,07/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,08/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,09/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,10/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,11/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,12/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,13/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,14/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,15/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,16/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,17/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,18/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,19/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,20/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,21/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,22/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,23/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,24/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,25/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,26/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,27/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,28/02/2025,Storage - Daily Flow,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,01/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,02/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,03/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,04/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,05/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,06/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,07/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,08/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,09/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,10/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,11/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,12/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,13/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,14/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,15/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,16/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,17/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,18/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,19/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,20/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,21/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,22/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,23/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,24/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,25/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,26/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,27/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
18/03/2025 08:45:00,28/02/2025,Storage - Delivery,5.37122,18/03/2025 10:00:00,
04/03/2025 11:20:01,27/02/2025,"Demand Actual, NTS, D+1",279.338,04/03/2025 11:20:01,
03/03/2025 14:20:01,26/02/2025,"Demand Actual, NTS, D+1",272.019,03/03/2025 14:20:01,
03/03/2025 14:20:01,28/02/2025,"Demand Actual, NTS, D+1",275.62,03/03/2025 14:20:01,
03/03/2025 11:40:00,01/02/2025,"SAP, 30 day rolling average",4.2234,03/03/2025 11:41:00,L
03/03/2025 11:40:00,02/02/2025,"SAP, 30 day rolling average",4.2332,03/03/2025 11:41:00,L
03/03/2025 11:40:00,03/02/2025,"SAP, 30 day rolling average",4.2432,03/03/2025 11:41:00,L
03/03/2025 11:40:00,04/02/2025,"SAP, 30 day rolling average",4.2549,03/03/2025 11:41:00,L
03/03/2025 11:40:00,05/02/2025,"SAP, 30 day rolling average",4.2668,03/03/2025 11:41:00,L
03/03/2025 11:40:00,06/02/2025,"SAP, 30 day rolling average",4.2821,03/03/2025 11:41:00,L
03/03/2025 11:40:00,07/02/2025,"SAP, 30 day rolling average",4.3019,03/03/2025 11:41:00,L
03/03/2025 11:40:00,08/02/2025,"SAP, 30 day rolling average",4.3189,03/03/2025 11:41:00,L
03/03/2025 11:40:00,09/02/2025,"SAP, 30 day rolling average",4.3474,03/03/2025 11:41:00,L
03/03/2025 11:40:00,10/02/2025,"SAP, 30 day rolling average",4.3718,03/03/2025 11:41:00,L
03/03/2025 11:40:00,11/02/2025,"SAP, 30 day rolling average",4.3977,03/03/2025 11:41:00,L
03/03/2025 11:40:00,12/02/2025,"SAP, 30 day rolling average",4.428,03/03/2025 11:41:00,L
03/03/2025 11:40:00,13/02/2025,"SAP, 30 day rolling average",4.4498,03/03/2025 11:41:00,L
03/03/2025 11:40:00,14/02/2025,"SAP, 30 day rolling average",4.4617,03/03/2025 11:41:00,L
03/03/2025 11:40:00,15/02/2025,"SAP, 30 day rolling average",4.4683,03/03/2025 11:41:00,L
03/03/2025 11:40:00,16/02/2025,"SAP, 30 day rolling average",4.4752,03/03/2025 11:41:00,L
03/03/2025 11:40:00,17/02/2025,"SAP, 30 day rolling average",4.4783,03/03/2025 11:41:00,L
03/03/2025 11:40:00,18/02/2025,"SAP, 30 day rolling average",4.4752,03/03/2025 11:41:00,L
03/03/2025 11:40:00,19/02/2025,"SAP, 30 day rolling average",4.4641,03/03/2025 11:41:00,L
03/03/2025 11:40:00,20/02/2025,"SAP, 30 day rolling average",4.4553,03/03/2025 11:41:00,L
03/03/2025 11:40:00,21/02/2025,"SAP, 30 day rolling average",4.4392,03/03/2025 11:41:00,L
03/03/2025 11:40:00,22/02/2025,"SAP, 30 day rolling average",4.4201,03/03/2025 11:41:00,L
03/03/2025 11:40:00,23/02/2025,"SAP, 30 day rolling average",4.4012,03/03/2025 11:41:00,L
03/03/2025 11:40:00,24/02/2025,"SAP, 30 day rolling average",4.3826,03/03/2025 11:41:00,L
03/03/2025 11:40:00,25/02/2025,"SAP, 30 day rolling average",4.3652,03/03/2025 11:41:00,L
03/03/2025 11:40:00,26/02/2025,"SAP, 30 day rolling average",4.3467,03/03/2025 11:41:00,L
03/03/2025 11:40:00,27/02/2025,"SAP, 30 day rolling average",4.3243,03/03/2025 11:41:00,L
03/03/2025 11:40:00,28/02/2025,"SAP, 30 day rolling average",4.3063,03/03/2025 11:41:00,L
03/03/2025 11:40:00,01/02/2025,"SAP, 7 Day rolling average",4.3427,03/03/2025 11:41:00,L
03/03/2025 11:40:00,02/02/2025,"SAP, 7 Day rolling average",4.3872,03/03/2025 11:41:00,L
03/03/2025 11:40:00,03/02/2025,"SAP, 7 Day rolling average",4.4328,03/03/2025 11:41:00,L
03/03/2025 11:40:00,04/02/2025,"SAP, 7 Day rolling average",4.4918,03/03/2025 11:41:00,L
03/03/2025 11:40:00,05/02/2025,"SAP, 7 Day rolling average",4.5443,03/03/2025 11:41:00,L
03/03/2025 11:40:00,06/02/2025,"SAP, 7 Day rolling average",4.5655,03/03/2025 11:41:00,L
03/03/2025 11:40:00,07/02/2025,"SAP, 7 Day rolling average",4.5839,03/03/2025 11:41:00,L
03/03/2025 11:40:00,08/02/2025,"SAP, 7 Day rolling average",4.6029,03/03/2025 11:41:00,L
03/03/2025 11:40:00,09/02/2025,"SAP, 7 Day rolling average",4.6378,03/03/2025 11:41:00,L
03/03/2025 11:40:00,10/02/2025,"SAP, 7 Day rolling average",4.6622,03/03/2025 11:41:00,L
03/03/2025 11:40:00,11/02/2025,"SAP, 7 Day rolling average",4.7022,03/03/2025 11:41:00,L
