Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/05/2024 09:45:00,01/04/2024,Beach and IOG - Beach Delivery,184.41427,18/05/2024 10:00:00,
18/05/2024 09:45:00,02/04/2024,Beach and IOG - Beach Delivery,187.41845,18/05/2024 10:00:00,
18/05/2024 09:45:00,03/04/2024,Beach and IOG - Beach Delivery,180.59271,18/05/2024 10:00:00,
18/05/2024 09:45:00,04/04/2024,Beach and IOG - Beach Delivery,187.91865,18/05/2024 10:00:00,
18/05/2024 09:45:00,05/04/2024,Beach and IOG - Beach Delivery,184.18328,18/05/2024 10:00:00,
18/05/2024 09:45:00,06/04/2024,Beach and IOG - Beach Delivery,181.78149,18/05/2024 10:00:00,
18/05/2024 09:45:00,07/04/2024,Beach and IOG - Beach Delivery,171.31143,18/05/2024 10:00:00,
18/05/2024 09:45:00,08/04/2024,Beach and IOG - Beach Delivery,168.67124,18/05/2024 10:00:00,
18/05/2024 09:45:00,09/04/2024,Beach and IOG - Beach Delivery,188.64665,18/05/2024 10:00:00,
18/05/2024 09:45:00,10/04/2024,Beach and IOG - Beach Delivery,192.17734,18/05/2024 10:00:00,
18/05/2024 09:45:00,11/04/2024,Beach and IOG - Beach Delivery,177.18867,18/05/2024 10:00:00,
18/05/2024 09:45:00,12/04/2024,Beach and IOG - Beach Delivery,188.9226,18/05/2024 10:00:00,
18/05/2024 09:45:00,13/04/2024,Beach and IOG - Beach Delivery,183.00143,18/05/2024 10:00:00,
18/05/2024 09:45:00,14/04/2024,Beach and IOG - Beach Delivery,167.84961,18/05/2024 10:00:00,
18/05/2024 09:45:00,15/04/2024,Beach and IOG - Beach Delivery,151.76184,18/05/2024 10:00:00,
18/05/2024 09:45:00,16/04/2024,Beach and IOG - Beach Delivery,169.74402,18/05/2024 10:00:00,
18/05/2024 09:45:00,17/04/2024,Beach and IOG - Beach Delivery,158.21805,18/05/2024 10:00:00,
18/05/2024 09:45:00,18/04/2024,Beach and IOG - Beach Delivery,180.14891,18/05/2024 10:00:00,
18/05/2024 09:45:00,19/04/2024,Beach and IOG - Beach Delivery,177.6587,18/05/2024 10:00:00,
18/05/2024 09:45:00,20/04/2024,Beach and IOG - Beach Delivery,197.08853,18/05/2024 10:00:00,
18/05/2024 09:45:00,21/04/2024,Beach and IOG - Beach Delivery,196.92263,18/05/2024 10:00:00,
18/05/2024 09:45:00,22/04/2024,Beach and IOG - Beach Delivery,190.41083,18/05/2024 10:00:00,
18/05/2024 09:45:00,23/04/2024,Beach and IOG - Beach Delivery,186.47555,18/05/2024 10:00:00,
18/05/2024 09:45:00,24/04/2024,Beach and IOG - Beach Delivery,155.33212,18/05/2024 10:00:00,
18/05/2024 09:45:00,25/04/2024,Beach and IOG - Beach Delivery,143.27828,18/05/2024 10:00:00,
18/05/2024 09:45:00,26/04/2024,Beach and IOG - Beach Delivery,140.3155,18/05/2024 10:00:00,
18/05/2024 09:45:00,27/04/2024,Beach and IOG - Beach Delivery,125.14157,18/05/2024 10:00:00,
18/05/2024 09:45:00,28/04/2024,Beach and IOG - Beach Delivery,126.62451,18/05/2024 10:00:00,
18/05/2024 09:45:00,29/04/2024,Beach and IOG - Beach Delivery,113.66421,18/05/2024 10:00:00,
18/05/2024 09:45:00,30/04/2024,Beach and IOG - Beach Delivery,116.70883,18/05/2024 10:00:00,
18/05/2024 09:45:00,01/04/2024,Beach and IOG - Daily Flow,184.41427,18/05/2024 10:00:00,
18/05/2024 09:45:00,02/04/2024,Beach and IOG - Daily Flow,187.41845,18/05/2024 10:00:00,
18/05/2024 09:45:00,03/04/2024,Beach and IOG - Daily Flow,180.59271,18/05/2024 10:00:00,
18/05/2024 09:45:00,04/04/2024,Beach and IOG - Daily Flow,187.91865,18/05/2024 10:00:00,
18/05/2024 09:45:00,05/04/2024,Beach and IOG - Daily Flow,184.18328,18/05/2024 10:00:00,
18/05/2024 09:45:00,06/04/2024,Beach and IOG - Daily Flow,181.78149,18/05/2024 10:00:00,
18/05/2024 09:45:00,07/04/2024,Beach and IOG - Daily Flow,171.31143,18/05/2024 10:00:00,
18/05/2024 09:45:00,08/04/2024,Beach and IOG - Daily Flow,168.67124,18/05/2024 10:00:00,
18/05/2024 09:45:00,09/04/2024,Beach and IOG - Daily Flow,188.64665,18/05/2024 10:00:00,
18/05/2024 09:45:00,10/04/2024,Beach and IOG - Daily Flow,192.17734,18/05/2024 10:00:00,
18/05/2024 09:45:00,11/04/2024,Beach and IOG - Daily Flow,177.18867,18/05/2024 10:00:00,
18/05/2024 09:45:00,12/04/2024,Beach and IOG - Daily Flow,188.9226,18/05/2024 10:00:00,
18/05/2024 09:45:00,13/04/2024,Beach and IOG - Daily Flow,183.00143,18/05/2024 10:00:00,
18/05/2024 09:45:00,14/04/2024,Beach and IOG - Daily Flow,167.84961,18/05/2024 10:00:00,
18/05/2024 09:45:00,15/04/2024,Beach and IOG - Daily Flow,151.76184,18/05/2024 10:00:00,
18/05/2024 09:45:00,16/04/2024,Beach and IOG - Daily Flow,169.74402,18/05/2024 10:00:00,
18/05/2024 09:45:00,17/04/2024,Beach and IOG - Daily Flow,158.21805,18/05/2024 10:00:00,
18/05/2024 09:45:00,18/04/2024,Beach and IOG - Daily Flow,180.14891,18/05/2024 10:00:00,
18/05/2024 09:45:00,19/04/2024,Beach and IOG - Daily Flow,177.6587,18/05/2024 10:00:00,
18/05/2024 09:45:00,20/04/2024,Beach and IOG - Daily Flow,197.08853,18/05/2024 10:00:00,
18/05/2024 09:45:00,21/04/2024,Beach and IOG - Daily Flow,196.92263,18/05/2024 10:00:00,
18/05/2024 09:45:00,22/04/2024,Beach and IOG - Daily Flow,190.41083,18/05/2024 10:00:00,
18/05/2024 09:45:00,23/04/2024,Beach and IOG - Daily Flow,186.47555,18/05/2024 10:00:00,
18/05/2024 09:45:00,24/04/2024,Beach and IOG - Daily Flow,155.33212,18/05/2024 10:00:00,
18/05/2024 09:45:00,25/04/2024,Beach and IOG - Daily Flow,143.27828,18/05/2024 10:00:00,
18/05/2024 09:45:00,26/04/2024,Beach and IOG - Daily Flow,140.3155,18/05/2024 10:00:00,
18/05/2024 09:45:00,27/04/2024,Beach and IOG - Daily Flow,125.14157,18/05/2024 10:00:00,
18/05/2024 09:45:00,28/04/2024,Beach and IOG - Daily Flow,126.62451,18/05/2024 10:00:00,
18/05/2024 09:45:00,29/04/2024,Beach and IOG - Daily Flow,113.66421,18/05/2024 10:00:00,
18/05/2024 09:45:00,30/04/2024,Beach and IOG - Daily Flow,116.75463,18/05/2024 10:00:00,
18/05/2024 09:45:00,01/04/2024,Beach Including Norway - Daily Flow,182.25617,18/05/2024 11:00:00,
18/05/2024 09:45:00,02/04/2024,Beach Including Norway - Daily Flow,184.04497,18/05/2024 11:00:00,
18/05/2024 09:45:00,03/04/2024,Beach Including Norway - Daily Flow,178.28651,18/05/2024 11:00:00,
18/05/2024 09:45:00,04/04/2024,Beach Including Norway - Daily Flow,185.05855,18/05/2024 11:00:00,
18/05/2024 09:45:00,05/04/2024,Beach Including Norway - Daily Flow,182.57938,18/05/2024 11:00:00,
18/05/2024 09:45:00,06/04/2024,Beach Including Norway - Daily Flow,180.21449,18/05/2024 11:00:00,
18/05/2024 09:45:00,07/04/2024,Beach Including Norway - Daily Flow,169.72583,18/05/2024 11:00:00,
18/05/2024 09:45:00,08/04/2024,Beach Including Norway - Daily Flow,163.46034,18/05/2024 11:00:00,
18/05/2024 09:45:00,09/04/2024,Beach Including Norway - Daily Flow,170.8985,18/05/2024 11:00:00,
18/05/2024 09:45:00,10/04/2024,Beach Including Norway - Daily Flow,177.50614,18/05/2024 11:00:00,
18/05/2024 09:45:00,11/04/2024,Beach Including Norway - Daily Flow,170.10347,18/05/2024 11:00:00,
18/05/2024 09:45:00,12/04/2024,Beach Including Norway - Daily Flow,175.0411,18/05/2024 11:00:00,
18/05/2024 09:45:00,13/04/2024,Beach Including Norway - Daily Flow,168.03643,18/05/2024 11:00:00,
18/05/2024 09:45:00,14/04/2024,Beach Including Norway - Daily Flow,155.10631,18/05/2024 11:00:00,
18/05/2024 09:45:00,15/04/2024,Beach Including Norway - Daily Flow,130.30642,18/05/2024 11:00:00,
18/05/2024 09:45:00,16/04/2024,Beach Including Norway - Daily Flow,148.9292,18/05/2024 11:00:00,
18/05/2024 09:45:00,17/04/2024,Beach Including Norway - Daily Flow,142.85559,18/05/2024 11:00:00,
18/05/2024 09:45:00,18/04/2024,Beach Including Norway - Daily Flow,171.10291,18/05/2024 11:00:00,
18/05/2024 09:45:00,19/04/2024,Beach Including Norway - Daily Flow,169.4285,18/05/2024 11:00:00,
18/05/2024 09:45:00,20/04/2024,Beach Including Norway - Daily Flow,188.38303,18/05/2024 11:00:00,
18/05/2024 09:45:00,21/04/2024,Beach Including Norway - Daily Flow,186.80753,18/05/2024 11:00:00,
18/05/2024 09:45:00,22/04/2024,Beach Including Norway - Daily Flow,184.99273,18/05/2024 11:00:00,
18/05/2024 09:45:00,23/04/2024,Beach Including Norway - Daily Flow,182.32125,18/05/2024 11:00:00,
18/05/2024 09:45:00,24/04/2024,Beach Including Norway - Daily Flow,151.33362,18/05/2024 11:00:00,
18/05/2024 09:45:00,25/04/2024,Beach Including Norway - Daily Flow,126.96608,18/05/2024 11:00:00,
18/05/2024 09:45:00,26/04/2024,Beach Including Norway - Daily Flow,125.2696,18/05/2024 11:00:00,
18/05/2024 09:45:00,27/04/2024,Beach Including Norway - Daily Flow,114.35073,18/05/2024 11:00:00,
18/05/2024 09:45:00,28/04/2024,Beach Including Norway - Daily Flow,114.88901,18/05/2024 11:00:00,
18/05/2024 09:45:00,29/04/2024,Beach Including Norway - Daily Flow,109.61387,18/05/2024 11:00:00,
18/05/2024 09:45:00,30/04/2024,Beach Including Norway - Daily Flow,110.29544,18/05/2024 11:00:00,
18/05/2024 09:45:00,01/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,02/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,03/04/2024,Interconnector - Daily Flow,.15231,18/05/2024 10:00:00,
18/05/2024 09:45:00,04/04/2024,Interconnector - Daily Flow,.15231,18/05/2024 10:00:00,
18/05/2024 09:45:00,05/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,06/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,07/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,08/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,09/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,10/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,11/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,12/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,13/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,14/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,15/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,16/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,17/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,18/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,19/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,20/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,21/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,22/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,23/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,24/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,25/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,26/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,27/04/2024,Interconnector - Daily Flow,1.64686,18/05/2024 10:00:00,
18/05/2024 09:45:00,28/04/2024,Interconnector - Daily Flow,2.62983,18/05/2024 10:00:00,
18/05/2024 09:45:00,29/04/2024,Interconnector - Daily Flow,.41073,18/05/2024 10:00:00,
18/05/2024 09:45:00,30/04/2024,Interconnector - Daily Flow,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,01/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,02/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,03/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,04/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,05/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,06/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,07/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,08/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,09/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,10/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,11/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,12/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,13/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,14/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,15/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,16/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,17/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,18/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,19/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,20/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,21/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,22/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,23/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,24/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,25/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,26/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,27/04/2024,Interconnector - Delivery,1.64686,18/05/2024 10:00:00,
18/05/2024 09:45:00,28/04/2024,Interconnector - Delivery,2.62983,18/05/2024 10:00:00,
18/05/2024 09:45:00,29/04/2024,Interconnector - Delivery,.41073,18/05/2024 10:00:00,
18/05/2024 09:45:00,30/04/2024,Interconnector - Delivery,.15073,18/05/2024 10:00:00,
18/05/2024 09:45:00,01/04/2024,Storage - Daily Flow,6.10812,18/05/2024 10:00:00,
18/05/2024 09:45:00,02/04/2024,Storage - Daily Flow,9.33332,18/05/2024 10:00:00,
18/05/2024 09:45:00,03/04/2024,Storage - Daily Flow,5.31144,18/05/2024 10:00:00,
18/05/2024 09:45:00,04/04/2024,Storage - Daily Flow,8.62973,18/05/2024 10:00:00,
18/05/2024 09:45:00,05/04/2024,Storage - Daily Flow,1.93497,18/05/2024 10:00:00,
18/05/2024 09:45:00,06/04/2024,Storage - Daily Flow,.13928,18/05/2024 10:00:00,
18/05/2024 09:45:00,07/04/2024,Storage - Daily Flow,.85243,18/05/2024 10:00:00,
18/05/2024 09:45:00,08/04/2024,Storage - Daily Flow,15.04355,18/05/2024 10:00:00,
18/05/2024 09:45:00,09/04/2024,Storage - Daily Flow,3.45389,18/05/2024 10:00:00,
18/05/2024 09:45:00,10/04/2024,Storage - Daily Flow,14.73819,18/05/2024 10:00:00,
18/05/2024 09:45:00,11/04/2024,Storage - Daily Flow,.5703,18/05/2024 10:00:00,
18/05/2024 09:45:00,12/04/2024,Storage - Daily Flow,.59431,18/05/2024 10:00:00,
18/05/2024 09:45:00,13/04/2024,Storage - Daily Flow,.99445,18/05/2024 10:00:00,
18/05/2024 09:45:00,14/04/2024,Storage - Daily Flow,5.44742,18/05/2024 10:00:00,
18/05/2024 09:45:00,15/04/2024,Storage - Daily Flow,21.1642,18/05/2024 10:00:00,
18/05/2024 09:45:00,16/04/2024,Storage - Daily Flow,6.47722,18/05/2024 10:00:00,
18/05/2024 09:45:00,17/04/2024,Storage - Daily Flow,40.96623,18/05/2024 10:00:00,
18/05/2024 09:45:00,18/04/2024,Storage - Daily Flow,14.89218,18/05/2024 10:00:00,
18/05/2024 09:45:00,19/04/2024,Storage - Daily Flow,8.20545,18/05/2024 10:00:00,
18/05/2024 09:45:00,20/04/2024,Storage - Daily Flow,.59775,18/05/2024 10:00:00,
18/05/2024 09:45:00,21/04/2024,Storage - Daily Flow,3.35581,18/05/2024 10:00:00,
18/05/2024 09:45:00,22/04/2024,Storage - Daily Flow,39.33554,18/05/2024 10:00:00,
18/05/2024 09:45:00,23/04/2024,Storage - Daily Flow,20.31203,18/05/2024 10:00:00,
18/05/2024 09:45:00,24/04/2024,Storage - Daily Flow,47.92266,18/05/2024 10:00:00,
18/05/2024 09:45:00,25/04/2024,Storage - Daily Flow,65.28302,18/05/2024 10:00:00,
18/05/2024 09:45:00,26/04/2024,Storage - Daily Flow,58.3198,18/05/2024 10:00:00,
18/05/2024 09:45:00,27/04/2024,Storage - Daily Flow,41.78849,18/05/2024 10:00:00,
18/05/2024 09:45:00,28/04/2024,Storage - Daily Flow,31.59479,18/05/2024 10:00:00,
18/05/2024 09:45:00,29/04/2024,Storage - Daily Flow,36.3233,18/05/2024 10:00:00,
18/05/2024 09:45:00,30/04/2024,Storage - Daily Flow,22.38638,18/05/2024 10:00:00,
18/05/2024 09:45:00,01/04/2024,Storage - Delivery,6.10812,18/05/2024 10:00:00,
18/05/2024 09:45:00,02/04/2024,Storage - Delivery,9.33332,18/05/2024 10:00:00,
18/05/2024 09:45:00,03/04/2024,Storage - Delivery,5.31144,18/05/2024 10:00:00,
18/05/2024 09:45:00,04/04/2024,Storage - Delivery,8.62973,18/05/2024 10:00:00,
18/05/2024 09:45:00,05/04/2024,Storage - Delivery,1.93497,18/05/2024 10:00:00,
18/05/2024 09:45:00,06/04/2024,Storage - Delivery,.13928,18/05/2024 10:00:00,
18/05/2024 09:45:00,07/04/2024,Storage - Delivery,.85243,18/05/2024 10:00:00,
18/05/2024 09:45:00,08/04/2024,Storage - Delivery,15.04355,18/05/2024 10:00:00,
18/05/2024 09:45:00,09/04/2024,Storage - Delivery,3.45389,18/05/2024 10:00:00,
18/05/2024 09:45:00,10/04/2024,Storage - Delivery,14.73819,18/05/2024 10:00:00,
18/05/2024 09:45:00,11/04/2024,Storage - Delivery,.5703,18/05/2024 10:00:00,
18/05/2024 09:45:00,12/04/2024,Storage - Delivery,.59431,18/05/2024 10:00:00,
18/05/2024 09:45:00,13/04/2024,Storage - Delivery,.99445,18/05/2024 10:00:00,
18/05/2024 09:45:00,14/04/2024,Storage - Delivery,5.44742,18/05/2024 10:00:00,
18/05/2024 09:45:00,15/04/2024,Storage - Delivery,21.1642,18/05/2024 10:00:00,
18/05/2024 09:45:00,16/04/2024,Storage - Delivery,6.47722,18/05/2024 10:00:00,
18/05/2024 09:45:00,17/04/2024,Storage - Delivery,40.96623,18/05/2024 10:00:00,
18/05/2024 09:45:00,18/04/2024,Storage - Delivery,14.89218,18/05/2024 10:00:00,
18/05/2024 09:45:00,19/04/2024,Storage - Delivery,8.20545,18/05/2024 10:00:00,
18/05/2024 09:45:00,20/04/2024,Storage - Delivery,.59775,18/05/2024 10:00:00,
18/05/2024 09:45:00,21/04/2024,Storage - Delivery,3.35581,18/05/2024 10:00:00,
18/05/2024 09:45:00,22/04/2024,Storage - Delivery,39.33554,18/05/2024 10:00:00,
18/05/2024 09:45:00,23/04/2024,Storage - Delivery,20.31203,18/05/2024 10:00:00,
18/05/2024 09:45:00,24/04/2024,Storage - Delivery,47.92266,18/05/2024 10:00:00,
18/05/2024 09:45:00,25/04/2024,Storage - Delivery,65.28302,18/05/2024 10:00:00,
18/05/2024 09:45:00,26/04/2024,Storage - Delivery,58.3198,18/05/2024 10:00:00,
18/05/2024 09:45:00,27/04/2024,Storage - Delivery,41.78849,18/05/2024 10:00:00,
18/05/2024 09:45:00,28/04/2024,Storage - Delivery,31.59479,18/05/2024 10:00:00,
18/05/2024 09:45:00,29/04/2024,Storage - Delivery,36.3233,18/05/2024 10:00:00,
18/05/2024 09:45:00,30/04/2024,Storage - Delivery,22.38638,18/05/2024 10:00:00,
02/05/2024 15:00:15,14/04/2024,Medium Storage - Actual Stock,51.7596028650120765,02/05/2024 15:56:00,
02/05/2024 15:00:15,14/04/2024,"Storage, Medium Range, Average flow (7 days)",7.420786,02/05/2024 15:56:00,
02/05/2024 15:00:15,15/04/2024,"Storage, Medium Range, Average flow (7 days)",7.420786,02/05/2024 15:56:00,
02/05/2024 15:00:15,16/04/2024,"Storage, Medium Range, Average flow (7 days)",30.361831,02/05/2024 15:56:00,
02/05/2024 15:00:15,17/04/2024,"Storage, Medium Range, Average flow (7 days)",36.54755,02/05/2024 15:56:00,
02/05/2024 15:00:15,18/04/2024,"Storage, Medium Range, Average flow (7 days)",93.82124514285715,02/05/2024 15:56:00,
02/05/2024 15:00:15,19/04/2024,"Storage, Medium Range, Average flow (7 days)",102.26727314285715,02/05/2024 15:56:00,
02/05/2024 15:00:15,20/04/2024,"Storage, Medium Range, Average flow (7 days)",102.26727314285715,02/05/2024 15:56:00,
02/05/2024 15:00:15,14/04/2024,"Storage, Medium Range, Stock Levels",9809.417413,02/05/2024 15:56:00,
02/05/2024 14:20:01,30/04/2024,"Demand Actual, NTS, D+1",142.511,02/05/2024 14:20:01,
01/05/2024 16:20:01,29/04/2024,"Demand Actual, NTS, D+1",156.333,01/05/2024 16:20:01,
01/05/2024 12:40:00,01/04/2024,"SAP, 30 day rolling average",2.335,01/05/2024 12:41:01,L
01/05/2024 12:40:00,02/04/2024,"SAP, 30 day rolling average",2.3395,01/05/2024 12:41:01,L
01/05/2024 12:40:00,03/04/2024,"SAP, 30 day rolling average",2.3404,01/05/2024 12:41:01,L
01/05/2024 12:40:00,04/04/2024,"SAP, 30 day rolling average",2.3353,01/05/2024 12:41:01,L
01/05/2024 12:40:00,05/04/2024,"SAP, 30 day rolling average",2.325,01/05/2024 12:41:01,L
01/05/2024 12:40:00,06/04/2024,"SAP, 30 day rolling average",2.3196,01/05/2024 12:41:01,L
01/05/2024 12:40:00,07/04/2024,"SAP, 30 day rolling average",2.3152,01/05/2024 12:41:01,L
01/05/2024 12:40:00,08/04/2024,"SAP, 30 day rolling average",2.3116,01/05/2024 12:41:01,L
01/05/2024 12:40:00,09/04/2024,"SAP, 30 day rolling average",2.3095,01/05/2024 12:41:01,L
01/05/2024 12:40:00,10/04/2024,"SAP, 30 day rolling average",2.3054,01/05/2024 12:41:01,L
01/05/2024 12:40:00,11/04/2024,"SAP, 30 day rolling average",2.3041,01/05/2024 12:41:01,L
01/05/2024 12:40:00,12/04/2024,"SAP, 30 day rolling average",2.3108,01/05/2024 12:41:01,L
