Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
01/10/2020 14:41:15,10/06/2020,Composite Weather Variable - Warm,14.85,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,Demand - Cold,267.199010443698,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,"Demand - Cold, (excluding interconnector and storage)",229.707277324727,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,Demand - Warm,180.953258028789,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,"Demand - Warm, (excluding interconnector and storage)",143.461524909818,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,"Demand, NTS, SND",217.170335555335,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,"Demand, NTS, SND, (excluding interconnector and storage)",179.678602436364,01/10/2020 13:41:15,
02/09/2020 09:54:50,08/06/2020,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
02/09/2020 09:54:50,08/06/2020,Composite Weather Variable - Cold,14.81,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,Composite Weather Variable - Normal,15.54,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,Composite Weather Variable - Warm,15.9,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,Demand - Cold,171,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,Demand - Warm,154,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,"Demand - Warm, (excluding interconnector and storage)",115,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,"Demand, NTS, SND",160,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,"Demand, NTS, SND, (excluding interconnector and storage)",120,02/09/2020 08:54:51,
01/09/2020 12:57:39,09/06/2020,Composite Weather Variable - Actual,,29/03/2023 08:59:09,
01/09/2020 12:57:39,09/06/2020,Composite Weather Variable - Cold,13.66,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,Composite Weather Variable - Normal,15.05,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,Composite Weather Variable - Warm,15.82,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,Demand - Cold,169,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,"Demand - Cold, (excluding interconnector and storage)",131,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,Demand - Warm,138,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,"Demand - Warm, (excluding interconnector and storage)",100,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,"Demand, NTS, SND",149,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,"Demand, NTS, SND, (excluding interconnector and storage)",111,01/09/2020 11:57:40,
03/07/2020 15:00:00,18/06/2020,Medium Storage - Actual Stock,65.3812844936371563,03/07/2020 15:56:00,
03/07/2020 15:00:00,19/06/2020,Medium Storage - Actual Stock,64.1612503930838142,03/07/2020 15:56:00,
03/07/2020 15:00:00,20/06/2020,Medium Storage - Actual Stock,64.0923960360713184,03/07/2020 15:56:00,
03/07/2020 15:00:00,21/06/2020,Medium Storage - Actual Stock,66.1952588096455032,03/07/2020 15:56:00,
03/07/2020 15:00:00,22/06/2020,Medium Storage - Actual Stock,68.8454755376395229,03/07/2020 15:56:00,
03/07/2020 15:00:00,23/06/2020,Medium Storage - Actual Stock,70.1526921982205898,03/07/2020 15:56:00,
03/07/2020 15:00:00,24/06/2020,Medium Storage - Actual Stock,69.7464412953549432,03/07/2020 15:56:00,
03/07/2020 15:00:00,25/06/2020,Medium Storage - Actual Stock,69.7457607383924395,03/07/2020 15:56:00,
03/07/2020 15:00:00,26/06/2020,Medium Storage - Actual Stock,70.0426841999519684,03/07/2020 15:56:00,
03/07/2020 15:00:00,27/06/2020,Medium Storage - Actual Stock,70.3706027181768797,03/07/2020 15:56:00,
03/07/2020 15:00:00,28/06/2020,Medium Storage - Actual Stock,72.6571829670567326,03/07/2020 15:56:00,
03/07/2020 15:00:00,29/06/2020,Medium Storage - Actual Stock,74.696562994680373,03/07/2020 15:56:00,
03/07/2020 15:00:00,30/06/2020,Medium Storage - Actual Stock,75.5075312611487261,03/07/2020 15:56:00,
03/07/2020 15:00:00,18/06/2020,"Storage, Medium Range, Average flow (7 days)",60.818189999999994,03/07/2020 15:56:00,
03/07/2020 15:00:00,19/06/2020,"Storage, Medium Range, Average flow (7 days)",90.57059857142856,03/07/2020 15:56:00,
03/07/2020 15:00:00,20/06/2020,"Storage, Medium Range, Average flow (7 days)",92.249718,03/07/2020 15:56:00,
03/07/2020 15:00:00,21/06/2020,"Storage, Medium Range, Average flow (7 days)",92.249718,03/07/2020 15:56:00,
03/07/2020 15:00:00,22/06/2020,"Storage, Medium Range, Average flow (7 days)",92.249718,03/07/2020 15:56:00,
03/07/2020 15:00:00,23/06/2020,"Storage, Medium Range, Average flow (7 days)",92.249718,03/07/2020 15:56:00,
03/07/2020 15:00:00,24/06/2020,"Storage, Medium Range, Average flow (7 days)",65.23100528571428,03/07/2020 15:56:00,
03/07/2020 15:00:00,18/06/2020,"Storage, Medium Range, Stock Levels",11160.962483,03/07/2020 15:56:00,
03/07/2020 15:00:00,19/06/2020,"Storage, Medium Range, Stock Levels",10952.695623,03/07/2020 15:56:00,
03/07/2020 15:00:00,20/06/2020,"Storage, Medium Range, Stock Levels",10940.941787,03/07/2020 15:56:00,
03/07/2020 15:00:00,21/06/2020,"Storage, Medium Range, Stock Levels",11299.912595,03/07/2020 15:56:00,
03/07/2020 15:00:00,22/06/2020,"Storage, Medium Range, Stock Levels",11752.319881,03/07/2020 15:56:00,
03/07/2020 15:00:00,23/06/2020,"Storage, Medium Range, Stock Levels",11975.469307,03/07/2020 15:56:00,
03/07/2020 15:00:00,24/06/2020,"Storage, Medium Range, Stock Levels",11906.119934,03/07/2020 15:56:00,
03/07/2020 15:00:00,25/06/2020,"Storage, Medium Range, Stock Levels",11906.003759,03/07/2020 15:56:00,
03/07/2020 15:00:00,26/06/2020,"Storage, Medium Range, Stock Levels",11956.690306999999,03/07/2020 15:56:00,
03/07/2020 15:00:00,27/06/2020,"Storage, Medium Range, Stock Levels",12012.667889999999,03/07/2020 15:56:00,
03/07/2020 15:00:00,28/06/2020,"Storage, Medium Range, Stock Levels",12403.000331,03/07/2020 15:56:00,
03/07/2020 15:00:00,29/06/2020,"Storage, Medium Range, Stock Levels",12751.134268,03/07/2020 15:56:00,
03/07/2020 15:00:00,30/06/2020,"Storage, Medium Range, Stock Levels",12889.57123,03/07/2020 15:56:00,
02/07/2020 09:45:00,30/06/2020,Aggregate LNG Importations - Daily Flow,41.09077,02/07/2020 11:00:00,
02/07/2020 09:45:00,30/06/2020,Beach and IOG - Beach Delivery,191.55552,02/07/2020 10:00:00,
02/07/2020 09:45:00,30/06/2020,Beach and IOG - Daily Flow,191.55552,02/07/2020 10:00:00,
02/07/2020 09:45:00,30/06/2020,Beach Including Norway - Daily Flow,150.46475,02/07/2020 11:00:00,
02/07/2020 09:45:00,30/06/2020,Interconnector - Daily Flow,0,02/07/2020 10:00:00,
02/07/2020 09:45:00,30/06/2020,Interconnector - Delivery,0,02/07/2020 10:00:00,
02/07/2020 09:45:00,30/06/2020,Storage - Daily Flow,8.52913,02/07/2020 10:00:00,
02/07/2020 09:45:00,30/06/2020,Storage - Delivery,3.26768,02/07/2020 10:00:00,
01/07/2020 14:26:00,30/06/2020,Composite Weather Variable - Actual,14.92197,01/07/2020 14:25:38,
01/07/2020 12:40:00,01/06/2020,"SAP, 30 day rolling average",.4141,01/07/2020 12:42:19,L
01/07/2020 12:40:00,02/06/2020,"SAP, 30 day rolling average",.4085,01/07/2020 12:42:19,L
01/07/2020 12:40:00,03/06/2020,"SAP, 30 day rolling average",.4058,01/07/2020 12:42:19,L
01/07/2020 12:40:00,04/06/2020,"SAP, 30 day rolling average",.4031,01/07/2020 12:42:19,L
01/07/2020 12:40:00,05/06/2020,"SAP, 30 day rolling average",.4022,01/07/2020 12:42:19,L
01/07/2020 12:40:00,06/06/2020,"SAP, 30 day rolling average",.3993,01/07/2020 12:42:19,L
01/07/2020 12:40:00,07/06/2020,"SAP, 30 day rolling average",.3973,01/07/2020 12:42:19,L
01/07/2020 12:40:00,08/06/2020,"SAP, 30 day rolling average",.3959,01/07/2020 12:42:19,L
01/07/2020 12:40:00,09/06/2020,"SAP, 30 day rolling average",.3953,01/07/2020 12:42:19,L
01/07/2020 12:40:00,10/06/2020,"SAP, 30 day rolling average",.3941,01/07/2020 12:42:19,L
01/07/2020 12:40:00,11/06/2020,"SAP, 30 day rolling average",.393,01/07/2020 12:42:19,L
01/07/2020 12:40:00,12/06/2020,"SAP, 30 day rolling average",.393,01/07/2020 12:42:19,L
01/07/2020 12:40:00,13/06/2020,"SAP, 30 day rolling average",.3941,01/07/2020 12:42:19,L
01/07/2020 12:40:00,14/06/2020,"SAP, 30 day rolling average",.3945,01/07/2020 12:42:19,L
01/07/2020 12:40:00,15/06/2020,"SAP, 30 day rolling average",.3956,01/07/2020 12:42:19,L
01/07/2020 12:40:00,16/06/2020,"SAP, 30 day rolling average",.3969,01/07/2020 12:42:19,L
01/07/2020 12:40:00,17/06/2020,"SAP, 30 day rolling average",.3982,01/07/2020 12:42:19,L
01/07/2020 12:40:00,18/06/2020,"SAP, 30 day rolling average",.4005,01/07/2020 12:42:19,L
01/07/2020 12:40:00,19/06/2020,"SAP, 30 day rolling average",.4039,01/07/2020 12:42:19,L
01/07/2020 12:40:00,20/06/2020,"SAP, 30 day rolling average",.4088,01/07/2020 12:42:19,L
01/07/2020 12:40:00,21/06/2020,"SAP, 30 day rolling average",.4138,01/07/2020 12:42:19,L
01/07/2020 12:40:00,22/06/2020,"SAP, 30 day rolling average",.4174,01/07/2020 12:42:19,L
01/07/2020 12:40:00,23/06/2020,"SAP, 30 day rolling average",.4201,01/07/2020 12:42:19,L
01/07/2020 12:40:00,24/06/2020,"SAP, 30 day rolling average",.4256,01/07/2020 12:42:19,L
01/07/2020 12:40:00,25/06/2020,"SAP, 30 day rolling average",.4289,01/07/2020 12:42:19,L
01/07/2020 12:40:00,26/06/2020,"SAP, 30 day rolling average",.4324,01/07/2020 12:42:19,L
01/07/2020 12:40:00,27/06/2020,"SAP, 30 day rolling average",.4379,01/07/2020 12:42:19,L
01/07/2020 12:40:00,28/06/2020,"SAP, 30 day rolling average",.4434,01/07/2020 12:42:19,L
01/07/2020 12:40:00,29/06/2020,"SAP, 30 day rolling average",.4482,01/07/2020 12:42:19,L
01/07/2020 12:40:00,30/06/2020,"SAP, 30 day rolling average",.4542,01/07/2020 12:42:19,L
01/07/2020 12:40:00,01/06/2020,"SAP, 7 Day rolling average",.3408,01/07/2020 12:42:19,L
01/07/2020 12:40:00,02/06/2020,"SAP, 7 Day rolling average",.3258,01/07/2020 12:42:19,L
01/07/2020 12:40:00,03/06/2020,"SAP, 7 Day rolling average",.3319,01/07/2020 12:42:19,L
01/07/2020 12:40:00,04/06/2020,"SAP, 7 Day rolling average",.3423,01/07/2020 12:42:19,L
01/07/2020 12:40:00,05/06/2020,"SAP, 7 Day rolling average",.3642,01/07/2020 12:42:19,L
01/07/2020 12:40:00,06/06/2020,"SAP, 7 Day rolling average",.377,01/07/2020 12:42:19,L
01/07/2020 12:40:00,07/06/2020,"SAP, 7 Day rolling average",.3901,01/07/2020 12:42:19,L
01/07/2020 12:40:00,08/06/2020,"SAP, 7 Day rolling average",.4041,01/07/2020 12:42:19,L
01/07/2020 12:40:00,09/06/2020,"SAP, 7 Day rolling average",.4245,01/07/2020 12:42:19,L
01/07/2020 12:40:00,10/06/2020,"SAP, 7 Day rolling average",.428,01/07/2020 12:42:19,L
01/07/2020 12:40:00,11/06/2020,"SAP, 7 Day rolling average",.4324,01/07/2020 12:42:19,L
01/07/2020 12:40:00,12/06/2020,"SAP, 7 Day rolling average",.4322,01/07/2020 12:42:19,L
01/07/2020 12:40:00,13/06/2020,"SAP, 7 Day rolling average",.4413,01/07/2020 12:42:19,L
01/07/2020 12:40:00,14/06/2020,"SAP, 7 Day rolling average",.4473,01/07/2020 12:42:19,L
01/07/2020 12:40:00,15/06/2020,"SAP, 7 Day rolling average",.452,01/07/2020 12:42:19,L
01/07/2020 12:40:00,16/06/2020,"SAP, 7 Day rolling average",.458,01/07/2020 12:42:19,L
01/07/2020 12:40:00,17/06/2020,"SAP, 7 Day rolling average",.4666,01/07/2020 12:42:19,L
01/07/2020 12:40:00,18/06/2020,"SAP, 7 Day rolling average",.4742,01/07/2020 12:42:19,L
01/07/2020 12:40:00,19/06/2020,"SAP, 7 Day rolling average",.4812,01/07/2020 12:42:19,L
01/07/2020 12:40:00,20/06/2020,"SAP, 7 Day rolling average",.4853,01/07/2020 12:42:19,L
01/07/2020 12:40:00,21/06/2020,"SAP, 7 Day rolling average",.4859,01/07/2020 12:42:19,L
01/07/2020 12:40:00,22/06/2020,"SAP, 7 Day rolling average",.4847,01/07/2020 12:42:19,L
01/07/2020 12:40:00,23/06/2020,"SAP, 7 Day rolling average",.4798,01/07/2020 12:42:19,L
01/07/2020 12:40:00,24/06/2020,"SAP, 7 Day rolling average",.4869,01/07/2020 12:42:19,L
01/07/2020 12:40:00,25/06/2020,"SAP, 7 Day rolling average",.4927,01/07/2020 12:42:19,L
01/07/2020 12:40:00,26/06/2020,"SAP, 7 Day rolling average",.4878,01/07/2020 12:42:19,L
01/07/2020 12:40:00,27/06/2020,"SAP, 7 Day rolling average",.4841,01/07/2020 12:42:19,L
01/07/2020 12:40:00,28/06/2020,"SAP, 7 Day rolling average",.4832,01/07/2020 12:42:19,L
01/07/2020 12:40:00,29/06/2020,"SAP, 7 Day rolling average",.4849,01/07/2020 12:42:19,L
01/07/2020 12:40:00,30/06/2020,"SAP, 7 Day rolling average",.4924,01/07/2020 12:42:19,L
01/07/2020 12:40:00,01/06/2020,"SAP, Actual Day",.3091,01/07/2020 12:42:19,L
01/07/2020 12:40:00,02/06/2020,"SAP, Actual Day",.403,01/07/2020 12:42:19,L
01/07/2020 12:40:00,03/06/2020,"SAP, Actual Day",.3905,01/07/2020 12:42:19,L
01/07/2020 12:40:00,04/06/2020,"SAP, Actual Day",.452,01/07/2020 12:42:19,L
01/07/2020 12:40:00,05/06/2020,"SAP, Actual Day",.4158,01/07/2020 12:42:19,L
01/07/2020 12:40:00,06/06/2020,"SAP, Actual Day",.4244,01/07/2020 12:42:19,L
01/07/2020 12:40:00,07/06/2020,"SAP, Actual Day",.4338,01/07/2020 12:42:19,L
01/07/2020 12:40:00,08/06/2020,"SAP, Actual Day",.4522,01/07/2020 12:42:19,L
01/07/2020 12:40:00,09/06/2020,"SAP, Actual Day",.4274,01/07/2020 12:42:19,L
01/07/2020 12:40:00,10/06/2020,"SAP, Actual Day",.4214,01/07/2020 12:42:19,L
01/07/2020 12:40:00,11/06/2020,"SAP, Actual Day",.4506,01/07/2020 12:42:19,L
01/07/2020 12:40:00,12/06/2020,"SAP, Actual Day",.4795,01/07/2020 12:42:19,L
01/07/2020 12:40:00,13/06/2020,"SAP, Actual Day",.466,01/07/2020 12:42:19,L
01/07/2020 12:40:00,14/06/2020,"SAP, Actual Day",.4671,01/07/2020 12:42:19,L
01/07/2020 12:40:00,15/06/2020,"SAP, Actual Day",.494,01/07/2020 12:42:19,L
01/07/2020 12:40:00,16/06/2020,"SAP, Actual Day",.4876,01/07/2020 12:42:19,L
01/07/2020 12:40:00,17/06/2020,"SAP, Actual Day",.4744,01/07/2020 12:42:19,L
01/07/2020 12:40:00,18/06/2020,"SAP, Actual Day",.5001,01/07/2020 12:42:19,L
01/07/2020 12:40:00,19/06/2020,"SAP, Actual Day",.5081,01/07/2020 12:42:19,L
01/07/2020 12:40:00,20/06/2020,"SAP, Actual Day",.4703,01/07/2020 12:42:19,L
01/07/2020 12:40:00,21/06/2020,"SAP, Actual Day",.4585,01/07/2020 12:42:19,L
01/07/2020 12:40:00,22/06/2020,"SAP, Actual Day",.4593,01/07/2020 12:42:19,L
01/07/2020 12:40:00,23/06/2020,"SAP, Actual Day",.5376,01/07/2020 12:42:19,L
01/07/2020 12:40:00,24/06/2020,"SAP, Actual Day",.5152,01/07/2020 12:42:19,L
01/07/2020 12:40:00,25/06/2020,"SAP, Actual Day",.4654,01/07/2020 12:42:19,L
01/07/2020 12:40:00,26/06/2020,"SAP, Actual Day",.4824,01/07/2020 12:42:19,L
01/07/2020 12:40:00,27/06/2020,"SAP, Actual Day",.4639,01/07/2020 12:42:19,L
01/07/2020 12:40:00,28/06/2020,"SAP, Actual Day",.4704,01/07/2020 12:42:19,L
01/07/2020 12:40:00,29/06/2020,"SAP, Actual Day",.5116,01/07/2020 12:42:19,L
01/07/2020 12:40:00,30/06/2020,"SAP, Actual Day",.5587,01/07/2020 12:42:19,L
01/07/2020 12:40:00,01/06/2020,"SMP Buy, Actual Day",.3444,01/07/2020 12:42:19,L
01/07/2020 12:40:00,02/06/2020,"SMP Buy, Actual Day",.4383,01/07/2020 12:42:19,L
01/07/2020 12:40:00,03/06/2020,"SMP Buy, Actual Day",.4258,01/07/2020 12:42:19,L
01/07/2020 12:40:00,04/06/2020,"SMP Buy, Actual Day",.4873,01/07/2020 12:42:19,L
01/07/2020 12:40:00,05/06/2020,"SMP Buy, Actual Day",.4511,01/07/2020 12:42:19,L
01/07/2020 12:40:00,06/06/2020,"SMP Buy, Actual Day",.4597,01/07/2020 12:42:19,L
01/07/2020 12:40:00,07/06/2020,"SMP Buy, Actual Day",.4691,01/07/2020 12:42:19,L
01/07/2020 12:40:00,08/06/2020,"SMP Buy, Actual Day",.4875,01/07/2020 12:42:19,L
01/07/2020 12:40:00,09/06/2020,"SMP Buy, Actual Day",.4627,01/07/2020 12:42:19,L
01/07/2020 12:40:00,10/06/2020,"SMP Buy, Actual Day",.4567,01/07/2020 12:42:19,L
01/07/2020 12:40:00,11/06/2020,"SMP Buy, Actual Day",.4859,01/07/2020 12:42:19,L
01/07/2020 12:40:00,12/06/2020,"SMP Buy, Actual Day",.5148,01/07/2020 12:42:19,L
01/07/2020 12:40:00,13/06/2020,"SMP Buy, Actual Day",.5013,01/07/2020 12:42:19,L
01/07/2020 12:40:00,14/06/2020,"SMP Buy, Actual Day",.5024,01/07/2020 12:42:19,L
01/07/2020 12:40:00,15/06/2020,"SMP Buy, Actual Day",.5293,01/07/2020 12:42:19,L
01/07/2020 12:40:00,16/06/2020,"SMP Buy, Actual Day",.5229,01/07/2020 12:42:19,L
01/07/2020 12:40:00,17/06/2020,"SMP Buy, Actual Day",.5097,01/07/2020 12:42:19,L
01/07/2020 12:40:00,18/06/2020,"SMP Buy, Actual Day",.5354,01/07/2020 12:42:19,L
01/07/2020 12:40:00,19/06/2020,"SMP Buy, Actual Day",.5434,01/07/2020 12:42:19,L
01/07/2020 12:40:00,20/06/2020,"SMP Buy, Actual Day",.5056,01/07/2020 12:42:19,L
01/07/2020 12:40:00,21/06/2020,"SMP Buy, Actual Day",.4938,01/07/2020 12:42:19,L
01/07/2020 12:40:00,22/06/2020,"SMP Buy, Actual Day",.4946,01/07/2020 12:42:19,L
01/07/2020 12:40:00,23/06/2020,"SMP Buy, Actual Day",.5729,01/07/2020 12:42:19,L
01/07/2020 12:40:00,24/06/2020,"SMP Buy, Actual Day",.5505,01/07/2020 12:42:19,L
01/07/2020 12:40:00,25/06/2020,"SMP Buy, Actual Day",.5007,01/07/2020 12:42:19,L
01/07/2020 12:40:00,26/06/2020,"SMP Buy, Actual Day",.5177,01/07/2020 12:42:19,L
01/07/2020 12:40:00,27/06/2020,"SMP Buy, Actual Day",.4992,01/07/2020 12:42:19,L
01/07/2020 12:40:00,28/06/2020,"SMP Buy, Actual Day",.5057,01/07/2020 12:42:19,L
01/07/2020 12:40:00,29/06/2020,"SMP Buy, Actual Day",.5469,01/07/2020 12:42:19,L
01/07/2020 12:40:00,30/06/2020,"SMP Buy, Actual Day",.594,01/07/2020 12:42:19,L
01/07/2020 12:40:00,01/06/2020,"SMP Sell, Actual Day",.2738,01/07/2020 12:42:19,L
01/07/2020 12:40:00,02/06/2020,"SMP Sell, Actual Day",.3677,01/07/2020 12:42:19,L
01/07/2020 12:40:00,03/06/2020,"SMP Sell, Actual Day",.3552,01/07/2020 12:42:19,L
01/07/2020 12:40:00,04/06/2020,"SMP Sell, Actual Day",.4167,01/07/2020 12:42:19,L
01/07/2020 12:40:00,05/06/2020,"SMP Sell, Actual Day",.3805,01/07/2020 12:42:19,L
01/07/2020 12:40:00,06/06/2020,"SMP Sell, Actual Day",.3891,01/07/2020 12:42:19,L
01/07/2020 12:40:00,07/06/2020,"SMP Sell, Actual Day",.3985,01/07/2020 12:42:19,L
01/07/2020 12:40:00,08/06/2020,"SMP Sell, Actual Day",.4169,01/07/2020 12:42:19,L
01/07/2020 12:40:00,09/06/2020,"SMP Sell, Actual Day",.3921,01/07/2020 12:42:19,L
01/07/2020 12:40:00,10/06/2020,"SMP Sell, Actual Day",.3861,01/07/2020 12:42:19,L
01/07/2020 12:40:00,11/06/2020,"SMP Sell, Actual Day",.4153,01/07/2020 12:42:19,L
01/07/2020 12:40:00,12/06/2020,"SMP Sell, Actual Day",.4442,01/07/2020 12:42:19,L
01/07/2020 12:40:00,13/06/2020,"SMP Sell, Actual Day",.4307,01/07/2020 12:42:19,L
01/07/2020 12:40:00,14/06/2020,"SMP Sell, Actual Day",.4318,01/07/2020 12:42:19,L
01/07/2020 12:40:00,15/06/2020,"SMP Sell, Actual Day",.4587,01/07/2020 12:42:19,L
01/07/2020 12:40:00,16/06/2020,"SMP Sell, Actual Day",.4523,01/07/2020 12:42:19,L
01/07/2020 12:40:00,17/06/2020,"SMP Sell, Actual Day",.4391,01/07/2020 12:42:19,L
01/07/2020 12:40:00,18/06/2020,"SMP Sell, Actual Day",.4648,01/07/2020 12:42:19,L
01/07/2020 12:40:00,19/06/2020,"SMP Sell, Actual Day",.4728,01/07/2020 12:42:19,L
01/07/2020 12:40:00,20/06/2020,"SMP Sell, Actual Day",.435,01/07/2020 12:42:19,L
01/07/2020 12:40:00,21/06/2020,"SMP Sell, Actual Day",.4232,01/07/2020 12:42:19,L
01/07/2020 12:40:00,22/06/2020,"SMP Sell, Actual Day",.424,01/07/2020 12:42:19,L
01/07/2020 12:40:00,23/06/2020,"SMP Sell, Actual Day",.5023,01/07/2020 12:42:19,L
01/07/2020 12:40:00,24/06/2020,"SMP Sell, Actual Day",.4799,01/07/2020 12:42:19,L
01/07/2020 12:40:00,25/06/2020,"SMP Sell, Actual Day",.4301,01/07/2020 12:42:19,L
01/07/2020 12:40:00,26/06/2020,"SMP Sell, Actual Day",.4471,01/07/2020 12:42:19,L
01/07/2020 12:40:00,27/06/2020,"SMP Sell, Actual Day",.4286,01/07/2020 12:42:19,L
01/07/2020 12:40:00,28/06/2020,"SMP Sell, Actual Day",.4351,01/07/2020 12:42:19,L
01/07/2020 12:40:00,29/06/2020,"SMP Sell, Actual Day",.4763,01/07/2020 12:42:19,L
01/07/2020 12:40:00,30/06/2020,"SMP Sell, Actual Day",.5234,01/07/2020 12:42:19,L
01/07/2020 11:30:14,30/06/2020,"Demand Actual, NTS, D+1",191.837118999999,01/07/2020 12:00:00,
01/07/2020 09:45:00,29/06/2020,Aggregate LNG Importations - Daily Flow,33.617,01/07/2020 11:00:00,
01/07/2020 09:45:00,29/06/2020,Beach and IOG - Beach Delivery,165.46094,01/07/2020 10:00:00,
01/07/2020 09:45:00,29/06/2020,Beach and IOG - Daily Flow,165.46094,01/07/2020 10:00:00,
01/07/2020 09:45:00,29/06/2020,Beach Including Norway - Daily Flow,131.84394,01/07/2020 11:00:00,
01/07/2020 09:45:00,29/06/2020,Interconnector - Daily Flow,0,01/07/2020 10:00:00,
01/07/2020 09:45:00,29/06/2020,Interconnector - Delivery,0,01/07/2020 10:00:00,
01/07/2020 09:45:00,29/06/2020,Storage - Daily Flow,2.99622,01/07/2020 10:00:00,
01/07/2020 09:45:00,29/06/2020,Storage - Delivery,2.91452,01/07/2020 10:00:00,
01/07/2020 04:01:58,30/06/2020,"Demand Forecast, NTS, hourly update",196.76190333320258,01/07/2020 04:00:15,
01/07/2020 04:01:58,30/06/2020,Predicted Closing Linepack (PCLP1),344.53691970614557,01/07/2020 04:00:15,
01/07/2020 04:00:00,30/06/2020,"System Entry Flows, National, Forecast",198.122788499999998,01/07/2020 04:04:00,
30/06/2020 15:00:06,30/06/2020,LNG Stock Level,10182.362674,30/06/2020 15:56:00,
30/06/2020 15:00:06,30/06/2020,Long Storage - Actual Stock,0,30/06/2020 15:56:00,
30/06/2020 15:00:06,30/06/2020,Long Storage - Stock Level at Max Flow,0,30/06/2020 15:56:00,
30/06/2020 15:00:06,30/06/2020,Medium Storage - Stock Level at Max Flow,12893.967294,30/06/2020 15:56:00,
30/06/2020 15:00:06,30/06/2020,Short Storage - Actual Stock,0,30/06/2020 15:56:00,
30/06/2020 15:00:06,30/06/2020,Short Storage - Stock Level at Max Flow,0,30/06/2020 15:56:00,
