Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/12/2023 08:45:00,22/11/2023,Storage - Daily Flow,11.0122,18/12/2023 10:00:00,
18/12/2023 08:45:00,23/11/2023,Storage - Daily Flow,2.48338,18/12/2023 10:00:00,
18/12/2023 08:45:00,24/11/2023,Storage - Daily Flow,17.54241,18/12/2023 10:00:00,
18/12/2023 08:45:00,25/11/2023,Storage - Daily Flow,18.20191,18/12/2023 10:00:00,
18/12/2023 08:45:00,26/11/2023,Storage - Daily Flow,29.63433,18/12/2023 10:00:00,
18/12/2023 08:45:00,27/11/2023,Storage - Daily Flow,16.45268,18/12/2023 10:00:00,
18/12/2023 08:45:00,28/11/2023,Storage - Daily Flow,40.87658,18/12/2023 10:00:00,
18/12/2023 08:45:00,29/11/2023,Storage - Daily Flow,71.48683,18/12/2023 10:00:00,
18/12/2023 08:45:00,30/11/2023,Storage - Daily Flow,91.67484,18/12/2023 10:00:00,
18/12/2023 08:45:00,01/11/2023,Storage - Delivery,.04341,18/12/2023 10:00:00,
18/12/2023 08:45:00,02/11/2023,Storage - Delivery,10.14117,18/12/2023 10:00:00,
18/12/2023 08:45:00,03/11/2023,Storage - Delivery,2.05576,18/12/2023 10:00:00,
18/12/2023 08:45:00,04/11/2023,Storage - Delivery,1.65263,18/12/2023 10:00:00,
18/12/2023 08:45:00,05/11/2023,Storage - Delivery,.11388,18/12/2023 10:00:00,
18/12/2023 08:45:00,06/11/2023,Storage - Delivery,.35311,18/12/2023 10:00:00,
18/12/2023 08:45:00,07/11/2023,Storage - Delivery,4.47137,18/12/2023 10:00:00,
18/12/2023 08:45:00,08/11/2023,Storage - Delivery,.7793,18/12/2023 10:00:00,
18/12/2023 08:45:00,09/11/2023,Storage - Delivery,18.7168,18/12/2023 10:00:00,
18/12/2023 08:45:00,10/11/2023,Storage - Delivery,14.0242,18/12/2023 10:00:00,
18/12/2023 08:45:00,11/11/2023,Storage - Delivery,13.00087,18/12/2023 10:00:00,
18/12/2023 08:45:00,12/11/2023,Storage - Delivery,11.79185,18/12/2023 10:00:00,
18/12/2023 08:45:00,13/11/2023,Storage - Delivery,1.86667,18/12/2023 10:00:00,
18/12/2023 08:45:00,14/11/2023,Storage - Delivery,11.37173,18/12/2023 10:00:00,
18/12/2023 08:45:00,15/11/2023,Storage - Delivery,32.82926,18/12/2023 10:00:00,
18/12/2023 08:45:00,16/11/2023,Storage - Delivery,48.38211,18/12/2023 10:00:00,
18/12/2023 08:45:00,17/11/2023,Storage - Delivery,36.08021,18/12/2023 10:00:00,
18/12/2023 08:45:00,18/11/2023,Storage - Delivery,.04277,18/12/2023 10:00:00,
18/12/2023 08:45:00,19/11/2023,Storage - Delivery,.85811,18/12/2023 10:00:00,
18/12/2023 08:45:00,20/11/2023,Storage - Delivery,2.71446,18/12/2023 10:00:00,
18/12/2023 08:45:00,21/11/2023,Storage - Delivery,11.59105,18/12/2023 10:00:00,
18/12/2023 08:45:00,22/11/2023,Storage - Delivery,11.0122,18/12/2023 10:00:00,
18/12/2023 08:45:00,23/11/2023,Storage - Delivery,2.48338,18/12/2023 10:00:00,
18/12/2023 08:45:00,24/11/2023,Storage - Delivery,17.54241,18/12/2023 10:00:00,
18/12/2023 08:45:00,25/11/2023,Storage - Delivery,18.20191,18/12/2023 10:00:00,
18/12/2023 08:45:00,26/11/2023,Storage - Delivery,29.63433,18/12/2023 10:00:00,
18/12/2023 08:45:00,27/11/2023,Storage - Delivery,16.45268,18/12/2023 10:00:00,
18/12/2023 08:45:00,28/11/2023,Storage - Delivery,40.87658,18/12/2023 10:00:00,
18/12/2023 08:45:00,29/11/2023,Storage - Delivery,71.48683,18/12/2023 10:00:00,
18/12/2023 08:45:00,30/11/2023,Storage - Delivery,91.67484,18/12/2023 10:00:00,
04/12/2023 16:20:00,29/11/2023,"Demand Actual, NTS, D+1",337.119,04/12/2023 16:20:00,
04/12/2023 16:20:00,30/11/2023,"Demand Actual, NTS, D+1",368.984,04/12/2023 16:20:00,
03/12/2023 12:20:01,28/11/2023,"Demand Actual, NTS, D+1",296.224,03/12/2023 12:20:01,
01/12/2023 14:20:01,27/11/2023,"Demand Actual, NTS, D+1",269.413,01/12/2023 14:20:01,
01/12/2023 11:40:00,01/11/2023,"SAP, 30 day rolling average",3.733,01/12/2023 11:41:00,L
01/12/2023 11:40:00,02/11/2023,"SAP, 30 day rolling average",3.7414,01/12/2023 11:41:00,L
01/12/2023 11:40:00,03/11/2023,"SAP, 30 day rolling average",3.7706,01/12/2023 11:41:00,L
01/12/2023 11:40:00,04/11/2023,"SAP, 30 day rolling average",3.8,01/12/2023 11:41:00,L
01/12/2023 11:40:00,05/11/2023,"SAP, 30 day rolling average",3.8464,01/12/2023 11:41:00,L
01/12/2023 11:40:00,06/11/2023,"SAP, 30 day rolling average",3.7563,01/12/2023 11:41:00,L
01/12/2023 11:40:00,07/11/2023,"SAP, 30 day rolling average",3.7783,01/12/2023 11:41:00,L
01/12/2023 11:40:00,08/11/2023,"SAP, 30 day rolling average",3.7974,01/12/2023 11:41:00,L
01/12/2023 11:40:00,09/11/2023,"SAP, 30 day rolling average",3.8131,01/12/2023 11:41:00,L
01/12/2023 11:40:00,10/11/2023,"SAP, 30 day rolling average",3.8088,01/12/2023 11:41:00,L
01/12/2023 11:40:00,11/11/2023,"SAP, 30 day rolling average",3.7986,01/12/2023 11:41:00,L
01/12/2023 11:40:00,12/11/2023,"SAP, 30 day rolling average",3.7775,01/12/2023 11:41:00,L
01/12/2023 11:40:00,13/11/2023,"SAP, 30 day rolling average",3.7376,01/12/2023 11:41:00,L
01/12/2023 11:40:00,14/11/2023,"SAP, 30 day rolling average",3.696,01/12/2023 11:41:00,L
01/12/2023 11:40:00,15/11/2023,"SAP, 30 day rolling average",3.6568,01/12/2023 11:41:00,L
01/12/2023 11:40:00,16/11/2023,"SAP, 30 day rolling average",3.6359,01/12/2023 11:41:00,L
01/12/2023 11:40:00,17/11/2023,"SAP, 30 day rolling average",3.6343,01/12/2023 11:41:00,L
01/12/2023 11:40:00,18/11/2023,"SAP, 30 day rolling average",3.6284,01/12/2023 11:41:00,L
01/12/2023 11:40:00,19/11/2023,"SAP, 30 day rolling average",3.6278,01/12/2023 11:41:00,L
01/12/2023 11:40:00,20/11/2023,"SAP, 30 day rolling average",3.6224,01/12/2023 11:41:00,L
