Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
16/07/2024 09:45:00,18/06/2024,Aggregate LNG Importations - Daily Flow,5.0672,16/07/2024 11:00:00,
16/07/2024 09:45:00,19/06/2024,Aggregate LNG Importations - Daily Flow,5.0739,16/07/2024 11:00:00,
16/07/2024 09:45:00,20/06/2024,Aggregate LNG Importations - Daily Flow,5.0653,16/07/2024 11:00:00,
16/07/2024 09:45:00,21/06/2024,Aggregate LNG Importations - Daily Flow,5.0651,16/07/2024 11:00:00,
16/07/2024 09:45:00,22/06/2024,Aggregate LNG Importations - Daily Flow,5.066,16/07/2024 11:00:00,
16/07/2024 09:45:00,23/06/2024,Aggregate LNG Importations - Daily Flow,5.0675,16/07/2024 11:00:00,
16/07/2024 09:45:00,24/06/2024,Aggregate LNG Importations - Daily Flow,5.0686,16/07/2024 11:00:00,
16/07/2024 09:45:00,25/06/2024,Aggregate LNG Importations - Daily Flow,5.0722,16/07/2024 11:00:00,
16/07/2024 09:45:00,26/06/2024,Aggregate LNG Importations - Daily Flow,6.646,16/07/2024 11:00:00,
16/07/2024 09:45:00,27/06/2024,Aggregate LNG Importations - Daily Flow,8.2264,16/07/2024 11:00:00,
16/07/2024 09:45:00,28/06/2024,Aggregate LNG Importations - Daily Flow,10.0391,16/07/2024 11:00:00,
16/07/2024 09:45:00,29/06/2024,Aggregate LNG Importations - Daily Flow,7.2001,16/07/2024 11:00:00,
16/07/2024 09:45:00,30/06/2024,Aggregate LNG Importations - Daily Flow,5.0886,16/07/2024 11:00:00,
16/07/2024 09:45:00,01/06/2024,Beach and IOG - Beach Delivery,131.70804,16/07/2024 10:00:00,
16/07/2024 09:45:00,02/06/2024,Beach and IOG - Beach Delivery,116.89515,16/07/2024 10:00:00,
16/07/2024 09:45:00,03/06/2024,Beach and IOG - Beach Delivery,113.81667,16/07/2024 10:00:00,
16/07/2024 09:45:00,04/06/2024,Beach and IOG - Beach Delivery,103.66774,16/07/2024 10:00:00,
16/07/2024 09:45:00,05/06/2024,Beach and IOG - Beach Delivery,110.523,16/07/2024 10:00:00,
16/07/2024 09:45:00,06/06/2024,Beach and IOG - Beach Delivery,93.63868,16/07/2024 10:00:00,
16/07/2024 09:45:00,07/06/2024,Beach and IOG - Beach Delivery,115.34211,16/07/2024 10:00:00,
16/07/2024 09:45:00,08/06/2024,Beach and IOG - Beach Delivery,126.64681,16/07/2024 10:00:00,
16/07/2024 09:45:00,09/06/2024,Beach and IOG - Beach Delivery,138.55557,16/07/2024 10:00:00,
16/07/2024 09:45:00,10/06/2024,Beach and IOG - Beach Delivery,138.82521,16/07/2024 10:00:00,
16/07/2024 09:45:00,11/06/2024,Beach and IOG - Beach Delivery,145.55502,16/07/2024 10:00:00,
16/07/2024 09:45:00,12/06/2024,Beach and IOG - Beach Delivery,145.70537,16/07/2024 10:00:00,
16/07/2024 09:45:00,13/06/2024,Beach and IOG - Beach Delivery,136.11788,16/07/2024 10:00:00,
16/07/2024 09:45:00,14/06/2024,Beach and IOG - Beach Delivery,137.53426,16/07/2024 10:00:00,
16/07/2024 09:45:00,15/06/2024,Beach and IOG - Beach Delivery,138.7189,16/07/2024 10:00:00,
16/07/2024 09:45:00,16/06/2024,Beach and IOG - Beach Delivery,131.47064,16/07/2024 10:00:00,
16/07/2024 09:45:00,17/06/2024,Beach and IOG - Beach Delivery,134.64987,16/07/2024 10:00:00,
16/07/2024 09:45:00,18/06/2024,Beach and IOG - Beach Delivery,126.07515,16/07/2024 10:00:00,
16/07/2024 09:45:00,19/06/2024,Beach and IOG - Beach Delivery,133.10275,16/07/2024 10:00:00,
16/07/2024 09:45:00,20/06/2024,Beach and IOG - Beach Delivery,132.9006,16/07/2024 10:00:00,
16/07/2024 09:45:00,21/06/2024,Beach and IOG - Beach Delivery,125.57076,16/07/2024 10:00:00,
16/07/2024 09:45:00,22/06/2024,Beach and IOG - Beach Delivery,127.97701,16/07/2024 10:00:00,
16/07/2024 09:45:00,23/06/2024,Beach and IOG - Beach Delivery,125.53043,16/07/2024 10:00:00,
16/07/2024 09:45:00,24/06/2024,Beach and IOG - Beach Delivery,124.33528,16/07/2024 10:00:00,
16/07/2024 09:45:00,25/06/2024,Beach and IOG - Beach Delivery,136.97641,16/07/2024 10:00:00,
16/07/2024 09:45:00,26/06/2024,Beach and IOG - Beach Delivery,142.96264,16/07/2024 10:00:00,
16/07/2024 09:45:00,27/06/2024,Beach and IOG - Beach Delivery,144.54852,16/07/2024 10:00:00,
16/07/2024 09:45:00,28/06/2024,Beach and IOG - Beach Delivery,163.03853,16/07/2024 10:00:00,
16/07/2024 09:45:00,29/06/2024,Beach and IOG - Beach Delivery,156.22077,16/07/2024 10:00:00,
16/07/2024 09:45:00,30/06/2024,Beach and IOG - Beach Delivery,147.82519,16/07/2024 10:00:00,
16/07/2024 09:45:00,01/06/2024,Beach and IOG - Daily Flow,131.70804,16/07/2024 10:00:00,
16/07/2024 09:45:00,02/06/2024,Beach and IOG - Daily Flow,116.89515,16/07/2024 10:00:00,
16/07/2024 09:45:00,03/06/2024,Beach and IOG - Daily Flow,113.81667,16/07/2024 10:00:00,
16/07/2024 09:45:00,04/06/2024,Beach and IOG - Daily Flow,103.66774,16/07/2024 10:00:00,
16/07/2024 09:45:00,05/06/2024,Beach and IOG - Daily Flow,110.523,16/07/2024 10:00:00,
16/07/2024 09:45:00,06/06/2024,Beach and IOG - Daily Flow,93.63868,16/07/2024 10:00:00,
16/07/2024 09:45:00,07/06/2024,Beach and IOG - Daily Flow,115.34211,16/07/2024 10:00:00,
16/07/2024 09:45:00,08/06/2024,Beach and IOG - Daily Flow,126.64681,16/07/2024 10:00:00,
16/07/2024 09:45:00,09/06/2024,Beach and IOG - Daily Flow,138.55557,16/07/2024 10:00:00,
16/07/2024 09:45:00,10/06/2024,Beach and IOG - Daily Flow,138.82521,16/07/2024 10:00:00,
16/07/2024 09:45:00,11/06/2024,Beach and IOG - Daily Flow,145.55502,16/07/2024 10:00:00,
16/07/2024 09:45:00,12/06/2024,Beach and IOG - Daily Flow,145.70537,16/07/2024 10:00:00,
16/07/2024 09:45:00,13/06/2024,Beach and IOG - Daily Flow,136.11788,16/07/2024 10:00:00,
16/07/2024 09:45:00,14/06/2024,Beach and IOG - Daily Flow,137.53426,16/07/2024 10:00:00,
16/07/2024 09:45:00,15/06/2024,Beach and IOG - Daily Flow,138.7189,16/07/2024 10:00:00,
16/07/2024 09:45:00,16/06/2024,Beach and IOG - Daily Flow,131.47064,16/07/2024 10:00:00,
16/07/2024 09:45:00,17/06/2024,Beach and IOG - Daily Flow,134.64987,16/07/2024 10:00:00,
16/07/2024 09:45:00,18/06/2024,Beach and IOG - Daily Flow,126.07515,16/07/2024 10:00:00,
16/07/2024 09:45:00,19/06/2024,Beach and IOG - Daily Flow,133.10275,16/07/2024 10:00:00,
16/07/2024 09:45:00,20/06/2024,Beach and IOG - Daily Flow,132.934,16/07/2024 10:00:00,
16/07/2024 09:45:00,21/06/2024,Beach and IOG - Daily Flow,126.42096,16/07/2024 10:00:00,
16/07/2024 09:45:00,22/06/2024,Beach and IOG - Daily Flow,127.97701,16/07/2024 10:00:00,
16/07/2024 09:45:00,23/06/2024,Beach and IOG - Daily Flow,125.53043,16/07/2024 10:00:00,
16/07/2024 09:45:00,24/06/2024,Beach and IOG - Daily Flow,124.36128,16/07/2024 10:00:00,
16/07/2024 09:45:00,25/06/2024,Beach and IOG - Daily Flow,136.97641,16/07/2024 10:00:00,
16/07/2024 09:45:00,26/06/2024,Beach and IOG - Daily Flow,142.96264,16/07/2024 10:00:00,
16/07/2024 09:45:00,27/06/2024,Beach and IOG - Daily Flow,144.54852,16/07/2024 10:00:00,
16/07/2024 09:45:00,28/06/2024,Beach and IOG - Daily Flow,163.03853,16/07/2024 10:00:00,
16/07/2024 09:45:00,29/06/2024,Beach and IOG - Daily Flow,156.22077,16/07/2024 10:00:00,
16/07/2024 09:45:00,30/06/2024,Beach and IOG - Daily Flow,147.82519,16/07/2024 10:00:00,
16/07/2024 09:45:00,01/06/2024,Beach Including Norway - Daily Flow,132.41334,16/07/2024 11:00:00,
16/07/2024 09:45:00,02/06/2024,Beach Including Norway - Daily Flow,117.59675,16/07/2024 11:00:00,
16/07/2024 09:45:00,03/06/2024,Beach Including Norway - Daily Flow,112.40677,16/07/2024 11:00:00,
16/07/2024 09:45:00,04/06/2024,Beach Including Norway - Daily Flow,101.01784,16/07/2024 11:00:00,
16/07/2024 09:45:00,05/06/2024,Beach Including Norway - Daily Flow,104.984,16/07/2024 11:00:00,
16/07/2024 09:45:00,06/06/2024,Beach Including Norway - Daily Flow,92.7005,16/07/2024 11:00:00,
16/07/2024 09:45:00,07/06/2024,Beach Including Norway - Daily Flow,116.03731,16/07/2024 11:00:00,
16/07/2024 09:45:00,08/06/2024,Beach Including Norway - Daily Flow,127.32311,16/07/2024 11:00:00,
16/07/2024 09:45:00,09/06/2024,Beach Including Norway - Daily Flow,139.21797,16/07/2024 11:00:00,
16/07/2024 09:45:00,10/06/2024,Beach Including Norway - Daily Flow,139.50031,16/07/2024 11:00:00,
16/07/2024 09:45:00,11/06/2024,Beach Including Norway - Daily Flow,146.21755,16/07/2024 11:00:00,
16/07/2024 09:45:00,12/06/2024,Beach Including Norway - Daily Flow,146.34487,16/07/2024 11:00:00,
16/07/2024 09:45:00,13/06/2024,Beach Including Norway - Daily Flow,136.74878,16/07/2024 11:00:00,
16/07/2024 09:45:00,14/06/2024,Beach Including Norway - Daily Flow,138.17256,16/07/2024 11:00:00,
16/07/2024 09:45:00,15/06/2024,Beach Including Norway - Daily Flow,139.3483,16/07/2024 11:00:00,
16/07/2024 09:45:00,16/06/2024,Beach Including Norway - Daily Flow,131.79544,16/07/2024 11:00:00,
16/07/2024 09:45:00,17/06/2024,Beach Including Norway - Daily Flow,134.06597,16/07/2024 11:00:00,
16/07/2024 09:45:00,18/06/2024,Beach Including Norway - Daily Flow,123.13195,16/07/2024 11:00:00,
16/07/2024 09:45:00,19/06/2024,Beach Including Norway - Daily Flow,133.55675,16/07/2024 11:00:00,
16/07/2024 09:45:00,20/06/2024,Beach Including Norway - Daily Flow,133.3085,16/07/2024 11:00:00,
16/07/2024 09:45:00,21/06/2024,Beach Including Norway - Daily Flow,124.66606,16/07/2024 11:00:00,
16/07/2024 09:45:00,22/06/2024,Beach Including Norway - Daily Flow,128.31141,16/07/2024 11:00:00,
16/07/2024 09:45:00,23/06/2024,Beach Including Norway - Daily Flow,125.82653,16/07/2024 11:00:00,
16/07/2024 09:45:00,24/06/2024,Beach Including Norway - Daily Flow,124.82058,16/07/2024 11:00:00,
16/07/2024 09:45:00,25/06/2024,Beach Including Norway - Daily Flow,137.54181,16/07/2024 11:00:00,
16/07/2024 09:45:00,26/06/2024,Beach Including Norway - Daily Flow,141.94414,16/07/2024 11:00:00,
16/07/2024 09:45:00,27/06/2024,Beach Including Norway - Daily Flow,141.94792,16/07/2024 11:00:00,
16/07/2024 09:45:00,28/06/2024,Beach Including Norway - Daily Flow,158.61213,16/07/2024 11:00:00,
16/07/2024 09:45:00,29/06/2024,Beach Including Norway - Daily Flow,154.54157,16/07/2024 11:00:00,
16/07/2024 09:45:00,30/06/2024,Beach Including Norway - Daily Flow,148.31189,16/07/2024 11:00:00,
16/07/2024 09:45:00,01/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,02/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,03/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,04/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,05/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,06/06/2024,Interconnector - Daily Flow,.27201,16/07/2024 10:00:00,
16/07/2024 09:45:00,07/06/2024,Interconnector - Daily Flow,.1602,16/07/2024 10:00:00,
16/07/2024 09:45:00,08/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,09/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,10/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,11/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,12/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,13/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,14/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,15/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,16/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,17/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,18/06/2024,Interconnector - Daily Flow,.59174,16/07/2024 10:00:00,
16/07/2024 09:45:00,19/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,20/06/2024,Interconnector - Daily Flow,.16079,16/07/2024 10:00:00,
16/07/2024 09:45:00,21/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,22/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,23/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,24/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,25/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,26/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,27/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,28/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,29/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,30/06/2024,Interconnector - Daily Flow,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,01/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,02/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,03/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,04/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,05/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,06/06/2024,Interconnector - Delivery,.27201,16/07/2024 10:00:00,
16/07/2024 09:45:00,07/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,08/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,09/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,10/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,11/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,12/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,13/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,14/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,15/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,16/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,17/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,18/06/2024,Interconnector - Delivery,.59174,16/07/2024 10:00:00,
16/07/2024 09:45:00,19/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,20/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,21/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,22/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,23/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,24/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,25/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,26/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,27/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,28/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,29/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,30/06/2024,Interconnector - Delivery,.15931,16/07/2024 10:00:00,
16/07/2024 09:45:00,01/06/2024,Storage - Daily Flow,3.04105,16/07/2024 10:00:00,
16/07/2024 09:45:00,02/06/2024,Storage - Daily Flow,4.72224,16/07/2024 10:00:00,
16/07/2024 09:45:00,03/06/2024,Storage - Daily Flow,22.85149,16/07/2024 10:00:00,
16/07/2024 09:45:00,04/06/2024,Storage - Daily Flow,4.543,16/07/2024 10:00:00,
16/07/2024 09:45:00,05/06/2024,Storage - Daily Flow,13.43398,16/07/2024 10:00:00,
16/07/2024 09:45:00,06/06/2024,Storage - Daily Flow,32.32265,16/07/2024 10:00:00,
16/07/2024 09:45:00,07/06/2024,Storage - Daily Flow,5.77246,16/07/2024 10:00:00,
16/07/2024 09:45:00,08/06/2024,Storage - Daily Flow,3.12524,16/07/2024 10:00:00,
16/07/2024 09:45:00,09/06/2024,Storage - Daily Flow,5.1176,16/07/2024 10:00:00,
16/07/2024 09:45:00,10/06/2024,Storage - Daily Flow,1.91352,16/07/2024 10:00:00,
16/07/2024 09:45:00,11/06/2024,Storage - Daily Flow,9.77048,16/07/2024 10:00:00,
16/07/2024 09:45:00,12/06/2024,Storage - Daily Flow,18.17364,16/07/2024 10:00:00,
16/07/2024 09:45:00,13/06/2024,Storage - Daily Flow,8.98772,16/07/2024 10:00:00,
16/07/2024 09:45:00,14/06/2024,Storage - Daily Flow,3.00855,16/07/2024 10:00:00,
16/07/2024 09:45:00,15/06/2024,Storage - Daily Flow,1.43754,16/07/2024 10:00:00,
16/07/2024 09:45:00,16/06/2024,Storage - Daily Flow,.0048,16/07/2024 10:00:00,
16/07/2024 09:45:00,17/06/2024,Storage - Daily Flow,8.42588,16/07/2024 10:00:00,
16/07/2024 09:45:00,18/06/2024,Storage - Daily Flow,16.42165,16/07/2024 10:00:00,
16/07/2024 09:45:00,19/06/2024,Storage - Daily Flow,7.80009,16/07/2024 10:00:00,
16/07/2024 09:45:00,20/06/2024,Storage - Daily Flow,16.15897,16/07/2024 10:00:00,
16/07/2024 09:45:00,21/06/2024,Storage - Daily Flow,4.55036,16/07/2024 10:00:00,
16/07/2024 09:45:00,22/06/2024,Storage - Daily Flow,1.05653,16/07/2024 10:00:00,
16/07/2024 09:45:00,23/06/2024,Storage - Daily Flow,2.92757,16/07/2024 10:00:00,
16/07/2024 09:45:00,24/06/2024,Storage - Daily Flow,21.88375,16/07/2024 10:00:00,
16/07/2024 09:45:00,25/06/2024,Storage - Daily Flow,8.71414,16/07/2024 10:00:00,
16/07/2024 09:45:00,26/06/2024,Storage - Daily Flow,3.31652,16/07/2024 10:00:00,
16/07/2024 09:45:00,27/06/2024,Storage - Daily Flow,.06981,16/07/2024 10:00:00,
16/07/2024 09:45:00,28/06/2024,Storage - Daily Flow,.64408,16/07/2024 10:00:00,
16/07/2024 09:45:00,29/06/2024,Storage - Daily Flow,1.02557,16/07/2024 10:00:00,
16/07/2024 09:45:00,30/06/2024,Storage - Daily Flow,2.54983,16/07/2024 10:00:00,
16/07/2024 09:45:00,01/06/2024,Storage - Delivery,3.04105,16/07/2024 10:00:00,
16/07/2024 09:45:00,02/06/2024,Storage - Delivery,4.72224,16/07/2024 10:00:00,
16/07/2024 09:45:00,03/06/2024,Storage - Delivery,22.85149,16/07/2024 10:00:00,
16/07/2024 09:45:00,04/06/2024,Storage - Delivery,4.543,16/07/2024 10:00:00,
16/07/2024 09:45:00,05/06/2024,Storage - Delivery,13.43398,16/07/2024 10:00:00,
16/07/2024 09:45:00,06/06/2024,Storage - Delivery,32.32265,16/07/2024 10:00:00,
16/07/2024 09:45:00,07/06/2024,Storage - Delivery,5.77246,16/07/2024 10:00:00,
16/07/2024 09:45:00,08/06/2024,Storage - Delivery,3.12524,16/07/2024 10:00:00,
16/07/2024 09:45:00,09/06/2024,Storage - Delivery,5.1176,16/07/2024 10:00:00,
16/07/2024 09:45:00,10/06/2024,Storage - Delivery,1.91352,16/07/2024 10:00:00,
16/07/2024 09:45:00,11/06/2024,Storage - Delivery,9.77048,16/07/2024 10:00:00,
16/07/2024 09:45:00,12/06/2024,Storage - Delivery,18.17364,16/07/2024 10:00:00,
16/07/2024 09:45:00,13/06/2024,Storage - Delivery,8.98772,16/07/2024 10:00:00,
16/07/2024 09:45:00,14/06/2024,Storage - Delivery,3.00855,16/07/2024 10:00:00,
16/07/2024 09:45:00,15/06/2024,Storage - Delivery,1.43754,16/07/2024 10:00:00,
16/07/2024 09:45:00,16/06/2024,Storage - Delivery,.0048,16/07/2024 10:00:00,
16/07/2024 09:45:00,17/06/2024,Storage - Delivery,8.42588,16/07/2024 10:00:00,
16/07/2024 09:45:00,18/06/2024,Storage - Delivery,16.42165,16/07/2024 10:00:00,
16/07/2024 09:45:00,19/06/2024,Storage - Delivery,7.80009,16/07/2024 10:00:00,
16/07/2024 09:45:00,20/06/2024,Storage - Delivery,16.15897,16/07/2024 10:00:00,
16/07/2024 09:45:00,21/06/2024,Storage - Delivery,4.55036,16/07/2024 10:00:00,
16/07/2024 09:45:00,22/06/2024,Storage - Delivery,1.05653,16/07/2024 10:00:00,
16/07/2024 09:45:00,23/06/2024,Storage - Delivery,2.92757,16/07/2024 10:00:00,
16/07/2024 09:45:00,24/06/2024,Storage - Delivery,21.88375,16/07/2024 10:00:00,
16/07/2024 09:45:00,25/06/2024,Storage - Delivery,8.71414,16/07/2024 10:00:00,
16/07/2024 09:45:00,26/06/2024,Storage - Delivery,3.31652,16/07/2024 10:00:00,
16/07/2024 09:45:00,27/06/2024,Storage - Delivery,.06981,16/07/2024 10:00:00,
16/07/2024 09:45:00,28/06/2024,Storage - Delivery,.64408,16/07/2024 10:00:00,
16/07/2024 09:45:00,29/06/2024,Storage - Delivery,1.02557,16/07/2024 10:00:00,
16/07/2024 09:45:00,30/06/2024,Storage - Delivery,2.54983,16/07/2024 10:00:00,
03/07/2024 16:20:01,28/06/2024,"Demand Actual, NTS, D+1",168.148,03/07/2024 16:20:01,
03/07/2024 16:20:01,30/06/2024,"Demand Actual, NTS, D+1",152.793,03/07/2024 16:20:01,
02/07/2024 15:20:01,29/06/2024,"Demand Actual, NTS, D+1",163.136,02/07/2024 15:20:01,
02/07/2024 12:20:01,27/06/2024,"Demand Actual, NTS, D+1",153.625,02/07/2024 12:20:01,
01/07/2024 15:20:00,26/06/2024,"Demand Actual, NTS, D+1",152.557,01/07/2024 15:20:00,
01/07/2024 15:00:14,30/06/2024,"Storage, Medium Range, Maximum potential flow",1045.3132779999999,01/07/2024 15:56:00,
01/07/2024 12:40:00,01/06/2024,"SAP, 30 day rolling average",2.6452,01/07/2024 12:41:00,L
01/07/2024 12:40:00,02/06/2024,"SAP, 30 day rolling average",2.6562,01/07/2024 12:41:00,L
01/07/2024 12:40:00,03/06/2024,"SAP, 30 day rolling average",2.6678,01/07/2024 12:41:00,L
01/07/2024 12:40:00,04/06/2024,"SAP, 30 day rolling average",2.6809,01/07/2024 12:41:00,L
01/07/2024 12:40:00,05/06/2024,"SAP, 30 day rolling average",2.6899,01/07/2024 12:41:00,L
01/07/2024 12:40:00,06/06/2024,"SAP, 30 day rolling average",2.6924,01/07/2024 12:41:00,L
01/07/2024 12:40:00,07/06/2024,"SAP, 30 day rolling average",2.6963,01/07/2024 12:41:00,L
01/07/2024 12:40:00,08/06/2024,"SAP, 30 day rolling average",2.7026,01/07/2024 12:41:00,L
01/07/2024 12:40:00,09/06/2024,"SAP, 30 day rolling average",2.7101,01/07/2024 12:41:00,L
01/07/2024 12:40:00,10/06/2024,"SAP, 30 day rolling average",2.7201,01/07/2024 12:41:00,L
01/07/2024 12:40:00,11/06/2024,"SAP, 30 day rolling average",2.7307,01/07/2024 12:41:00,L
01/07/2024 12:40:00,12/06/2024,"SAP, 30 day rolling average",2.7446,01/07/2024 12:41:00,L
01/07/2024 12:40:00,13/06/2024,"SAP, 30 day rolling average",2.7624,01/07/2024 12:41:00,L
01/07/2024 12:40:00,14/06/2024,"SAP, 30 day rolling average",2.7779,01/07/2024 12:41:00,L
01/07/2024 12:40:00,15/06/2024,"SAP, 30 day rolling average",2.7912,01/07/2024 12:41:00,L
01/07/2024 12:40:00,16/06/2024,"SAP, 30 day rolling average",2.8052,01/07/2024 12:41:00,L
01/07/2024 12:40:00,17/06/2024,"SAP, 30 day rolling average",2.8168,01/07/2024 12:41:00,L
01/07/2024 12:40:00,18/06/2024,"SAP, 30 day rolling average",2.8244,01/07/2024 12:41:00,L
