Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,02/07/2021,Composite Weather Variable - Warm,15.92,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,Composite Weather Variable - Warm,15.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,Composite Weather Variable - Warm,15.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,Composite Weather Variable - Warm,15.94,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,Composite Weather Variable - Warm,15.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/07/2021,Composite Weather Variable - Warm,15.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/07/2021,Composite Weather Variable - Warm,15.92,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/07/2021,Composite Weather Variable - Warm,15.92,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/07/2021,Composite Weather Variable - Warm,15.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/07/2021,Composite Weather Variable - Warm,15.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/07/2021,Composite Weather Variable - Warm,15.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/07/2021,Composite Weather Variable - Warm,15.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/07/2021,Composite Weather Variable - Warm,15.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/07/2021,Composite Weather Variable - Warm,15.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/07/2021,Composite Weather Variable - Warm,15.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/07/2021,Composite Weather Variable - Warm,15.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/07/2021,Composite Weather Variable - Warm,15.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/07/2021,Composite Weather Variable - Warm,15.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/07/2021,Demand - Cold,183.479032290182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/07/2021,Demand - Cold,178.408959259636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,Demand - Cold,163.861028111091,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,Demand - Cold,160.318178865091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,Demand - Cold,181.013898444,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,Demand - Cold,180.645982985455,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,Demand - Cold,180.305217242545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,Demand - Cold,180.0276432,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,Demand - Cold,174.929983271091,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,Demand - Cold,160.894462573818,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,Demand - Cold,157.761957216818,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,Demand - Cold,178.659016956818,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/07/2021,Demand - Cold,177.676004274182,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/07/2021,Demand - Cold,177.194140295455,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/07/2021,Demand - Cold,176.962433348182,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/07/2021,Demand - Cold,172.131600309545,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/07/2021,Demand - Cold,157.768247430909,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/07/2021,Demand - Cold,154.832395875091,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/07/2021,Demand - Cold,174.881111751273,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/07/2021,Demand - Cold,174.852784449091,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/07/2021,Demand - Cold,174.214924496364,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/07/2021,Demand - Cold,173.718816040364,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/07/2021,Demand - Cold,169.744197825818,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/07/2021,Demand - Cold,155.833865566,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/07/2021,Demand - Cold,152.646548154909,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/07/2021,Demand - Cold,172.664581969818,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/07/2021,Demand - Cold,172.311711527273,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/07/2021,Demand - Cold,172.872133324,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/07/2021,Demand - Cold,172.164941197727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/07/2021,Demand - Cold,167.851139588636,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/07/2021,Demand - Cold,154.121215180545,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/07/2021,"Demand - Cold, (excluding interconnector and storage)",141.909032290182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/07/2021,"Demand - Cold, (excluding interconnector and storage)",136.798959259636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,"Demand - Cold, (excluding interconnector and storage)",122.211028111091,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,"Demand - Cold, (excluding interconnector and storage)",118.618178865091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,"Demand - Cold, (excluding interconnector and storage)",139.273898444,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,"Demand - Cold, (excluding interconnector and storage)",138.875982985455,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,"Demand - Cold, (excluding interconnector and storage)",138.495217242545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,"Demand - Cold, (excluding interconnector and storage)",138.1876432,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,"Demand - Cold, (excluding interconnector and storage)",133.059983271091,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,"Demand - Cold, (excluding interconnector and storage)",118.994462573818,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,"Demand - Cold, (excluding interconnector and storage)",115.831957216818,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,"Demand - Cold, (excluding interconnector and storage)",136.709016956818,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/07/2021,"Demand - Cold, (excluding interconnector and storage)",135.706004274182,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/07/2021,"Demand - Cold, (excluding interconnector and storage)",135.204140295455,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/07/2021,"Demand - Cold, (excluding interconnector and storage)",134.952433348182,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/07/2021,"Demand - Cold, (excluding interconnector and storage)",130.101600309545,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/07/2021,"Demand - Cold, (excluding interconnector and storage)",115.728247430909,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/07/2021,"Demand - Cold, (excluding interconnector and storage)",112.782395875091,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/07/2021,"Demand - Cold, (excluding interconnector and storage)",132.821111751273,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/07/2021,"Demand - Cold, (excluding interconnector and storage)",132.782784449091,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/07/2021,"Demand - Cold, (excluding interconnector and storage)",132.134924496364,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/07/2021,"Demand - Cold, (excluding interconnector and storage)",131.638816040364,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/07/2021,"Demand - Cold, (excluding interconnector and storage)",127.664197825818,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/07/2021,"Demand - Cold, (excluding interconnector and storage)",113.753865566,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/07/2021,"Demand - Cold, (excluding interconnector and storage)",110.566548154909,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/07/2021,"Demand - Cold, (excluding interconnector and storage)",130.594581969818,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/07/2021,"Demand - Cold, (excluding interconnector and storage)",130.251711527273,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/07/2021,"Demand - Cold, (excluding interconnector and storage)",130.822133324,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/07/2021,"Demand - Cold, (excluding interconnector and storage)",130.124941197727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/07/2021,"Demand - Cold, (excluding interconnector and storage)",125.821139588636,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/07/2021,"Demand - Cold, (excluding interconnector and storage)",112.111215180545,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/07/2021,Demand - Warm,156.290611906182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/07/2021,Demand - Warm,151.534583221636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,Demand - Warm,138.594071266545,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,Demand - Warm,135.855807777091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,Demand - Warm,155.531591754,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,Demand - Warm,155.626178989091,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,Demand - Warm,155.745141050545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,Demand - Warm,155.776635531,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,Demand - Warm,150.992693417,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,Demand - Warm,138.011625757818,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,Demand - Warm,135.791216357727,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,Demand - Warm,155.797511649545,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/07/2021,Demand - Warm,155.437178409455,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/07/2021,Demand - Warm,155.418331086818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/07/2021,Demand - Warm,155.650675960909,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/07/2021,Demand - Warm,151.283867989091,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/07/2021,Demand - Warm,138.306346948727,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/07/2021,Demand - Warm,135.940937844364,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/07/2021,Demand - Warm,155.578626024,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/07/2021,Demand - Warm,155.854791628727,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/07/2021,Demand - Warm,155.530420119364,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/07/2021,Demand - Warm,155.497670670909,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/07/2021,Demand - Warm,151.516817443636,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/07/2021,Demand - Warm,138.447145267,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/07/2021,Demand - Warm,135.661124056,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/07/2021,Demand - Warm,154.908710728,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/07/2021,Demand - Warm,154.709498621818,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/07/2021,Demand - Warm,155.263597833455,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/07/2021,Demand - Warm,154.715741662727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/07/2021,Demand - Warm,150.555521617727,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/07/2021,Demand - Warm,137.481385983455,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/07/2021,"Demand - Warm, (excluding interconnector and storage)",114.720611906182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.924583221636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.9440712665455,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,"Demand - Warm, (excluding interconnector and storage)",94.1558077770909,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.791591754,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.856178989091,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.935141050545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.936635531,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.122693417,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.1116257578182,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,"Demand - Warm, (excluding interconnector and storage)",93.8612163577273,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.847511649545,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.467178409455,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.428331086818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.640675960909,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.253867989091,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.2663469487272,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/07/2021,"Demand - Warm, (excluding interconnector and storage)",93.8909378443636,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.518626024,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.784791628727,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.450420119364,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.417670670909,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.436817443636,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.367145267,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/07/2021,"Demand - Warm, (excluding interconnector and storage)",93.581124056,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/07/2021,"Demand - Warm, (excluding interconnector and storage)",112.838710728,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/07/2021,"Demand - Warm, (excluding interconnector and storage)",112.649498621818,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.213597833455,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/07/2021,"Demand - Warm, (excluding interconnector and storage)",112.675741662727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/07/2021,"Demand - Warm, (excluding interconnector and storage)",108.525521617727,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/07/2021,"Demand - Warm, (excluding interconnector and storage)",95.4713859834545,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/07/2021,"Demand, NTS, SND",166.795228872727,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/07/2021,"Demand, NTS, SND",161.728312063636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,"Demand, NTS, SND",148.106337372727,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,"Demand, NTS, SND",145.084127409091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,"Demand, NTS, SND",164.952323318182,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,"Demand, NTS, SND",164.738329827273,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,"Demand, NTS, SND",164.704162554545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,"Demand, NTS, SND",164.5811415,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,"Demand, NTS, SND",159.795438718182,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,"Demand, NTS, SND",146.332657327273,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,"Demand, NTS, SND",143.847154672727,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,"Demand, NTS, SND",163.984402063636,17/09/2021 08:19:18,
