Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/08/2023 09:45:00,02/07/2023,Beach and IOG - Beach Delivery,118.99751,18/08/2023 10:00:00,
18/08/2023 09:45:00,03/07/2023,Beach and IOG - Beach Delivery,122.91073,18/08/2023 10:00:00,
18/08/2023 09:45:00,04/07/2023,Beach and IOG - Beach Delivery,122.51446,18/08/2023 10:00:00,
18/08/2023 09:45:00,05/07/2023,Beach and IOG - Beach Delivery,121.81673,18/08/2023 10:00:00,
18/08/2023 09:45:00,06/07/2023,Beach and IOG - Beach Delivery,125.01384,18/08/2023 10:00:00,
18/08/2023 09:45:00,07/07/2023,Beach and IOG - Beach Delivery,124.28902,18/08/2023 10:00:00,
18/08/2023 09:45:00,08/07/2023,Beach and IOG - Beach Delivery,130.77964,18/08/2023 10:00:00,
18/08/2023 09:45:00,09/07/2023,Beach and IOG - Beach Delivery,127.47243,18/08/2023 10:00:00,
18/08/2023 09:45:00,10/07/2023,Beach and IOG - Beach Delivery,116.83044,18/08/2023 10:00:00,
18/08/2023 09:45:00,11/07/2023,Beach and IOG - Beach Delivery,110.1528,18/08/2023 10:00:00,
18/08/2023 09:45:00,12/07/2023,Beach and IOG - Beach Delivery,113.20319,18/08/2023 10:00:00,
18/08/2023 09:45:00,13/07/2023,Beach and IOG - Beach Delivery,117.85517,18/08/2023 10:00:00,
18/08/2023 09:45:00,14/07/2023,Beach and IOG - Beach Delivery,119.43106,18/08/2023 10:00:00,
18/08/2023 09:45:00,15/07/2023,Beach and IOG - Beach Delivery,150.24912,18/08/2023 10:00:00,
18/08/2023 09:45:00,16/07/2023,Beach and IOG - Beach Delivery,161.66428,18/08/2023 10:00:00,
18/08/2023 09:45:00,17/07/2023,Beach and IOG - Beach Delivery,172.55806,18/08/2023 10:00:00,
18/08/2023 09:45:00,18/07/2023,Beach and IOG - Beach Delivery,173.13897,18/08/2023 10:00:00,
18/08/2023 09:45:00,19/07/2023,Beach and IOG - Beach Delivery,162.56834,18/08/2023 10:00:00,
18/08/2023 09:45:00,20/07/2023,Beach and IOG - Beach Delivery,167.78513,18/08/2023 10:00:00,
18/08/2023 09:45:00,21/07/2023,Beach and IOG - Beach Delivery,164.80363,18/08/2023 10:00:00,
18/08/2023 09:45:00,22/07/2023,Beach and IOG - Beach Delivery,170.06315,18/08/2023 10:00:00,
18/08/2023 09:45:00,23/07/2023,Beach and IOG - Beach Delivery,175.63347,18/08/2023 10:00:00,
18/08/2023 09:45:00,24/07/2023,Beach and IOG - Beach Delivery,176.20672,18/08/2023 10:00:00,
18/08/2023 09:45:00,25/07/2023,Beach and IOG - Beach Delivery,176.91675,18/08/2023 10:00:00,
18/08/2023 09:45:00,26/07/2023,Beach and IOG - Beach Delivery,168.47563,18/08/2023 10:00:00,
18/08/2023 09:45:00,27/07/2023,Beach and IOG - Beach Delivery,176.0073,18/08/2023 10:00:00,
18/08/2023 09:45:00,28/07/2023,Beach and IOG - Beach Delivery,176.80089,18/08/2023 10:00:00,
18/08/2023 09:45:00,29/07/2023,Beach and IOG - Beach Delivery,170.66389,18/08/2023 10:00:00,
18/08/2023 09:45:00,30/07/2023,Beach and IOG - Beach Delivery,163.7402,18/08/2023 10:00:00,
18/08/2023 09:45:00,31/07/2023,Beach and IOG - Beach Delivery,171.74702,18/08/2023 10:00:00,
18/08/2023 09:45:00,01/07/2023,Beach and IOG - Daily Flow,115.18023,18/08/2023 10:00:00,
18/08/2023 09:45:00,02/07/2023,Beach and IOG - Daily Flow,118.99751,18/08/2023 10:00:00,
18/08/2023 09:45:00,03/07/2023,Beach and IOG - Daily Flow,122.91073,18/08/2023 10:00:00,
18/08/2023 09:45:00,04/07/2023,Beach and IOG - Daily Flow,122.51446,18/08/2023 10:00:00,
18/08/2023 09:45:00,05/07/2023,Beach and IOG - Daily Flow,121.81673,18/08/2023 10:00:00,
18/08/2023 09:45:00,06/07/2023,Beach and IOG - Daily Flow,125.01384,18/08/2023 10:00:00,
18/08/2023 09:45:00,07/07/2023,Beach and IOG - Daily Flow,124.28902,18/08/2023 10:00:00,
18/08/2023 09:45:00,08/07/2023,Beach and IOG - Daily Flow,130.77964,18/08/2023 10:00:00,
18/08/2023 09:45:00,09/07/2023,Beach and IOG - Daily Flow,127.47243,18/08/2023 10:00:00,
18/08/2023 09:45:00,10/07/2023,Beach and IOG - Daily Flow,116.83044,18/08/2023 10:00:00,
18/08/2023 09:45:00,11/07/2023,Beach and IOG - Daily Flow,110.1528,18/08/2023 10:00:00,
18/08/2023 09:45:00,12/07/2023,Beach and IOG - Daily Flow,113.20319,18/08/2023 10:00:00,
18/08/2023 09:45:00,13/07/2023,Beach and IOG - Daily Flow,117.85517,18/08/2023 10:00:00,
18/08/2023 09:45:00,14/07/2023,Beach and IOG - Daily Flow,119.43106,18/08/2023 10:00:00,
18/08/2023 09:45:00,15/07/2023,Beach and IOG - Daily Flow,150.24912,18/08/2023 10:00:00,
18/08/2023 09:45:00,16/07/2023,Beach and IOG - Daily Flow,161.66428,18/08/2023 10:00:00,
18/08/2023 09:45:00,17/07/2023,Beach and IOG - Daily Flow,172.55806,18/08/2023 10:00:00,
18/08/2023 09:45:00,18/07/2023,Beach and IOG - Daily Flow,173.13897,18/08/2023 10:00:00,
18/08/2023 09:45:00,19/07/2023,Beach and IOG - Daily Flow,162.56834,18/08/2023 10:00:00,
18/08/2023 09:45:00,20/07/2023,Beach and IOG - Daily Flow,167.78513,18/08/2023 10:00:00,
18/08/2023 09:45:00,21/07/2023,Beach and IOG - Daily Flow,164.80363,18/08/2023 10:00:00,
18/08/2023 09:45:00,22/07/2023,Beach and IOG - Daily Flow,170.06315,18/08/2023 10:00:00,
18/08/2023 09:45:00,23/07/2023,Beach and IOG - Daily Flow,175.63347,18/08/2023 10:00:00,
18/08/2023 09:45:00,24/07/2023,Beach and IOG - Daily Flow,176.20672,18/08/2023 10:00:00,
18/08/2023 09:45:00,25/07/2023,Beach and IOG - Daily Flow,176.91675,18/08/2023 10:00:00,
18/08/2023 09:45:00,26/07/2023,Beach and IOG - Daily Flow,168.47563,18/08/2023 10:00:00,
18/08/2023 09:45:00,27/07/2023,Beach and IOG - Daily Flow,176.0073,18/08/2023 10:00:00,
18/08/2023 09:45:00,28/07/2023,Beach and IOG - Daily Flow,176.80089,18/08/2023 10:00:00,
18/08/2023 09:45:00,29/07/2023,Beach and IOG - Daily Flow,170.66389,18/08/2023 10:00:00,
18/08/2023 09:45:00,30/07/2023,Beach and IOG - Daily Flow,163.7402,18/08/2023 10:00:00,
18/08/2023 09:45:00,31/07/2023,Beach and IOG - Daily Flow,171.74702,18/08/2023 10:00:00,
18/08/2023 09:45:00,01/07/2023,Beach Including Norway - Daily Flow,114.46323,18/08/2023 11:00:00,
18/08/2023 09:45:00,02/07/2023,Beach Including Norway - Daily Flow,118.25791,18/08/2023 11:00:00,
18/08/2023 09:45:00,03/07/2023,Beach Including Norway - Daily Flow,122.1451,18/08/2023 11:00:00,
18/08/2023 09:45:00,04/07/2023,Beach Including Norway - Daily Flow,121.65446,18/08/2023 11:00:00,
18/08/2023 09:45:00,05/07/2023,Beach Including Norway - Daily Flow,120.95133,18/08/2023 11:00:00,
18/08/2023 09:45:00,06/07/2023,Beach Including Norway - Daily Flow,122.35824,18/08/2023 11:00:00,
18/08/2023 09:45:00,07/07/2023,Beach Including Norway - Daily Flow,122.15232,18/08/2023 11:00:00,
18/08/2023 09:45:00,08/07/2023,Beach Including Norway - Daily Flow,128.76824,18/08/2023 11:00:00,
18/08/2023 09:45:00,09/07/2023,Beach Including Norway - Daily Flow,126.69333,18/08/2023 11:00:00,
18/08/2023 09:45:00,10/07/2023,Beach Including Norway - Daily Flow,115.64054,18/08/2023 11:00:00,
18/08/2023 09:45:00,11/07/2023,Beach Including Norway - Daily Flow,109.2253,18/08/2023 11:00:00,
18/08/2023 09:45:00,12/07/2023,Beach Including Norway - Daily Flow,112.54719,18/08/2023 11:00:00,
18/08/2023 09:45:00,13/07/2023,Beach Including Norway - Daily Flow,116.90002,18/08/2023 11:00:00,
18/08/2023 09:45:00,14/07/2023,Beach Including Norway - Daily Flow,118.91406,18/08/2023 11:00:00,
18/08/2023 09:45:00,15/07/2023,Beach Including Norway - Daily Flow,149.77862,18/08/2023 11:00:00,
18/08/2023 09:45:00,16/07/2023,Beach Including Norway - Daily Flow,160.94118,18/08/2023 11:00:00,
18/08/2023 09:45:00,17/07/2023,Beach Including Norway - Daily Flow,170.53766,18/08/2023 11:00:00,
18/08/2023 09:45:00,18/07/2023,Beach Including Norway - Daily Flow,169.24185,18/08/2023 11:00:00,
18/08/2023 09:45:00,19/07/2023,Beach Including Norway - Daily Flow,155.93874,18/08/2023 11:00:00,
18/08/2023 09:45:00,20/07/2023,Beach Including Norway - Daily Flow,162.72563,18/08/2023 11:00:00,
18/08/2023 09:45:00,21/07/2023,Beach Including Norway - Daily Flow,161.31363,18/08/2023 11:00:00,
18/08/2023 09:45:00,22/07/2023,Beach Including Norway - Daily Flow,169.78915,18/08/2023 11:00:00,
18/08/2023 09:45:00,23/07/2023,Beach Including Norway - Daily Flow,174.91667,18/08/2023 11:00:00,
18/08/2023 09:45:00,24/07/2023,Beach Including Norway - Daily Flow,175.60312,18/08/2023 11:00:00,
18/08/2023 09:45:00,25/07/2023,Beach Including Norway - Daily Flow,176.48505,18/08/2023 11:00:00,
18/08/2023 09:45:00,26/07/2023,Beach Including Norway - Daily Flow,168.04333,18/08/2023 11:00:00,
18/08/2023 09:45:00,27/07/2023,Beach Including Norway - Daily Flow,174.6133,18/08/2023 11:00:00,
18/08/2023 09:45:00,28/07/2023,Beach Including Norway - Daily Flow,171.73729,18/08/2023 11:00:00,
18/08/2023 09:45:00,29/07/2023,Beach Including Norway - Daily Flow,168.61669,18/08/2023 11:00:00,
18/08/2023 09:45:00,30/07/2023,Beach Including Norway - Daily Flow,163.3774,18/08/2023 11:00:00,
18/08/2023 09:45:00,31/07/2023,Beach Including Norway - Daily Flow,171.33902,18/08/2023 11:00:00,
18/08/2023 09:45:00,02/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,03/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,04/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,05/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,06/07/2023,Interconnector - Daily Flow,.25099,18/08/2023 10:00:00,
18/08/2023 09:45:00,07/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,08/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,09/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,10/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,11/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,12/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,13/07/2023,Interconnector - Daily Flow,.4598,18/08/2023 10:00:00,
18/08/2023 09:45:00,14/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,15/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,16/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,17/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,18/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,19/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,20/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,21/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,22/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,23/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,24/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,25/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,26/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,27/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,28/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,29/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,30/07/2023,Interconnector - Daily Flow,.24267,18/08/2023 10:00:00,
18/08/2023 09:45:00,31/07/2023,Interconnector - Daily Flow,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,02/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,03/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,04/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,05/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,06/07/2023,Interconnector - Delivery,.25099,18/08/2023 10:00:00,
18/08/2023 09:45:00,07/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,08/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,09/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,10/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,11/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,12/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,13/07/2023,Interconnector - Delivery,.4598,18/08/2023 10:00:00,
18/08/2023 09:45:00,14/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,15/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,16/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,17/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,18/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,19/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,20/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,21/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,22/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,23/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,24/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,25/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,26/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,27/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,28/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,29/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,30/07/2023,Interconnector - Delivery,.24267,18/08/2023 10:00:00,
18/08/2023 09:45:00,31/07/2023,Interconnector - Delivery,.24359,18/08/2023 10:00:00,
18/08/2023 09:45:00,01/07/2023,Storage - Daily Flow,4.02294,18/08/2023 10:00:00,
18/08/2023 09:45:00,02/07/2023,Storage - Daily Flow,.37512,18/08/2023 10:00:00,
18/08/2023 09:45:00,03/07/2023,Storage - Daily Flow,1.85625,18/08/2023 10:00:00,
18/08/2023 09:45:00,04/07/2023,Storage - Daily Flow,4.49661,18/08/2023 10:00:00,
18/08/2023 09:45:00,05/07/2023,Storage - Daily Flow,1.84583,18/08/2023 10:00:00,
18/08/2023 09:45:00,06/07/2023,Storage - Daily Flow,.82082,18/08/2023 10:00:00,
18/08/2023 09:45:00,07/07/2023,Storage - Daily Flow,.34453,18/08/2023 10:00:00,
18/08/2023 09:45:00,08/07/2023,Storage - Daily Flow,.5676,18/08/2023 10:00:00,
18/08/2023 09:45:00,09/07/2023,Storage - Daily Flow,.35424,18/08/2023 10:00:00,
18/08/2023 09:45:00,10/07/2023,Storage - Daily Flow,17.31072,18/08/2023 10:00:00,
18/08/2023 09:45:00,11/07/2023,Storage - Daily Flow,15.71139,18/08/2023 10:00:00,
18/08/2023 09:45:00,12/07/2023,Storage - Daily Flow,10.24877,18/08/2023 10:00:00,
18/08/2023 09:45:00,13/07/2023,Storage - Daily Flow,10.92377,18/08/2023 10:00:00,
18/08/2023 09:45:00,14/07/2023,Storage - Daily Flow,4.98009,18/08/2023 10:00:00,
18/08/2023 09:45:00,15/07/2023,Storage - Daily Flow,.09808,18/08/2023 10:00:00,
18/08/2023 09:45:00,16/07/2023,Storage - Daily Flow,.00055,18/08/2023 10:00:00,
18/08/2023 09:45:00,17/07/2023,Storage - Daily Flow,.00069,18/08/2023 10:00:00,
18/08/2023 09:45:00,18/07/2023,Storage - Daily Flow,15.29727,18/08/2023 10:00:00,
18/08/2023 09:45:00,19/07/2023,Storage - Daily Flow,21.34477,18/08/2023 10:00:00,
18/08/2023 09:45:00,20/07/2023,Storage - Daily Flow,12.43617,18/08/2023 10:00:00,
18/08/2023 09:45:00,21/07/2023,Storage - Daily Flow,2.95731,18/08/2023 10:00:00,
18/08/2023 09:45:00,22/07/2023,Storage - Daily Flow,.07464,18/08/2023 10:00:00,
18/08/2023 09:45:00,23/07/2023,Storage - Daily Flow,.26821,18/08/2023 10:00:00,
18/08/2023 09:45:00,24/07/2023,Storage - Daily Flow,.4284,18/08/2023 10:00:00,
18/08/2023 09:45:00,25/07/2023,Storage - Daily Flow,3.3992,18/08/2023 10:00:00,
18/08/2023 09:45:00,26/07/2023,Storage - Daily Flow,2.9319,18/08/2023 10:00:00,
18/08/2023 09:45:00,27/07/2023,Storage - Daily Flow,.35198,18/08/2023 10:00:00,
18/08/2023 09:45:00,28/07/2023,Storage - Daily Flow,1.33496,18/08/2023 10:00:00,
18/08/2023 09:45:00,29/07/2023,Storage - Daily Flow,.00138,18/08/2023 10:00:00,
18/08/2023 09:45:00,30/07/2023,Storage - Daily Flow,.079,18/08/2023 10:00:00,
18/08/2023 09:45:00,31/07/2023,Storage - Daily Flow,.00593,18/08/2023 10:00:00,
18/08/2023 09:45:00,01/07/2023,Storage - Delivery,4.02294,18/08/2023 10:00:00,
18/08/2023 09:45:00,02/07/2023,Storage - Delivery,.37512,18/08/2023 10:00:00,
18/08/2023 09:45:00,03/07/2023,Storage - Delivery,1.85625,18/08/2023 10:00:00,
18/08/2023 09:45:00,04/07/2023,Storage - Delivery,4.49661,18/08/2023 10:00:00,
18/08/2023 09:45:00,05/07/2023,Storage - Delivery,1.84583,18/08/2023 10:00:00,
18/08/2023 09:45:00,06/07/2023,Storage - Delivery,.82082,18/08/2023 10:00:00,
18/08/2023 09:45:00,07/07/2023,Storage - Delivery,.34453,18/08/2023 10:00:00,
18/08/2023 09:45:00,08/07/2023,Storage - Delivery,.5676,18/08/2023 10:00:00,
18/08/2023 09:45:00,09/07/2023,Storage - Delivery,.35424,18/08/2023 10:00:00,
18/08/2023 09:45:00,10/07/2023,Storage - Delivery,17.31072,18/08/2023 10:00:00,
18/08/2023 09:45:00,11/07/2023,Storage - Delivery,15.71139,18/08/2023 10:00:00,
18/08/2023 09:45:00,12/07/2023,Storage - Delivery,10.24877,18/08/2023 10:00:00,
18/08/2023 09:45:00,13/07/2023,Storage - Delivery,10.92377,18/08/2023 10:00:00,
18/08/2023 09:45:00,14/07/2023,Storage - Delivery,4.98009,18/08/2023 10:00:00,
18/08/2023 09:45:00,15/07/2023,Storage - Delivery,.09808,18/08/2023 10:00:00,
18/08/2023 09:45:00,16/07/2023,Storage - Delivery,.00055,18/08/2023 10:00:00,
18/08/2023 09:45:00,17/07/2023,Storage - Delivery,.00069,18/08/2023 10:00:00,
18/08/2023 09:45:00,18/07/2023,Storage - Delivery,15.29727,18/08/2023 10:00:00,
18/08/2023 09:45:00,19/07/2023,Storage - Delivery,21.34477,18/08/2023 10:00:00,
18/08/2023 09:45:00,20/07/2023,Storage - Delivery,12.43617,18/08/2023 10:00:00,
18/08/2023 09:45:00,21/07/2023,Storage - Delivery,2.95731,18/08/2023 10:00:00,
18/08/2023 09:45:00,22/07/2023,Storage - Delivery,.07464,18/08/2023 10:00:00,
18/08/2023 09:45:00,23/07/2023,Storage - Delivery,.26821,18/08/2023 10:00:00,
18/08/2023 09:45:00,24/07/2023,Storage - Delivery,.4284,18/08/2023 10:00:00,
18/08/2023 09:45:00,25/07/2023,Storage - Delivery,3.3992,18/08/2023 10:00:00,
18/08/2023 09:45:00,26/07/2023,Storage - Delivery,2.9319,18/08/2023 10:00:00,
18/08/2023 09:45:00,27/07/2023,Storage - Delivery,.35198,18/08/2023 10:00:00,
18/08/2023 09:45:00,28/07/2023,Storage - Delivery,1.33496,18/08/2023 10:00:00,
18/08/2023 09:45:00,29/07/2023,Storage - Delivery,.00138,18/08/2023 10:00:00,
18/08/2023 09:45:00,30/07/2023,Storage - Delivery,.079,18/08/2023 10:00:00,
18/08/2023 09:45:00,31/07/2023,Storage - Delivery,.00593,18/08/2023 10:00:00,
02/08/2023 12:20:01,31/07/2023,"Demand Actual, NTS, D+1",180.021,02/08/2023 12:20:01,
01/08/2023 12:40:00,01/07/2023,"SAP, 30 day rolling average",2.7416,01/08/2023 12:41:00,L
01/08/2023 12:40:00,02/07/2023,"SAP, 30 day rolling average",2.7819,01/08/2023 12:41:00,L
01/08/2023 12:40:00,03/07/2023,"SAP, 30 day rolling average",2.8262,01/08/2023 12:41:00,L
01/08/2023 12:40:00,04/07/2023,"SAP, 30 day rolling average",2.8646,01/08/2023 12:41:00,L
01/08/2023 12:40:00,05/07/2023,"SAP, 30 day rolling average",2.8952,01/08/2023 12:41:00,L
01/08/2023 12:40:00,06/07/2023,"SAP, 30 day rolling average",2.9142,01/08/2023 12:41:00,L
01/08/2023 12:40:00,07/07/2023,"SAP, 30 day rolling average",2.9264,01/08/2023 12:41:00,L
01/08/2023 12:40:00,08/07/2023,"SAP, 30 day rolling average",2.9427,01/08/2023 12:41:00,L
01/08/2023 12:40:00,09/07/2023,"SAP, 30 day rolling average",2.961,01/08/2023 12:41:00,L
01/08/2023 12:40:00,10/07/2023,"SAP, 30 day rolling average",2.9675,01/08/2023 12:41:00,L
01/08/2023 12:40:00,11/07/2023,"SAP, 30 day rolling average",2.9622,01/08/2023 12:41:00,L
01/08/2023 12:40:00,12/07/2023,"SAP, 30 day rolling average",2.9494,01/08/2023 12:41:00,L
01/08/2023 12:40:00,13/07/2023,"SAP, 30 day rolling average",2.9327,01/08/2023 12:41:00,L
01/08/2023 12:40:00,14/07/2023,"SAP, 30 day rolling average",2.9097,01/08/2023 12:41:00,L
01/08/2023 12:40:00,15/07/2023,"SAP, 30 day rolling average",2.8748,01/08/2023 12:41:00,L
01/08/2023 12:40:00,16/07/2023,"SAP, 30 day rolling average",2.8252,01/08/2023 12:41:00,L
01/08/2023 12:40:00,17/07/2023,"SAP, 30 day rolling average",2.7924,01/08/2023 12:41:00,L
01/08/2023 12:40:00,18/07/2023,"SAP, 30 day rolling average",2.7619,01/08/2023 12:41:00,L
